label	statistic	observed	model_median	lo	hi	ppp	covered
log-affine-n1.pathfinder	dp_second_high	0.03700550076489928	0.012618233896429354	-0.028328394037040745	0.06364601709902454	0.17	True
log-affine-n1.pathfinder	dp_second_mean	0.05276153629979372	0.0158938663184572	-0.012956611937704386	0.04414788892696899	0.005	False
log-affine-n1.pathfinder	order_contrast	0.04634131164427492	0.011565990564221371	-0.027663321628491836	0.05365592590039729	0.08	True
log-affine-n1.pathfinder	stake_slope_second	-0.022942746476581066	0.0006322624743675953	-0.0644052609879677	0.0626213721533269	0.785	True
log-affine-n1.pathfinder	three_way	-0.027590793893314813	-0.004479651509726679	-0.09945156100717793	0.08806892230576442	0.6975	True
log-affine-n1.pathfinder	slope_second_ctbs	-0.10307985756335969	-0.012397352933553318	-0.10859823946644913	0.10416749052251081	0.96	True
log-affine-n1.pathfinder	slope_contrast	-0.09379377187391535	-0.06169064018451631	-0.180546618758016	0.0755150363689085	0.6825	True
