label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-spl5-percmem	Risky first	0	ips	0.5555598865223921	0.5175053692928527	0.5916629822582942	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
log-spl5-percmem	Risky first	0	vertex	0.5573987164881902	0.5214806686629995	0.5968617539519794	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
log-spl5-percmem	Risky first	1	ips	0.5306203905326086	0.49913906519545614	0.564259732122514	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
log-spl5-percmem	Risky first	1	vertex	0.5331553473861633	0.49804031133984694	0.5696864244900512	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
log-spl5-percmem	Risky first	2	ips	0.5030031821979191	0.46526194273562693	0.5374505961874383	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
log-spl5-percmem	Risky first	2	vertex	0.49007952010150146	0.4502142790130407	0.5265555008287207	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
log-spl5-percmem	Risky second	0	ips	0.5321708022762534	0.497219905825169	0.5676790976358645	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
log-spl5-percmem	Risky second	0	vertex	0.5270431804619775	0.49477584654276385	0.5595520456986621	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
log-spl5-percmem	Risky second	1	ips	0.6188597045357218	0.5852757916563756	0.6523286531518508	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
log-spl5-percmem	Risky second	1	vertex	0.6058432425761373	0.5741084719374193	0.642176425913268	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
log-spl5-percmem	Risky second	2	ips	0.644025784699845	0.6083778059868286	0.6799594549143422	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
log-spl5-percmem	Risky second	2	vertex	0.6145633990278728	0.5818723133591555	0.6525275879091669	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
