label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-weber-null	Risky first	0	-0.0005886074206397035	-0.044377273397397235	0.04926363751242122	0.505	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
chf-weber-null	Risky first	1	0.00027973999807259634	-0.0431320866464608	0.0430910214165411	0.4925	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
chf-weber-null	Risky first	2	-0.00011733779636256448	-0.03927417474166701	0.0417550035963348	0.4825	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
chf-weber-null	Risky second	0	0.0004484935281927767	-0.04545705172020961	0.04400889127580855	0.4975	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
chf-weber-null	Risky second	1	0.0032843619744548514	-0.03963819307627357	0.04375977887167624	0.57	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
chf-weber-null	Risky second	2	-0.0032736310473152584	-0.043266700300534894	0.04165699692955332	0.41	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
