label	statistic	observed	model_median	lo	hi	ppp	covered
log-weber+affine-n1n2.pathfinder	dp_second_high	0.03700550076489928	0.015286593106142055	-0.029580181514391946	0.06540914786967411	0.21	True
log-weber+affine-n1n2.pathfinder	dp_second_mean	0.05276153629979372	0.015961927567411844	-0.011349909767202944	0.04515103548064633	0.01	False
log-weber+affine-n1n2.pathfinder	order_contrast	0.04634131164427492	0.023519062063953766	-0.014419150382109164	0.07234166292779735	0.15	True
log-weber+affine-n1n2.pathfinder	stake_slope_second	-0.022942746476581066	-0.00404685957317541	-0.07728763738350193	0.06308081079321676	0.705	True
log-weber+affine-n1n2.pathfinder	three_way	-0.027590793893314813	-0.022299755627929185	-0.12863513411744287	0.07607008130205817	0.5275	True
log-weber+affine-n1n2.pathfinder	slope_second_ctbs	-0.10307985756335969	0.027657776542981183	-0.08888905064228175	0.13397290078026874	0.9875	False
log-weber+affine-n1n2.pathfinder	slope_contrast	-0.09379377187391535	-0.004329424506776092	-0.14938045420617235	0.1344712793427602	0.8875	True
