label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
chf-spl5-n2	1	Risky first	0	ips	0.55	0.5780000000000001	0.35	0.8	True
chf-spl5-n2	1	Risky first	0	vertex	0.6	0.5873750000000001	0.35	0.8012499999999989	True
chf-spl5-n2	1	Risky first	1	ips	0.6	0.52075	0.3	0.75	True
chf-spl5-n2	1	Risky first	1	vertex	0.25	0.49212500000000003	0.25	0.7	True
chf-spl5-n2	1	Risky first	2	ips	0.6	0.613375	0.35	0.85	True
chf-spl5-n2	1	Risky first	2	vertex	0.65	0.59775	0.35	0.8	True
chf-spl5-n2	1	Risky second	0	ips	0.7	0.576625	0.35	0.8	True
chf-spl5-n2	1	Risky second	0	vertex	0.4	0.5884999999999999	0.35	0.8	True
chf-spl5-n2	1	Risky second	1	ips	0.65	0.579375	0.3987500000000001	0.7512499999999989	True
chf-spl5-n2	1	Risky second	1	vertex	0.5789473684210527	0.5848684210526316	0.3684210526315789	0.7894736842105263	True
chf-spl5-n2	1	Risky second	2	ips	0.65	0.62375	0.3987500000000001	0.9	True
chf-spl5-n2	1	Risky second	2	vertex	0.7	0.6701250000000001	0.4	0.9	True
chf-spl5-n2	2	Risky first	0	ips	0.3157894736842105	0.4655263157894737	0.21052631578947367	0.6842105263157895	True
chf-spl5-n2	2	Risky first	0	vertex	0.5	0.5431944444444445	0.3333333333333333	0.7222222222222222	True
chf-spl5-n2	2	Risky first	1	ips	0.5238095238095238	0.6	0.38095238095238093	0.8095238095238095	True
chf-spl5-n2	2	Risky first	1	vertex	0.7058823529411765	0.5626470588235294	0.35294117647058826	0.7647058823529411	True
chf-spl5-n2	2	Risky first	2	ips	0.65	0.644625	0.45	0.8012499999999989	True
chf-spl5-n2	2	Risky first	2	vertex	0.6842105263157895	0.7086842105263158	0.525	0.8947368421052632	True
chf-spl5-n2	2	Risky second	0	ips	0.95	0.6145	0.35	0.85	False
chf-spl5-n2	2	Risky second	0	vertex	0.6190476190476191	0.6242857142857143	0.42857142857142855	0.8571428571428571	True
chf-spl5-n2	2	Risky second	1	ips	0.7	0.658875	0.45	0.85	True
chf-spl5-n2	2	Risky second	1	vertex	0.42105263157894735	0.5407894736842106	0.36710526315789477	0.7368421052631579	True
chf-spl5-n2	2	Risky second	2	ips	0.6	0.637875	0.45	0.8012499999999989	True
chf-spl5-n2	2	Risky second	2	vertex	0.6666666666666666	0.6695833333333333	0.4444444444444444	0.8888888888888888	True
chf-spl5-n2	3	Risky first	0	ips	0.75	0.667	0.45	0.9	True
chf-spl5-n2	3	Risky first	0	vertex	0.7	0.705875	0.55	0.9	True
chf-spl5-n2	3	Risky first	1	ips	0.5	0.63425	0.45	0.8	True
chf-spl5-n2	3	Risky first	1	vertex	0.6	0.6592500000000001	0.45	0.85	True
chf-spl5-n2	3	Risky first	2	ips	0.7	0.6817500000000001	0.4987500000000001	0.9	True
chf-spl5-n2	3	Risky first	2	vertex	0.7	0.6769999999999999	0.4987500000000001	0.85	True
chf-spl5-n2	3	Risky second	0	ips	0.5	0.50775	0.3	0.75	True
chf-spl5-n2	3	Risky second	0	vertex	0.3	0.4528749999999999	0.25	0.7	True
chf-spl5-n2	3	Risky second	1	ips	0.65	0.575625	0.4	0.8	True
chf-spl5-n2	3	Risky second	1	vertex	0.55	0.5615000000000001	0.35	0.75	True
chf-spl5-n2	3	Risky second	2	ips	0.75	0.7027500000000001	0.4987500000000001	0.9	True
chf-spl5-n2	3	Risky second	2	vertex	0.7	0.6984999999999999	0.45	0.9	True
chf-spl5-n2	4	Risky first	0	ips	0.4	0.4905	0.25	0.7	True
chf-spl5-n2	4	Risky first	0	vertex	0.6111111111111112	0.4731944444444444	0.2222222222222222	0.7222222222222222	True
chf-spl5-n2	4	Risky first	1	ips	0.4	0.40387500000000004	0.2	0.6	True
chf-spl5-n2	4	Risky first	1	vertex	0.3157894736842105	0.3961842105263158	0.21052631578947367	0.631578947368421	True
chf-spl5-n2	4	Risky first	2	ips	0.1	0.170875	0.0	0.4	True
chf-spl5-n2	4	Risky first	2	vertex	0.2222222222222222	0.1802777777777778	0.0	0.3888888888888889	True
chf-spl5-n2	4	Risky second	0	ips	0.42857142857142855	0.4855952380952381	0.23809523809523808	0.7142857142857143	True
chf-spl5-n2	4	Risky second	0	vertex	0.47368421052631576	0.4985526315789473	0.2631578947368421	0.7368421052631579	True
chf-spl5-n2	4	Risky second	1	ips	0.631578947368421	0.5718421052631579	0.3157894736842105	0.7894736842105263	True
chf-spl5-n2	4	Risky second	1	vertex	0.6	0.577875	0.4	0.7512499999999989	True
chf-spl5-n2	4	Risky second	2	ips	0.55	0.5175	0.25	0.75	True
chf-spl5-n2	4	Risky second	2	vertex	0.65	0.625375	0.4	0.85	True
