label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl3-n1n2.pathfinder	Risky first	0	-0.022779535817516794	-0.06900508991475376	0.030237352995424602	0.1925	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl3-n1n2.pathfinder	Risky first	1	-0.0021956750323733937	-0.04772171420402292	0.045695965946187085	0.455	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl3-n1n2.pathfinder	Risky first	2	0.01847457212550092	-0.03423246842596687	0.06615016038313248	0.78	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl3-n1n2.pathfinder	Risky second	0	0.022654545183304585	-0.02084308715511723	0.07131468281092342	0.8	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl3-n1n2.pathfinder	Risky second	1	0.017451480257174638	-0.024696181183797284	0.06106888146008004	0.7575	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl3-n1n2.pathfinder	Risky second	2	0.02272352065228005	-0.026802243704499334	0.07339796460849086	0.8175	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
