label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-spl5-n2	Risky first	0	-0.009256496234857576	-0.05132841972514684	0.039468164299212474	0.35	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-spl5-n2	Risky first	1	-0.004913811728838265	-0.05241166434675944	0.03898476089000195	0.4175	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-spl5-n2	Risky first	2	0.0019860888853148917	-0.047569703000817545	0.04864454027224924	0.52	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-spl5-n2	Risky second	0	0.008898665766146972	-0.034580582950883704	0.05303865453677483	0.6475	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-spl5-n2	Risky second	1	0.0030608821519038216	-0.04662440303074978	0.04254460157268646	0.5575	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-spl5-n2	Risky second	2	0.01500514082826113	-0.03778174331933731	0.06703752074992675	0.7175	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
