label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n2psd.mapjitter.ti0.15	1	Risky first	0	ips	0.55	0.593625	0.3987500000000001	0.8	True
log-power-n2psd.mapjitter.ti0.15	1	Risky first	0	vertex	0.6	0.57775	0.35	0.8	True
log-power-n2psd.mapjitter.ti0.15	1	Risky first	1	ips	0.6	0.57525	0.4	0.7512499999999989	True
log-power-n2psd.mapjitter.ti0.15	1	Risky first	1	vertex	0.25	0.5435	0.35	0.75	False
log-power-n2psd.mapjitter.ti0.15	1	Risky first	2	ips	0.6	0.5852499999999999	0.35	0.8	True
log-power-n2psd.mapjitter.ti0.15	1	Risky first	2	vertex	0.65	0.53675	0.25	0.8	True
log-power-n2psd.mapjitter.ti0.15	1	Risky second	0	ips	0.7	0.55925	0.35	0.75	True
log-power-n2psd.mapjitter.ti0.15	1	Risky second	0	vertex	0.4	0.5521250000000001	0.3	0.8	True
log-power-n2psd.mapjitter.ti0.15	1	Risky second	1	ips	0.65	0.62875	0.45	0.8	True
log-power-n2psd.mapjitter.ti0.15	1	Risky second	1	vertex	0.5789473684210527	0.6005263157894737	0.3684210526315789	0.8421052631578947	True
log-power-n2psd.mapjitter.ti0.15	1	Risky second	2	ips	0.65	0.6638749999999999	0.45	0.9	True
log-power-n2psd.mapjitter.ti0.15	1	Risky second	2	vertex	0.7	0.632375	0.4	0.85	True
log-power-n2psd.mapjitter.ti0.15	2	Risky first	0	ips	0.3157894736842105	0.4823684210526315	0.21052631578947367	0.7368421052631579	True
log-power-n2psd.mapjitter.ti0.15	2	Risky first	0	vertex	0.5	0.555138888888889	0.3333333333333333	0.7777777777777778	True
log-power-n2psd.mapjitter.ti0.15	2	Risky first	1	ips	0.5238095238095238	0.5957142857142856	0.38095238095238093	0.8095238095238095	True
log-power-n2psd.mapjitter.ti0.15	2	Risky first	1	vertex	0.7058823529411765	0.5629411764705883	0.35294117647058826	0.7647058823529411	True
log-power-n2psd.mapjitter.ti0.15	2	Risky first	2	ips	0.65	0.64225	0.45	0.85	True
log-power-n2psd.mapjitter.ti0.15	2	Risky first	2	vertex	0.6842105263157895	0.7217105263157895	0.5263157894736842	0.9473684210526315	True
log-power-n2psd.mapjitter.ti0.15	2	Risky second	0	ips	0.95	0.6579999999999998	0.45	0.85	False
log-power-n2psd.mapjitter.ti0.15	2	Risky second	0	vertex	0.6190476190476191	0.6299999999999999	0.42857142857142855	0.8571428571428571	True
log-power-n2psd.mapjitter.ti0.15	2	Risky second	1	ips	0.7	0.6659999999999999	0.45	0.85	True
log-power-n2psd.mapjitter.ti0.15	2	Risky second	1	vertex	0.42105263157894735	0.5363157894736843	0.3157894736842105	0.7368421052631579	True
log-power-n2psd.mapjitter.ti0.15	2	Risky second	2	ips	0.6	0.6200000000000001	0.4	0.85	True
log-power-n2psd.mapjitter.ti0.15	2	Risky second	2	vertex	0.6666666666666666	0.6627777777777777	0.3888888888888889	0.8902777777777765	True
log-power-n2psd.mapjitter.ti0.15	3	Risky first	0	ips	0.75	0.6548750000000001	0.4	0.8512499999999988	True
log-power-n2psd.mapjitter.ti0.15	3	Risky first	0	vertex	0.7	0.6305	0.45	0.85	True
log-power-n2psd.mapjitter.ti0.15	3	Risky first	1	ips	0.5	0.6211249999999999	0.4487500000000001	0.8	True
log-power-n2psd.mapjitter.ti0.15	3	Risky first	1	vertex	0.6	0.6134999999999999	0.45	0.8	True
log-power-n2psd.mapjitter.ti0.15	3	Risky first	2	ips	0.7	0.642625	0.45	0.85	True
log-power-n2psd.mapjitter.ti0.15	3	Risky first	2	vertex	0.7	0.6658750000000001	0.5	0.85	True
log-power-n2psd.mapjitter.ti0.15	3	Risky second	0	ips	0.5	0.479375	0.25	0.7	True
log-power-n2psd.mapjitter.ti0.15	3	Risky second	0	vertex	0.3	0.44712500000000005	0.24875000000000008	0.65	True
log-power-n2psd.mapjitter.ti0.15	3	Risky second	1	ips	0.65	0.6195	0.45	0.8012499999999989	True
log-power-n2psd.mapjitter.ti0.15	3	Risky second	1	vertex	0.55	0.602375	0.4	0.75	True
log-power-n2psd.mapjitter.ti0.15	3	Risky second	2	ips	0.75	0.694625	0.45	0.9	True
log-power-n2psd.mapjitter.ti0.15	3	Risky second	2	vertex	0.7	0.71325	0.4987500000000001	0.9	True
log-power-n2psd.mapjitter.ti0.15	4	Risky first	0	ips	0.4	0.510125	0.3	0.75	True
log-power-n2psd.mapjitter.ti0.15	4	Risky first	0	vertex	0.6111111111111112	0.502638888888889	0.2777777777777778	0.7236111111111099	True
log-power-n2psd.mapjitter.ti0.15	4	Risky first	1	ips	0.4	0.33899999999999997	0.15	0.55	True
log-power-n2psd.mapjitter.ti0.15	4	Risky first	1	vertex	0.3157894736842105	0.3539473684210526	0.15789473684210525	0.5789473684210527	True
log-power-n2psd.mapjitter.ti0.15	4	Risky first	2	ips	0.1	0.16587500000000002	0.0	0.35124999999999884	True
log-power-n2psd.mapjitter.ti0.15	4	Risky first	2	vertex	0.2222222222222222	0.2247222222222222	0.05555555555555555	0.5	True
log-power-n2psd.mapjitter.ti0.15	4	Risky second	0	ips	0.42857142857142855	0.468452380952381	0.23809523809523808	0.7142857142857143	True
log-power-n2psd.mapjitter.ti0.15	4	Risky second	0	vertex	0.47368421052631576	0.5035526315789474	0.3157894736842105	0.7368421052631579	True
log-power-n2psd.mapjitter.ti0.15	4	Risky second	1	ips	0.631578947368421	0.5673684210526315	0.3684210526315789	0.7381578947368409	True
log-power-n2psd.mapjitter.ti0.15	4	Risky second	1	vertex	0.6	0.5982500000000001	0.4	0.8	True
log-power-n2psd.mapjitter.ti0.15	4	Risky second	2	ips	0.55	0.5605	0.35	0.8	True
log-power-n2psd.mapjitter.ti0.15	4	Risky second	2	vertex	0.65	0.61475	0.35	0.85	True
log-power-n2psd.mapjitter.ti0.15	5	Risky first	0	ips	0.95	0.896125	0.7	1.0	True
