label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
chf-weber-mem	Risky first	0	-0.006313216913559678	-0.04658956277885955	0.03676630141689846	0.3975	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
chf-weber-mem	Risky first	1	-0.004529437341124646	-0.05029387895509081	0.03930226029805852	0.385	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
chf-weber-mem	Risky first	2	0.0043024384714013195	-0.042841914277672796	0.05217175961293607	0.56	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
chf-weber-mem	Risky second	0	0.01001423200859291	-0.03647279996528117	0.0544820926775814	0.6575	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
chf-weber-mem	Risky second	1	0.018257264899580242	-0.024533365499309772	0.06241600691313208	0.7975	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
chf-weber-mem	Risky second	2	0.0146150601069774	-0.027545280951295985	0.05826286224218548	0.74	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
