label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n2	1	Risky first	0	ips	0.55	0.576625	0.35	0.8	True
log-power-n2	1	Risky first	0	vertex	0.6	0.5646249999999999	0.35	0.75	True
log-power-n2	1	Risky first	1	ips	0.6	0.564375	0.3987500000000001	0.75	True
log-power-n2	1	Risky first	1	vertex	0.25	0.5527500000000001	0.35	0.8	False
log-power-n2	1	Risky first	2	ips	0.6	0.5529999999999999	0.3	0.7512499999999989	True
log-power-n2	1	Risky first	2	vertex	0.65	0.548875	0.3	0.8	True
log-power-n2	1	Risky second	0	ips	0.7	0.573125	0.35	0.8	True
log-power-n2	1	Risky second	0	vertex	0.4	0.581125	0.35	0.8	True
log-power-n2	1	Risky second	1	ips	0.65	0.6146250000000001	0.4	0.8	True
log-power-n2	1	Risky second	1	vertex	0.5789473684210527	0.6057894736842105	0.4197368421052632	0.7894736842105263	True
log-power-n2	1	Risky second	2	ips	0.65	0.6436250000000001	0.45	0.85	True
log-power-n2	1	Risky second	2	vertex	0.7	0.6425	0.35	0.85	True
log-power-n2	2	Risky first	0	ips	0.3157894736842105	0.4053947368421052	0.15789473684210525	0.631578947368421	True
log-power-n2	2	Risky first	0	vertex	0.5	0.5709722222222223	0.3333333333333333	0.8333333333333334	True
log-power-n2	2	Risky first	1	ips	0.5238095238095238	0.5678571428571428	0.3333333333333333	0.7619047619047619	True
log-power-n2	2	Risky first	1	vertex	0.7058823529411765	0.5669117647058823	0.35294117647058826	0.7647058823529411	True
log-power-n2	2	Risky first	2	ips	0.65	0.643375	0.4487500000000001	0.85	True
log-power-n2	2	Risky first	2	vertex	0.6842105263157895	0.7007894736842104	0.47368421052631576	0.8947368421052632	True
log-power-n2	2	Risky second	0	ips	0.95	0.6975	0.45	0.9	False
log-power-n2	2	Risky second	0	vertex	0.6190476190476191	0.6555952380952382	0.42857142857142855	0.8571428571428571	True
log-power-n2	2	Risky second	1	ips	0.7	0.6748750000000001	0.5	0.85	True
log-power-n2	2	Risky second	1	vertex	0.42105263157894735	0.5548684210526316	0.3684210526315789	0.7368421052631579	True
log-power-n2	2	Risky second	2	ips	0.6	0.645	0.45	0.85	True
log-power-n2	2	Risky second	2	vertex	0.6666666666666666	0.6795833333333334	0.4430555555555556	0.8888888888888888	True
log-power-n2	3	Risky first	0	ips	0.75	0.6458750000000001	0.4	0.85	True
log-power-n2	3	Risky first	0	vertex	0.7	0.6785	0.5	0.85	True
log-power-n2	3	Risky first	1	ips	0.5	0.638375	0.45	0.8	True
log-power-n2	3	Risky first	1	vertex	0.6	0.64775	0.45	0.85	True
log-power-n2	3	Risky first	2	ips	0.7	0.6680000000000001	0.45	0.85	True
log-power-n2	3	Risky first	2	vertex	0.7	0.6733750000000001	0.4987500000000001	0.85	True
log-power-n2	3	Risky second	0	ips	0.5	0.48787499999999995	0.25	0.7	True
log-power-n2	3	Risky second	0	vertex	0.3	0.44425	0.2	0.65	True
log-power-n2	3	Risky second	1	ips	0.65	0.601375	0.4	0.8	True
log-power-n2	3	Risky second	1	vertex	0.55	0.580625	0.4	0.75	True
log-power-n2	3	Risky second	2	ips	0.75	0.6757500000000001	0.45	0.9	True
log-power-n2	3	Risky second	2	vertex	0.7	0.68375	0.45	0.9	True
log-power-n2	4	Risky first	0	ips	0.4	0.50975	0.3	0.75	True
log-power-n2	4	Risky first	0	vertex	0.6111111111111112	0.4834722222222222	0.2222222222222222	0.7236111111111099	True
log-power-n2	4	Risky first	1	ips	0.4	0.355375	0.15	0.55	True
log-power-n2	4	Risky first	1	vertex	0.3157894736842105	0.3393421052631579	0.15789473684210525	0.5789473684210527	True
log-power-n2	4	Risky first	2	ips	0.1	0.187375	0.0	0.4	True
log-power-n2	4	Risky first	2	vertex	0.2222222222222222	0.19486111111111115	0.0	0.3902777777777765	True
log-power-n2	4	Risky second	0	ips	0.42857142857142855	0.4814285714285714	0.2857142857142857	0.7142857142857143	True
log-power-n2	4	Risky second	0	vertex	0.47368421052631576	0.4993421052631579	0.2631578947368421	0.6842105263157895	True
log-power-n2	4	Risky second	1	ips	0.631578947368421	0.5597368421052632	0.36710526315789477	0.7894736842105263	True
log-power-n2	4	Risky second	1	vertex	0.6	0.5975	0.4	0.8	True
log-power-n2	4	Risky second	2	ips	0.55	0.5503750000000001	0.3	0.8	True
log-power-n2	4	Risky second	2	vertex	0.65	0.632125	0.4	0.85	True
log-power-n2	5	Risky first	0	ips	0.95	0.918375	0.75	1.0	True
log-power-n2	5	Risky first	0	vertex	1.0	0.9327500000000001	0.8	1.0	True
log-power-n2	5	Risky first	1	ips	0.8	0.828125	0.65	1.0	True
log-power-n2	5	Risky first	1	vertex	0.8	0.8334999999999999	0.65	1.0	True
log-power-n2	5	Risky first	2	ips	0.75	0.75375	0.55	0.95	True
log-power-n2	5	Risky first	2	vertex	0.75	0.7575	0.55	0.95	True
log-power-n2	5	Risky second	0	ips	0.6	0.6863750000000001	0.4987500000000001	0.9	True
log-power-n2	5	Risky second	0	vertex	0.75	0.659375	0.4	0.85	True
log-power-n2	5	Risky second	1	ips	0.85	0.751375	0.55	0.9	True
log-power-n2	5	Risky second	1	vertex	0.55	0.7423750000000001	0.55	0.9	True
log-power-n2	5	Risky second	2	ips	0.85	0.78125	0.6	0.95	True
log-power-n2	5	Risky second	2	vertex	0.75	0.7925	0.6	0.95	True
log-power-n2	6	Risky first	0	ips	0.4	0.33412499999999995	0.15	0.5	True
log-power-n2	6	Risky first	0	vertex	0.2	0.32900000000000007	0.15	0.5012499999999989	True
log-power-n2	6	Risky first	1	ips	0.45	0.35275	0.2	0.5	True
log-power-n2	6	Risky first	1	vertex	0.4	0.35087500000000005	0.2	0.5	True
log-power-n2	6	Risky first	2	ips	0.15	0.17887500000000003	0.05	0.35	True
log-power-n2	6	Risky first	2	vertex	0.1	0.17412499999999997	0.05	0.35	True
log-power-n2	6	Risky second	0	ips	0.5	0.371125	0.2	0.55	True
log-power-n2	6	Risky second	0	vertex	0.3	0.38525000000000004	0.2	0.55	True
log-power-n2	6	Risky second	1	ips	0.5	0.53825	0.4	0.7	True
log-power-n2	6	Risky second	1	vertex	0.65	0.5621249999999999	0.4	0.75	True
log-power-n2	6	Risky second	2	ips	0.5	0.521	0.3	0.75	True
log-power-n2	6	Risky second	2	vertex	0.45	0.485375	0.25	0.75	True
log-power-n2	7	Risky first	0	ips	0.7368421052631579	0.5864473684210526	0.36710526315789477	0.8421052631578947	True
log-power-n2	7	Risky first	0	vertex	0.47368421052631576	0.6253947368421052	0.3684210526315789	0.8421052631578947	True
log-power-n2	7	Risky first	1	ips	0.5789473684210527	0.6823684210526315	0.47368421052631576	0.8947368421052632	True
log-power-n2	7	Risky first	1	vertex	0.75	0.6653749999999999	0.45	0.85	True
log-power-n2	7	Risky first	2	ips	0.7	0.7292500000000001	0.5	0.9012499999999989	True
log-power-n2	7	Risky first	2	vertex	0.8	0.7345	0.5	0.95	True
log-power-n2	7	Risky second	0	ips	0.6666666666666666	0.6466666666666666	0.42857142857142855	0.8583333333333322	True
log-power-n2	7	Risky second	0	vertex	0.7	0.6558750000000001	0.4	0.9	True
log-power-n2	7	Risky second	1	ips	0.7894736842105263	0.6797368421052633	0.47368421052631576	0.8947368421052632	True
log-power-n2	7	Risky second	1	vertex	0.65	0.6622499999999999	0.45	0.8512499999999988	True
log-power-n2	7	Risky second	2	ips	0.631578947368421	0.7203947368421052	0.47368421052631576	0.8947368421052632	True
