label	statistic	observed	model_median	lo	hi	ppp	covered
log-power-pmu	dp_second_high	0.03700550076489928	0.025063036378825843	-0.02385825494472111	0.07253448827696943	0.3175	True
log-power-pmu	dp_second_mean	0.05276153629979372	0.03096004270926872	0.0018477059617041881	0.06176772021940089	0.0925	True
log-power-pmu	order_contrast	0.04634131164427492	0.007656333133997846	-0.028991397941420027	0.05030880714859035	0.04	True
log-power-pmu	stake_slope_second	-0.022942746476581066	-0.011469962785752241	-0.07521382189239337	0.05407247827360613	0.645	True
log-power-pmu	three_way	-0.027590793893314813	-0.002812502991627386	-0.09596518655309015	0.08485251038214325	0.7175	True
log-power-pmu	slope_second_ctbs	-0.10307985756335969	-0.01564464735069382	-0.11345018781153147	0.07703711351674566	0.9475	True
log-power-pmu	slope_contrast	-0.09379377187391535	-0.024972299301179057	-0.16532132983381398	0.10776762518395275	0.8425	True
