label	order	rung	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-weber-nullind	Risky first	1	-0.0003571428571428567	-0.05874603174603174	0.05748412698412695	0.4875	-0.014285714285714289	0.036445365126295676	1.560324302134647	20.32902298850575
log-weber-nullind	Risky first	2	-0.0011572562358276636	-0.06569812925170068	0.06124829931972788	0.485	-0.001995464852607712	0.039793806545429716	1.7756979824740167	21.901569186875893
log-weber-nullind	Risky first	3	0.0003742063492063502	-0.07333730158730158	0.06032142857142858	0.5	0.05968253968253967	0.03836606192729519	2.048385448600041	24.130185979971387
log-weber-nullind	Risky first	4	-9.940476190476049e-05	-0.06595436507936506	0.06325793650793643	0.505	0.0003968253968253986	0.04195467576645311	2.362153209109731	26.62391304347826
log-weber-nullind	Risky first	5	-7.491496598639388e-05	-0.06494586167800454	0.06493792517006788	0.5075	-0.0010997732426303959	0.039340281011939926	2.7396952104499275	29.690130624092888
log-weber-nullind	Risky first	6	0.0001537698412698399	-0.05811904761904761	0.053019841269841265	0.505	-0.005158730158730161	0.030555798075844035	3.2010473397570176	33.354105571847505
log-weber-nullind	Risky second	1	0.0006134920634920636	-0.05778571428571428	0.058785714285714226	0.5175	0.052380952380952375	0.03844840960259965	1.5596264367816093	20.32471264367816
log-weber-nullind	Risky second	2	0.0003995464852607704	-0.06158390022675736	0.06334920634920632	0.5025	0.1287074829931973	0.048648051157488874	1.7766917293233082	21.94167852062589
log-weber-nullind	Risky second	3	0.00011468253968253988	-0.061321428571428575	0.06764682539682539	0.49	0.05492063492063492	0.038718294244327746	2.047557997557998	24.103276353276353
log-weber-nullind	Risky second	4	-0.0011686507936507933	-0.07097023809523809	0.06404761904761905	0.4925	0.038253968253968255	0.03420792520649049	2.3660791145726585	26.685078909612624
log-weber-nullind	Risky second	5	0.00043492063492063553	-0.06098922902494331	0.050598922902494264	0.51	0.019489795918367338	0.03151580001348493	2.740617872693344	29.772859216255444
log-weber-nullind	Risky second	6	0.0003452380952380953	-0.05238095238095238	0.05149999999999993	0.4925	0.019999999999999997	0.03473791428793085	3.2039694025222243	33.36903039073806
