label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-affine-n1	Risky first	1	ips	0.27457857142857145	0.23452380952380952	0.31780952380952376	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-affine-n1	Risky first	1	vertex	0.28976825396825395	0.246015873015873	0.33716666666666667	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-affine-n1	Risky first	2	ips	0.3677778911564626	0.3229671201814059	0.41405555555555545	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-affine-n1	Risky first	2	vertex	0.3783055272108844	0.33101955782312925	0.42917120181405893	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-affine-n1	Risky first	3	ips	0.4836904761904762	0.43472619047619043	0.5311944444444443	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-affine-n1	Risky first	3	vertex	0.48658293650793655	0.44094841269841273	0.5397261904761904	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-affine-n1	Risky first	4	ips	0.5989246031746032	0.5495079365079365	0.6441507936507936	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-affine-n1	Risky first	4	vertex	0.5941222222222222	0.5439603174603175	0.6397123015873016	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-affine-n1	Risky first	5	ips	0.7005571428571429	0.6585362811791383	0.7446485260770974	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-affine-n1	Risky first	5	vertex	0.6871015873015872	0.6369821428571428	0.7331825396825397	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-affine-n1	Risky first	6	ips	0.7860037698412699	0.7410793650793651	0.8306686507936507	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-affine-n1	Risky first	6	vertex	0.7629482142857142	0.7199761904761904	0.8060555555555556	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-affine-n1	Risky second	1	ips	0.3118896825396826	0.25934920634920633	0.35684126984126985	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-affine-n1	Risky second	1	vertex	0.29616507936507935	0.24598412698412697	0.3473492063492063	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-affine-n1	Risky second	2	ips	0.4233697278911565	0.37164739229024946	0.4735782312925171	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-affine-n1	Risky second	2	vertex	0.40208877551020406	0.3578424036281179	0.44397052154195005	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-affine-n1	Risky second	3	ips	0.5543845238095239	0.5080714285714285	0.6100238095238095	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-affine-n1	Risky second	3	vertex	0.5342468253968253	0.4863373015873016	0.5850833333333333	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-affine-n1	Risky second	4	ips	0.6752373015873016	0.6300714285714285	0.7205099206349206	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-affine-n1	Risky second	4	vertex	0.6566142857142856	0.6114285714285714	0.7028571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-affine-n1	Risky second	5	ips	0.7682143990929705	0.7251893424036281	0.8092585034013605	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-affine-n1	Risky second	5	vertex	0.7539757936507937	0.7102380952380952	0.7951666666666667	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-affine-n1	Risky second	6	ips	0.8355857142857144	0.7971428571428572	0.8742857142857143	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-affine-n1	Risky second	6	vertex	0.8267880952380954	0.7893809523809524	0.8657142857142858	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
