label	statistic	observed	model_median	lo	hi	ppp	covered
log-genweber-mem	dp_second_high	0.03700550076489928	0.011925430459265085	-0.030607625665896337	0.0636849483014897	0.1475	True
log-genweber-mem	dp_second_mean	0.05276153629979372	0.014340068829232888	-0.011624103655284528	0.041356251272438804	0.005	False
log-genweber-mem	order_contrast	0.04634131164427492	0.01302049155653757	-0.02372164431960989	0.04896893345323243	0.0425	True
log-genweber-mem	stake_slope_second	-0.022942746476581066	0.002023565407024114	-0.05510652714036176	0.06364837960702617	0.795	True
log-genweber-mem	three_way	-0.027590793893314813	0.009054119255357596	-0.078432459427152	0.0934678917819122	0.805	True
log-genweber-mem	slope_second_ctbs	-0.10307985756335969	0.009557149158208322	-0.0858037699266771	0.10375016538148164	0.9925	False
log-genweber-mem	slope_contrast	-0.09379377187391535	-0.029456865230765794	-0.15350590759974597	0.10909341220132339	0.8375	True
