label	order	stake2	stimulation_condition	parameter	mean	lo	hi	draws
log-spl3-percmem	Risky first	0	ips	slope	2.669514191520646	2.347921417960991	3.021122134800962	2.61332,2.52105,2.69062,2.61725,2.56027,2.79703,2.30045,2.43238,2.3618,2.53616,2.905,2.96305,2.7067,2.48944,2.65115,2.80344,2.75296,2.27907,2.65167,2.78232,2.6442,2.86011,2.32216,3.0139,2.70259,3.02886,2.4555,2.81298,2.65197,2.39633,2.79464,2.79929,2.79291,2.74351,2.82985,2.7642,2.72575,2.47923,2.64562,2.72183,2.94566,2.99982,2.82622,3.01552,2.65248,2.87746,2.5716,2.81739,2.37705,2.91758,2.57591,2.82057,2.73174,2.88364,2.90979,2.44465,2.5232,2.72578,2.40472,2.74195,2.83951,2.7467,2.46322,2.75375,2.7956,2.69642,2.90663,2.57579,3.01795,2.66435,2.72476,2.67773,2.78001,2.41079,2.70809,2.75442,2.66354,2.93156,2.6117,2.76132,3.07899,3.12187,2.87201,2.57705,3.15321,2.94269,2.94278,2.5787,2.38009,2.75709,2.45227,2.69974,2.49048,2.6653,2.79503,2.64532,2.64764,2.70552,2.67703,2.34094,2.55454,2.38798,2.61212,2.32943,2.65272,2.93246,2.68619,2.47122,2.67162,2.31047,2.51319,2.70612,2.71951,2.77899,2.76998,2.40569,2.67624,2.64427,2.73612,2.77965,2.87126,3.10475,2.78688,2.71098,2.68789,2.82377,2.52607,2.73233,2.58546,2.51801,2.5623,2.65827,2.52871,2.83399,2.76772,2.64267,2.97386,2.84278,2.70113,2.89,2.80533,2.66153,2.80812,2.53125,2.78195,2.82415,3.00269,2.66484,3.02906,2.80058,2.37524,2.39242,2.57348,2.63383,2.72577,2.49838,2.49537,2.6099,2.57749,2.74053,2.60239,2.725,2.74711,2.63272,2.83565,2.70473,2.76535,2.59961,2.70629,2.61451,2.70595,2.72509,2.59134,2.88075,2.87467,2.92356,2.79636,3.04466,2.76334,3.02323,2.79635,3.10239,2.90495,2.69158,2.75838,2.64638,2.90332,2.59161,2.83316,2.61497,2.78822,2.5901,2.56224,2.43483,2.68294,2.44926,2.65663,2.67544,2.55738,2.76699,2.57696,2.63452,2.95565,2.73307,2.57331,2.51629,2.60866,2.52738,2.78592,2.58906,2.58243,2.59712,2.79512,2.9388,2.61667,2.69177,2.39834,2.81929,2.54999,2.36843,2.44153,2.78199,2.76753,2.3558,2.84692,2.89912,2.42032,2.44593,2.82092,2.47831,2.73933,2.56392,2.4304,2.68567,2.61912,2.5258,2.60521,2.5052,2.80539,2.76956,2.71991,2.52262,2.49351,2.48219,2.5963,2.91786,2.48948,2.78544,2.58336,2.78791,2.6163,2.85761,2.58095,2.47984,2.62357,2.96482,2.86354,2.6387,2.87508,2.6177,2.69591,2.56029,2.87772,2.25269,2.61706,2.6369,2.86817,2.71736,2.97173,2.90878,2.85898,2.77535,2.95661,2.79618,2.66153,2.39165,2.56109,2.64372,2.87934,2.50981,2.75421,2.78654,2.64348,2.85877,2.16591,2.78613,2.78073,2.65285,2.64032,2.95599,2.71035,2.68483,2.79832,2.83526,2.50088,2.90169,2.56007,2.6924,2.85534,2.58525,2.72194,2.62396,2.78119,2.75827,2.62434,3.13613,2.58729,2.50918,2.87232,2.94105,2.72763,2.5978,2.64437,2.52263,2.56496,2.57899,2.78678,2.86678,2.47087,2.63842,2.91438,2.5198,2.67644,2.55669,2.70234,2.77718,2.92617,2.65875,2.43308,2.74344,2.62955,2.85407,2.6479,2.54268,2.76459,2.32813,2.56594,2.68915,2.86613,2.67972,2.74873,2.75711,2.61924,2.5086,2.69746,2.82482,2.94657,2.65426,2.64212,3.00789,2.54044,2.37663,2.62692,2.45541,2.667,2.61113,2.6245,2.57851,2.51697,2.6706,2.58082,2.89728,2.55374,2.23922,2.45913,2.22878,2.5195,2.92804,3.03943,2.57358,2.3994,2.74336,2.63666,2.58313,2.69458,2.87941,2.52949,2.8173,2.6834,2.58697,2.84248,2.30176,2.50864,2.65354,2.5341,2.54248,2.57391,2.45565,2.4861,2.42327,2.56174,2.90602,2.4466,2.68918,2.71325,2.97531,2.85933,2.87336,2.60445,2.62139,2.84047,2.8242,2.69914,2.57064,2.7307,2.65908,2.49437,2.2796,2.57101,2.66162,2.49683,2.59803,2.74935,2.60126,2.65807,2.8916,2.74239,2.50672,2.62214,2.83993,2.46925,2.84218,2.64599,2.69432,2.68248,2.61532,2.53814,2.40202,2.60031,2.73436,2.49784,2.59731,2.59749,2.54858,2.62671,2.74749,2.69201,2.63617,2.70606,2.9215,2.7791,2.92036,2.40265,2.54866,2.183,2.44791,2.59553,2.7056,2.9356,2.77266,2.45425,2.54381,2.48716,2.55678,2.79333,2.76858,2.49981,2.53072,2.77198,2.7322,2.20062,2.63634,2.70267,2.54288,2.49434,2.74776,2.60845,2.66994,2.77565,2.48036,2.6042,2.67495,2.81177,2.47575,3.02247,2.63982,2.55742,2.33954,2.58406,2.74366,2.62534,2.77884,2.39152,2.73675,2.60506,2.80717,2.56258,2.85494,2.61129,2.40524,2.43256,2.94234,2.5611,2.666,2.53651,2.41597,2.71982,2.69569,2.63953,2.74972,2.88311,2.88512,2.82906,2.42907,2.58809,2.49413,2.66389,2.76315,2.53639,2.66674,2.85012,2.74318,2.58249,2.6311,2.85695,2.62004,2.64778,2.85108,2.42817,2.50951,2.3232,2.87644,2.55044,2.74704,2.91192,2.20419,2.55545,2.66976,2.64969,2.68593,2.77039,2.69235,2.64672,2.28924,2.50972,2.19654,2.69011,2.66737,2.73349,2.82587,2.66359,2.76758,2.76971,2.96721,2.8415,3.05348,3.03323,2.99257,2.88947,2.79523,2.55514,3.02735,2.60322,2.77434,2.54405,2.45415,2.82449,2.74734,2.65476,2.72587,2.65021,2.63496,2.64014,2.60056,2.7269,2.5855,2.75942,2.61228,2.66096,2.5416,2.72809,2.47498,2.74525,2.44233,2.59701,2.67235,2.55659,2.41361,2.47552,2.59181,2.63728,2.53239,3.0401,2.58915,2.7512,2.59982,2.54329,2.85358,2.71115,2.67586,2.61685,2.63042,2.58793,2.60877,2.43573,2.81859,2.55154,2.64455,2.70701,3.18909,2.87569,2.89954,2.83182,2.74273,2.47904,2.6806,2.74628,2.76547,2.66151,2.84407,2.95166,2.46321,2.60323,2.89619,2.59963,2.79507,2.53092,2.86931,2.5359,2.54842,2.64464,2.65759,2.74174,2.5721,2.73216,2.56668,2.77099,2.76222,2.66337,2.7503,2.52102,2.48713,2.62279,2.49833,2.53111,3.14311,2.5553,3.10936,2.77468,2.87579,2.33476,2.71478,2.742,2.42049,2.57919,2.84422,2.81978,2.70922,2.65959,2.56999,2.41016,2.71718,2.74723,2.71816,2.77214,2.73099,2.84717,2.62667,2.62224,2.92262,3.17919,2.88304,2.3814,2.94294,2.62784,2.81469,2.48726,2.73539,2.76532,2.80008,2.43063,2.7154,2.76769,2.4762,2.83006,2.8742,2.28303,2.55874,2.65472,2.73788,2.74043,3.04789,2.56514,2.53329,2.47557,2.56875,2.68907,2.5905,2.50082,2.79182,2.87772,2.73979,2.69498,2.7955,2.82028,2.90119,3.0529,2.83209,2.91525,2.80982,2.76676,2.98127,2.42485,2.80675,2.49721,2.41991,2.49002,2.4213,2.38315,2.35099,3.02734,2.73068,2.94343,2.51084,2.76727,2.59108,2.50402,2.62473,2.95713,2.81346,2.96939,2.50651,2.93794,2.49189,2.93091,2.31885,2.52036,2.47579,2.52349,2.65418,2.47481,2.6415,2.77985,2.55927,2.6301,2.30683,2.59989,2.59701,2.7946,2.68615,2.53179,2.74547,2.55564,2.69547,2.58676,2.42687,2.53125,2.47359,2.79169,2.68559,2.86741,2.86708,2.80474,2.84398,2.80361,2.94602,2.52914,2.75702,2.63857,2.61661,2.75083,2.64636,2.74624,2.46056,2.59116,2.5187,2.88615,2.62976,2.99408,2.68307,2.83671,2.48524,2.78385,2.49796,2.55365,2.60346,2.87166,2.44574,2.39508,2.61741,2.71913,2.593,2.62201,2.49882,2.50835,2.5458,2.73589,2.89836,2.41944,2.43464,2.67905,2.86715,2.44562,2.47829,2.85094,2.64725,2.57781,2.65377,2.591,2.26123,2.60779,2.39524,2.58133,2.73908,2.65732,2.78792,2.69847,2.83093,2.96018,2.46762,2.35173,2.57372,2.58118,2.54999,2.55598,2.65836,2.56286,2.39614,3.09576,2.83987,2.75136,2.84111,2.68244,2.67132,2.76765,2.16479,2.72832,2.53501,2.60095,2.52861,2.58325,2.39064,2.69311,2.26747,2.60472,2.62806,2.62852,2.30875,2.69905,2.79015,2.63118,2.53579,2.66113,2.50792,2.60446,2.98601,2.57425,2.94606,2.61844,2.67704,2.64615,2.82238,2.7501,2.40598,2.5937,2.62757,2.70314,2.61651,2.9163,3.08851,2.74368,3.09174,2.52698,2.58275,2.52219,2.48755,2.32224,2.5943,2.58687,2.7236,2.53491,2.47176,2.8398,2.50836,2.75134,2.3602,2.76128,2.50616,2.68005,2.60459,2.74675,2.5075,2.20383,2.78802,2.53805,2.58751,2.55707,2.7995,3.06167,2.56573,2.84429,2.67459,2.87202,2.66457,2.88832,2.58842,2.81688,2.64529,2.55676,2.74257,2.39419,2.62572,2.55938,2.74366,2.83363,2.45831,2.75891,2.293,2.72563,2.35252,2.61744,2.72256,3.01234,2.86199,2.33121,2.45842,2.61206,2.5716,2.58852,2.77428,2.68125,2.78338,2.69001,2.58437,2.4619,2.86794,2.71654,2.32824,2.61702,2.70595,2.6473,2.56455,2.76926,2.44413,2.62601,2.81973,2.81064,2.5755,2.95843,2.29551,2.77029,2.87259,2.58461,2.61699,2.75666,2.55669,2.83076,2.59423,2.55805,2.58577,2.44659,2.65037,2.49194,2.69954,2.93303,2.47955,2.6234,2.79463,2.47812,2.50074,2.60466,2.63099,2.58327,2.689,2.51715,2.63664,2.51145,2.66291,2.53995,2.65055,2.46085,2.67157,2.55015,2.62982,2.71448,2.84666,2.48838,2.42635,2.44794,2.6077,2.82182,2.59718,2.72983,2.74052,2.66249,2.62509,2.30943,2.80571,2.78576,2.92413,2.47403,2.62897,2.54753,2.56561,2.75407,2.30669,2.47776,2.53267,2.87722,2.77102,2.96271,2.69545,2.95831,2.50531,2.32672,2.84371,2.49812,3.01766,2.89304,2.49028,2.60838,2.49329,2.72872,2.79167,2.49645,2.56055,2.44125,2.64074,2.77803,2.53213,2.75985,2.75963,2.57174,3.02741,2.63272,2.84128,2.60103,2.60319,2.57876,2.74039,2.64439,2.60374,2.57131,3.00331,2.57893,2.58054,2.55722,2.61717,2.51269,2.77673,2.48241,2.6822,2.48782,2.5032,2.55507,2.5669,2.70323,2.91247,2.829,2.6381,2.18317,2.80587,2.53153,2.87662,2.52852,2.32659,2.75135,2.60055,2.5408,2.66096,2.68241,2.61477,2.65121,2.53577,2.52974,2.97255,2.5538,2.80335,2.60261,2.56519,2.76473,2.42797,2.83933,2.53325,2.50794,3.02196,2.67791,2.53208,2.53234,2.63145,2.65991,2.47167,2.63659,2.55663,2.4139,2.81655,2.73717,2.5608,2.51271,2.93984,2.72712,2.56143,2.89326,2.93595,2.67041,2.66285,2.45304,2.61445,2.58036,2.5327,2.51141,2.52016,2.42131,2.60655,2.73185,2.58324,2.60191,2.41664,2.83149,2.95016,2.49545,2.68495,2.78299,2.64312,2.47486,2.59403,2.54085,2.74265,2.66021,2.48211,3.04324,2.61508,2.7019,2.57515,2.59283,2.71598,2.84658,2.7757,2.94283,2.18693,2.68819,2.64068,2.64286,2.63444,2.35845,2.6559,2.68728,2.63413,2.8199,2.53435,2.55979,2.82444,2.31743,2.40958,2.59687,2.55042,2.54348,2.76211,2.66007,2.77209,2.38115,2.53152,2.55516,2.66867,2.71143,2.78045,2.89915,2.66179,2.72179,2.70607,2.73538,2.58648,2.3892,2.98009,2.42213,2.70547,2.535,2.57061,2.6346,2.34863,2.75526,2.40137,2.88188,2.40247,2.67052,2.83809,2.89584,2.58126,2.68531,2.43221,2.69926,2.69634,2.63147,2.5523,2.63715,2.67809,2.48732,2.77737,2.80003,2.66528,2.91201,2.30274,2.58671,2.54957,2.86468,2.55299,2.9681,2.3311,2.85841,2.85981,2.46012,2.73821,2.72825,2.54537,2.63583,2.7008,2.62612,2.723,2.6528,2.94203,2.78756,2.63607,2.63342,2.7621,2.55187,2.45363,2.71642,2.66718,2.86884,2.6398,3.00486,2.72139,2.94517,3.04459,2.72688,2.7929,2.66898,2.46333,2.78276,2.56693,2.76529,2.589,2.64056,2.51792,2.71058,2.84081,2.56949,2.74699,2.43411,2.67638,2.81082,2.83053,2.78603,2.70568,2.79705,2.77683,2.75746,2.66353,2.6205,2.6496,2.71665,2.58745,2.42295,2.84665,2.87485,2.42874,3.02827,2.58504,2.54533,2.63019,2.66546,2.65877,2.92274,2.70977,2.76995,2.55717,2.97295,2.95464,3.07639,2.86237,2.97245,2.7381,2.73737,3.06662,2.93302,2.59069,2.81591,2.65904,2.55035,2.37392,2.58127,2.55859,3.1103,2.65013,2.69162,2.61772,2.99902,2.71059,2.64241,2.5978,2.82204,2.40686,2.78766,2.63642,2.45844,2.66568,2.61347,2.48701,2.71808,2.47961,2.48654,2.55734,2.84052,2.73731,2.90045,2.76121,2.65104,2.65376,2.59351,2.78659,2.8715,2.53912,2.96518,2.64953,2.80381,2.83141,2.50896,2.83079,3.18855,2.5573,2.71057,2.80169,2.97057,2.78616,2.76488,2.78087,2.75697,2.41514,2.63271,2.88736,2.755,2.52237,2.6182,2.6829,2.87961,2.90698,2.49286,2.50125,2.52015,2.43864,2.29579,2.60011,2.57568,2.53473,2.6816,2.65885,2.68469,2.58765,2.50715,2.77645,2.62303,2.79196,2.77944,2.55157,2.54759,2.63044,2.8544,2.54065,2.81766,2.63773,3.01442,2.59987,2.56167,2.66251,2.80492,2.65664,2.48861,2.80169,2.90536,2.81194,2.67725,2.34509,2.45506,2.81815,2.52931,2.79634,2.48179,2.68253,2.11504,2.69115,2.40333,2.56449,2.48597,2.90767,2.74773,2.67606,2.75935,2.79969,2.34625,2.6295,2.72734,2.80051,2.72784,2.828,2.70452,2.77376,2.79223,2.43263,2.98549,2.72489,2.54718,2.6425,2.59812,2.67704,2.71806,2.90899,2.63598,2.75676,2.66638,2.86417,2.37103,2.71464,2.64515,2.56182,2.87997,2.81981,2.27685,2.81066,2.39279,2.56264,2.33185,2.55233,2.75434,2.50749,2.58479,3.0171,2.79495,2.84212,2.86014,2.90348,2.6839,2.88188,2.64573,2.75259,2.58783,2.40234,2.74497,2.41971,2.67042,2.49701,2.64969,2.91475,2.6245,2.81168,2.90997,2.51535,2.73522,2.65804,2.86014,2.43645,2.65401,2.4287,2.74762,2.817,2.54071,2.77502,2.77553,2.9662,2.72856,2.40832,2.71236,2.55315,2.612,2.65206,2.79089,2.5825,2.60031,2.68297,2.59294,2.72877,2.7353,2.67742,2.53399,2.92244,2.58639,2.44569,2.92806,2.70448,2.58531,2.48582,2.56298,2.66928,2.4763,2.58226,2.69607,2.6896,2.46292,2.45927,2.45386,2.58408,2.22736,2.62659,2.43768,2.78795,2.2165,2.57482,2.54114,2.64826,2.6,2.73805,2.76566,2.60492,2.54175,2.64258,2.54959,2.51862,2.5489,2.56294,2.7517,2.60015,2.66109,2.75073,2.60163,2.7098,2.35084,2.58047,2.57522,2.33033,2.74943,2.58136,2.76338,2.54257,2.7808,2.43097,2.67583,2.67425,2.56773,2.42038,2.72676,2.41438,2.44204,2.7358,2.415,2.67828,2.61131,2.74417,2.78392,2.51243,2.61072,2.6305,2.51284,2.69835,2.53532,2.59894,2.65048,2.84687,2.5768,2.43705,2.75978,2.48419,2.71366,2.44829,2.88,2.36617,2.79239,2.61998,2.54442,2.55688,2.86607,2.49193,2.7962,2.59751,2.67777,2.54029,2.78313,2.45853,2.45001,2.51825,2.80106,2.57153,2.9966,2.69324,2.40056,2.3236,2.50396,2.62299,2.74714,2.75261,2.75718,2.73224,2.61972,2.77538,2.60681,2.74073,2.62083,2.66386,2.6666,2.77182,2.83336,2.61876,3.27216,2.7987,2.62612,2.84262,2.67918,2.76192,2.58587,3.16085,2.67067,2.70611,2.84489,2.66789,2.68192,2.48166,2.73505,2.60652,2.82694,2.64107,3.08212,2.65748,2.68401,2.89832,2.6399,2.53527,2.65189,2.80664,2.61426,2.47991,2.46323,2.47051,2.32007,2.50384,2.87937,2.67977,2.7249,2.86365,2.52494,2.45498,2.54801,2.4836,2.62542,2.41397,2.68976,2.59812,2.89125,2.85786,2.53809,2.8142,2.49828,3.1206,2.46763,2.64106,2.83435,2.84518,3.04542,2.51275,2.85726,3.0445,2.80786,2.72488,2.67644,2.96994,2.79634,2.62545,2.77692,2.45119,2.84233,2.52573,2.81489,2.66227,2.65429,2.63425,2.90782,2.77385,2.73136,2.8523,2.77324,2.59606,2.55205,2.7163,2.75178,2.75678,2.68909,2.54523,2.68948,2.87589,2.77825,2.95666,2.79928,2.87035,2.62544,2.66941,2.70111,2.73876,2.51046,2.72226,2.85212,2.69028,2.53143,2.45608,2.85978,2.77453,2.79472,2.91893,2.68149,2.6515,2.66091,2.81126,2.68836,2.74717,2.73424,2.8245,3.08151,2.70422,2.95419,2.65136,2.66049,2.90827,2.99437,2.73877,3.00629,2.68859,2.81778,2.67248,2.77736,2.73684,2.6027,2.8107,2.65548,2.7465,2.54416,2.93144,2.71026,2.66847,2.50409,2.48884,2.54608,2.58387,2.75636,2.56263,2.63413,2.57836,2.48435,2.74408,2.77374,2.75922,2.49966,2.64935,2.76941,2.73642,2.87531,2.66832,2.69945,2.59399,2.27619,2.99609,2.68944,2.52327,2.93994,2.72509,2.43408,2.6917,2.55453,2.86293,2.5974,2.50454,2.55431,2.80417,2.35716,2.57407,2.69589,2.69602,2.4043,2.59615,2.83762,2.70771,2.57881,2.61193,2.70755,2.55974,2.93384,2.50248,2.74879,2.67893,2.71974,2.54467,2.52532,2.81461,2.67504,2.63405,2.40446,2.78162,2.79979,2.46015,2.49655,2.26199,2.50983,2.57532,2.89296,2.42867,2.95349,2.24922,2.72217,2.4617,3.0293,2.5669,2.6276,2.89601,2.6685,2.87555,2.4974,2.81788,2.9156,3.04872,2.66921,2.77552,2.64619,2.56996,3.00015,2.49472,2.69625,2.65526,2.77013,2.77588,2.70283,2.60065,2.66953,2.40336,2.72364,2.72001,2.60095,2.63544,2.92704,2.56017,2.79286,2.59332,2.52631,2.67576,2.58059,2.67978,2.64738,2.57776,2.59563,2.63369,2.73453,2.97363,2.91714,2.34645,2.61562,2.59947,2.70111,2.61712,2.71593,2.5069,2.69218,2.86129,2.44929,2.78298,2.64332,2.60156,2.92426,2.55049,2.7693,2.69377,2.44116,2.65438,2.55898,2.68848,2.46063,2.83206,2.65249,2.62822,2.41824,2.51222,2.81231,2.69496,3.12144,2.88436,2.76278,2.65521,2.57139,2.4733,2.49446,2.99944,2.91642,2.66036,2.83642,2.8218,2.91598,2.8322,2.74629,2.79701,2.41047,2.65711,2.69529,2.55277,2.87566,2.61177,3.00244,2.90083,2.76744,2.60271,2.76601,2.85108,2.63879,2.62763,2.6967,2.4421,2.35342,2.67751,2.44469,2.66707,2.59746,2.4994,2.57526,2.76693,2.72908,2.92256,2.75421,2.5956,2.58234,2.91573,2.92063,2.64933,2.53991,2.62923,2.65594,2.96348,2.71586,2.75454,2.90167,2.54532,2.55759,2.6852,2.52272,2.77057,2.90169,2.70813,2.712,2.78155,2.64472,2.69085,2.85397,2.49575,2.7763,2.7221,2.94813,2.5125,2.85632,2.51118,2.94047,2.67177,2.85466,2.88069,2.86772,2.95431,2.80737,2.82082,2.97808,2.72023,2.8403,2.62031,2.99218,2.61406,2.72182,3.05965,2.84502,2.79454,2.76505,2.65348,2.76194,2.62699,2.8997,2.48066,2.75423,2.93213,2.55888,2.73469,2.62836,2.5077,2.65008,2.69769,2.39847,2.48972,2.72092,2.41626,2.84868,2.68525,2.84178,2.78834,2.95636,2.88909,2.47963,2.64188,2.43431,2.64899,2.88862,2.75716,2.39186,2.63926,3.02659,2.60741,2.62588,2.51311,2.73659,2.40553,2.48989,2.7098,2.79175,2.48819
