term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
perceptual	ips - vertex	16.529411764705884	0.1471502275630489	-0.0009235859046776241	0.33017845356770914	-0.058567188912270585	0.3528676440383684
perceptual	ips - vertex	16.705882352941178	0.14785693979175907	-0.00042043086493344	0.330582603599211	-0.05793369260655884	0.353647572190077
perceptual	ips - vertex	16.88235294117647	0.14857279515454633	0.0003207323288466855	0.33112526379331253	-0.05729567889982404	0.3544412692089167
perceptual	ips - vertex	17.058823529411764	0.14929602545310613	0.0006902311941082765	0.3318912776033633	-0.056657812619486714	0.355249863525699
perceptual	ips - vertex	17.235294117647058	0.1500248512226922	0.001143996006025407	0.33251127479488873	-0.056024558610043185	0.3560742610554276
perceptual	ips - vertex	17.411764705882355	0.15075748218469756	0.001957118633939653	0.33338592566229736	-0.05540016494863728	0.3569151293180324
perceptual	ips - vertex	17.58823529411765	0.1514921551564006	0.0024196769395201786	0.3339772921421516	-0.05478856696857129	0.3577728772813725
perceptual	ips - vertex	17.764705882352942	0.1522279613261994	0.003591064228265963	0.3348240115023329	-0.054191536461613454	0.35864745911401225
perceptual	ips - vertex	17.941176470588236	0.15296485228603354	0.0041472326249108625	0.3356275800597368	-0.053608819719551504	0.3595385242916186
perceptual	ips - vertex	18.11764705882353	0.15370281696804297	0.0047323231358099935	0.33622445814141516	-0.05304007578135414	0.36044570971744005
perceptual	ips - vertex	18.294117647058826	0.15444184417069318	0.005501871696994432	0.33678904988625996	-0.0524849634333836	0.36136865177476996
perceptual	ips - vertex	18.470588235294116	0.15518192256048788	0.005999644255458516	0.3380375289073326	-0.05194314159031174	0.36230698671128747
perceptual	ips - vertex	18.647058823529413	0.15592304067365467	0.006611002373858091	0.3390637858035705	-0.05141426966286766	0.363260351010177
perceptual	ips - vertex	18.823529411764707	0.156665186917844	0.007324375754809243	0.3397090833986343	-0.05089800791201593	0.36422838174770394
perceptual	ips - vertex	19.0	0.1574083495737869	0.007940383782655158	0.3406895399118331	-0.050394017789355844	0.36521071693692964
perceptual	ips - vertex	19.176470588235297	0.15815251679698045	0.00826725786254079	0.34141124723480204	-0.04990196226344629	0.3662069958574072
perceptual	ips - vertex	19.352941176470587	0.15889767661931326	0.008674448443419138	0.3426863350916999	-0.049421506131975435	0.36721685937060194
perceptual	ips - vertex	19.529411764705884	0.15964381695072447	0.009464847221780474	0.34325110099199296	-0.04895231631959007	0.368239950221039
perceptual	ips - vertex	19.705882352941178	0.16039092558082163	0.009807247059173829	0.3441632678721986	-0.04849406216141067	0.36927591332305393
perceptual	ips - vertex	19.88235294117647	0.16113899018049732	0.010060565447352092	0.3459054705996306	-0.04804641567216392	0.3703243960331586
perceptual	ips - vertex	20.058823529411768	0.16188799830351927	0.010346115206582407	0.34628140929279316	-0.04760905180104308	0.3713850484080816
perceptual	ips - vertex	20.235294117647058	0.16263793738813115	0.010613604435287173	0.34728432092176353	-0.04718164867232949	0.3724575234485918
perceptual	ips - vertex	20.411764705882355	0.16338879475861165	0.010925348845093287	0.34843456022577146	-0.046763887811949095	0.3735414773291724
perceptual	ips - vertex	20.58823529411765	0.1641405576268309	0.011059588380538454	0.34973965653070577	-0.04635545436012828	0.3746365696137901
perceptual	ips - vertex	20.764705882352942	0.16489321309379645	0.0115786404567668	0.3499229415359628	-0.04595603727033118	0.37574246345792406
perceptual	ips - vertex	20.941176470588236	0.16564674815117827	0.012205065212467817	0.35104511719412557	-0.0455653294947449	0.37685882579710145
perceptual	ips - vertex	21.11764705882353	0.1664011496828151	0.012554680340422942	0.35212074834699975	-0.045183028156557004	0.3779853275221872
perceptual	ips - vertex	21.294117647058826	0.16715640446621766	0.013147908957798684	0.3533663417739548	-0.04480883470933811	0.3791216436417734
perceptual	ips - vertex	21.470588235294116	0.16791249917403672	0.013546286396500252	0.3545760955622654	-0.04444245508382402	0.3802674534318975
perceptual	ips - vertex	21.647058823529413	0.1686694203755346	0.013785584233999294	0.3556271879344765	-0.04408359982243612	0.3814224405735053
perceptual	ips - vertex	21.823529411764707	0.1694271545380288	0.013807103446207425	0.35646012995444015	-0.04373198420189778	0.3825862932779554
perceptual	ips - vertex	22.0	0.17018568802832595	0.014152149289195318	0.3574023312947338	-0.04338732834430925	0.38375870440096116
perceptual	ips - vertex	22.176470588235297	0.1709450071141284	0.014455862209408055	0.35835055250461045	-0.043049357317051784	0.3849393715453086
perceptual	ips - vertex	22.352941176470587	0.17170509796544275	0.014611556756178657	0.3596045868910559	-0.0427178012219048	0.38612799715279034
perceptual	ips - vertex	22.529411764705884	0.17246594665594947	0.015017795117169788	0.3606168295848537	-0.042392395273792044	0.387324288585691
perceptual	ips - vertex	22.705882352941178	0.17322753916438383	0.015450962970607409	0.3613432032335211	-0.04207287986951003	0.3885279581982777
perceptual	ips - vertex	22.88235294117647	0.17398986137586814	0.015576405149983309	0.3624083034906122	-0.041759000646904965	0.38973872339864124
perceptual	ips - vertex	23.058823529411764	0.1747528990832531	0.01575010351128422	0.3638286126771533	-0.04145050853481813	0.3909563067013243
perceptual	ips - vertex	23.23529411764706	0.17551663798843095	0.015864646787958615	0.36464610245449075	-0.04114715979429076	0.3921804357711527
perceptual	ips - vertex	23.411764705882355	0.17628106370363428	0.015965932156632105	0.36574017443400625	-0.04084871605135182	0.3934108434586204
perceptual	ips - vertex	23.58823529411765	0.17704616175271862	0.016368544285920307	0.36649945454857963	-0.040554944321830266	0.3946472678272675
perceptual	ips - vertex	23.764705882352942	0.17781191757242684	0.016948867902390242	0.3674492147848484	-0.040265617028580364	0.3958894521734341
perceptual	ips - vertex	23.941176470588236	0.17857831651364034	0.017056036058007328	0.3686134623880985	-0.039980512011479286	0.39713714503875996
perceptual	ips - vertex	24.11764705882353	0.17934534384261275	0.017264199970008345	0.36952239459543673	-0.039699412530607325	0.3983901002158328
perceptual	ips - vertex	24.294117647058826	0.18011298474218917	0.017373294320316923	0.3706232232575733	-0.03942210726297249	0.3996480767473508
perceptual	ips - vertex	24.47058823529412	0.1808812243129962	0.01749863867299364	0.37143983511295225	-0.039148390293138824	0.4009108389191312
perceptual	ips - vertex	24.647058823529413	0.181650047574637	0.017760544123129385	0.37283292045812166	-0.03887806109811981	0.40217815624739384
perceptual	ips - vertex	24.823529411764707	0.1824194394668555	0.018261089809335794	0.3739302827007486	-0.03861092452686973	0.4034498034605807
perceptual	ips - vertex	25.0	0.18318938485069136	0.01859167062450483	0.375038194861408	-0.03834679077473477	0.4047255604761175
perceptual	ips - vertex	25.176470588235297	0.18395986850961196	0.019047453280086824	0.3756987898991165	-0.03808547535316345	0.4060052123723874
perceptual	ips - vertex	25.35294117647059	0.18473087515063488	0.01936008204791272	0.3766850377853054	-0.03782679905499739	0.4072885493562671
perceptual	ips - vertex	25.529411764705884	0.18550238940543481	0.019998405599687234	0.37775286941540415	-0.03757058791565371	0.40857536672652334
perceptual	ips - vertex	25.705882352941178	0.18627439583143496	0.020195794036871495	0.3789549843754777	-0.037316673170482956	0.40986546483335284
perceptual	ips - vertex	25.88235294117647	0.18704687891287206	0.020679606723944838	0.3801947621186891	-0.03706489120859768	0.4111586490343418
perceptual	ips - vertex	26.058823529411764	0.18781982306186618	0.020871968450401346	0.3814858909171563	-0.03681508352340962	0.41245472964714197
perceptual	ips - vertex	26.23529411764706	0.18859321261945883	0.021347644354606676	0.38232236397639396	-0.03656709666017677	0.4137535218990944
perceptual	ips - vertex	26.411764705882355	0.18936703185663983	0.021575143853181256	0.38366972125447474	-0.036320782160784326	0.415054845874064
perceptual	ips - vertex	26.58823529411765	0.1901412649753702	0.02201354236616576	0.3848370724176468	-0.036075996505981756	0.41635852645672217
perceptual	ips - vertex	26.764705882352942	0.19091589610956955	0.022360561294869796	0.385892324169139	-0.03583260105534597	0.41766439327448507
perceptual	ips - vertex	26.941176470588236	0.1916909093261082	0.022290510424071742	0.3869534326587091	-0.03559046198513596	0.41897228063735237
perceptual	ips - vertex	27.11764705882353	0.19246628862577794	0.022749690504601638	0.38846451942390003	-0.03534945022428232	0.4202820274758382
perceptual	ips - vertex	27.294117647058826	0.19324201794424523	0.023290396992497325	0.3897552701694804	-0.035109441388676776	0.42159347727716723
perceptual	ips - vertex	27.47058823529412	0.19401808115298996	0.02366764953488865	0.39114043704987866	-0.03487031571398294	0.42290647801996284
perceptual	ips - vertex	27.647058823529413	0.19479446206024292	0.02399097277440752	0.3918445252803382	-0.034631957987079104	0.4242208821075649
perceptual	ips - vertex	27.823529411764707	0.19557114441189336	0.023943003286669696	0.39309538571273056	-0.03439425747638836	0.42553654630017507
perceptual	ips - vertex	28.0	0.1963481118923913	0.024179637561495482	0.39439299250970683	-0.03415710786115628	0.42685333164593886
memory	ips	7.0	0.5903258751035699	0.44339397290405475	0.7112992978450213		
memory	ips	7.176470588235294	0.5982057124315241	0.45837266106158925	0.7125880031162546		
memory	ips	7.352941176470588	0.6059252822918157	0.473491594243288	0.7140570729185847		
memory	ips	7.529411764705882	0.6134790422500102	0.48794041025782053	0.7155418790097889		
memory	ips	7.705882352941177	0.6208619130388197	0.5024288651476612	0.7174628541478503		
memory	ips	7.882352941176471	0.6280692801641081	0.5166123501925292	0.7190186879076856		
memory	ips	8.058823529411764	0.6350969932927044	0.5300067254541015	0.7212485467042858		
memory	ips	8.235294117647058	0.6419413635976668	0.5434475520590867	0.7231068285091052		
memory	ips	8.411764705882353	0.6485991592426521	0.5564699883098668	0.7251679942016817		
memory	ips	8.588235294117647	0.6550675991892309	0.569111035914089	0.7272731949994028		
memory	ips	8.764705882352942	0.661344345510027	0.5811838284996512	0.7297534699990463		
memory	ips	8.941176470588236	0.6674274943869133	0.5928030936164072	0.7320932408087861		
memory	ips	9.117647058823529	0.6733155659673261	0.6042961207293236	0.7347372814154665		
memory	ips	9.294117647058824	0.679007493244095	0.614597608700098	0.7373156641255059		
memory	ips	9.470588235294118	0.6845026101147366	0.6246303320671049	0.7404274454410616		
memory	ips	9.647058823529413	0.6898006387660196	0.6339464328913131	0.7433192051889052		
memory	ips	9.823529411764707	0.6949016765188325	0.6428776867395597	0.7466128182040681		
memory	ips	10.0	0.699806182256975	0.6509376084986221	0.7501052500563211		
memory	ips	10.176470588235293	0.7045149625525067	0.6581188857698356	0.753860562342802		
memory	ips	10.352941176470589	0.7090291575891026	0.6645744350212103	0.7578059103627396		
memory	ips	10.529411764705882	0.7133502269741302	0.6702726139445984	0.7616927851134945		
memory	ips	10.705882352941178	0.717479935520107	0.6755801582360424	0.7659618220064419		
memory	ips	10.882352941176471	0.7214203390663205	0.6800675156715644	0.7704044379137639		
memory	ips	11.058823529411764	0.7251737704027015	0.6841323370084956	0.774627007100557		
memory	ips	11.235294117647058	0.7287428253494281	0.6880699132740346	0.779301564425572		
memory	ips	11.411764705882353	0.7321303490384693	0.691480459965858	0.7833220793883707		
memory	ips	11.588235294117649	0.7353394224361698	0.6942907434019779	0.7875517555764515		
memory	ips	11.764705882352942	0.7383733491398541	0.6968632975880001	0.7914748775756997		
memory	ips	11.941176470588236	0.7412356424761339	0.6992898004346225	0.7956144272203339		
memory	ips	12.117647058823529	0.7439300129233485	0.7016239614548438	0.7994144173416781		
memory	ips	12.294117647058824	0.7464603558766868	0.7035647445416526	0.802999148287615		
memory	ips	12.470588235294118	0.7488307397705468	0.7053431160556312	0.8065805870552464		
memory	ips	12.647058823529413	0.7510453945696689	0.706887188722127	0.8100094818508459		
memory	ips	12.823529411764707	0.7531087006376852	0.7084644861272404	0.8129654227894287		
memory	ips	13.0	0.755025177989661	0.7099491739641616	0.8156497572013495		
memory	ips	13.176470588235293	0.7567994759328935	0.7112926981048048	0.8185672541531624		
memory	ips	13.352941176470589	0.7584363630990395	0.7125505179337134	0.8208177140460798		
memory	ips	13.529411764705884	0.7599407178690556	0.7136962336312603	0.8232176372583285		
memory	ips	13.705882352941178	0.7613175191915825	0.7148551371825044	0.825185930648963		
memory	ips	13.882352941176471	0.7625718377943991	0.7159526978390661	0.8268697195230065		
memory	ips	14.058823529411764	0.7637088277882407	0.7169160886848459	0.8282711745928792		
memory	ips	14.235294117647058	0.7647337186615252	0.7178607808576449	0.8295720232170106		
memory	ips	14.411764705882353	0.7656518076644712	0.7188346104163705	0.8306926295227058		
memory	ips	14.588235294117649	0.7664684525807968	0.7196628288383331	0.8314285827483173		
memory	ips	14.764705882352942	0.7671890648851164	0.7205210103187696	0.8321149595727367		
memory	ips	14.941176470588236	0.7678191032841147	0.7213430781556931	0.8325080589959246		
memory	ips	15.11764705882353	0.7683640676398594	0.7222111082290602	0.8331592977015512		
memory	ips	15.294117647058824	0.768829493273263	0.7229181093727999	0.8334055358089199		
memory	ips	15.470588235294118	0.7692209456463616	0.7237294483859442	0.8334577806605854		
memory	ips	15.647058823529413	0.7695440154219054	0.7244611755101649	0.8332911791403651		
memory	ips	15.823529411764707	0.7698043138990707	0.7251292248250492	0.8330793654189796		
memory	ips	16.0	0.7700074688241675	0.7257557791681832	0.8326594276244556		
memory	ips	16.176470588235297	0.7701591205756514	0.7264970596220861	0.8321935134430627		
memory	ips	16.352941176470587	0.7702649187226224	0.7270311775928618	0.8315361801842184		
memory	ips	16.529411764705884	0.7703305189564017	0.7276014011797609	0.8306971960070489		
memory	ips	16.705882352941178	0.7703615803947491	0.728112929342117	0.830006866656442		
memory	ips	16.88235294117647	0.77036376325868	0.7285916608755778	0.8292967963955508		
memory	ips	17.058823529411764	0.7703427269215434	0.7291123987469333	0.8284174490820838		
memory	ips	17.235294117647058	0.7703041283306801	0.7296214053686182	0.8275865698995495		
memory	ips	17.411764705882355	0.7702536208014399	0.7300047540905273	0.8268059848834708		
memory	ips	17.58823529411765	0.7701967358775237	0.7304451589719495	0.8259491804470147		
memory	ips	17.764705882352942	0.7701363028624649	0.730814049005736	0.8251646450708319		
memory	ips	17.941176470588236	0.7700724518088721	0.7311558492164825	0.8244371570051372		
memory	ips	18.11764705882353	0.7700051955821967	0.7315281107855196	0.8236442668843655		
memory	ips	18.294117647058826	0.7699345471925823	0.7318808003662467	0.8228796811579987		
memory	ips	18.470588235294116	0.7698605197932085	0.7322326216822586	0.8222852707504551		
memory	ips	18.647058823529413	0.7697831266784494	0.7325988347237982	0.8215089694577785		
memory	ips	18.823529411764707	0.7697023812821969	0.73291076580544	0.8209341854561648		
memory	ips	19.0	0.7696182971761248	0.7331326186371566	0.8202920158173026		
memory	ips	19.176470588235297	0.7695308880679539	0.733391590650428	0.8197088469431855		
memory	ips	19.352941176470587	0.7694401677997496	0.7336903909896781	0.8189794401672051		
memory	ips	19.529411764705884	0.7693461503462078	0.733961461926999	0.8183376314985872		
memory	ips	19.705882352941178	0.7692488498129673	0.7341876218032805	0.8177633204354184		
memory	ips	19.88235294117647	0.7691482804349139	0.7343523404897285	0.8171650436221474		
memory	ips	20.058823529411768	0.7690444565745117	0.7345244629522628	0.8166455122605117		
memory	ips	20.235294117647058	0.7689373927201104	0.7346618902598916	0.8162265707829423		
memory	ips	20.411764705882355	0.768827103484322	0.7348990248586054	0.8155790013219664		
memory	ips	20.58823529411765	0.7687136036023005	0.7350575934985775	0.8149794433344092		
memory	ips	20.764705882352942	0.7685969079301456	0.7350511655683164	0.814544374762778		
memory	ips	20.941176470588236	0.7684770314432519	0.7351268000508369	0.8139024880751236		
memory	ips	21.11764705882353	0.7683539892346557	0.7352051830602616	0.8132792290431673		
memory	ips	21.294117647058826	0.7682277965134489	0.7352369899649298	0.8127931514137304		
memory	ips	21.470588235294116	0.7680984686031297	0.7353628115468477	0.8122105550555555		
memory	ips	21.647058823529413	0.7679660209400112	0.7353966548911204	0.8116798474572767		
memory	ips	21.823529411764707	0.7678304690716325	0.7353648214338424	0.811210485848916		
memory	ips	22.0	0.767691828655134	0.7353870896372322	0.8106928498916844		
memory	ips	22.176470588235297	0.7675501154557385	0.7353484589802237	0.8102815976464581		
memory	ips	22.352941176470587	0.7674053453450957	0.7352837079489793	0.8098316932446796		
memory	ips	22.529411764705884	0.767257534299786	0.7352523381862407	0.8093162300783902		
memory	ips	22.705882352941178	0.7671066983997342	0.7353064665385106	0.8090296329521957		
memory	ips	22.88235294117647	0.766952853826665	0.7352689647989227	0.8086250684347165		
memory	ips	23.058823529411764	0.7667960168625629	0.7352012444204666	0.8080544959969952		
memory	ips	23.23529411764706	0.7666362038881355	0.7351543847403191	0.8076977377694918		
memory	ips	23.411764705882355	0.7664734313813147	0.7350689051443368	0.8072997259920245		
memory	ips	23.58823529411765	0.7663077159157132	0.7349968324850531	0.8068724905635137		
memory	ips	23.764705882352942	0.7661390741591274	0.7349208013614285	0.806451417364925		
memory	ips	23.941176470588236	0.7659675228720382	0.7347917059010036	0.8059259983128146		
memory	ips	24.11764705882353	0.7657930789061458	0.7347345388118245	0.8055874726551104		
memory	ips	24.294117647058826	0.7656157592028472	0.7345591922718933	0.8052746263919289		
memory	ips	24.47058823529412	0.7654355807918009	0.73442780311852	0.8050235719997874		
memory	ips	24.647058823529413	0.7652525607894436	0.7342543303837203	0.8046817606307882		
memory	ips	24.823529411764707	0.7650667163975322	0.7340750061402584	0.8043854974118239		
memory	ips	25.0	0.7648780649017028	0.7338690611347928	0.8040823796191413		
memory	ips	25.176470588235297	0.7646866236700609	0.7337186906689774	0.8038354193576295		
memory	ips	25.35294117647059	0.7644924101516813	0.7335690937803651	0.8035878439957087		
memory	ips	25.529411764705884	0.7642954418752688	0.7334556680616625	0.803308645922935		
memory	ips	25.705882352941178	0.7640957364476715	0.7331935652589159	0.8030291275882268		
memory	ips	25.88235294117647	0.7638933115525331	0.7330167459299395	0.8027675599495543		
memory	ips	26.058823529411764	0.7636881849488676	0.7328377617799308	0.8024776069471817		
memory	ips	26.23529411764706	0.7634803744696762	0.7326214092620802	0.8021501786421443		
memory	ips	26.411764705882355	0.7632698980205649	0.7323687106618066	0.8018791856226277		
memory	ips	26.58823529411765	0.7630567735783758	0.7320934053107973	0.8016569221105527		
memory	ips	26.764705882352942	0.7628410191898507	0.731841303579781	0.8013677659491546		
memory	ips	26.941176470588236	0.7626226529702186	0.7315494174103189	0.801194548378562		
memory	ips	27.11764705882353	0.762401693101903	0.7312101629062541	0.8009138915688496		
memory	ips	27.294117647058826	0.7621781578331723	0.7309670876130008	0.8005904121961417		
memory	ips	27.47058823529412	0.7619520654767825	0.730717913778255	0.8002823384849186		
memory	ips	27.647058823529413	0.7617234344086978	0.7304107370133155	0.7999834317766851		
memory	ips	27.823529411764707	0.7614922830667502	0.7302010385064956	0.7998382311501853		
memory	ips	28.0	0.7612586299493577	0.7298888480198479	0.7995412970057789		
memory	vertex	7.0	0.5184809154939757	0.37969083725241304	0.6394316209502895		
memory	vertex	7.176470588235294	0.5279979512081667	0.3944899560105	0.6432512466352298		
memory	vertex	7.352941176470588	0.5373470145346189	0.40901295550800304	0.6470764726409308		
memory	vertex	7.529411764705882	0.5465187778296858	0.4237321674825879	0.650425094824059		
memory	vertex	7.705882352941177	0.5555045458294288	0.4384138456470439	0.6539621948338004		
memory	vertex	7.882352941176471	0.5642962674130402	0.45319945825065755	0.6576336383151673		
memory	vertex	8.058823529411764	0.5728865433615414	0.46762037139198726	0.6611678518070232		
memory	vertex	8.235294117647058	0.5812686303572957	0.4813544859869391	0.6647723967152481		
memory	vertex	8.411764705882353	0.5894364414912241	0.49508373491683555	0.6679931990666699		
memory	vertex	8.588235294117647	0.5973845435590117	0.5083794374102927	0.6712069513475125		
memory	vertex	8.764705882352942	0.605108151435526	0.521596768796953	0.6747142789548051		
memory	vertex	8.941176470588236	0.612603119819087	0.5338865809978809	0.6781152589649182		
memory	vertex	9.117647058823529	0.6198659326342371	0.5461214456408972	0.6813889804495098		
memory	vertex	9.294117647058824	0.6268936903749909	0.5573593897438608	0.6849093924198074		
memory	vertex	9.470588235294118	0.6336840956599349	0.5687429260836484	0.688721092371055		
memory	vertex	9.647058823529413	0.6402354372577193	0.5792789625519886	0.6924601402340915		
memory	vertex	9.823529411764707	0.6465465728261737	0.5895730460974737	0.696496911894569		
memory	vertex	10.0	0.6526169105920804	0.5990660497029504	0.7003643962214062		
memory	vertex	10.176470588235293	0.6584463901810401	0.607895785802947	0.7043090265664583		
memory	vertex	10.352941176470589	0.6640354627895966	0.6158246376305107	0.7082097165107342		
memory	vertex	10.529411764705882	0.6693850708738274	0.6234303015992537	0.7126973030659545		
memory	vertex	10.705882352941178	0.674496627511607	0.6302091807890956	0.7172071783006961		
memory	vertex	10.882352941176471	0.679371995579058	0.6366924743204662	0.7212744133916655		
memory	vertex	11.058823529411764	0.6840134668657917	0.6425019818550318	0.7257865567172141		
memory	vertex	11.235294117647058	0.6884237412388757	0.6478364012876634	0.7302754660328251		
memory	vertex	11.411764705882353	0.6926059059515626	0.6525134724967445	0.734600309507462		
memory	vertex	11.588235294117649	0.696563415180022	0.6565201213165077	0.739094925616839		
memory	vertex	11.764705882352942	0.7003000698599121	0.6605051670091308	0.7430542474895276		
memory	vertex	11.941176470588236	0.7038199978840012	0.6641603601969046	0.746945675573893		
memory	vertex	12.117647058823529	0.7071276347126682	0.6671998486846569	0.7509131504569196		
memory	vertex	12.294117647058824	0.7102277044407751	0.6702348919414368	0.7547915886368084		
memory	vertex	12.470588235294118	0.7131252013570856	0.6728877773646511	0.7584343526200983		
memory	vertex	12.647058823529413	0.7158253720257727	0.6752927616243191	0.7619839006073316		
memory	vertex	12.823529411764707	0.7183336979140499	0.6775534302867556	0.7653064092056411		
memory	vertex	13.0	0.7206558785851371	0.6796984394134314	0.7684471629337737		
memory	vertex	13.176470588235293	0.7227978154716715	0.6817693286154355	0.7712883652931799		
memory	vertex	13.352941176470589	0.7247655962409717	0.6834354300603344	0.773812667302825		
memory	vertex	13.529411764705884	0.7265654797609222	0.6851543084404561	0.7761358046484108		
memory	vertex	13.705882352941178	0.7282038816726866	0.6864780071417161	0.7781115770946179		
memory	vertex	13.882352941176471	0.7296873605744715	0.6879832863605749	0.7799791619328716		
memory	vertex	14.058823529411764	0.7310226048190871	0.6893205360304163	0.7815661152544641		
memory	vertex	14.235294117647058	0.7322164199266548	0.6906182730915179	0.7829263230276017		
memory	vertex	14.411764705882353	0.7332757166131352	0.6918081871729457	0.784121179528152		
memory	vertex	14.588235294117649	0.7342074994341867	0.6929371900039066	0.7850478430218534		
memory	vertex	14.764705882352942	0.7350188560439666	0.693840149919327	0.7856783039376309		
memory	vertex	14.941176470588236	0.7357169470675542	0.6947945181084387	0.7861593912164793		
memory	vertex	15.11764705882353	0.7363089965859192	0.6957041623487469	0.7865546523811088		
memory	vertex	15.294117647058824	0.7368022832320664	0.6964870028626916	0.7865958702083161		
memory	vertex	15.470588235294118	0.7372041318970917	0.6971330817334501	0.7867407262242331		
memory	vertex	15.647058823529413	0.7375219060447622	0.6978160818738042	0.7865057975647441		
memory	vertex	15.823529411764707	0.7377630006336878	0.6984648719958436	0.7864104045904885		
memory	vertex	16.0	0.7379348356459264	0.6989906634227808	0.7863093109094575		
memory	vertex	16.176470588235297	0.7380448502212664	0.699587456569353	0.7859441922802947		
memory	vertex	16.352941176470587	0.7381004973965688	0.7000543827666046	0.7854384416685134		
memory	vertex	16.529411764705884	0.7381092394494932	0.7005827408081446	0.7849340506148689		
memory	vertex	16.705882352941178	0.7380785438464824	0.7009283370103279	0.7842304163066046		
memory	vertex	16.88235294117647	0.7380158797946365	0.7014000015067139	0.7835388007203063		
memory	vertex	17.058823529411764	0.7379287153974514	0.7017312117440547	0.7828546526973436		
memory	vertex	17.235294117647058	0.7378245154144132	0.7020755131499574	0.7821333658515662		
memory	vertex	17.411764705882355	0.7377107396245474	0.7024106993376411	0.7813040056023088		
memory	vertex	17.58823529411765	0.7375946863814831	0.7026440932142214	0.7807731662283607		
memory	vertex	17.764705882352942	0.7374800740253185	0.7029269586729049	0.7800629077371523		
memory	vertex	17.941176470588236	0.7373670447980862	0.7031650583219445	0.7793962288365064		
memory	vertex	18.11764705882353	0.7372555856172799	0.7034704532752478	0.7789237042732787		
memory	vertex	18.294117647058826	0.7371456835217636	0.7036684512530332	0.7783837398236628		
memory	vertex	18.470588235294116	0.7370373256705323	0.7039146075651268	0.777711829148135		
memory	vertex	18.647058823529413	0.7369304993414382	0.7040599008044255	0.7772476597883563		
memory	vertex	18.823529411764707	0.7368251919299525	0.704282657182023	0.776673529703354		
memory	vertex	19.0	0.7367213909478881	0.7043977489974358	0.776192027829469		
memory	vertex	19.176470588235297	0.7366190840221785	0.7046189046273175	0.7758677039710148		
memory	vertex	19.352941176470587	0.7365182588936011	0.7047712192542599	0.7753832680333168		
memory	vertex	19.529411764705884	0.736418903415602	0.7049456297814322	0.7750247907064816		
memory	vertex	19.705882352941178	0.7363210055529689	0.7051548439513521	0.7746519466846201		
memory	vertex	19.88235294117647	0.7362245533806889	0.7053102179081808	0.7742614124782037		
memory	vertex	20.058823529411768	0.736129535082692	0.7054116055129817	0.7737542198838242		
memory	vertex	20.235294117647058	0.736035938950635	0.7054396283959877	0.7732679516513381		
memory	vertex	20.411764705882355	0.7359437533826761	0.7054363840835056	0.772897105413564		
memory	vertex	20.58823529411765	0.7358529668822613	0.7055379340076682	0.7725196327247433		
memory	vertex	20.764705882352942	0.7357635680569747	0.7054779417451392	0.7722787608221581		
memory	vertex	20.941176470588236	0.7356755456172468	0.7055721991693907	0.7718298561595364		
memory	vertex	21.11764705882353	0.7355888883752733	0.7056404434539983	0.7715326219812221		
memory	vertex	21.294117647058826	0.7355035852437091	0.7056495779927369	0.7713210166650324		
memory	vertex	21.470588235294116	0.7354196252345719	0.7055890079638377	0.7711367455032532		
memory	vertex	21.647058823529413	0.735336997458032	0.7056894598819912	0.7708928183318956		
memory	vertex	21.823529411764707	0.7352556911212262	0.7056641807911794	0.7706300449562677		
memory	vertex	22.0	0.7351756955271218	0.7055686910223121	0.770387802087739		
memory	vertex	22.176470588235297	0.7350970000733222	0.7055819724270621	0.7701169136628954		
memory	vertex	22.352941176470587	0.7350195942509276	0.7054788403721656	0.7698312572342938		
memory	vertex	22.529411764705884	0.7349434676433915	0.7054215977251507	0.7695578619229639		
memory	vertex	22.705882352941178	0.7348686099253423	0.7053662775363823	0.76937404210638		
memory	vertex	22.88235294117647	0.734795010861474	0.7053611162320064	0.7692413982569062		
memory	vertex	23.058823529411764	0.7347226603053792	0.7053025582772133	0.7691491301402416		
memory	vertex	23.23529411764706	0.734651548198486	0.7053733081795701	0.7690129092138688		
memory	vertex	23.411764705882355	0.7345816645688347	0.7052377181766257	0.768889472234829		
memory	vertex	23.58823529411765	0.7345129995300385	0.7051436920525134	0.7687702084377876		
memory	vertex	23.764705882352942	0.7344455432801515	0.7050826824342742	0.768656540850442		
memory	vertex	23.941176470588236	0.7343792861005051	0.7050073191112091	0.7684841452819808		
memory	vertex	24.11764705882353	0.7343142183547239	0.704933759158255	0.7684079777284792		
memory	vertex	24.294117647058826	0.7342503304874984	0.7048461422472468	0.7683739944173241		
memory	vertex	24.47058823529412	0.73418761302359	0.7047250178067951	0.7683348506353441		
memory	vertex	24.647058823529413	0.7341260565666992	0.7046595427825973	0.7683324462765492		
memory	vertex	24.823529411764707	0.7340656517983986	0.7044573628512847	0.7682510342466038		
memory	vertex	25.0	0.7340063894770738	0.7043645220756203	0.7682261533661909		
memory	vertex	25.176470588235297	0.7339482604368247	0.7043223417777034	0.7682233265691248		
memory	vertex	25.35294117647059	0.7338912555864374	0.7042242773553352	0.7681535477018709		
memory	vertex	25.529411764705884	0.7338353659083113	0.704122004517177	0.7680654275629623		
memory	vertex	25.705882352941178	0.7337805824574067	0.7040488493590963	0.7680367583853602		
memory	vertex	25.88235294117647	0.7337268963602113	0.7038819748454864	0.767983782577069		
memory	vertex	26.058823529411764	0.7336742988136885	0.7037989462904397	0.7678947789407857		
