term	stimulation	payoff	nu	lo	hi
n1_evidence_sd	ips	46.705882352941174	3.910808412939928	3.5261499706514536	4.279828549425956
n1_evidence_sd	ips	47.588235294117645	3.940580315072525	3.5527508241417647	4.311906639764376
n1_evidence_sd	ips	48.470588235294116	3.9698629929802776	3.5790890381303484	4.343863809962254
n1_evidence_sd	ips	49.35294117647059	3.9986671881025244	3.6049908918851803	4.375783476685956
n1_evidence_sd	ips	50.23529411764706	4.027003743840142	3.6307287005583784	4.40700932606679
n1_evidence_sd	ips	51.11764705882353	4.054883598220438	3.6559301464737812	4.437315624494411
n1_evidence_sd	ips	52.0	4.082317777137735	3.680997875473658	4.467853466465356
n1_evidence_sd	ips	52.88235294117647	4.109317388120881	3.705157973784387	4.498120628178782
n1_evidence_sd	ips	53.76470588235294	4.135893614584677	3.729649758179409	4.526782721211864
n1_evidence_sd	ips	54.64705882352941	4.162057710525401	3.7531030545211284	4.555614188046389
n1_evidence_sd	ips	55.529411764705884	4.187820995624092	3.7758856113214785	4.584479280876272
n1_evidence_sd	ips	56.41176470588235	4.2131948507244985	3.798442708884991	4.612074972793757
n1_evidence_sd	ips	57.29411764705882	4.238190713655065	3.821144692996509	4.64018978261047
n1_evidence_sd	ips	58.17647058823529	4.262820075368186	3.8432355323967053	4.667276804984584
n1_evidence_sd	ips	59.05882352941176	4.287094476369907	3.864512194079283	4.694943750402408
n1_evidence_sd	ips	59.94117647058823	4.3110255034185485	3.886623174766852	4.721290976089002
n1_evidence_sd	ips	60.8235294117647	4.334624786469693	3.9073628276660033	4.747931182964165
n1_evidence_sd	ips	61.705882352941174	4.357903995849039	3.9277209776162763	4.774387096866475
n1_evidence_sd	ips	62.588235294117645	4.380874839634613	3.948064823685507	4.799579731304823
n1_evidence_sd	ips	63.470588235294116	4.403549061232629	3.968292725351898	4.8241215490389555
n1_evidence_sd	ips	64.35294117647058	4.425938437131955	3.9881034350528166	4.849698208731704
n1_evidence_sd	ips	65.23529411764706	4.448054774822674	4.008430580136918	4.8746301570864095
n1_evidence_sd	ips	66.11764705882354	4.469909910867591	4.027465583810287	4.898624287384086
n1_evidence_sd	ips	67.0	4.491515709113501	4.046677207290154	4.922003573005063
n1_evidence_sd	ips	67.88235294117646	4.512884059033189	4.065875949830555	4.9465650655005335
n1_evidence_sd	ips	68.76470588235294	4.534026874186739	4.084470736071015	4.970647676779585
n1_evidence_sd	ips	69.64705882352942	4.55495609079483	4.1026841927700195	4.993880085217807
n1_evidence_sd	ips	70.52941176470588	4.575683666414016	4.120299310958939	5.017632012682663
n1_evidence_sd	ips	71.41176470588235	4.596221578707736	4.13867645883036	5.040696890905976
n1_evidence_sd	ips	72.29411764705883	4.616581824305468	4.15668158961301	5.06377296723418
n1_evidence_sd	ips	73.17647058823529	4.636776417743099	4.174682860643017	5.086400754400748
n1_evidence_sd	ips	74.05882352941177	4.656817390479247	4.193205919070397	5.109293002151501
n1_evidence_sd	ips	74.94117647058823	4.676716789981315	4.211418038525432	5.131964340484838
n1_evidence_sd	ips	75.82352941176471	4.696486678876562	4.228359633878364	5.154099629024145
n1_evidence_sd	ips	76.70588235294117	4.716139134163032	4.245504476697554	5.176245027485114
n1_evidence_sd	ips	77.58823529411765	4.7356862464763605	4.26302829601364	5.198253200749589
n1_evidence_sd	ips	78.47058823529412	4.755140119407537	4.280011157238878	5.2199473370872465
n1_evidence_sd	ips	79.35294117647058	4.774512868868751	4.296812166948325	5.242580914845746
n1_evidence_sd	ips	80.23529411764706	4.793816622502956	4.313699412594718	5.263642088830425
n1_evidence_sd	ips	81.11764705882352	4.813063519134177	4.3291935714842165	5.284010249762459
n1_evidence_sd	ips	82.0	4.8322657082555125	4.346308298848834	5.305360326592676
n1_evidence_sd	ips	82.88235294117646	4.851435349551248	4.364714618058468	5.3268913675422365
n1_evidence_sd	ips	83.76470588235294	4.870584612451585	4.382031287860168	5.348148230707468
n1_evidence_sd	ips	84.6470588235294	4.889725675715943	4.399835247450211	5.370152389967674
n1_evidence_sd	ips	85.52941176470588	4.908870727043577	4.417454886208419	5.3921089813874135
n1_evidence_sd	ips	86.41176470588235	4.928031962708958	4.436029403434568	5.413487710375237
n1_evidence_sd	ips	87.29411764705883	4.947221587219021	4.453900508693788	5.434298717032207
n1_evidence_sd	ips	88.17647058823529	4.966451812991968	4.472184578749426	5.4554222231452
n1_evidence_sd	ips	89.05882352941177	4.985734860053462	4.490699596130608	5.476753828901813
n1_evidence_sd	ips	89.94117647058823	5.005082955750909	4.509113302397314	5.498584415695277
n1_evidence_sd	ips	90.82352941176471	5.024508334481955	4.526588924791589	5.519699151897726
n1_evidence_sd	ips	91.70588235294117	5.044023237437354	4.544491139507875	5.541399133699769
n1_evidence_sd	ips	92.58823529411764	5.0636399123555185	4.563339121286557	5.561676329025435
n1_evidence_sd	ips	93.47058823529412	5.083370613288172	4.580702148581808	5.5813914053155536
n1_evidence_sd	ips	94.35294117647058	5.103227600375414	4.598626137343953	5.603217725839775
n1_evidence_sd	ips	95.23529411764706	5.123223139628941	4.618049917333343	5.623803094835095
n1_evidence_sd	ips	96.11764705882352	5.14336950272267	4.636643482781107	5.644684937447812
n1_evidence_sd	ips	97.0	5.163678966789357	4.655715482987704	5.6683026468124895
n1_evidence_sd	ips	97.88235294117646	5.184163814222215	4.674273090360344	5.692210716327445
n1_evidence_sd	ips	98.76470588235294	5.204836332481263	4.692731370235725	5.716039545610705
n1_evidence_sd	ips	99.6470588235294	5.2257088139025285	4.712187740112011	5.740053351581705
n1_evidence_sd	ips	100.52941176470588	5.246793555510234	4.731209570904873	5.762583768504357
n1_evidence_sd	ips	101.41176470588235	5.268102858831042	4.749315091575867	5.786292445368099
n1_evidence_sd	ips	102.29411764705883	5.289649029709665	4.7711270564380275	5.81004326466594
n1_evidence_sd	ips	103.17647058823529	5.3114443781252865	4.79366713584568	5.835812816779988
n1_evidence_sd	ips	104.05882352941177	5.3335012180084425	4.812973497987902	5.863374058282514
n1_evidence_sd	ips	104.94117647058823	5.35583186705812	4.831512777162939	5.8909329819190015
n1_evidence_sd	ips	105.8235294117647	5.378448646558521	4.8522054813971005	5.916610588370335
n1_evidence_sd	ips	106.70588235294117	5.401363881194979	4.871154417583007	5.942644236405051
n1_evidence_sd	ips	107.58823529411764	5.424589898869913	4.892081694072094	5.97129512135425
n1_evidence_sd	ips	108.47058823529412	5.448139030517314	4.913094575130118	5.997412424989865
n1_evidence_sd	ips	109.35294117647058	5.4720236099168975	4.934843673995108	6.028134733670629
n1_evidence_sd	ips	110.23529411764706	5.496255973507057	4.956302123213018	6.058436465781274
n1_evidence_sd	ips	111.11764705882352	5.5208484601975485	4.97572486403416	6.088986842356535
n1_evidence_sd	ips	112.0	5.545813411181093	4.994157901782989	6.120330257866927
n1_evidence_sd	vertex	7.0	1.1766720437191365	0.9299475453145302	1.4739839495406755
n1_evidence_sd	vertex	7.882352941176471	1.3496617845063432	1.1163868168284907	1.6208851580346753
n1_evidence_sd	vertex	8.764705882352942	1.5149953710593727	1.287403199338372	1.7659889419051091
n1_evidence_sd	vertex	9.647058823529411	1.6698857577502508	1.4410283596224942	1.908343020706353
n1_evidence_sd	vertex	10.529411764705882	1.8127111850847193	1.5766614170964317	2.0499815922287734
n1_evidence_sd	vertex	11.411764705882353	1.9427615556812867	1.6963464111298487	2.1856527695233594
n1_evidence_sd	vertex	12.294117647058822	2.060005202825016	1.8026843962089283	2.312371929647969
n1_evidence_sd	vertex	13.176470588235293	2.1649016808620987	1.8972538015587526	2.4287986424754058
n1_evidence_sd	vertex	14.058823529411764	2.258261374833397	1.9822220426875874	2.5333604432412167
n1_evidence_sd	vertex	14.941176470588236	2.341143881037398	2.057823950190802	2.6253258048697683
n1_evidence_sd	vertex	15.823529411764707	2.414785748859038	2.125979687158227	2.705771565601945
n1_evidence_sd	vertex	16.705882352941174	2.4805495245479134	2.18647935680443	2.777177322081702
n1_evidence_sd	vertex	17.588235294117645	2.5398879666925707	2.2417564163076147	2.8400934090388157
n1_evidence_sd	vertex	18.470588235294116	2.594319033833024	2.293358640705465	2.8971488733055253
n1_evidence_sd	vertex	19.352941176470587	2.645408582173061	2.3418455011319246	2.949528222170881
n1_evidence_sd	vertex	20.235294117647058	2.694753469580861	2.389618685717045	3.000013136649809
n1_evidence_sd	vertex	21.11764705882353	2.743440603170547	2.436180729724512	3.049456825303687
n1_evidence_sd	vertex	22.0	2.7915714584588995	2.482918668624494	3.0997580033305048
n1_evidence_sd	vertex	22.88235294117647	2.839140907473167	2.527938559898825	3.1491667871625464
n1_evidence_sd	vertex	23.764705882352942	2.886144925166208	2.571715935683554	3.197066262167505
n1_evidence_sd	vertex	24.647058823529413	2.9325805053106935	2.6156129796197094	3.245055026941893
n1_evidence_sd	vertex	25.52941176470588	2.9784455825059153	2.658490750664297	3.292374317277614
n1_evidence_sd	vertex	26.41176470588235	3.0237389599492204	2.7009803010384688	3.3396563223575706
n1_evidence_sd	vertex	27.294117647058822	3.0684602426213528	2.7429915230661917	3.386775458170819
n1_evidence_sd	vertex	28.176470588235293	3.112609775540148	2.7842770009423665	3.4331477606960794
n1_evidence_sd	vertex	29.058823529411764	3.156188586743344	2.825444231651863	3.4784609433067213
n1_evidence_sd	vertex	29.941176470588236	3.1991983346758355	2.865472888351575	3.5232446018527233
n1_evidence_sd	vertex	30.823529411764707	3.2416412596670807	2.905598977380654	3.568235211498725
n1_evidence_sd	vertex	31.705882352941174	3.2835201392021385	2.9446883690108696	3.612823727937378
n1_evidence_sd	vertex	32.588235294117645	3.324838246704349	2.9825261044750393	3.657114638984784
n1_evidence_sd	vertex	33.470588235294116	3.3655993135644215	3.019469878336246	3.6998929133554164
n1_evidence_sd	vertex	34.35294117647059	3.4058074941683394	3.056363674983119	3.743271759557155
n1_evidence_sd	vertex	35.23529411764706	3.445467333690387	3.0932426121158354	3.7850603200623882
n1_evidence_sd	vertex	36.11764705882353	3.4845837384361404	3.1297338303055624	3.8268525434407605
n1_evidence_sd	vertex	37.0	3.5231619485334753	3.1656222015110442	3.867773777550068
n1_evidence_sd	vertex	37.88235294117647	3.5612075127852316	3.200416506763627	3.9090744496427234
n1_evidence_sd	vertex	38.76470588235294	3.5987262655109733	3.235284282831966	3.9485952179823185
n1_evidence_sd	vertex	39.64705882352941	3.6357243052184343	3.269246955494999	3.9883722472898877
n1_evidence_sd	vertex	40.529411764705884	3.6722079749563585	3.302431289021353	4.02784627676676
n1_evidence_sd	vertex	41.411764705882355	3.708183844214435	3.3351149037429173	4.067575221908618
n1_evidence_sd	vertex	42.294117647058826	3.7436586922437693	3.3682085953457244	4.105581509307063
n1_evidence_sd	vertex	43.17647058823529	3.778639492684121	3.4000994743043598	4.143358090395072
n1_evidence_sd	vertex	44.05882352941176	3.8131333993911363	3.432060178095221	4.1800276328029735
n1_evidence_sd	vertex	44.94117647058823	3.8471477333668496	3.4639238667715366	4.217930224809445
n1_evidence_sd	vertex	45.8235294117647	3.8806899707040228	3.4942285535855833	4.2553283180840324
n1_evidence_sd	vertex	46.705882352941174	3.913767731462262	3.5238724651774573	4.291297244721404
n1_evidence_sd	vertex	47.588235294117645	3.9463887694009516	3.552426647327674	4.326714710812065
n1_evidence_sd	vertex	48.470588235294116	3.9785609624995093	3.5815898356615756	4.363201330429202
n1_evidence_sd	vertex	49.35294117647059	4.010292304201976	3.610214586791495	4.398420732450374
n1_evidence_sd	vertex	50.23529411764706	4.0415908953277535	3.639119015352048	4.433611113222767
n1_evidence_sd	vertex	51.11764705882353	4.072464936595095	3.6670078197290623	4.467872636251953
n1_evidence_sd	vertex	52.0	4.102922721708728	3.6937751752390984	4.501842348685424
n1_evidence_sd	vertex	52.88235294117647	4.132972630966176	3.7198654640043194	4.534825861779472
n1_evidence_sd	vertex	53.76470588235294	4.16262312534241	3.7459593689889292	4.568501613103672
n1_evidence_sd	vertex	54.64705882352941	4.191882741014635	3.7719947011235275	4.601299625222069
n1_evidence_sd	vertex	55.529411764705884	4.2207600842926665	3.797249717667313	4.634422159817548
n1_evidence_sd	vertex	56.41176470588235	4.249263826922912	3.8220582602038835	4.66668899218883
n1_evidence_sd	vertex	57.29411764705882	4.277402701737515	3.847167173830918	4.698756452965885
n1_evidence_sd	vertex	58.17647058823529	4.305185498620706	3.871498419464306	4.7300732674658255
n1_evidence_sd	vertex	59.05882352941176	4.332621060769183	3.8956166532142706	4.760502799278356
n1_evidence_sd	vertex	59.94117647058823	4.359718281222505	3.9201853181572313	4.79113917163784
n1_evidence_sd	vertex	60.8235294117647	4.386486099643867	3.943553071748901	4.820170996788723
n1_evidence_sd	vertex	61.705882352941174	4.412933499331492	3.9670575312105485	4.850736642097296
n1_evidence_sd	vertex	62.588235294117645	4.439069504443515	3.9892137287681595	4.8801915247590095
n1_evidence_sd	vertex	63.470588235294116	4.464903177419658	4.011257363467674	4.909185491997456
n1_evidence_sd	vertex	64.35294117647058	4.490443616585855	4.032773535135733	4.938345439809102
n1_evidence_sd	vertex	65.23529411764706	4.515699953926824	4.0542840604784995	4.9667534303047765
n1_evidence_sd	vertex	66.11764705882354	4.540681353015165	4.076161299077848	4.995016938933116
n1_evidence_sd	vertex	67.0	4.565397007084692	4.0993732385398785	5.0228344533132265
n1_evidence_sd	vertex	67.88235294117646	4.589856137237447	4.120859864354394	5.050152642709308
n1_evidence_sd	vertex	68.76470588235294	4.6140679907750615	4.141185334787076	5.076831109411947
n1_evidence_sd	vertex	69.64705882352942	4.638041839644094	4.161540756172805	5.104225974446972
n1_evidence_sd	vertex	70.52941176470588	4.661786978988595	4.180797504906991	5.1307998938249915
n1_evidence_sd	vertex	71.41176470588235	4.685312725800598	4.202038267422245	5.157407253279659
n1_evidence_sd	vertex	72.29411764705883	4.708628417662474	4.221945063709305	5.184107267882624
n1_evidence_sd	vertex	73.17647058823529	4.731743411574065	4.242617302106212	5.210231698480694
n1_evidence_sd	vertex	74.05882352941177	4.754667082858282	4.2628618399948435	5.236930412601867
n1_evidence_sd	vertex	74.94117647058823	4.77740882413968	4.282711426388618	5.262840171866942
n1_evidence_sd	vertex	75.82352941176471	4.799978044391226	4.301390141759738	5.289017329399047
n1_evidence_sd	vertex	76.70588235294117	4.822384168043134	4.320119367168957	5.314793206767086
n1_evidence_sd	vertex	77.58823529411765	4.844636634150583	4.339442454782809	5.340571201382625
n1_evidence_sd	vertex	78.47058823529412	4.8667448956155415	4.3593087222214315	5.365271528578514
n1_evidence_sd	vertex	79.35294117647058	4.888718418458349	4.379173899369031	5.390431563000434
n1_evidence_sd	vertex	80.23529411764706	4.91056668113628	4.399051725783528	5.414999355080289
n1_evidence_sd	vertex	81.11764705882352	4.932299173905129	4.418357231895479	5.438915782057086
n1_evidence_sd	vertex	82.0	4.95392539822093	4.437340077552761	5.463223802588492
n1_evidence_sd	vertex	82.88235294117646	4.975454866178922	4.456985779088102	5.487169496356656
n1_evidence_sd	vertex	83.76470588235294	4.99689709998645	4.47696431269139	5.511191531530119
n1_evidence_sd	vertex	84.6470588235294	5.018261631468519	4.497537743786139	5.534766612827102
n1_evidence_sd	vertex	85.52941176470588	5.039558001602177	4.5178175479808065	5.55779347957052
n1_evidence_sd	vertex	86.41176470588235	5.060795760078513	4.53698194089363	5.581586294113395
n1_evidence_sd	vertex	87.29411764705883	5.081984464890079	4.556201230933151	5.604389246140861
