term	stimulation	payoff	nu	lo	hi
n1_evidence_sd	ips	79.35294117647058	3.8121905679189556	3.1847029759553305	4.5389272842375545
n1_evidence_sd	ips	80.23529411764706	3.843317404078299	3.2075051781111497	4.581664582279799
n1_evidence_sd	ips	81.11764705882352	3.874042999118963	3.229078528341442	4.624687343594321
n1_evidence_sd	ips	82.0	3.9043148897710425	3.2506286677250826	4.665484690123204
n1_evidence_sd	ips	82.88235294117646	3.934080578428055	3.271574616439634	4.707247864843466
n1_evidence_sd	ips	83.76470588235294	3.9632875436045945	3.294111810282292	4.745889625945689
n1_evidence_sd	ips	84.6470588235294	3.9918832496534735	3.3151541469817825	4.783405093669347
n1_evidence_sd	ips	85.52941176470588	4.0198151557947295	3.3364630289086503	4.818530364507096
n1_evidence_sd	ips	86.41176470588235	4.047030724518315	3.3583354552224383	4.853103865853421
n1_evidence_sd	ips	87.29411764705883	4.07347742943013	3.37742771819444	4.886200929934954
n1_evidence_sd	ips	88.17647058823529	4.099102762617686	3.3991239702547102	4.9205674621576945
n1_evidence_sd	ips	89.05882352941177	4.12385424161838	3.4190811320777743	4.95267280888641
n1_evidence_sd	ips	89.94117647058823	4.147679416080049	3.4382770202179427	4.98255573970373
n1_evidence_sd	ips	90.82352941176471	4.17052587420928	3.454800469949471	5.009895195364967
n1_evidence_sd	ips	91.70588235294117	4.192341249111114	3.4740581202032743	5.038852050058002
n1_evidence_sd	ips	92.58823529411764	4.213073225131529	3.4923302275560797	5.0639566065322414
n1_evidence_sd	ips	93.47058823529412	4.232669544323314	3.5102287348943	5.085710042602846
n1_evidence_sd	ips	94.35294117647058	4.251078013168752	3.525835792482845	5.107023835645377
n1_evidence_sd	ips	95.23529411764706	4.268246509706586	3.539572746223541	5.1285720936912895
n1_evidence_sd	ips	96.11764705882352	4.284122991227059	3.5542270072512157	5.146368769480249
n1_evidence_sd	ips	97.0	4.298655502723638	3.5685586455381135	5.1583927662748374
n1_evidence_sd	ips	97.88235294117646	4.31179218631365	3.5789673390582646	5.174063781628351
n1_evidence_sd	ips	98.76470588235294	4.323481291877166	3.5915264533804443	5.183918095479504
n1_evidence_sd	ips	99.6470588235294	4.333671189202964	3.5996364257009166	5.192099719578848
n1_evidence_sd	ips	100.52941176470588	4.342310381982694	3.6068908396794486	5.201532140589408
n1_evidence_sd	ips	101.41176470588235	4.349347524060849	3.612674568023736	5.20870450881332
n1_evidence_sd	ips	102.29411764705883	4.354731438426163	3.615544999502252	5.212969692700532
n1_evidence_sd	ips	103.17647058823529	4.358411139532501	3.6168807115367145	5.2189340862069455
n1_evidence_sd	ips	104.05882352941177	4.36033585966249	3.616457013386163	5.229756602792424
n1_evidence_sd	ips	104.94117647058823	4.360455080203901	3.6141433130497367	5.236771579206443
n1_evidence_sd	ips	105.8235294117647	4.358718568908424	3.6043801039407586	5.2495767202669334
n1_evidence_sd	ips	106.70588235294117	4.355076424448674	3.5926009539640886	5.256763155687966
n1_evidence_sd	ips	107.58823529411764	4.349479129904787	3.578269234624017	5.266554918295748
n1_evidence_sd	ips	108.47058823529412	4.3418776172031235	3.5573797710341264	5.2837565628737435
n1_evidence_sd	ips	109.35294117647058	4.33222334502787	3.532979812601819	5.304656620039279
n1_evidence_sd	ips	110.23529411764706	4.320468393341548	3.5046887215961697	5.321898596388636
n1_evidence_sd	ips	111.11764705882352	4.306565578424691	3.4725164412410794	5.340985683088744
n1_evidence_sd	ips	112.0	4.29046859328527	3.4360873542887513	5.366096794444745
n1_evidence_sd	vertex	7.0	1.3210147101161789	0.9454160160131017	1.7329970500930292
n1_evidence_sd	vertex	7.882352941176471	1.3632916224160594	0.9971872236960572	1.7601266496793462
n1_evidence_sd	vertex	8.764705882352942	1.4052274208581403	1.047504788760407	1.7901435712945633
n1_evidence_sd	vertex	9.647058823529411	1.4467700522838831	1.097392053693785	1.8213441667118313
n1_evidence_sd	vertex	10.529411764705882	1.4878739774423866	1.1471331107191625	1.8518269164461767
n1_evidence_sd	vertex	11.411764705882353	1.5284999089749227	1.1961862541200012	1.885122161521038
n1_evidence_sd	vertex	12.294117647058822	1.5686145019437936	1.2423554874263516	1.9178287491711201
n1_evidence_sd	vertex	13.176470588235293	1.6081900138480194	1.2866756832113517	1.9522762139394974
n1_evidence_sd	vertex	14.058823529411764	1.6472039480950906	1.3305043915602597	1.9860542080011714
n1_evidence_sd	vertex	14.941176470588236	1.6856386920825388	1.3730801425792551	2.020325469951055
n1_evidence_sd	vertex	15.823529411764707	1.7234811585049654	1.4153659229880031	2.055833777075801
n1_evidence_sd	vertex	16.705882352941174	1.7607224363031582	1.4567703868450714	2.092690499724694
n1_evidence_sd	vertex	17.588235294117645	1.797357455825177	1.494836417270767	2.1291670145980106
n1_evidence_sd	vertex	18.470588235294116	1.8333846712625517	1.5308542918786043	2.1664967797143175
n1_evidence_sd	vertex	19.352941176470587	1.8688057622264667	1.5682002776734585	2.2037738303616674
n1_evidence_sd	vertex	20.235294117647058	1.9036253553986116	1.6014829976861316	2.2401720622228507
n1_evidence_sd	vertex	21.11764705882353	1.9378507664902158	1.6356380165784852	2.2768191220348344
n1_evidence_sd	vertex	22.0	1.971491762226741	1.6665468854001244	2.310707572538633
n1_evidence_sd	vertex	22.88235294117647	2.0045603417124447	1.698635412220512	2.3452444607824114
n1_evidence_sd	vertex	23.764705882352942	2.037070536282642	1.7291225941610706	2.382676003835918
n1_evidence_sd	vertex	24.647058823529413	2.069038226798832	1.7593540265445589	2.417502720223163
n1_evidence_sd	vertex	25.52941176470588	2.1004809772570394	1.7875167215554935	2.4516369440716534
n1_evidence_sd	vertex	26.41176470588235	2.1314178835488895	1.8159668453535611	2.4863832244355235
n1_evidence_sd	vertex	27.294117647058822	2.1618694362187965	1.842935464614481	2.520151099583856
n1_evidence_sd	vertex	28.176470588235293	2.1918573960933796	1.870289792505765	2.5540805156160498
n1_evidence_sd	vertex	29.058823529411764	2.2214046817073783	1.8973579922750001	2.5872801333189344
n1_evidence_sd	vertex	29.941176470588236	2.2505352675112618	1.9240802215021557	2.619124440070865
n1_evidence_sd	vertex	30.823529411764707	2.2792740919118946	1.948886243257104	2.65047454065012
n1_evidence_sd	vertex	31.705882352941174	2.3076469742656216	1.9740640185508818	2.6799926961949962
n1_evidence_sd	vertex	32.588235294117645	2.335680540013886	1.9996005605870302	2.7131462400108095
n1_evidence_sd	vertex	33.470588235294116	2.3634021532164295	2.0248836699469077	2.7443297192879688
n1_evidence_sd	vertex	34.35294117647059	2.39083985580289	2.0486568896379738	2.7760460495309807
n1_evidence_sd	vertex	35.23529411764706	2.4180223129224414	2.0714551664148333	2.808192491851795
n1_evidence_sd	vertex	36.11764705882353	2.444978763828472	2.0946535046150223	2.8366440152546706
n1_evidence_sd	vertex	37.0	2.4717389777847125	2.116525499008541	2.8674758382677794
n1_evidence_sd	vertex	37.88235294117647	2.4983332145283406	2.1379358130993826	2.8991393422508254
n1_evidence_sd	vertex	38.76470588235294	2.524792188866197	2.1605216894835433	2.931747126835304
n1_evidence_sd	vertex	39.64705882352941	2.5511470390191526	2.181989781674855	2.963127600068775
n1_evidence_sd	vertex	40.529411764705884	2.57742929836364	2.2022860058596594	2.9953030382466195
n1_evidence_sd	vertex	41.411764705882355	2.603670870248942	2.2230079829178955	3.0295874074418037
n1_evidence_sd	vertex	42.294117647058826	2.6299040055958933	2.243699470977281	3.0608947890660776
n1_evidence_sd	vertex	43.17647058823529	2.65616128300586	2.264450060921824	3.0941739697119064
n1_evidence_sd	vertex	44.05882352941176	2.6824755911284437	2.2862700892082537	3.1278484516822807
n1_evidence_sd	vertex	44.94117647058823	2.7088801130544558	2.306972858424462	3.1619331057091884
n1_evidence_sd	vertex	45.8235294117647	2.735408312515579	2.328750732321457	3.1964664117676453
n1_evidence_sd	vertex	46.705882352941174	2.7620939216847127	2.3478749463772046	3.2296186260321598
n1_evidence_sd	vertex	47.588235294117645	2.7889709303819754	2.3681463532175244	3.263459910529997
n1_evidence_sd	vertex	48.470588235294116	2.8160735765015277	2.389366594678658	3.2971931251372157
n1_evidence_sd	vertex	49.35294117647059	2.8434363374808873	2.410707001261652	3.3339842880321515
n1_evidence_sd	vertex	50.23529411764706	2.871093922643056	2.431359999278406	3.369436419596824
n1_evidence_sd	vertex	51.11764705882353	2.89908126624722	2.4531410690271347	3.4055063413712885
n1_evidence_sd	vertex	52.0	2.9274335210897955	2.4743287590047123	3.4411534754482473
n1_evidence_sd	vertex	52.88235294117647	2.9561860525030723	2.496562446960721	3.4770717483728064
n1_evidence_sd	vertex	53.76470588235294	2.985374432605394	2.5164259471955615	3.5148384537802544
n1_evidence_sd	vertex	54.64705882352941	3.0150344346615996	2.5385064676657914	3.5517956247966334
n1_evidence_sd	vertex	55.529411764705884	3.0452020274200824	2.5601631628189563	3.5907897466972876
n1_evidence_sd	vertex	56.41176470588235	3.0759133693006424	2.582294651406062	3.626905139251231
n1_evidence_sd	vertex	57.29411764705882	3.107204802315	2.605767771899643	3.666633538343664
n1_evidence_sd	vertex	58.17647058823529	3.139112845612938	2.629178339097614	3.7061406556151124
n1_evidence_sd	vertex	59.05882352941176	3.171674188557437	2.6558995103289704	3.74829586428944
n1_evidence_sd	vertex	59.94117647058823	3.204923982164269	2.680152893389592	3.7911920589073294
n1_evidence_sd	vertex	60.8235294117647	3.238858334060574	2.7058593448481054	3.8336479775674994
n1_evidence_sd	vertex	61.705882352941174	3.273433990805776	2.7332811102182175	3.8771640934584863
n1_evidence_sd	vertex	62.588235294117645	3.308605630105365	2.7595286638493537	3.923334219902597
n1_evidence_sd	vertex	63.470588235294116	3.344327566085887	2.786123659707358	3.9693261379210063
n1_evidence_sd	vertex	64.35294117647058	3.3805537603179823	2.811863551325382	4.01596677726305
n1_evidence_sd	vertex	65.23529411764706	3.4172378362649485	2.8388295505840024	4.063728004839454
n1_evidence_sd	vertex	66.11764705882354	3.4543330965020513	2.868139644977566	4.1122652007237495
n1_evidence_sd	vertex	67.0	3.4917925420826914	2.896371658468782	4.16437018909494
n1_evidence_sd	vertex	67.88235294117646	3.529568893473877	2.9270537614010017	4.215478004332479
n1_evidence_sd	vertex	68.76470588235294	3.5676146125325356	2.953815786333086	4.2649241763108705
n1_evidence_sd	vertex	69.64705882352942	3.605881925050907	2.9821518580947064	4.31470305984045
n1_evidence_sd	vertex	70.52941176470588	3.644322843456862	3.0093522454098505	4.366671223634095
n1_evidence_sd	vertex	71.41176470588235	3.682889189313213	3.036696691468615	4.42032859075431
n1_evidence_sd	vertex	72.29411764705883	3.7215326153182513	3.0643098737524466	4.472403010664167
n1_evidence_sd	vertex	73.17647058823529	3.7602046265638798	3.092977033392807	4.524275472141758
n1_evidence_sd	vertex	74.05882352941177	3.7988566008595663	3.120689263608438	4.57707517272992
n1_evidence_sd	vertex	74.94117647058823	3.8374398079778747	3.146762248758228	4.631049888708163
n1_evidence_sd	vertex	75.82352941176471	3.87590542771939	3.1753828609327504	4.684862489829635
n1_evidence_sd	vertex	76.70588235294117	3.9142045667335568	3.2025090182868454	4.735503479166335
n1_evidence_sd	vertex	77.58823529411765	3.9522882740634064	3.2296826474069253	4.788323931833007
n1_evidence_sd	vertex	78.47058823529412	3.9901075554126577	3.2579775382973	4.841576049358942
n1_evidence_sd	vertex	79.35294117647058	4.027613386155451	3.2865199427665073	4.894422555571378
n1_evidence_sd	vertex	80.23529411764706	4.064756723129016	3.313941520828747	4.9459003581770595
n1_evidence_sd	vertex	81.11764705882352	4.101488515266599	3.3426601526066033	4.991961960136343
n1_evidence_sd	vertex	82.0	4.137759713139552	3.3702983376349147	5.041020458598703
n1_evidence_sd	vertex	82.88235294117646	4.173521277487572	3.3979723877925876	5.086626178255664
n1_evidence_sd	vertex	83.76470588235294	4.208724186824687	3.4240536274736435	5.132886821819344
n1_evidence_sd	vertex	84.6470588235294	4.243319444213017	3.453259682529259	5.178754677753633
n1_evidence_sd	vertex	85.52941176470588	4.277258083302098	3.4792348071099535	5.223569499315141
n1_evidence_sd	vertex	86.41176470588235	4.310491173734936	3.503791047490628	5.2656283631132474
n1_evidence_sd	vertex	87.29411764705883	4.342969826024287	3.5307999513432926	5.307956762840638
n1_evidence_sd	vertex	88.17647058823529	4.374645196007416	3.557623618829216	5.3458479380507455
n1_evidence_sd	vertex	89.05882352941177	4.405468488989494	3.581860859075678	5.384927836750628
n1_evidence_sd	vertex	89.94117647058823	4.435390963691698	3.6076471373252548	5.418888052156823
n1_evidence_sd	vertex	90.82352941176471	4.46436393612496	3.6307704526475293	5.452130974221119
n1_evidence_sd	vertex	91.70588235294117	4.492338783517032	3.6523588735821044	5.486916220336461
n1_evidence_sd	vertex	92.58823529411764	4.519266948432989	3.6727042556334455	5.516312268513925
n1_evidence_sd	vertex	93.47058823529412	4.545099943238525	3.6929035656618296	5.544357905282465
n1_evidence_sd	vertex	94.35294117647058	4.569789355075056	3.716356480340968	5.570619419026977
n1_evidence_sd	vertex	95.23529411764706	4.593286851535338	3.73151030605629	5.592534648778963
n1_evidence_sd	vertex	96.11764705882352	4.615544187255662	3.747722935789769	5.622929335662634
n1_evidence_sd	vertex	97.0	4.636513211676568	3.761846998586214	5.646311339886491
n1_evidence_sd	vertex	97.88235294117646	4.656145878266596	3.7744755347948544	5.66680035757958
n1_evidence_sd	vertex	98.76470588235294	4.674394255561201	3.7851405398115023	5.6908852069025295
n1_evidence_sd	vertex	99.6470588235294	4.6912105404383535	3.795063237049792	5.719477144676469
n1_evidence_sd	vertex	100.52941176470588	4.7065470741450905	3.8035649138290273	5.73873497283614
n1_evidence_sd	vertex	101.41176470588235	4.720356361701262	3.804560114888684	5.764463272461725
n1_evidence_sd	vertex	102.29411764705883	4.732591095455827	3.7990587094656862	5.7959715912353
n1_evidence_sd	vertex	103.17647058823529	4.743204183756	3.7904008482168043	5.824175851515272
n1_evidence_sd	vertex	104.05882352941177	4.752148785929208	3.7834977356720456	5.86802134788084
n1_evidence_sd	vertex	104.94117647058823	4.759378355085734	3.7751238373905127	5.897336330319533
n1_evidence_sd	vertex	105.8235294117647	4.764846690640248	3.7543306672062284	5.935088407012292
n1_evidence_sd	vertex	106.70588235294117	4.768508002961019	3.7316120516663385	5.985488119389497
n1_evidence_sd	vertex	107.58823529411764	4.770316993203529	3.7063128097248224	6.034917725352597
n1_evidence_sd	vertex	108.47058823529412	4.770228952224989	3.6718909343161785	6.086108073846854
n1_evidence_sd	vertex	109.35294117647058	4.768199883551201	3.6258083129905656	6.139065408040254
n1_evidence_sd	vertex	110.23529411764706	4.764186656742106	3.5721733963828544	6.20094519439771
n1_evidence_sd	vertex	111.11764705882352	4.758147199246142	3.5196809280036154	6.263693096092486
n1_evidence_sd	vertex	112.0	4.750040737023524	3.460327271626912	6.334315298084389
n1_evidence_sd	ips - vertex	7.0	-0.13816275150167467	-0.5619190608743765	0.2688722804311523
n1_evidence_sd	ips - vertex	7.882352941176471	-0.12416041678677646	-0.5350750089967925	0.2708757954744362
n1_evidence_sd	ips - vertex	8.764705882352942	-0.11021436251018434	-0.5081080508993322	0.269723161428909
n1_evidence_sd	ips - vertex	9.647058823529411	-0.09640975641040803	-0.4826673512358623	0.2715098396218762
n1_evidence_sd	ips - vertex	10.529411764705882	-0.08282379586791165	-0.45810644443930587	0.27299988888313564
n1_evidence_sd	ips - vertex	11.411764705882353	-0.06952566372236485	-0.4343401310844111	0.2761041669092164
n1_evidence_sd	ips - vertex	12.294117647058822	-0.05657667415760783	-0.4133973499587143	0.27773767056960375
n1_evidence_sd	ips - vertex	13.176470588235293	-0.04403056152937123	-0.39145917885072434	0.27993031773279664
n1_evidence_sd	ips - vertex	14.058823529411764	-0.031933870380789486	-0.37025921144254154	0.2813939780194073
n1_evidence_sd	ips - vertex	14.941176470588236	-0.020326411221467028	-0.3502818038820485	0.28591574822252463
n1_evidence_sd	ips - vertex	15.823529411764707	-0.009241753171883395	-0.33282116936247347	0.28844730128980345
n1_evidence_sd	ips - vertex	16.705882352941174	0.0012922692280352066	-0.31832267044286033	0.2927750397556967
n1_evidence_sd	ips - vertex	17.588235294117645	0.011253052195298551	-0.30100726130775346	0.2967935712783883
n1_evidence_sd	ips - vertex	18.470588235294116	0.02062273426022935	-0.2857619494125377	0.3010157456574047
n1_evidence_sd	ips - vertex	19.352941176470587	0.029387731677836804	-0.27285579095033563	0.3047791805725651
n1_evidence_sd	ips - vertex	20.235294117647058	0.03753830304332466	-0.2592675774701162	0.308776242882203
n1_evidence_sd	ips - vertex	21.11764705882353	0.04506814604585895	-0.24600278307768694	0.31229857572620634
n1_evidence_sd	ips - vertex	22.0	0.05197402748769631	-0.23701470503864383	0.31652924763063534
n1_evidence_sd	ips - vertex	22.88235294117647	0.05825544639023644	-0.2294175182097366	0.3202011261815031
n1_evidence_sd	ips - vertex	23.764705882352942	0.06391432910431578	-0.2214519849188243	0.3231939390442865
n1_evidence_sd	ips - vertex	24.647058823529413	0.0689547547503298	-0.21424822005489946	0.32588147604499496
n1_evidence_sd	ips - vertex	25.52941176470588	0.07338270895916371	-0.20872134873744946	0.32838460567159455
n1_evidence_sd	ips - vertex	26.41176470588235	0.07720586370575357	-0.2031177238845728	0.3301011332241731
n1_evidence_sd	ips - vertex	27.294117647058822	0.08043338097394076	-0.19743048802215032	0.32977169761386954
n1_evidence_sd	ips - vertex	28.176470588235293	0.0830757380258425	-0.1914305512293827	0.3295374594172253
n1_evidence_sd	ips - vertex	29.058823529411764	0.08514457214178621	-0.1883984501863483	0.32900000106075994
n1_evidence_sd	ips - vertex	29.941176470588236	0.08665254282607958	-0.18542691277767812	0.3291030685144231
n1_evidence_sd	ips - vertex	30.823529411764707	0.08761320962354363	-0.18368959880321428	0.3292983078309258
n1_evidence_sd	ips - vertex	31.705882352941174	0.08804092385021524	-0.18395127485750365	0.32934750579290467
n1_evidence_sd	ips - vertex	32.588235294117645	0.08795073270112345	-0.1823828795675453	0.328563557574471
n1_evidence_sd	ips - vertex	33.470588235294116	0.08735829435308105	-0.18082721404533797	0.327650753999964
n1_evidence_sd	ips - vertex	34.35294117647059	0.08627980282766302	-0.18069410474863595	0.32720878402059345
n1_evidence_sd	ips - vertex	35.23529411764706	0.08473192151688078	-0.1814549596617059	0.32640369429782623
n1_evidence_sd	ips - vertex	36.11764705882353	0.08273172440059763	-0.18337002302826275	0.32477720441957747
n1_evidence_sd	ips - vertex	37.0	0.08029664409992143	-0.18651370741503118	0.3237225327837851
n1_evidence_sd	ips - vertex	37.88235294117647	0.07744442601501866	-0.19079051059124758	0.32011370756509155
n1_evidence_sd	ips - vertex	38.76470588235294	0.07419308788920746	-0.19523444545798932	0.31760937242231474
n1_evidence_sd	ips - vertex	39.64705882352941	0.07056088422453857	-0.1994973634934566	0.3172593640304117
n1_evidence_sd	ips - vertex	40.529411764705884	0.06656627504798224	-0.20534411329162733	0.3161266514673431
n1_evidence_sd	ips - vertex	41.411764705882355	0.06222789859251179	-0.21036556687436964	0.3116149868831381
n1_evidence_sd	ips - vertex	42.294117647058826	0.057564547514508436	-0.21614301931091334	0.3102910881225811
n1_evidence_sd	ips - vertex	43.17647058823529	0.05259514831871216	-0.2235704207869012	0.3068769583657663
n1_evidence_sd	ips - vertex	44.05882352941176	0.0473387437049904	-0.23184120740845	0.30349948723796205
n1_evidence_sd	ips - vertex	44.94117647058823	0.0418144775880576	-0.24025801235027297	0.30196894333924806
n1_evidence_sd	ips - vertex	45.8235294117647	0.036041582572546055	-0.24965898375943066	0.30055124061793187
n1_evidence_sd	ips - vertex	46.705882352941174	0.030039369691846434	-0.25988712758508853	0.2993614039543514
n1_evidence_sd	ips - vertex	47.588235294117645	0.0238272202404454	-0.27011520987344106	0.2972635370031009
n1_evidence_sd	ips - vertex	48.470588235294116	0.01742457954639283	-0.28120611561512693	0.2953657194235777
n1_evidence_sd	ips - vertex	49.35294117647059	0.010850952543409472	-0.2916845268486688	0.2924858467354748
n1_evidence_sd	ips - vertex	50.23529411764706	0.00412590101133124	-0.3049112632062149	0.2899620585391627
n1_evidence_sd	ips - vertex	51.11764705882353	-0.002730957640627443	-0.31594665509198133	0.2867253291430442
