term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
perceptual	ips - vertex	16.529411764705884	0.16534837940608801	0.034060696213127344	0.30156210614566226	-0.002335151604615726	0.33303191041679175
perceptual	ips - vertex	16.705882352941178	0.16611076805192584	0.035162971594449886	0.30208002025817937	-0.0013194750560032442	0.3335410111598549
perceptual	ips - vertex	16.88235294117647	0.1668853834549607	0.036509341365010085	0.3028517735793622	-0.00029276518408266616	0.3340635320940041
perceptual	ips - vertex	17.058823529411764	0.16766973769020324	0.03743389670947411	0.30358661808663234	0.0007372812799213424	0.33460219410048514
perceptual	ips - vertex	17.235294117647058	0.1684613293937619	0.038618348609351365	0.3042055242139833	0.0017632250430166807	0.33515943374450713
perceptual	ips - vertex	17.411764705882355	0.16925764428104245	0.03937072393917761	0.30464604526559985	0.0027779142586789596	0.33573737430340594
perceptual	ips - vertex	17.58823529411765	0.17005620830976773	0.040293097884089225	0.3056823342866023	0.00377464899477839	0.3363377676247571
perceptual	ips - vertex	17.764705882352942	0.17085574945411489	0.04132322085867094	0.3061365356943843	0.004750298177301937	0.33696120073092783
perceptual	ips - vertex	17.941176470588236	0.17165620496131642	0.04235533180715576	0.30702786392377945	0.005705112923373112	0.33760729699925973
perceptual	ips - vertex	18.11764705882353	0.17245756464021228	0.043477404088173424	0.30772283864231936	0.0066394956957916695	0.33827563358463286
perceptual	ips - vertex	18.294117647058826	0.1732598182077056	0.044140052040394576	0.30847821221562244	0.007553854824370043	0.3389657815910412
perceptual	ips - vertex	18.470588235294116	0.17406295528948335	0.04506439015800887	0.30904035891299286	0.008448603842161728	0.33967730673680496
perceptual	ips - vertex	18.647058823529413	0.17486696542073427	0.04593520112513704	0.3096736068675529	0.009324160826415434	0.3404097700150531
perceptual	ips - vertex	18.823529411764707	0.17567183804688902	0.046676435624083114	0.31053476998814095	0.010180947746343316	0.3411627283474347
perceptual	ips - vertex	19.0	0.17647756252434763	0.047605710740677334	0.31164148401253183	0.011019389819590969	0.34193573522910425
perceptual	ips - vertex	19.176470588235297	0.17728412812123695	0.04847556760096988	0.3123202611486441	0.011839914879302499	0.34272834136317143
perceptual	ips - vertex	19.352941176470587	0.17809152401813758	0.049399036829215745	0.31319434781492145	0.012642952753414871	0.3435400952828603
perceptual	ips - vertex	19.529411764705884	0.17889973930886083	0.050174338062012006	0.31391205242717174	0.013428934657867236	0.34437054395985445
perceptual	ips - vertex	19.705882352941178	0.1797087630011831	0.051038300208683184	0.31500132023058636	0.014198292605067914	0.3452192333972983
perceptual	ips - vertex	19.88235294117647	0.1805185840176167	0.051730401976904	0.315955106186472	0.014951458829029124	0.3460857092062043
perceptual	ips - vertex	20.058823529411768	0.1813291911961649	0.052504785588438706	0.3172012668078321	0.015688865228305815	0.34696951716402397
perceptual	ips - vertex	20.235294117647058	0.18214057329109107	0.053447484016354824	0.3181260951092954	0.01641094282779651	0.3478702037543856
perceptual	ips - vertex	20.411764705882355	0.18295271897368637	0.05408775806402112	0.3191102890627067	0.0171181212603205	0.3487873166870522
perceptual	ips - vertex	20.58823529411765	0.18376561683301798	0.05478698199989464	0.3200820523455554	0.017810828268717688	0.3497204053973183
perceptual	ips - vertex	20.764705882352942	0.184579255376726	0.05532880242954752	0.3208241801550732	0.018489489229178202	0.3506690215242738
perceptual	ips - vertex	20.941176470588236	0.1853936230317687	0.05603598655790617	0.3216248076379561	0.01915452669622683	0.35163271936731055
perceptual	ips - vertex	21.11764705882353	0.1862087081451965	0.05668714360046576	0.32244093436226634	0.01980635996981958	0.35261105632057343
perceptual	ips - vertex	21.294117647058826	0.18702449898491913	0.05735283077339592	0.32338836195287574	0.02044540468479794	0.3536035932850403
perceptual	ips - vertex	21.470588235294116	0.18784098374048505	0.05791889479051293	0.32458156847681646	0.021072072422868404	0.3546098950581017
perceptual	ips - vertex	21.647058823529413	0.18865815052382245	0.058314142008951436	0.3257536895371599	0.021686770347118606	0.3556295307005263
perceptual	ips - vertex	21.823529411764707	0.18947598737003007	0.0587541565956835	0.32688775913471885	0.022289900859096684	0.3566620738809635
perceptual	ips - vertex	22.0	0.19029448223811862	0.059346423092005496	0.32800955211758714	0.022881861278228832	0.3577071031980084
perceptual	ips - vertex	22.176470588235297	0.19111362301179016	0.05997946558215207	0.32921016845105583	0.02346304354341716	0.35876420248016316
perceptual	ips - vertex	22.352941176470587	0.1919333975001809	0.06077390225556898	0.3302959124639898	0.02403383393645564	0.35983296106390616
perceptual	ips - vertex	22.529411764705884	0.19275379343863214	0.061542943415787456	0.331165512183681	0.02459461282694067	0.36091297405032363
perceptual	ips - vertex	22.705882352941178	0.1935747984894315	0.062211314402362695	0.3322634988180975	0.025145754438182066	0.3620038425406809
perceptual	ips - vertex	22.88235294117647	0.19439640024256935	0.06278376090898807	0.33303357378858855	0.025687626633664695	0.363105173851474
perceptual	ips - vertex	23.058823529411764	0.19521858621648963	0.06348146519583012	0.33410920682856465	0.026220590723490617	0.3642165817094887
perceptual	ips - vertex	23.23529411764706	0.19604134385882968	0.06443641796737574	0.3350401831192087	0.026745001290213455	0.3653376864274459
perceptual	ips - vertex	23.411764705882355	0.19686466054716192	0.065061777399595	0.3359518808175305	0.027261206033438512	0.36646811506088534
perceptual	ips - vertex	23.58823529411765	0.1976885235897268	0.06573975259070469	0.3367671060075696	0.027769545632549575	0.367607501546904
perceptual	ips - vertex	23.764705882352942	0.1985129202261758	0.06643642622419373	0.33778734085187573	0.02827035362686764	0.368755486825484
perceptual	ips - vertex	23.941176470588236	0.1993378376282889	0.06703637098318413	0.33902644655654324	0.02876395631253842	0.3699117189440394
perceptual	ips - vertex	24.11764705882353	0.20016326290070904	0.06744711753047761	0.34027000597131285	0.029250672655460025	0.37107585314595803
perceptual	ips - vertex	24.294117647058826	0.20098918308165328	0.06796796445377054	0.3410795342832375	0.02973081421950105	0.37224755194380554
perceptual	ips - vertex	24.47058823529412	0.20181558514363543	0.06867088129650134	0.3421999499637128	0.03020468510931104	0.37342648517795984
perceptual	ips - vertex	24.647058823529413	0.20264245599417682	0.06919244241930964	0.3432518761698337	0.030672581926982967	0.3746123300613707
perceptual	ips - vertex	24.823529411764707	0.20346978247650313	0.06969545575968074	0.3442777153107817	0.03113479374183259	0.37580477121117367
perceptual	ips - vertex	25.0	0.20429755137026037	0.07018463573357545	0.3452086605766211	0.03159160207262823	0.3770035006678925
perceptual	ips - vertex	25.176470588235297	0.20512574939219788	0.07055395914919042	0.3463564798197195	0.03204328088149411	0.37820821790290166
perceptual	ips - vertex	25.35294117647059	0.20595436319686777	0.07112732731315542	0.34751809161450337	0.03249009657885807	0.3794186298148775
perceptual	ips - vertex	25.529411764705884	0.2067833793773087	0.07166040004511638	0.3481922019756805	0.032932308038729236	0.3806344507158882
perceptual	ips - vertex	25.705882352941178	0.20761278446572393	0.07211420941099612	0.34944684116121205	0.03337016662363798	0.3818554023078099
perceptual	ips - vertex	25.88235294117647	0.20844256493416105	0.07273309891798924	0.350331551277818	0.03380391621862466	0.38308121364969744
perceptual	ips - vertex	26.058823529411764	0.2092727071951798	0.0733101943324938	0.3519185062056724	0.0342337932736167	0.3843116211167429
perceptual	ips - vertex	26.23529411764706	0.21010319760251342	0.07372878878547696	0.35304203173766735	0.034660026853604836	0.385546368351422
perceptual	ips - vertex	26.411764705882355	0.21093402245173448	0.07401403853367754	0.35442872651953955	0.03508283869604034	0.3867852062074286
perceptual	ips - vertex	26.58823529411765	0.2117651679809034	0.0748042946417387	0.35576287046820726	0.03550244327487656	0.3880278926869302
perceptual	ips - vertex	26.764705882352942	0.21259662037121524	0.07508951313726281	0.3569829507158146	0.03591904787072214	0.38927419287170834
perceptual	ips - vertex	26.941176470588236	0.21342836574764884	0.0757934237040211	0.3581366674514361	0.03633285264659908	0.3905238788486986
perceptual	ips - vertex	27.11764705882353	0.21426039017959056	0.07640510721342403	0.3592096126701452	0.03674405072878614	0.391776729630395
perceptual	ips - vertex	27.294117647058826	0.21509267968147938	0.07680871821867173	0.36039100440579674	0.03715282829231678	0.39303253107064196
perceptual	ips - vertex	27.47058823529412	0.21592522021341778	0.07743917498308034	0.3614961229128885	0.03755936465064111	0.3942910757761945
perceptual	ips - vertex	27.647058823529413	0.21675799768180687	0.07785080366110292	0.36252944450374897	0.03796383234907405	0.39555216301453966
perceptual	ips - vertex	27.823529411764707	0.2175909979399395	0.07829231817946074	0.36351822218975793	0.038366397261569096	0.3968155986183099
perceptual	ips - vertex	28.0	0.21842420678863017	0.07883171523543676	0.3648088610494233	0.038767218690511945	0.3980811948867484
memory	ips	7.0	-0.27273395365962927	-0.5920700369211283	-0.01974427726297509		
memory	ips	7.176470588235294	-0.25404999632196923	-0.5568813987687187	-0.013811512524137447		
memory	ips	7.352941176470588	-0.23563159329901992	-0.5216108049530327	-0.007811079567041059		
memory	ips	7.529411764705882	-0.2175123957407931	-0.48771800060642745	-0.0020192516012858424		
memory	ips	7.705882352941177	-0.1997226028931273	-0.45381681356712905	0.003950300281232066		
memory	ips	7.882352941176471	-0.18228912374489303	-0.42169865748694885	0.010177908373474263		
memory	ips	8.058823529411764	-0.16523574864387824	-0.3890263448097613	0.016447502330237646		
memory	ips	8.235294117647058	-0.14858332636432162	-0.3579040522671817	0.022594017566732516		
memory	ips	8.411764705882353	-0.13234994291798446	-0.32792542848496953	0.029209430135853434		
memory	ips	8.588235294117647	-0.116551099130904	-0.2986103253162113	0.035621233364134294		
memory	ips	8.764705882352942	-0.10119988465235136	-0.2707838310310503	0.042599474721212276		
memory	ips	8.941176470588236	-0.08630714662016711	-0.24387175231065675	0.04985713630583928		
memory	ips	9.117647058823529	-0.07188165168066175	-0.21842690232818238	0.056931705692364463		
memory	ips	9.294117647058824	-0.05793024045741318	-0.19586059911984244	0.06360998635635522		
memory	ips	9.470588235294118	-0.044457973888978715	-0.1729957438277675	0.07066484559046389		
memory	ips	9.647058823529413	-0.031468271118920144	-0.1515366156483064	0.0783004520038472		
memory	ips	9.823529411764707	-0.01896303883068884	-0.13177587481350983	0.08567764388671713		
memory	ips	10.0	-0.006942792082834217	-0.1138572116903269	0.09361605329795461		
memory	ips	10.176470588235293	0.004593233176075394	-0.09692002643751822	0.10178676475399412		
memory	ips	10.352941176470589	0.015646975641853827	-0.08122966362440007	0.11011980155080495		
memory	ips	10.529411764705882	0.026221451902404307	-0.06684025845275395	0.11935917578964177		
memory	ips	10.705882352941178	0.03632066701912669	-0.053436795023598826	0.12819906892817196		
memory	ips	10.882352941176471	0.045949532035939974	-0.04149389431651938	0.1372550910830188		
memory	ips	11.058823529411764	0.05511378799684535	-0.03141538533787834	0.1467073779341025		
memory	ips	11.235294117647058	0.06381993605035582	-0.021820263310922895	0.1549177814927422		
memory	ips	11.411764705882353	0.0720751732244534	-0.01328996007826957	0.1639418689857147		
memory	ips	11.588235294117649	0.07988733346688681	-0.004811773800475793	0.17311878546153164		
memory	ips	11.764705882352942	0.08726483356102085	0.002141464891439111	0.181938883294871		
memory	ips	11.941176470588236	0.09421662354563791	0.008389184780048608	0.19054665066823584		
memory	ips	12.117647058823529	0.10075214128719813	0.014080120353732484	0.19863558789692984		
memory	ips	12.294117647058824	0.10688127087408818	0.0199120713946371	0.20600538606139462		
memory	ips	12.470588235294118	0.11261430452385657	0.02442687718251746	0.21301766898535537		
memory	ips	12.647058823529413	0.11796190771577626	0.029154976872772766	0.21957077106040973		
memory	ips	12.823529411764707	0.1229350872819461	0.032999803446526636	0.2255486779414783		
memory	ips	13.0	0.12754516221036866	0.03698335452303404	0.23115178119729102		
memory	ips	13.176470588235293	0.13180373693272773	0.04077913090922232	0.23656281166086757		
memory	ips	13.352941176470589	0.13572267688794493	0.04422709816719707	0.24161414935048822		
memory	ips	13.529411764705884	0.13931408616981142	0.047208845798359565	0.24619022300592178		
memory	ips	13.705882352941178	0.1425902870832288	0.0498884553083598	0.2503994055348523		
memory	ips	13.882352941176471	0.14556380144862383	0.052493178123900495	0.25405263390966715		
memory	ips	14.058823529411764	0.14824733350814126	0.054963917755412185	0.2569813553107325		
memory	ips	14.235294117647058	0.15065375430019617	0.05737138449374681	0.2592916738525131		
memory	ips	14.411764705882353	0.15279608738088657	0.05957195349557255	0.2615968006591397		
memory	ips	14.588235294117649	0.15468749578185126	0.0614427548489454	0.2632368034413684		
memory	ips	14.764705882352942	0.15634127010420898	0.0634961744937262	0.2647896190370419		
memory	ips	14.941176470588236	0.15777081765749934	0.06524971093851863	0.26588953574137286		
memory	ips	15.11764705882353	0.15898965256102343	0.06681166755158463	0.2667118114935478		
memory	ips	15.294117647058824	0.16001138673270282	0.06849026979820978	0.26722345375544854		
memory	ips	15.470588235294118	0.16084972169758655	0.07015004539670891	0.26776576751100234		
memory	ips	15.647058823529413	0.1615184411545603	0.07134555384437494	0.26770478070674464		
memory	ips	15.823529411764707	0.16203140424561271	0.07272723723930362	0.26760634829456426		
memory	ips	16.0	0.16240253947715144	0.07375022634104786	0.26709039400266515		
memory	ips	16.176470588235297	0.1626458392477823	0.07459051458739116	0.26633254519582183		
memory	ips	16.352941176470587	0.1627753549409823	0.07557812228350717	0.2654096496207222		
memory	ips	16.529411764705884	0.16280519254507805	0.07642554136111172	0.2641907911656392		
memory	ips	16.705882352941178	0.16274950876624503	0.07736934150199326	0.26305499811722177		
memory	ips	16.88235294117647	0.16262250760326696	0.07819617148351968	0.2616123805120466		
memory	ips	17.058823529411764	0.16243843735545485	0.07873027786254601	0.26055066680429484		
memory	ips	17.235294117647058	0.16221158803743155	0.07950768748486785	0.2592453059275419		
memory	ips	17.411764705882355	0.16195628917652033	0.08006878784367119	0.2577016704142622		
memory	ips	17.58823529411765	0.16168660883938613	0.08081630595051195	0.2564097894355285		
memory	ips	17.764705882352942	0.16140976630869353	0.08136418640652313	0.25522391874487954		
memory	ips	17.941176470588236	0.161126110092836	0.08195730919890079	0.25405569270302214		
memory	ips	18.11764705882353	0.16083568964560058	0.08253064666641459	0.2527922843145682		
memory	ips	18.294117647058826	0.16053855430839423	0.08297308151019632	0.2520420739878993		
memory	ips	18.470588235294116	0.16023475330725015	0.0835715294296486	0.25117829235137945		
memory	ips	18.647058823529413	0.15992433575001372	0.08405645595651692	0.24992151776602503		
memory	ips	18.823529411764707	0.15960735062370976	0.08449000907170667	0.2485393752345618		
memory	ips	19.0	0.15928384679203872	0.08510248967913918	0.2473287837763127		
memory	ips	19.176470588235297	0.15895387299307145	0.08548662453245741	0.24586902133555238		
memory	ips	19.352941176470587	0.1586174778370673	0.08545536320538816	0.2448234809488707		
memory	ips	19.529411764705884	0.15827470980444996	0.0859055311400154	0.24367968728569278		
memory	ips	19.705882352941178	0.1579256172439202	0.0863217492155794	0.24259717372323608		
memory	ips	19.88235294117647	0.15757024837070022	0.08675249459615528	0.24184677759784903		
memory	ips	20.058823529411768	0.1572086512649348	0.08707686236685255	0.2407153253854636		
memory	ips	20.235294117647058	0.15684087387018253	0.08724456165075681	0.2397688655722315		
memory	ips	20.411764705882355	0.1564669639920511	0.0873597368719642	0.23859728439165181		
memory	ips	20.58823529411765	0.15608696929694393	0.08725990408666665	0.2378245559256428		
memory	ips	20.764705882352942	0.15570093731092344	0.08722907934691791	0.23715316300122066		
memory	ips	20.941176470588236	0.15530891541867853	0.08721624955227332	0.2364487064847418		
memory	ips	21.11764705882353	0.1549109508625979	0.08734083232751104	0.23556192509193682		
memory	ips	21.294117647058826	0.15450709074194285	0.08723243292702801	0.2346735803829154		
memory	ips	21.470588235294116	0.15409738201211975	0.08715895016540687	0.23385658947155802		
memory	ips	21.647058823529413	0.15368187148404253	0.08695473862105452	0.2331702562380796		
memory	ips	21.823529411764707	0.15326060582358683	0.08687830539939852	0.23226793892336123		
memory	ips	22.0	0.1528336315511282	0.08670575067828316	0.23105839491526414		
memory	ips	22.176470588235297	0.15240099504115742	0.08647431871596727	0.2301714839737437		
memory	ips	22.352941176470587	0.15196274252198422	0.08620015538858807	0.22951327880232408		
memory	ips	22.529411764705884	0.15151892007551593	0.08597956508673354	0.2285980672482771		
memory	ips	22.705882352941178	0.1510695736370923	0.085729976508967	0.22766735627092505		
memory	ips	22.88235294117647	0.15061474899541663	0.08522383547703556	0.2267884276084776		
memory	ips	23.058823529411764	0.15015449179252682	0.08510107495166257	0.22616680254218954		
memory	ips	23.23529411764706	0.14968884752385098	0.08483185942516795	0.2254846689738505		
memory	ips	23.411764705882355	0.149217861538305	0.08451431557500302	0.22476953441464345		
memory	ips	23.58823529411765	0.14874157903847163	0.08418250552350812	0.22424921356400287		
memory	ips	23.764705882352942	0.1482600450808073	0.08391216230610798	0.22347962657028217		
memory	ips	23.941176470588236	0.1477733045759258	0.08356388555731821	0.22281279654891112		
memory	ips	24.11764705882353	0.14728140228892117	0.08308652540816003	0.22216493028001202		
memory	ips	24.294117647058826	0.1467843828397407	0.08258929741623763	0.2214192842021315		
memory	ips	24.47058823529412	0.14628229070360135	0.0819142082099165	0.22084377305131253		
memory	ips	24.647058823529413	0.1457751702114607	0.08140040596817018	0.22024255649939178		
memory	ips	24.823529411764707	0.14526306555051366	0.08088606399983943	0.2195962211427448		
memory	ips	25.0	0.1447460207647427	0.08030521738313232	0.21894741951297184		
memory	ips	25.176470588235297	0.14422407975549606	0.07984475414186522	0.21833432862422442		
memory	ips	25.35294117647059	0.14369728628211328	0.07931829699147269	0.21765788573132144		
memory	ips	25.529411764705884	0.14316568396256993	0.07877716779081881	0.21688494015677376		
memory	ips	25.705882352941178	0.1426293162741662	0.07809854751382941	0.21657910864581525		
memory	ips	25.88235294117647	0.14208822655424402	0.07758644957377991	0.21585701948192154		
memory	ips	26.058823529411764	0.14154245800092674	0.07696843283027333	0.215291012280952		
memory	ips	26.23529411764706	0.14099205367389595	0.07635870543371048	0.21473157130237822		
memory	ips	26.411764705882355	0.1404370564951816	0.07558684364377151	0.2140120889848263		
memory	ips	26.58823529411765	0.13987750924999265	0.07501935701217308	0.21337346069290913		
memory	ips	26.764705882352942	0.13931345458755331	0.07431121547845344	0.2127776796316975		
memory	ips	26.941176470588236	0.13874493502197513	0.0737516752512953	0.2123429448678998		
memory	ips	27.11764705882353	0.13817199293313653	0.07292984629523905	0.21158779263938168		
memory	ips	27.294117647058826	0.13759467056759464	0.07231644956795497	0.2111707447931178		
memory	ips	27.47058823529412	0.13701301003950417	0.07147199272201633	0.21050813472664223		
memory	ips	27.647058823529413	0.13642705333155444	0.07071493932812696	0.20992060306999688		
memory	ips	27.823529411764707	0.13583684229592818	0.06993105239457696	0.20945594485400645		
memory	ips	28.0	0.13524241865526632	0.06916868207863004	0.20885185896426353		
memory	vertex	7.0	-0.3579239840507213	-0.684736388275172	-0.09076310206156098		
memory	vertex	7.176470588235294	-0.3406502099904736	-0.6527349988722483	-0.084819434369454		
memory	vertex	7.352941176470588	-0.32339242138348256	-0.6205051062217617	-0.07841838469014807		
memory	vertex	7.529411764705882	-0.3062071260699275	-0.5885986874997047	-0.0728122078991787		
memory	vertex	7.705882352941177	-0.28914646614840994	-0.5561488299479748	-0.06652347175170399		
memory	vertex	7.882352941176471	-0.2722582405793371	-0.524598651119298	-0.06126591278251834		
memory	vertex	8.058823529411764	-0.2555859805680474	-0.49457228952001536	-0.054463001425811675		
memory	vertex	8.235294117647058	-0.2391690669586459	-0.4646836397701669	-0.04774873946022535		
memory	vertex	8.411764705882353	-0.22304287991216776	-0.43675999398644144	-0.040403566688218234		
memory	vertex	8.588235294117647	-0.20723897229524546	-0.4102492681334743	-0.03345035548195571		
memory	vertex	8.764705882352942	-0.19178525938735577	-0.38346289044132165	-0.025913849869582947		
memory	vertex	8.941176470588236	-0.1767062186668442	-0.35896820284585973	-0.017309834262197715		
memory	vertex	9.117647058823529	-0.16202309451681138	-0.33475752004636933	-0.00994336559782427		
memory	vertex	9.294117647058824	-0.147754103676502	-0.3132338095225806	-0.0026057969905021465		
memory	vertex	9.470588235294118	-0.13391463813831547	-0.29221344744369304	0.005872787955409451		
memory	vertex	9.647058823529413	-0.12051746295117144	-0.2723743008262229	0.013975969198848746		
memory	vertex	9.823529411764707	-0.10757290703979554	-0.2529867199103477	0.02198807461154485		
memory	vertex	10.0	-0.09508904569353352	-0.2344985978745099	0.031127840033257408		
memory	vertex	10.176470588235293	-0.08307187382673009	-0.21852330689959643	0.040299782024823594		
memory	vertex	10.352941176470589	-0.07152546947617487	-0.20279112790981046	0.04984829765733425		
memory	vertex	10.529411764705882	-0.06045214729067681	-0.18858911687946273	0.0595674230203755		
memory	vertex	10.705882352941178	-0.049852601993956844	-0.1761902153720159	0.06898435061281122		
memory	vertex	10.882352941176471	-0.03972604197497555	-0.16318137729797338	0.07854834228640233		
memory	vertex	11.058823529411764	-0.030070313288281005	-0.15209101220731436	0.0879561452420823		
memory	vertex	11.235294117647058	-0.0208820144392317	-0.14243359583821483	0.09756808067601122		
memory	vertex	11.411764705882353	-0.012156602391779178	-0.1333292730415094	0.1074856944210359		
memory	vertex	11.588235294117649	-0.0038884902759262416	-0.1258468288384577	0.11663596692311055		
memory	vertex	11.764705882352942	0.003928862707014922	-0.11862739980494748	0.12514215124668712		
memory	vertex	11.941176470588236	0.011302868676486682	-0.11150846741498964	0.13384592796406736		
memory	vertex	12.117647058823529	0.01824173526125313	-0.10534370347114612	0.142113406797547		
memory	vertex	12.294117647058824	0.024754396095730526	-0.09981393089463544	0.15019243725396347		
memory	vertex	12.470588235294118	0.030850447153183372	-0.09440658778535518	0.15739009866956336		
memory	vertex	12.647058823529413	0.03654008846670186	-0.08933670649631778	0.1647198696656706		
memory	vertex	12.823529411764707	0.04183407081323827	-0.0848457970094492	0.17134498860828393		
memory	vertex	13.0	0.04674364696179196	-0.0808438935204559	0.17715954887271051		
memory	vertex	13.176470588235293	0.05128052711325163	-0.076655643831424	0.18304196001385986		
memory	vertex	13.352941176470589	0.05545683818576952	-0.07265006536767911	0.1879762552528245		
memory	vertex	13.529411764705884	0.05928508662542956	-0.0692977028251207	0.19262555357706063		
memory	vertex	13.705882352941178	0.06277812444697148	-0.06643990845658204	0.1967547878809442		
memory	vertex	13.882352941176471	0.0659491182332873	-0.06301742875923168	0.2010713617048417		
memory	vertex	14.058823529411764	0.06881152084508872	-0.060317653888365116	0.20434758791714042		
memory	vertex	14.235294117647058	0.07137904561353024	-0.057988763909387765	0.20728471426321007		
memory	vertex	14.411764705882353	0.07366564280855185	-0.055747459009637276	0.20992267650474453		
memory	vertex	14.588235294117649	0.07568547819434482	-0.053664197047827274	0.21217991553121276		
memory	vertex	14.764705882352942	0.07745291350058421	-0.05153711605470888	0.21432330559267712		
memory	vertex	14.941176470588236	0.07898248865400292	-0.04971369066692564	0.2156820222001835		
memory	vertex	15.11764705882353	0.08028890562957501	-0.04775042845211593	0.21642415026083991		
memory	vertex	15.294117647058824	0.08138701379395555	-0.046249613114266015	0.21682276919294458		
memory	vertex	15.470588235294118	0.08229179662619147	-0.04467475184156672	0.21746241161423702		
memory	vertex	15.647058823529413	0.08301835971183771	-0.04327403388469237	0.21766186451896263		
memory	vertex	15.823529411764707	0.08358191991684952	-0.041997114069274824	0.21782757583427229		
memory	vertex	16.0	0.08399779565678378	-0.04073709859547392	0.21734145829472276		
memory	vertex	16.176470588235297	0.08428139818517272	-0.03955596295827861	0.21696445176017715		
memory	vertex	16.352941176470587	0.0844482238323752	-0.03883449614288955	0.21608747637479853		
memory	vertex	16.529411764705884	0.08451384713288282	-0.03832174355402148	0.2154035698714042		
memory	vertex	16.705882352941178	0.08449391478497523	-0.03788342438532385	0.21464185284503434		
memory	vertex	16.88235294117647	0.08440414039183122	-0.03734717605089116	0.21397224082043118		
memory	vertex	17.058823529411764	0.08426029993778483	-0.03649939578370418	0.2131095258490697		
memory	vertex	17.235294117647058	0.08407822795735244	-0.03577817212168255	0.21223710400157578		
memory	vertex	17.411764705882355	0.08387381435804142	-0.0350056144728644	0.21085420121011506		
memory	vertex	17.58823529411765	0.08366266886186172	-0.03438376408617695	0.20974670503377707		
memory	vertex	17.764705882352942	0.08345278602807314	-0.033850513648427845	0.20876466167731933		
memory	vertex	17.941176470588236	0.08324451417460431	-0.03352437963081133	0.20753719100735327		
memory	vertex	18.11764705882353	0.0830378683916933	-0.032981039288015664	0.20666625511451198		
memory	vertex	18.294117647058826	0.08283286328557346	-0.03262361520516127	0.20575153863167917		
memory	vertex	18.470588235294116	0.08262951298608733	-0.03230745952894974	0.20462772821941355		
memory	vertex	18.647058823529413	0.0824278311542113	-0.031682655355956824	0.20401717860581406		
memory	vertex	18.823529411764707	0.08222783098949446	-0.03128226561178895	0.2034197797894726		
memory	vertex	19.0	0.08202952523742033	-0.030986073409769808	0.20249957931924406		
memory	vertex	19.176470588235297	0.08183292619667887	-0.030466932871409256	0.20163076789003354		
memory	vertex	19.352941176470587	0.08163804572635128	-0.029788849586321005	0.20060381685676743		
memory	vertex	19.529411764705884	0.08144489525301192	-0.02948195334198812	0.20014966230633888		
memory	vertex	19.705882352941178	0.08125348577775124	-0.029100186747895652	0.19904444208236038		
memory	vertex	19.88235294117647	0.0810638278830879	-0.028834760156801052	0.19807207445136457		
memory	vertex	20.058823529411768	0.0808759317398283	-0.028500214825976908	0.19729175063107873		
memory	vertex	20.235294117647058	0.08068980711380842	-0.028074476104918932	0.19681583687981138		
memory	vertex	20.411764705882355	0.08050546337256938	-0.027689414532160037	0.1958118187058249		
memory	vertex	20.58823529411765	0.08032290949193195	-0.027521847877845163	0.19514031866603052		
memory	vertex	20.764705882352942	0.08014215406249445	-0.027585265004489212	0.194474530729406		
memory	vertex	20.941176470588236	0.07996320529603904	-0.02697526125963746	0.19372968047120942		
memory	vertex	21.11764705882353	0.07978607103185249	-0.026506641350331206	0.19299877666854484		
memory	vertex	21.294117647058826	0.079610758742958	-0.02616082956846415	0.19246432187045687		
memory	vertex	21.470588235294116	0.07943727554226393	-0.02600740480008722	0.1920146521118271		
memory	vertex	21.647058823529413	0.07926562818862908	-0.026017057983816417	0.191679778277856		
memory	vertex	21.823529411764707	0.07909582309283256	-0.02601802818536972	0.19107804244959903		
memory	vertex	22.0	0.07892786632347346	-0.025887205812586134	0.190287595425044		
memory	vertex	22.176470588235297	0.07876176361277173	-0.02582721561497303	0.19006376497100302		
memory	vertex	22.352941176470587	0.07859752036229346	-0.025725483412301	0.18960360610219743		
memory	vertex	22.529411764705884	0.07843514164858997	-0.025569120873560468	0.18930183179565246		
memory	vertex	22.705882352941178	0.07827463222875451	-0.025551679949510776	0.18897763221436484		
memory	vertex	22.88235294117647	0.07811599654589745	-0.02562083030197186	0.18848877123986033		
memory	vertex	23.058823529411764	0.07795923873453471	-0.02545975847418286	0.18785005488023726		
memory	vertex	23.23529411764706	0.07780436262590615	-0.02517524283192991	0.18734036881614716		
memory	vertex	23.411764705882355	0.07765137175319568	-0.025038537490830157	0.18673193693633564		
memory	vertex	23.58823529411765	0.07750026935669108	-0.02503654055889729	0.18621829194857517		
memory	vertex	23.764705882352942	0.07735105838885138	-0.02492172532476717	0.18604849570397866		
memory	vertex	23.941176470588236	0.07720374151930263	-0.02476756944706114	0.18573795089315437		
memory	vertex	24.11764705882353	0.07705832113974989	-0.02509642485869219	0.18526479639711277		
memory	vertex	24.294117647058826	0.07691479936881779	-0.025102865838349885	0.18498091455202045		
memory	vertex	24.47058823529412	0.07677317805681622	-0.024816721597743185	0.1845676667237095		
memory	vertex	24.647058823529413	0.07663345879042198	-0.02479261829809641	0.18431438447850426		
memory	vertex	24.823529411764707	0.07649564289729595	-0.024854312780422126	0.1840080950449949		
memory	vertex	25.0	0.0763597314506192	-0.024832561795439877	0.1841842307558732		
memory	vertex	25.176470588235297	0.07622572527356206	-0.0248695142564098	0.1836507558511359		
memory	vertex	25.35294117647059	0.07609362494367536	-0.02487368173284603	0.1834538728244917		
