term	payoff	pct	lo	hi	p_increase
memory_noise_sd	64.35294117647058	-3.7791425893498083	-21.728828749360442	16.7578139715866	0.33015
memory_noise_sd	65.23529411764706	-4.349852985812059	-22.295420705192587	16.196506823672056	0.3096
memory_noise_sd	66.11764705882354	-4.917021763595423	-22.870252651026213	15.675564142865182	0.2904
memory_noise_sd	67.0	-5.478434051753578	-23.410639771411823	15.199533986512659	0.2717
memory_noise_sd	67.88235294117646	-6.031956637672829	-24.022790892498072	14.681805595786743	0.25275
memory_noise_sd	68.76470588235294	-6.5755364128165095	-24.545304855636243	14.173500940373582	0.23485
memory_noise_sd	69.64705882352942	-7.107197897905624	-25.1502819314266	13.635889738334178	0.2195
memory_noise_sd	70.52941176470588	-7.625039912819919	-25.717079633344103	13.122289709743962	0.2055
memory_noise_sd	71.41176470588235	-8.127231452786788	-26.23742083798161	12.70698676110805	0.1926
memory_noise_sd	72.29411764705883	-8.612006827632813	-26.786725529652113	12.315993385388817	0.1816
memory_noise_sd	73.17647058823529	-9.077660115106626	-27.260835209121552	11.850066911015452	0.1716
memory_noise_sd	74.05882352941177	-9.522538972665913	-27.74097132389909	11.414093842750903	0.16215
memory_noise_sd	74.94117647058823	-9.94503784472568	-28.254067976011942	11.084256102124161	0.154
memory_noise_sd	75.82352941176471	-10.34359059426772	-28.703596192348904	10.719185251313165	0.14685
memory_noise_sd	76.70588235294117	-10.71666257895609	-29.12612444460508	10.485519398332734	0.14065
memory_noise_sd	77.58823529411765	-11.062742182510535	-29.536791438271358	10.156716587521089	0.1347
memory_noise_sd	78.47058823529412	-11.380331802066367	-29.96976379881029	10.070986494751686	0.1301
memory_noise_sd	79.35294117647058	-11.667938281552269	-30.411906505786817	9.925177031442688	0.1258
memory_noise_sd	80.23529411764706	-11.924062769716297	-30.694281819911573	9.776734869175584	0.1231
memory_noise_sd	81.11764705882352	-12.147189969207734	-31.018688246515328	9.721697043919317	0.1201
memory_noise_sd	82.0	-12.33577672999614	-31.23737756705162	9.64563176147873	0.11725
memory_noise_sd	82.88235294117646	-12.488239926189484	-31.476683120862592	9.65337975984189	0.11575
memory_noise_sd	83.76470588235294	-12.602943539836904	-31.7116900188528	9.774883166396705	0.1157
memory_noise_sd	84.6470588235294	-12.678184858306318	-31.885883094840324	10.038935416728728	0.1156
memory_noise_sd	85.52941176470588	-12.712179673038847	-32.03883547743945	10.257220749924844	0.116
memory_noise_sd	86.41176470588235	-12.703046346541063	-32.10217370006678	10.43357425782604	0.11815
memory_noise_sd	87.29411764705883	-12.648788590969946	-32.15728401577705	10.766940350194742	0.12035
memory_noise_sd	88.17647058823529	-12.547276775092413	-32.20466365414907	11.054004067303435	0.12385
memory_noise_sd	89.05882352941177	-12.39622754617388	-32.196402787347715	11.470172465337166	0.12905
memory_noise_sd	89.94117647058823	-12.193181518752251	-32.27756599789803	11.901231287455639	0.13485
memory_noise_sd	90.82352941176471	-11.935478742456096	-32.23341419146232	12.480360268367237	0.1414
memory_noise_sd	91.70588235294117	-11.62023161501423	-32.08095495143291	13.048846553036391	0.1505
memory_noise_sd	92.58823529411764	-11.244294853186167	-31.90772655469644	13.744544211763344	0.15875
memory_noise_sd	93.47058823529412	-10.804232072081675	-31.72223698701647	14.525976688208404	0.17115
memory_noise_sd	94.35294117647058	-10.296278450505156	-31.43984414410233	15.608033083937242	0.18445
memory_noise_sd	95.23529411764706	-9.716298874492564	-31.211152681329516	16.712730279476613	0.20035
memory_noise_sd	96.11764705882352	-9.059740850589026	-31.052965286122127	17.837684196463016	0.2193
memory_noise_sd	97.0	-8.321581361624885	-30.87501233895065	19.2695087596058	0.24275
memory_noise_sd	97.88235294117646	-7.496266697109148	-30.618480782287758	21.23668031220003	0.26595
memory_noise_sd	98.76470588235294	-6.577644123388088	-30.218337566512957	23.074616412421346	0.29225
memory_noise_sd	99.6470588235294	-5.558884059960238	-29.903564008818897	25.194213014360727	0.3197
memory_noise_sd	100.52941176470588	-4.432391191083891	-29.633191737427918	27.68901753384949	0.35065
memory_noise_sd	101.41176470588235	-3.1897026578477847	-29.430125461991985	30.667527976263045	0.3837
memory_noise_sd	102.29411764705883	-1.8213711350241326	-29.126094370118835	34.07135244999541	0.4175
memory_noise_sd	103.17647058823529	-0.3168301867422335	-28.825822035682744	37.63015296928558	0.45435
memory_noise_sd	104.05882352941177	1.3357612003111423	-28.6708074655057	41.37091165051888	0.48995
memory_noise_sd	104.94117647058823	3.1496986072755377	-28.52453814747781	45.87708756145397	0.52425
memory_noise_sd	105.8235294117647	5.139941126831782	-28.411628616998545	51.361742955410605	0.56145
memory_noise_sd	106.70588235294117	7.323354577968922	-28.17672433231382	57.299113208701606	0.5957
memory_noise_sd	107.58823529411764	9.71899539529647	-28.127302669936153	63.822581553779855	0.62975
memory_noise_sd	108.47058823529412	12.348442928566278	-28.28817952639013	70.92584065684103	0.66075
memory_noise_sd	109.35294117647058	15.236189528304077	-28.351032987258865	79.27909578012034	0.6877
memory_noise_sd	110.23529411764706	18.41009982023867	-28.499445429958083	89.14513908743945	0.71165
memory_noise_sd	111.11764705882352	21.901953084858025	-28.77445521998501	100.05956249432185	0.7357
memory_noise_sd	112.0	25.748085787515247	-29.123719106027092	112.91137366154773	0.7563
perceptual_noise_sd	7.0	17.04392040816001	-9.7399587476182	53.955103613433195	0.87495
perceptual_noise_sd	7.882352941176471	6.337442671157065	-21.435086750129543	41.67216096695205	0.6383
perceptual_noise_sd	8.764705882352942	5.395705801058343	-19.35624749258342	34.49173004637874	0.6413
perceptual_noise_sd	9.647058823529411	8.329641117767551	-6.187931780554891	25.281244722388077	0.86
perceptual_noise_sd	10.529411764705882	11.00428365197399	-2.8626086286473256	27.5529991556682	0.93865
perceptual_noise_sd	11.411764705882353	11.440705059105962	-3.2486576838694767	28.357586779367917	0.9327
perceptual_noise_sd	12.294117647058822	10.27666013038067	-2.189237203605299	24.40378273491893	0.94165
perceptual_noise_sd	13.176470588235293	8.378209609700328	-1.2396707767026274	19.31134169541435	0.95505
perceptual_noise_sd	14.058823529411764	6.505411066860938	-1.887759634165368	16.327211732879427	0.9306
perceptual_noise_sd	14.941176470588236	5.123358451480275	-3.6685100553650205	15.175815469415301	0.86235
perceptual_noise_sd	15.823529411764707	4.199597023840622	-4.794743497775272	14.309652683876271	0.8057
perceptual_noise_sd	16.705882352941174	3.642223774258831	-4.9752865282311145	13.108758795339202	0.7832
perceptual_noise_sd	17.588235294117645	3.380149161004192	-4.557104930660587	12.044422000498107	0.78725
perceptual_noise_sd	18.470588235294116	3.3506663727638597	-3.907749009675133	11.193418128130274	0.8106
perceptual_noise_sd	19.352941176470587	3.4931778927465107	-3.320286407673378	10.767102194352479	0.8352
perceptual_noise_sd	20.235294117647058	3.7473341331908676	-2.986777719364958	10.857276215521772	0.8551
perceptual_noise_sd	21.11764705882353	4.065399285923887	-2.6986990894833136	11.22279734628038	0.87445
perceptual_noise_sd	22.0	4.4243026099686595	-2.4156797191757327	11.60848809399132	0.89215
perceptual_noise_sd	22.88235294117647	4.806455180399675	-1.962499957425544	11.987569021805353	0.91315
perceptual_noise_sd	23.764705882352942	5.196155809666626	-1.4552627926912693	12.281314332486668	0.9346
perceptual_noise_sd	24.647058823529413	5.57865801867444	-0.8985670647162876	12.496370018656762	0.95285
perceptual_noise_sd	25.52941176470588	5.939542804792146	-0.41101074436262264	12.743581270244507	0.9662
perceptual_noise_sd	26.41176470588235	6.264338710328069	-0.03634277224917284	13.026855025012885	0.9743
perceptual_noise_sd	27.294117647058822	6.538357971023153	0.25902676206721276	13.262852534835712	0.98
perceptual_noise_sd	28.176470588235293	6.746762956894618	0.447150067842379	13.584133307391896	0.9831
perceptual_noise_sd	29.058823529411764	6.881146673951684	0.5564610965285351	13.81478512254577	0.984
perceptual_noise_sd	29.941176470588236	6.947528322424183	0.5472419415518599	13.91292084167306	0.98375
perceptual_noise_sd	30.823529411764707	6.953888993090391	0.47967211064682214	14.036557705839474	0.9827
perceptual_noise_sd	31.705882352941174	6.908141432181047	0.3652720537950793	14.04605128272769	0.9815
perceptual_noise_sd	32.588235294117645	6.818052283710965	0.25772284318085487	13.988798784753612	0.97935
perceptual_noise_sd	33.470588235294116	6.691179565740144	0.11841954021919622	13.876787525592002	0.977
perceptual_noise_sd	34.35294117647059	6.534824853203663	-0.04219319496988614	13.693248130799422	0.97385
perceptual_noise_sd	35.23529411764706	6.355999249820481	-0.21024796120592568	13.479016862692681	0.9702
perceptual_noise_sd	36.11764705882353	6.161401958629551	-0.4148249887891655	13.259371167765082	0.96655
perceptual_noise_sd	37.0	5.9574100977089435	-0.6088769449006309	13.013674662828825	0.96135
perceptual_noise_sd	37.88235294117647	5.7500783413806165	-0.8416481780532633	12.791157183687027	0.955
perceptual_noise_sd	38.76470588235294	5.5451469811839225	-1.0602681842178963	12.588052442891676	0.9484
perceptual_noise_sd	39.64705882352941	5.348057077634871	-1.2947415553804678	12.390563194439482	0.9411
perceptual_noise_sd	40.529411764705884	5.163971496510147	-1.4733535453914628	12.242184849281283	0.933
perceptual_noise_sd	41.411764705882355	4.997699695560056	-1.667463218575362	12.076360307670793	0.9256
perceptual_noise_sd	42.294117647058826	4.85113146406495	-1.8582840759219648	11.934420618035082	0.919
perceptual_noise_sd	43.17647058823529	4.723175314025061	-2.0301383057652584	11.83855345116732	0.91255
perceptual_noise_sd	44.05882352941176	4.612663352123975	-2.183316509867576	11.746965406214258	0.90685
perceptual_noise_sd	44.94117647058823	4.5184969141650235	-2.2957044283691177	11.661050229959203	0.9012
perceptual_noise_sd	45.8235294117647	4.439640176402639	-2.388627473780565	11.589200936176443	0.897
perceptual_noise_sd	46.705882352941174	4.3751144072331805	-2.4607433160782484	11.523148846266368	0.89325
perceptual_noise_sd	47.588235294117645	4.323992786882574	-2.525178330610052	11.484206431273066	0.88965
perceptual_noise_sd	48.470588235294116	4.2853957320174905	-2.5928205350122684	11.455783658624329	0.8871
perceptual_noise_sd	49.35294117647059	4.258486670201042	-2.6197061496218033	11.420090002390687	0.885
perceptual_noise_sd	50.23529411764706	4.242468216013404	-2.6315499675707597	11.400930591704896	0.88355
perceptual_noise_sd	51.11764705882353	4.236578706621183	-2.656613986014529	11.389450042914806	0.88315
perceptual_noise_sd	52.0	4.240089059749083	-2.672727076326406	11.39951472668221	0.8837
perceptual_noise_sd	52.88235294117647	4.2522999214912565	-2.6477666420993655	11.386398851586486	0.8843
perceptual_noise_sd	53.76470588235294	4.272539075304994	-2.6225240014483493	11.419072391715906	0.88625
perceptual_noise_sd	54.64705882352941	4.30015908692715	-2.603469742700741	11.425168749485653	0.8883
perceptual_noise_sd	55.529411764705884	4.334535162925224	-2.547742441749765	11.457596596899997	0.8906
perceptual_noise_sd	56.41176470588235	4.375063203188546	-2.4881174690485506	11.475585563768574	0.89325
perceptual_noise_sd	57.29411764705882	4.421158029939993	-2.4215999689452974	11.526168284244331	0.8966
perceptual_noise_sd	58.17647058823529	4.472251777841493	-2.3488050547066535	11.538351199272885	0.89975
perceptual_noise_sd	59.05882352941176	4.527792431518376	-2.281213794245641	11.558002232614731	0.9022
perceptual_noise_sd	59.94117647058823	4.587242498366091	-2.211372581092013	11.598300088912657	0.90545
perceptual_noise_sd	60.8235294117647	4.65007780585637	-2.1168711118155663	11.651487268731312	0.91015
perceptual_noise_sd	61.705882352941174	4.715786413754278	-2.0310259923838023	11.691992193983383	0.91315
perceptual_noise_sd	62.588235294117645	4.783867632703781	-1.9466667754096276	11.732319622520599	0.9163
perceptual_noise_sd	63.470588235294116	4.8538311415682305	-1.8751409873325025	11.79413833875905	0.9195
perceptual_noise_sd	64.35294117647058	4.92519619672293	-1.7863259234340203	11.861703725414797	0.92315
perceptual_noise_sd	65.23529411764706	4.997490927213135	-1.6966469679263543	11.913939244351871	0.927
perceptual_noise_sd	66.11764705882354	5.070251710321043	-1.6072988264565062	11.959907171792437	0.9307
perceptual_noise_sd	67.0	5.143022622634665	-1.5253966325010264	12.035983711472504	0.9339
perceptual_noise_sd	67.88235294117646	5.2153549621924045	-1.4544074063205061	12.12021656176184	0.9367
perceptual_noise_sd	68.76470588235294	5.2868068376979	-1.3687407811600618	12.198164559058162	0.9391
perceptual_noise_sd	69.64705882352942	5.356942821159803	-1.279841256583261	12.258876342939802	0.94245
perceptual_noise_sd	70.52941176470588	5.425333660625624	-1.2015803046949824	12.313808564569081	0.9446
perceptual_noise_sd	71.41176470588235	5.491556049943047	-1.1216351309550059	12.387036736929332	0.94755
perceptual_noise_sd	72.29411764705883	5.555192452706345	-1.0553093930249593	12.473916849160597	0.9498
perceptual_noise_sd	73.17647058823529	5.615830977734109	-0.9948851419576921	12.555159788336976	0.95185
perceptual_noise_sd	74.05882352941177	5.673065303573382	-0.9258175313093289	12.597495908032457	0.95335
perceptual_noise_sd	74.94117647058823	5.726494649648883	-0.8455546164263842	12.6451498115785	0.95495
perceptual_noise_sd	75.82352941176471	5.775723791766973	-0.7784646299976683	12.707762694716155	0.95635
perceptual_noise_sd	76.70588235294117	5.820363119748363	-0.7378252472511373	12.750806599389538	0.95785
perceptual_noise_sd	77.58823529411765	5.860028735012143	-0.6783267548571448	12.820750601509397	0.95805
perceptual_noise_sd	78.47058823529412	5.894342585947598	-0.6510535130319575	12.884470053502389	0.9586
perceptual_noise_sd	79.35294117647058	5.922932638921131	-0.656033916880252	12.950487337026964	0.9594
perceptual_noise_sd	80.23529411764706	5.945433082747251	-0.6520549015316235	12.971971317671484	0.9605
perceptual_noise_sd	81.11764705882352	5.96148456442605	-0.6520455111081701	13.011570069309188	0.9605
perceptual_noise_sd	82.0	5.970734453910803	-0.654177442258359	13.041318250255214	0.9605
perceptual_noise_sd	82.88235294117646	5.972837135617093	-0.6613297948191604	13.05778859106023	0.96055
perceptual_noise_sd	83.76470588235294	5.967454324328578	-0.6705417371064595	13.072945825482561	0.96035
perceptual_noise_sd	84.6470588235294	5.954255403088442	-0.6878104648679213	13.072460017573578	0.96005
perceptual_noise_sd	85.52941176470588	5.932917780600805	-0.7007172200329741	13.066474147594926	0.9592
perceptual_noise_sd	86.41176470588235	5.903127265593206	-0.7394246884621763	13.027637153883015	0.95805
perceptual_noise_sd	87.29411764705883	5.86457845552696	-0.7727145996653351	12.99039080295717	0.95725
perceptual_noise_sd	88.17647058823529	5.8169751369724985	-0.8362697536537075	12.94731122024837	0.95565
perceptual_noise_sd	89.05882352941177	5.760030694908218	-0.8936329226713783	12.896618264483644	0.9536
perceptual_noise_sd	89.94117647058823	5.693468528145625	-1.0077433857176004	12.843994553847708	0.95135
perceptual_noise_sd	90.82352941176471	5.61702246803911	-1.1009536385976373	12.759587629018018	0.94825
perceptual_noise_sd	91.70588235294117	5.530437197603419	-1.2004208202904951	12.689329596915282	0.945
perceptual_noise_sd	92.58823529411764	5.433468668139147	-1.3078029039587136	12.64871417538051	0.94075
perceptual_noise_sd	93.47058823529412	5.325884510460384	-1.4205759772010071	12.54826078248566	0.93625
perceptual_noise_sd	94.35294117647058	5.207464437823285	-1.5549988349999984	12.438822023789283	0.9297
perceptual_noise_sd	95.23529411764706	5.078000637680808	-1.7213521010591397	12.33076620916175	0.92305
perceptual_noise_sd	96.11764705882352	4.937298149430089	-1.912683686525317	12.233725531299562	0.9154
perceptual_noise_sd	97.0	4.785175225379569	-2.1032389121597963	12.137896663957413	0.9059
perceptual_noise_sd	97.88235294117646	4.621463672244105	-2.334697048437453	11.997377742414482	0.8968
perceptual_noise_sd	98.76470588235294	4.446009170574329	-2.584993776357979	11.88534948834943	0.8854
perceptual_noise_sd	99.6470588235294	4.258671569648145	-2.8611339148540393	11.76687508970991	0.87185
perceptual_noise_sd	100.52941176470588	4.059325155488443	-3.162444513645408	11.62971815656765	0.85625
perceptual_noise_sd	101.41176470588235	3.8478588898309325	-3.4498195227256723	11.512021903708243	0.8401
perceptual_noise_sd	102.29411764705883	3.624176618038733	-3.8424174475565773	11.403146096112339	0.821
perceptual_noise_sd	103.17647058823529	3.3881972441562227	-4.208133950403205	11.262968102469772	0.8022
perceptual_noise_sd	104.05882352941177	3.1398548714972843	-4.589281092428394	11.137717347758066	0.77995
perceptual_noise_sd	104.94117647058823	2.8790989073894537	-5.000584173369087	11.06038948207421	0.75605
perceptual_noise_sd	105.8235294117647	2.605894130924968	-5.449191650633697	10.967840504636523	0.7292
perceptual_noise_sd	106.70588235294117	2.320220722814549	-5.943881411566221	10.8567531820504	0.70055
perceptual_noise_sd	107.58823529411764	2.022074256689978	-6.450864178033325	10.768241021847334	0.67235
perceptual_noise_sd	108.47058823529412	1.7114656514570274	-6.969125894101273	10.710380170473398	0.64065
perceptual_noise_sd	109.35294117647058	1.3884210845594733	-7.521723041169677	10.68944578774695	0.609
perceptual_noise_sd	110.23529411764706	1.052981866273747	-8.144061479175035	10.621144002443648	0.5803
perceptual_noise_sd	111.11764705882352	0.7052042754105884	-8.792543637697	10.609628871299218	0.54745
perceptual_noise_sd	112.0	0.345159357052453	-9.43730272923787	10.60045608643748	0.5167
