term	stimulation	payoff	nu	lo	hi	sim_lo	sim_hi
perceptual	ips - vertex	58.17647058823529	0.31704880644622224	0.07502419174118997	0.5773347241990646	-0.022065820036505035	0.6561634329289495
perceptual	ips - vertex	59.05882352941176	0.31988787466111723	0.0757702340450687	0.5817392730814164	-0.021918504354416557	0.661694253676651
perceptual	ips - vertex	59.94117647058823	0.3226496919802034	0.07634156533813023	0.5862964198498029	-0.021860568020385496	0.6671599519807923
perceptual	ips - vertex	60.8235294117647	0.32533153829722694	0.07744932091702657	0.5905758885628503	-0.0218926689172389	0.6725557455116928
perceptual	ips - vertex	61.705882352941174	0.3279306885841236	0.07804911062366031	0.5949645899412505	-0.022015190650756744	0.677876567819004
perceptual	ips - vertex	62.588235294117645	0.3304444130486892	0.07839783750609444	0.599306428228405	-0.02222828291391382	0.6831171090112922
perceptual	ips - vertex	63.470588235294116	0.332869977277014	0.07865959682870274	0.6035177334507135	-0.022531905388253004	0.688271859942281
perceptual	ips - vertex	64.35294117647058	0.3352046423618415	0.0788965457577482	0.6075362417427963	-0.02292587492641701	0.6933351596501001
perceptual	ips - vertex	65.23529411764706	0.337445665017924	0.07923351147106827	0.6116746803105344	-0.023409915789091795	0.6983012458249398
perceptual	ips - vertex	66.11764705882354	0.3395902976854795	0.07951134374835292	0.6155764509600248	-0.02398371274164296	0.703164308112602
perceptual	ips - vertex	67.0	0.34163578862270116	0.07962948921991561	0.619686089276054	-0.024646966850090324	0.7079185440954927
perceptual	ips - vertex	67.88235294117646	0.3435793819883283	0.07937974123584549	0.6238574572459564	-0.0253994538510533	0.7125582178277099
perceptual	ips - vertex	68.76470588235294	0.34541831791530064	0.08002933773891896	0.6279287638830882	-0.026241085005068	0.7170777208356693
perceptual	ips - vertex	69.64705882352942	0.34714983257626614	0.08018850825061315	0.6326464632884016	-0.02717197037649116	0.7214716355290234
perceptual	ips - vertex	70.52941176470588	0.3487711582420332	0.07959849825372171	0.6362521906226606	-0.028192484513501426	0.7257348009975678
perceptual	ips - vertex	71.41176470588235	0.35027952333376267	0.07901724593438617	0.6393659717149853	-0.029303334528918534	0.7298623811964439
perceptual	ips - vertex	72.29411764705883	0.35167215246975636	0.07848453462862208	0.6426868781354764	-0.030505630604008127	0.7338499355435208
perceptual	ips - vertex	73.17647058823529	0.35294626650779404	0.07870874049404461	0.6454382330056675	-0.031800958952260316	0.7376934919678484
perceptual	ips - vertex	74.05882352941177	0.3540990825838179	0.07798903635504356	0.6490461961298799	-0.033191457286947224	0.7413896224545831
perceptual	ips - vertex	74.94117647058823	0.35512781414780686	0.07648316427109259	0.6515636156892122	-0.034679892833153814	0.7449355211287676
perceptual	ips - vertex	75.82352941176471	0.35602967099767974	0.07536245087216611	0.6544958246163224	-0.03626974291035895	0.7483290849057185
perceptual	ips - vertex	76.70588235294117	0.3568018593121077	0.0744457016871631	0.6574830983388508	-0.03796527808343825	0.7515689967076538
perceptual	ips - vertex	77.58823529411765	0.35744158168292295	0.07320573907934129	0.6596961957134314	-0.0397716478366284	0.7546548112024742
perceptual	ips - vertex	78.47058823529412	0.3579460371480732	0.0726740693818257	0.6622180340971776	-0.04169496866323552	0.757587042959382
perceptual	ips - vertex	79.35294117647058	0.3583124212257496	0.07089687035930865	0.6638849531829771	-0.04374241438292631	0.7603672568344255
perceptual	ips - vertex	80.23529411764706	0.35853792595058637	0.06894728480676338	0.6648114527284574	-0.04592230839426803	0.7629981602954408
perceptual	ips - vertex	81.11764705882352	0.35861973991260127	0.0669575752386092	0.6675433222720799	-0.04824421744212115	0.7654836972673237
perceptual	ips - vertex	82.0	0.35855504829961204	0.06511662313947986	0.6689132888473717	-0.050719046324484984	0.7678291429237091
perceptual	ips - vertex	82.88235294117646	0.3583410329438343	0.06217347923548424	0.6710209693519976	-0.05335913278057758	0.7700411986682462
perceptual	ips - vertex	83.76470588235294	0.3579748723733259	0.05898816726098417	0.6735736217590278	-0.056178341590705005	0.7721280863373569
perceptual	ips - vertex	84.6470588235294	0.35745374186888296	0.05691691094855809	0.675785729225231	-0.05919215667947114	0.7740996404172371
perceptual	ips - vertex	85.52941176470588	0.35677481352702384	0.05482742028396051	0.6760314852213848	-0.06241776974984192	0.7759673968038896
perceptual	ips - vertex	86.41176470588235	0.3559352563295506	0.05261359877652957	0.6770889201747782	-0.06587416369131038	0.7777446763504116
perceptual	ips - vertex	87.29411764705883	0.35493223622022047	0.04846949842363657	0.6781301519267159	-0.06958218870897848	0.7794466611494194
perceptual	ips - vertex	88.17647058823529	0.3537629161889641	0.044617237224698084	0.6791036937184162	-0.07356462882340059	0.7810904612013287
perceptual	ips - vertex	89.05882352941177	0.3524244563640472	0.0414073753681685	0.6782961824502166	-0.07784625610927626	0.7826951688373707
perceptual	ips - vertex	89.94117647058823	0.3509140141124594	0.03810074392975143	0.6802895993713635	-0.08245386979497143	0.7842818980198902
perceptual	ips - vertex	90.82352941176471	0.3492287441488334	0.033969162879338	0.6801267753888106	-0.08741631715916875	0.7858738054568356
perceptual	ips - vertex	91.70588235294117	0.34736579865302725	0.02989942020669086	0.6803126225942284	-0.09276449306485707	0.7874960903709116
perceptual	ips - vertex	92.58823529411764	0.3453223273965455	0.02481087331739178	0.6813057326090031	-0.09853131499566448	0.7891759697887555
perceptual	ips - vertex	93.47058823529412	0.34309547787773653	0.018597594268368666	0.6812781634627437	-0.10475167063851915	0.7909426263939923
perceptual	ips - vertex	94.35294117647058	0.3406823954657717	0.012448297472578031	0.6821819153432084	-0.11146233541912709	0.7928271263506705
perceptual	ips - vertex	95.23529411764706	0.3380802235532613	0.005837169841023783	0.6830952699442385	-0.11870185796793048	0.794862305074453
perceptual	ips - vertex	96.11764705882352	0.3352861037172425	-0.0021310641128891457	0.6850671331964377	-0.1265104122868757	0.7970826197213607
perceptual	ips - vertex	97.0	0.3322971758882405	-0.010053282708300389	0.6853722213354144	-0.13492961639969864	0.7995239681761797
perceptual	ips - vertex	97.88235294117646	0.32911057852698916	-0.01862803991978328	0.6848917453277362	-0.14400231847830958	0.8022234755322879
perceptual	ips - vertex	98.76470588235294	0.3257234488083303	-0.027218289681309193	0.686382762775866	-0.15377235279983958	0.8052192504165002
perceptual	ips - vertex	99.6470588235294	0.3221329228116576	-0.03539359324851614	0.6876602182053022	-0.1642842693338621	0.8085501149571773
perceptual	ips - vertex	100.52941176470588	0.3183361357172748	-0.04561519944191872	0.6885181387261272	-0.1755830421954378	0.8122553136299875
perceptual	ips - vertex	101.41176470588235	0.31433022200788	-0.05653091138043056	0.6912810611516499	-0.18771376352037356	0.8163742075361335
perceptual	ips - vertex	102.29411764705883	0.31011231567436226	-0.06742091034496174	0.6928312037152425	-0.20072133041014595	0.8209459617588705
perceptual	ips - vertex	103.17647058823529	0.30567955042497974	-0.0782842250044097	0.6949271560318593	-0.21465013334791294	0.8260092341978724
perceptual	ips - vertex	104.05882352941177	0.301029059896933	-0.09068757549080227	0.6961508138432184	-0.22954375481562578	0.8316018746094918
perceptual	ips - vertex	104.94117647058823	0.2961579778693198	-0.10409362297348454	0.6985892747547465	-0.24544468668969438	0.8377606424283339
perceptual	ips - vertex	105.8235294117647	0.2910634384763432	-0.11884782103327185	0.7030960477517691	-0.2623940743454154	0.8445209512981018
perceptual	ips - vertex	106.70588235294117	0.28574257641964435	-0.13168822875735187	0.7069488936046917	-0.2804314942915363	0.851916647130825
perceptual	ips - vertex	107.58823529411764	0.2801925271786122	-0.14867985620592436	0.7098655103437257	-0.29959477066381435	0.8599798250210388
perceptual	ips - vertex	108.47058823529412	0.2744104272173852	-0.1644313347031619	0.7129799783267984	-0.3199198341445446	0.868740688579315
perceptual	ips - vertex	109.35294117647058	0.26839341418746415	-0.18209053522861407	0.7177036195563319	-0.34144062498114475	0.878227453356073
perceptual	ips - vertex	110.23529411764706	0.26213862712458674	-0.2003579199924232	0.7235470730392409	-0.3641890398953301	0.8884662941445036
perceptual	ips - vertex	111.11764705882352	0.25564320663872636	-0.2195114595630774	0.7296537374877279	-0.38819492093853364	0.8994813342159864
perceptual	ips - vertex	112.0	0.24890429509604406	-0.24217471840385296	0.7376699019535398	-0.4134860828696125	0.9112946730617006
memory	ips	7.0	0.5903258751035699	0.44339397290405475	0.7112992978450213		
memory	ips	7.882352941176471	0.6211460033178838	0.5029044279311157	0.7175536963805279		
memory	ips	8.764705882352942	0.6491151916164482	0.5573819924737957	0.7254324714446508		
memory	ips	9.647058823529411	0.6740029752388865	0.6055235480070983	0.734932041250021		
memory	ips	10.529411764705882	0.6956962421755186	0.6443346358638059	0.7466551152067828		
memory	ips	11.411764705882353	0.7141881349275353	0.6721468599505178	0.7617432513508492		
memory	ips	12.294117647058822	0.7295639036409182	0.6902374998725304	0.7785347763840264		
memory	ips	13.176470588235293	0.7419857772998887	0.7021035053555017	0.7941302268134287		
memory	ips	14.058823529411764	0.7516782029401001	0.7099147418189012	0.8072703897533963		
memory	ips	14.941176470588236	0.7589142264007802	0.7157834356185206	0.8178099813957526		
memory	ips	15.823529411764707	0.7640033955919517	0.7205438141799149	0.8242982886980175		
memory	ips	16.705882352941174	0.7672813342595698	0.7244161765918705	0.8274935558344584		
memory	ips	17.588235294117645	0.7691010154004196	0.7278230622367471	0.8270499297289385		
memory	ips	18.470588235294116	0.7698257158434911	0.7303914917214471	0.8250096523384944		
memory	ips	19.352941176470587	0.7698236244181962	0.7323335503064183	0.8219944845258371		
memory	ips	20.235294117647058	0.7694629267177822	0.7337970622313432	0.8188415939983255		
memory	ips	21.11764705882353	0.7689916101065244	0.7348419494948166	0.8161533143974677		
memory	ips	22.0	0.768435640405918	0.7352670313714191	0.8132120433081436		
memory	ips	22.88235294117647	0.7677969744331267	0.7354404264414559	0.8107961574654883		
memory	ips	23.764705882352942	0.7670776469122718	0.7353382858155078	0.8085632569160892		
memory	ips	24.647058823529413	0.7662797650227949	0.7349045037250858	0.8065902435238724		
memory	ips	25.52941176470588	0.7654055030927458	0.7341952854928859	0.8049823530514599		
memory	ips	26.41176470588235	0.7644570974378444	0.733334163816017	0.8036799598436728		
memory	ips	27.294117647058822	0.7634368413468504	0.7321182840741233	0.8023976438158664		
memory	ips	28.176470588235293	0.7623470802131477	0.7306562199291958	0.8009864094759132		
memory	ips	29.058823529411764	0.7611902068125443	0.7292032716498396	0.7999033594317276		
memory	ips	29.941176470588236	0.7599686567268046	0.7276780927501088	0.7989323496400208		
memory	ips	30.823529411764707	0.7586849039125108	0.725999178263389	0.7978635930898212		
memory	ips	31.705882352941174	0.7573414564145583	0.7244198007685121	0.7969613697178518		
memory	ips	32.588235294117645	0.7559408522237734	0.7225542863269723	0.7955880632574434		
memory	ips	33.470588235294116	0.7544856552779632	0.7207277436990062	0.7943724690390633		
memory	ips	34.35294117647059	0.7529784516057567	0.7188505562847125	0.7929840442446947		
memory	ips	35.23529411764706	0.7514218456127846	0.7170927206112704	0.791755428198905		
memory	ips	36.11764705882353	0.7498184565095789	0.715196929600527	0.7902123779743052		
memory	ips	37.0	0.7481709148809151	0.7131289721461257	0.7886720509261472		
memory	ips	37.88235294117647	0.7464818593961381	0.7110983371508235	0.7870617110496926		
memory	ips	38.76470588235294	0.7447539336603918	0.7089581024385666	0.7854721541151337		
memory	ips	39.64705882352941	0.7429897832065477	0.7071579048173439	0.7836229517275105		
memory	ips	40.529411764705884	0.7411920526278346	0.7048802672716754	0.7820693932457263		
memory	ips	41.411764705882355	0.7393633828512384	0.7027086488784605	0.7805473405740514		
memory	ips	42.294117647058826	0.7375064085519142	0.700492153190355	0.7790550460190194		
memory	ips	43.17647058823529	0.7356237557087556	0.6980663964972726	0.7772908637636682		
memory	ips	44.05882352941176	0.7337180393015535	0.6955330114414074	0.7757243066352726		
memory	ips	44.94117647058823	0.7317918611501385	0.6931752715189378	0.7739685855562569		
memory	ips	45.8235294117647	0.7298478078958301	0.6905003569337844	0.7725756161787571		
memory	ips	46.705882352941174	0.727888449125987	0.6879585405667374	0.7712019816792502		
memory	ips	47.588235294117645	0.7259163356418294	0.6851722170285814	0.7698705600893302		
memory	ips	48.470588235294116	0.7239339978703743	0.6823612579732138	0.7683531904791994		
memory	ips	49.35294117647059	0.7219439444209601	0.6795113237286463	0.7670068940564129		
memory	ips	50.23529411764706	0.7199486607868059	0.6765452566806428	0.766020081726804		
memory	ips	51.11764705882353	0.7179506081923162	0.6735637290375853	0.7649353667932931		
memory	ips	52.0	0.7159522225865425	0.6705443466413767	0.7639395893854305		
memory	ips	52.88235294117647	0.713955913783261	0.6674982281856467	0.762942689809151		
memory	ips	53.76470588235294	0.7119640647481407	0.6643496678421501	0.7625639183489912		
memory	ips	54.64705882352941	0.709979031033343	0.661205610441556	0.7618865570819582		
memory	ips	55.529411764705884	0.7080031403598513	0.6578067024738968	0.7611745140698907		
memory	ips	56.41176470588235	0.7060386923477229	0.6544404989076608	0.7604664543510785		
memory	ips	57.29411764705882	0.7040879583945201	0.6508457049913484	0.7599005032059224		
memory	ips	58.17647058823529	0.7021531817018586	0.6475739292893187	0.759548774241148		
memory	ips	59.05882352941176	0.7002365774502127	0.6440833158205144	0.7591893439780423		
memory	ips	59.94117647058823	0.6983403331217647	0.6405036013612149	0.7589495808427933		
memory	ips	60.8235294117647	0.6964666089712573	0.6367755250331203	0.7584951079558349		
memory	ips	61.705882352941174	0.6946175386445077	0.633510839630941	0.7582452237792933		
memory	ips	62.588235294117645	0.6927952299443666	0.6297602576135805	0.7582455726587687		
memory	ips	63.470588235294116	0.6910017657437268	0.6263656270019441	0.7581849683648805		
memory	ips	64.35294117647058	0.6892392050451245	0.622996913859453	0.7582562460069363		
memory	ips	65.23529411764706	0.6875095841865275	0.6197573108318503	0.7580685626733427		
memory	ips	66.11764705882354	0.6858149181927553	0.6164076925868193	0.7579939702923327		
memory	ips	67.0	0.6841572022719916	0.6135164868742495	0.7577803468491002		
memory	ips	67.88235294117646	0.6825384134569297	0.6105939036759331	0.7577629691131145		
memory	ips	68.76470588235294	0.6809605123898268	0.6073134065519653	0.7582167457799167		
memory	ips	69.64705882352942	0.6794254452510988	0.6042676549835782	0.7584162893141576		
memory	ips	70.52941176470588	0.6779351458308331	0.6014651256147595	0.7583255944446783		
memory	ips	71.41176470588235	0.6764915377427783	0.5984776588403805	0.7585174245835947		
memory	ips	72.29411764705883	0.6750965367802706	0.595729423734221	0.7583616875462125		
memory	ips	73.17647058823529	0.6737520534138866	0.5931329850755223	0.7581204654190822		
memory	ips	74.05882352941177	0.6724599954303553	0.5904915354485627	0.7582472726220604		
memory	ips	74.94117647058823	0.6712222707125477	0.5877597570463053	0.7582918971778057		
memory	ips	75.82352941176471	0.6700407901604136	0.585409317066501	0.7584711693089226		
memory	ips	76.70588235294117	0.6689174707527914	0.5831056916283222	0.7586713734159174		
memory	ips	77.58823529411765	0.6678542387501524	0.5809877488636512	0.7589747932791167		
memory	ips	78.47058823529412	0.6668530330384161	0.5787574599399176	0.759247370930568		
memory	ips	79.35294117647058	0.6659158086140899	0.5766603444032676	0.7596476329094631		
memory	ips	80.23529411764706	0.6650445402110916	0.5748932839781153	0.7598682784069253		
memory	ips	81.11764705882352	0.6642412260697129	0.5732663750543971	0.7603907536742248		
memory	ips	82.0	0.663507891848204	0.5712928799122325	0.7607636503565709		
memory	ips	82.88235294117646	0.6628465946776442	0.5697863387607783	0.7608447082567303		
memory	ips	83.76470588235294	0.6622594273606398	0.5680973927240607	0.7615940228372102		
memory	ips	84.6470588235294	0.6617485227146251	0.5666128035071698	0.7618726934220825		
memory	ips	85.52941176470588	0.6613160580603125	0.5653057415976709	0.7625391868321478		
memory	ips	86.41176470588235	0.6609642598560055	0.5641332300213726	0.7629902622622081		
memory	ips	87.29411764705883	0.6606954084782402	0.5634844733679653	0.7635974758118618		
memory	ips	88.17647058823529	0.6605118431490787	0.5628446913481919	0.7640481290019527		
memory	ips	89.05882352941177	0.6604159670104249	0.5615556572296367	0.7651550714107127		
memory	ips	89.94117647058823	0.6604102523450324	0.5602900708029088	0.7662391028333521		
memory	ips	90.82352941176471	0.6604972459440075	0.5594963362073719	0.7673809627203668		
memory	ips	91.70588235294117	0.6606795746197819	0.5593027460098561	0.7688922981176701		
memory	ips	92.58823529411764	0.6609599508632984	0.5582642000100917	0.7702219993768296		
memory	ips	93.47058823529412	0.6613411786432314	0.5574102681804776	0.7721566842481692		
memory	ips	94.35294117647058	0.6618261593446403	0.557298596630293	0.7744701682575496		
memory	ips	95.23529411764706	0.6624178978432692	0.5567917314419132	0.7763237366569018		
memory	ips	96.11764705882352	0.6631195087107966	0.5564878525176369	0.7792342324686362		
memory	ips	97.0	0.663934222545226	0.556336989932878	0.7821223628860174		
memory	ips	97.88235294117646	0.6648653924190762	0.5557003282989159	0.7849595025802638		
memory	ips	98.76470588235294	0.6659165004366495	0.555277088304569	0.788613472659569		
memory	ips	99.6470588235294	0.6670911643898485	0.554624635288655	0.7925042879018126		
memory	ips	100.52941176470588	0.6683931445001009	0.553780792904589	0.7971650645829977		
memory	ips	101.41176470588235	0.6698263502318745	0.5524395626213954	0.8014722425767902		
memory	ips	102.29411764705883	0.6713948471607868	0.5512643178188745	0.8064832165517642		
memory	ips	103.17647058823529	0.6731028638768867	0.5502563188734626	0.812105515264128		
memory	ips	104.05882352941177	0.6749547989008906	0.5485706389442719	0.8183721463154352		
memory	ips	104.94117647058823	0.6769552275880171	0.5473183865142117	0.8252120804056585		
memory	ips	105.8235294117647	0.679108908991103	0.5459407095799104	0.8326479198423553		
memory	ips	106.70588235294117	0.6814207926511715	0.5445355991679803	0.8410485098052575		
memory	ips	107.58823529411764	0.683896025280102	0.5422348380365419	0.8499778483374572		
memory	ips	108.47058823529412	0.6865399572964206	0.5404607598785882	0.8593666291312073		
memory	ips	109.35294117647058	0.689358149171591	0.5373761495435012	0.8707819994802466		
memory	ips	110.23529411764706	0.6923563775402252	0.5341645682960346	0.8816809134949634		
memory	ips	111.11764705882352	0.6955406410239288	0.5308307983048041	0.8936822809501046		
memory	ips	112.0	0.6989171657151777	0.5272254917723201	0.9067328679199854		
memory	vertex	7.0	0.5184809154939757	0.37969083725241304	0.6394316209502895		
memory	vertex	7.882352941176471	0.5558390584850342	0.43893150046975177	0.6540863089953277		
memory	vertex	8.764705882352942	0.5900251746565454	0.4960183006133953	0.6683106023589896		
memory	vertex	9.647058823529411	0.6206181835668491	0.547374765686503	0.6817824099048546		
memory	vertex	10.529411764705882	0.647368958841532	0.5908280776387321	0.6966945613679428		
memory	vertex	11.411764705882353	0.670188207532098	0.6250239560007189	0.7125890986927322		
memory	vertex	12.294117647058822	0.6891275782305107	0.6497435097506244	0.7295400106806746		
memory	vertex	13.176470588235293	0.7043577782117633	0.6661808166217634	0.7455605062015513		
memory	vertex	14.058823529411764	0.716146325990263	0.6779627862959653	0.7598501650585942		
memory	vertex	14.941176470588236	0.7248365482123923	0.6862646749650125	0.7708339159077388		
memory	vertex	15.823529411764707	0.7308286912211989	0.6925676286876016	0.7774444887726667		
memory	vertex	16.705882352941174	0.7345635524718793	0.6970770840232453	0.7807774801168991		
memory	vertex	17.588235294117645	0.7365087808337494	0.7003567178056509	0.781386665821989		
memory	vertex	18.470588235294116	0.7371478754955627	0.702465768354589	0.779784463140341		
memory	vertex	19.352941176470587	0.7369718718043193	0.7040009606774943	0.777521212337179		
memory	vertex	20.235294117647058	0.736472140264979	0.7047942567842945	0.7752276918503672		
memory	vertex	21.11764705882353	0.7359784005106587	0.7053776092826474	0.7731756000194862		
memory	vertex	22.0	0.7355215187512174	0.7055331709897888	0.7714533081938996		
memory	vertex	22.88235294117647	0.735100001327199	0.7054034496190045	0.7703324519176021		
memory	vertex	23.764705882352942	0.7347124218143172	0.7051317064501963	0.769314710388767		
memory	vertex	24.647058823529413	0.7343574170191836	0.7047114129139153	0.7687042415580349		
memory	vertex	25.52941176470588	0.7340336830682372	0.7041904561347443	0.7684817794051022		
memory	vertex	26.41176470588235	0.7337399715929298	0.7036710837133273	0.7681644084168158		
memory	vertex	27.294117647058822	0.7334750860135976	0.7029765916808337	0.7684265179423935		
memory	vertex	28.176470588235293	0.7332378779241349	0.7022803685183497	0.7684973070156911		
memory	vertex	29.058823529411764	0.733027243578934	0.7014632217571256	0.7689286305319671		
memory	vertex	29.941176470588236	0.732842120483757	0.7007017792745752	0.7694886873731371		
memory	vertex	30.823529411764707	0.7326814840913091	0.7000864783614822	0.7699308345501287		
memory	vertex	31.705882352941174	0.732544344602613	0.6993280341403514	0.7701568906041202		
memory	vertex	32.588235294117645	0.7324297438746705	0.6986380443217681	0.7704351156723536		
memory	vertex	33.470588235294116	0.7323367524350292	0.6982134803466432	0.770842517260478		
memory	vertex	34.35294117647059	0.7322644666035656	0.6976613539704621	0.7711343460717617		
memory	vertex	35.23529411764706	0.7322120057218324	0.6972244266805803	0.7716048794367826		
memory	vertex	36.11764705882353	0.7321785094900793	0.6968493031734728	0.7718764530394273		
memory	vertex	37.0	0.7321631354121476	0.6962872038183967	0.7720985745004123		
memory	vertex	37.88235294117647	0.732165056348353	0.6959514048136887	0.7723965298817678		
memory	vertex	38.76470588235294	0.7321834581763063	0.6955477530868961	0.7729437687252262		
memory	vertex	39.64705882352941	0.732217537559901	0.695203209535806	0.77348001689734		
memory	vertex	40.529411764705884	0.7322664998263185	0.6950565935401398	0.7740181735480813		
memory	vertex	41.411764705882355	0.7323295569511744	0.6946125610644948	0.7745610226692774		
memory	vertex	42.294117647058826	0.7324059256518478	0.6944113788270002	0.7749231079639226		
memory	vertex	43.17647058823529	0.7324948255889201	0.6936509191623508	0.7753339334432446		
memory	vertex	44.05882352941176	0.7325954776759752	0.6929742521994602	0.7759432283082915		
memory	vertex	44.94117647058823	0.7327071024974948	0.6925687145870165	0.7765002177216197		
memory	vertex	45.8235294117647	0.7328289188352208	0.6919383869548136	0.7772759721245015		
memory	vertex	46.705882352941174	0.7329601423028004	0.6913696812784152	0.7780077736032558		
memory	vertex	47.588235294117645	0.733099984088906	0.6909305706807634	0.7788174135235382		
memory	vertex	48.470588235294116	0.7332476498088429	0.6901506182709884	0.7799940451074804		
memory	vertex	49.35294117647059	0.7334023384647212	0.689376749128784	0.7811544528515688		
memory	vertex	50.23529411764706	0.7335632415142239	0.6883049721738944	0.7826714863296804		
memory	vertex	51.11764705882353	0.7337295420481251	0.6873535695798918	0.7840270891853013		
memory	vertex	52.0	0.7339004140763862	0.6862130550763921	0.7853827135352901		
memory	vertex	52.88235294117647	0.7340750219231651	0.6849723395465933	0.7869436706839793		
memory	vertex	53.76470588235294	0.7342525197304918	0.6839593745130199	0.7884409377004566		
memory	vertex	54.64705882352941	0.7344320510707695	0.6826377137891705	0.7901670055090111		
memory	vertex	55.529411764705884	0.7346127486681141	0.6813392558999708	0.7919936041667548		
memory	vertex	56.41176470588235	0.7347937342283263	0.6801231119411948	0.7934524514059684		
memory	vertex	57.29411764705882	0.7349741183777276	0.678953799518546	0.7951446075740883		
memory	vertex	58.17647058823529	0.7351530007105315	0.6776312326309316	0.7972142760098634		
memory	vertex	59.05882352941176	0.7353294699449068	0.6759980121740612	0.7991799441489519		
memory	vertex	59.94117647058823	0.7355026041874491	0.6741937247482578	0.8012167273379692		
memory	vertex	60.8235294117647	0.7356714713061066	0.6727942248825114	0.8032260027846413		
memory	vertex	61.705882352941174	0.7358351294113326	0.6712994327553393	0.8052895375848824		
memory	vertex	62.588235294117645	0.7359926274453987	0.6696882151375184	0.8073737358800285		
memory	vertex	63.470588235294116	0.736143005879684	0.6680876403285813	0.8092137219928615		
memory	vertex	64.35294117647058	0.7362852975198578	0.6668244189659591	0.8110502376841111		
memory	vertex	65.23529411764706	0.736418528418719	0.6653348499230035	0.8130948156466161		
memory	vertex	66.11764705882354	0.7365417188966671	0.6636831699435697	0.8152557067708626		
memory	vertex	67.0	0.7366538846695253	0.6617774854485643	0.8171772873747514		
memory	vertex	67.88235294117646	0.736754038083718	0.660039411168362	0.8189587263878881		
memory	vertex	68.76470588235294	0.736841189458653	0.658262447010244	0.8208727003288226		
memory	vertex	69.64705882352942	0.7369143485361004	0.6567384242574583	0.8226975263337747		
memory	vertex	70.52941176470588	0.7369725260366834	0.6551268250625037	0.8241361687353479		
memory	vertex	71.41176470588235	0.737014735323301	0.653414131378456	0.8262008344606817		
memory	vertex	72.29411764705883	0.7370399941714075	0.6521667793578529	0.8282111916643989		
memory	vertex	73.17647058823529	0.737047326646392	0.6506071618883399	0.8299192913449197		
memory	vertex	74.05882352941177	0.7370357650877085	0.6491350740465036	0.831856314161919		
memory	vertex	74.94117647058823	0.7370043522002415	0.6473264608150058	0.8335632993071392		
memory	vertex	75.82352941176471	0.7369521432526389	0.6455627904457178	0.8354380837040704		
memory	vertex	76.70588235294117	0.7368782083829293	0.6439455001433672	0.8371643082587752		
memory	vertex	77.58823529411765	0.7367816350114936	0.6423493564645422	0.8389857924948497		
memory	vertex	78.47058823529412	0.7366615303615222	0.6409531308591748	0.8403175260302843		
memory	vertex	79.35294117647058	0.7365170240871747	0.639514810491589	0.841458053738424		
memory	vertex	80.23529411764706	0.736347271009491	0.6382393155126744	0.8425625938624339		
memory	vertex	81.11764705882352	0.736151453960323	0.6371653118630007	0.8442595199524259		
memory	vertex	82.0	0.7359287867342107	0.6355335579577344	0.8451808716551282		
memory	vertex	82.88235294117646	0.735678517148481	0.6340238606785281	0.8462686317086062		
memory	vertex	83.76470588235294	0.7353999302113295	0.6325213033354191	0.8472342378890774		
memory	vertex	84.6470588235294	0.7350923513978661	0.6314971806645153	0.8488383606267685		
memory	vertex	85.52941176470588	0.7347551500338854	0.6303852995041237	0.8498361694366412		
memory	vertex	86.41176470588235	0.7343877427869495	0.6287195653681497	0.8507285602434782		
memory	vertex	87.29411764705883	0.7339895972640343	0.6268804472328179	0.8518676609017017		
memory	vertex	88.17647058823529	0.7335602357151194	0.6257487501957575	0.8522860651458743		
memory	vertex	89.05882352941177	0.7330992388413067	0.6241215500908148	0.8536734229949227		
memory	vertex	89.94117647058823	0.7326062497061868	0.6226167516993139	0.8546458511337379		
memory	vertex	90.82352941176471	0.7320809777483639	0.6212073619248142	0.8552684386555762		
memory	vertex	91.70588235294117	0.7315232028928674	0.6198105587743871	0.857279156093997		
memory	vertex	92.58823529411764	0.7309327797584679	0.6181180471718274	0.8588453129104656		
memory	vertex	93.47058823529412	0.7303096419573655	0.6158894584245062	0.8609082246427432		
memory	vertex	94.35294117647058	0.7296538064829416	0.6134179814699856	0.8626706772370297		
memory	vertex	95.23529411764706	0.7289653781805703	0.6109878789401654	0.8647214080188405		
memory	vertex	96.11764705882352	0.7282445542954582	0.6078113215144203	0.8665026098133131		
memory	vertex	97.0	0.7274916290906717	0.6054744379518433	0.8690556284100707		
memory	vertex	97.88235294117646	0.7267069985270954	0.6021543067672999	0.8722464532686908		
memory	vertex	98.76470588235294	0.7258911649962435	0.5987168761350816	0.8753865781074285		
memory	vertex	99.6470588235294	0.7250447420952055	0.594707984840306	0.8785047990057024		
memory	vertex	100.52941176470588	0.7241684594316734	0.5907163760637184	0.882366178049294		
memory	vertex	101.41176470588235	0.7232631674454456	0.5867070433169074	0.8856618861673698		
memory	vertex	102.29411764705883	0.7223298422311315	0.5819628462936562	0.8903079063746108		
memory	vertex	103.17647058823529	0.7213695903449328	0.5764785057554462	0.8941065616667562		
memory	vertex	104.05882352941177	0.7203836535765359	0.5706997995147551	0.8996331305406703		
memory	vertex	104.94117647058823	0.7193734136651717	0.5649876799848148	0.9035222687599012		
memory	vertex	105.8235294117647	0.7183403969367722	0.5592128923012839	0.9102150928301618		
memory	vertex	106.70588235294117	0.7172862788372046	0.5525633168527786	0.9170400370017077		
memory	vertex	107.58823529411764	0.7162128883341122	0.5459364824476487	0.9233174356327349		
