term	stimulation	payoff	nu	lo	hi
n1_evidence_sd	ips	45.8235294117647	3.968537858721237	3.55968405363004	4.363124431915321
n1_evidence_sd	ips	46.705882352941174	4.0011261070804895	3.5885178850090824	4.398608270657014
n1_evidence_sd	ips	47.588235294117645	4.033230970916241	3.6179094131416694	4.434210530354928
n1_evidence_sd	ips	48.470588235294116	4.064861811430975	3.6463619628465627	4.46792914884587
n1_evidence_sd	ips	49.35294117647059	4.096028099439365	3.6742675338115434	4.501309869983357
n1_evidence_sd	ips	50.23529411764706	4.126739407487006	3.703191590002908	4.534714863211122
n1_evidence_sd	ips	51.11764705882353	4.157005402582694	3.7308124472813433	4.568095973708518
n1_evidence_sd	ips	52.0	4.186835839494138	3.7572259887102204	4.6005415242741705
n1_evidence_sd	ips	52.88235294117647	4.21624055456025	3.7837012917362483	4.633356506866943
n1_evidence_sd	ips	53.76470588235294	4.245229459978523	3.8095330469766266	4.66551257299764
n1_evidence_sd	ips	54.64705882352941	4.273812538528859	3.835182336987922	4.697106867421698
n1_evidence_sd	ips	55.529411764705884	4.301999838697715	3.8608790566932996	4.728146392869338
n1_evidence_sd	ips	56.41176470588235	4.329801470171716	3.8861440592743404	4.758073712878098
n1_evidence_sd	ips	57.29411764705882	4.357227599669999	3.9106645723153433	4.788149324780251
n1_evidence_sd	ips	58.17647058823529	4.384288447088834	3.9348018782666547	4.817556170873362
n1_evidence_sd	ips	59.05882352941176	4.410994281933194	3.9578168694250153	4.847959768739001
n1_evidence_sd	ips	59.94117647058823	4.437355420013401	3.9814351720007313	4.876712207565354
n1_evidence_sd	ips	60.8235294117647	4.463382220385143	4.004981806047257	4.906191217249427
n1_evidence_sd	ips	61.705882352941174	4.489085082514611	4.027652064619802	4.934758887369518
n1_evidence_sd	ips	62.588235294117645	4.514474443650437	4.050557948589428	4.964035187911678
n1_evidence_sd	ips	63.470588235294116	4.539560776387082	4.0727094535139585	4.992716887929156
n1_evidence_sd	ips	64.35294117647058	4.564354586404499	4.094499997262826	5.020886733560322
n1_evidence_sd	ips	65.23529411764706	4.588866410370877	4.116045610648359	5.047839105843581
n1_evidence_sd	ips	66.11764705882354	4.613106813995573	4.137343921643833	5.075122556382982
n1_evidence_sd	ips	67.0	4.637086390221376	4.158773995830985	5.101814219484711
n1_evidence_sd	ips	67.88235294117646	4.660815757545288	4.180077709742464	5.128881875143198
n1_evidence_sd	ips	68.76470588235294	4.684305558457698	4.200757473240686	5.15511917390838
n1_evidence_sd	ips	69.64705882352942	4.707566457992384	4.219844360347787	5.180926793264934
n1_evidence_sd	ips	70.52941176470588	4.730609142377371	4.2396738888623045	5.206600770165495
n1_evidence_sd	ips	71.41176470588235	4.753444317780857	4.260908941120961	5.232244769142625
n1_evidence_sd	ips	72.29411764705883	4.776082709143603	4.281037239287511	5.258189122114489
n1_evidence_sd	ips	73.17647058823529	4.798535059092829	4.300755607699204	5.283427610579114
n1_evidence_sd	ips	74.05882352941177	4.820812126930509	4.319493788894377	5.308996539345448
n1_evidence_sd	ips	74.94117647058823	4.842924687691594	4.338952652134422	5.332742713612512
n1_evidence_sd	ips	75.82352941176471	4.864883531265857	4.358828648218546	5.358723924339151
n1_evidence_sd	ips	76.70588235294117	4.886699461580122	4.378088506487385	5.382952604374633
n1_evidence_sd	ips	77.58823529411765	4.908383295835218	4.396514130010277	5.406908465812462
n1_evidence_sd	ips	78.47058823529412	4.929945863794763	4.415225341077272	5.430577219120909
n1_evidence_sd	ips	79.35294117647058	4.951398007121031	4.434210554843553	5.4535897453152895
n1_evidence_sd	ips	80.23529411764706	4.9727505787551145	4.453205517678175	5.47729901741791
n1_evidence_sd	ips	81.11764705882352	4.994014442338059	4.473154891382533	5.500161561809952
n1_evidence_sd	ips	82.0	5.015200471669443	4.492692126686998	5.524187324830917
n1_evidence_sd	ips	82.88235294117646	5.036319550201902	4.513021346723354	5.547870252898792
n1_evidence_sd	ips	83.76470588235294	5.057382570567122	4.5330135690081015	5.571706435786171
n1_evidence_sd	ips	84.6470588235294	5.078400434132885	4.552938329649568	5.594218297876703
n1_evidence_sd	ips	85.52941176470588	5.099384050587226	4.573527812145991	5.616943405753622
n1_evidence_sd	ips	86.41176470588235	5.120344337548985	4.59244316440577	5.63947092631615
n1_evidence_sd	ips	87.29411764705883	5.141292220201622	4.6104063568631295	5.662971206785862
n1_evidence_sd	ips	88.17647058823529	5.162238630949235	4.631176328448326	5.686188316438566
n1_evidence_sd	ips	89.05882352941177	5.183194509093074	4.650630084952618	5.708536517803264
n1_evidence_sd	ips	89.94117647058823	5.204170800526229	4.670265826862829	5.732112479573771
n1_evidence_sd	ips	90.82352941176471	5.225178457445864	4.688590194033297	5.755442891030297
n1_evidence_sd	ips	91.70588235294117	5.246228438081211	4.707288962193025	5.779836268285042
n1_evidence_sd	ips	92.58823529411764	5.267331706435771	4.727409635305877	5.80182152503784
n1_evidence_sd	ips	93.47058823529412	5.288499232043049	4.746368481670031	5.825149705852706
n1_evidence_sd	ips	94.35294117647058	5.309741989734523	4.7655426763743485	5.8466507658895415
n1_evidence_sd	ips	95.23529411764706	5.331070959417848	4.785773290585071	5.868740762338786
n1_evidence_sd	ips	96.11764705882352	5.352497125866397	4.807713018010064	5.890042675890949
n1_evidence_sd	ips	97.0	5.374031478516768	4.82692450509712	5.9121310287442945
n1_evidence_sd	ips	97.88235294117646	5.395685011275168	4.846939201774465	5.936299708752134
n1_evidence_sd	ips	98.76470588235294	5.4174687223312725	4.868607691286081	5.960942207376157
n1_evidence_sd	ips	99.6470588235294	5.439393613978615	4.887090828991577	5.984859751233281
n1_evidence_sd	ips	100.52941176470588	5.461470692441003	4.908686905312025	6.009266097156
n1_evidence_sd	ips	101.41176470588235	5.483710967704533	4.929324013852237	6.03437921185467
n1_evidence_sd	ips	102.29411764705883	5.506125453354413	4.948296175128478	6.05921871616357
n1_evidence_sd	ips	103.17647058823529	5.528725166416052	4.969809688833971	6.082245236652713
n1_evidence_sd	ips	104.05882352941177	5.551521127200073	4.99075134031432	6.10913557670418
n1_evidence_sd	ips	104.94117647058823	5.574524359150518	5.010640283492337	6.133504109165838
n1_evidence_sd	ips	105.8235294117647	5.597745888696632	5.031491841651367	6.159778204715649
n1_evidence_sd	ips	106.70588235294117	5.621196745106659	5.052478690336897	6.184888555160031
n1_evidence_sd	ips	107.58823529411764	5.64488796034466	5.075216533390011	6.2121291796598195
n1_evidence_sd	ips	108.47058823529412	5.668830568929145	5.094120497875096	6.2417834364982445
n1_evidence_sd	ips	109.35294117647058	5.693035607793841	5.115543109087103	6.268261829828222
n1_evidence_sd	ips	110.23529411764706	5.717514116150135	5.138229156786682	6.298387367678132
n1_evidence_sd	ips	111.11764705882352	5.742277135351343	5.1589805974183705	6.3273066506764595
n1_evidence_sd	ips	112.0	5.767335708758437	5.18051979234691	6.3574575907491075
n1_evidence_sd	vertex	7.0	1.3205231212430724	1.0586107774750066	1.6334626596795023
n1_evidence_sd	vertex	7.882352941176471	1.4852011283560242	1.2336510306574768	1.7714886849362326
n1_evidence_sd	vertex	8.764705882352942	1.6412611884067245	1.3949113562281605	1.9099734930156251
n1_evidence_sd	vertex	9.647058823529411	1.7868677645804907	1.5370287082847798	2.0452361690016185
n1_evidence_sd	vertex	10.529411764705882	1.921048037303978	1.6641980040391047	2.1777979083597816
n1_evidence_sd	vertex	11.411764705882353	2.04348916288074	1.7760143348115782	2.3055391155715252
n1_evidence_sd	vertex	12.294117647058822	2.154366487367109	1.877350785017852	2.427696160982176
n1_evidence_sd	vertex	13.176470588235293	2.2542100564932332	1.9671893828823004	2.536145615587643
n1_evidence_sd	vertex	14.058823529411764	2.3438055155610593	2.04697254735116	2.6350445301142273
n1_evidence_sd	vertex	14.941176470588236	2.4241222860029996	2.1187261625023073	2.722892951370785
n1_evidence_sd	vertex	15.823529411764707	2.4962621233750175	2.1853009935703627	2.8017024432551265
n1_evidence_sd	vertex	16.705882352941174	2.5614224660072753	2.2464993255797387	2.8711629206190126
n1_evidence_sd	vertex	17.588235294117645	2.620870391456425	2.3016290821819196	2.9350873306429923
n1_evidence_sd	vertex	18.470588235294116	2.6759241792142827	2.3545153496588664	2.993249273749553
n1_evidence_sd	vertex	19.352941176470587	2.727940372743331	2.403660429387635	3.0473953398684914
n1_evidence_sd	vertex	20.235294117647058	2.7783003813114937	2.450609368204549	3.0997752577910984
n1_evidence_sd	vertex	21.11764705882353	2.827943947914046	2.497475279663188	3.1518576726277985
n1_evidence_sd	vertex	22.0	2.876959355064999	2.5433595281514534	3.2025143682716015
n1_evidence_sd	vertex	22.88235294117647	2.9253429812853358	2.5897605352676387	3.252915395337848
n1_evidence_sd	vertex	23.764705882352942	2.973092335861669	2.6351710244973585	3.303213011724319
n1_evidence_sd	vertex	24.647058823529413	3.020205968968484	2.680150649243481	3.351825584455122
n1_evidence_sd	vertex	25.52941176470588	3.06668338871063	2.723690807714787	3.4005026015164788
n1_evidence_sd	vertex	26.41176470588235	3.1125249846399696	2.7672996544086614	3.4483325407523906
n1_evidence_sd	vertex	27.294117647058822	3.157731957308521	2.809463838197672	3.495403528272561
n1_evidence_sd	vertex	28.176470588235293	3.2023062534338425	2.8514366076439672	3.5415528284643556
n1_evidence_sd	vertex	29.058823529411764	3.246250506269696	2.8918081020379667	3.588300972354576
n1_evidence_sd	vertex	29.941176470588236	3.289567980794752	2.9316494464377247	3.634278523573431
n1_evidence_sd	vertex	30.823529411764707	3.3322625233515812	2.9721201216703887	3.678474990140541
n1_evidence_sd	vertex	31.705882352941174	3.3743385153915857	3.0125287871789657	3.723754246298152
n1_evidence_sd	vertex	32.588235294117645	3.4158008310016665	3.0513941368725357	3.7677694975798417
n1_evidence_sd	vertex	33.470588235294116	3.456654797910817	3.0894329471628903	3.8109365038752268
n1_evidence_sd	vertex	34.35294117647059	3.4969061616960584	3.126990920827867	3.854099938471175
n1_evidence_sd	vertex	35.23529411764706	3.536561052926349	3.1638269129675414	3.896250264987216
n1_evidence_sd	vertex	36.11764705882353	3.5756259570039917	3.199986254501444	3.9394162220412245
n1_evidence_sd	vertex	37.0	3.614107686480098	3.23488503027442	3.9807280187305865
n1_evidence_sd	vertex	37.88235294117647	3.6520133556392333	3.2701436842837253	4.021172799018982
n1_evidence_sd	vertex	38.76470588235294	3.6893503571637005	3.304541510273055	4.061358891439782
n1_evidence_sd	vertex	39.64705882352941	3.726126340703914	3.3381714981893844	4.100224692396067
n1_evidence_sd	vertex	40.529411764705884	3.762349193194922	3.371392202969237	4.139618912232244
n1_evidence_sd	vertex	41.411764705882355	3.798027020772941	3.4041738822627527	4.178091601792503
n1_evidence_sd	vertex	42.294117647058826	3.8331681321569513	3.436250557708215	4.216245157749356
n1_evidence_sd	vertex	43.17647058823529	3.8677810233735137	3.468283419526811	4.254508527886678
n1_evidence_sd	vertex	44.05882352941176	3.9018743637104554	3.498911887586044	4.2914442414478104
n1_evidence_sd	vertex	44.94117647058823	3.9354569827979287	3.5289910256123327	4.327834156296165
n1_evidence_sd	vertex	45.8235294117647	3.968537858721237	3.55968405363004	4.363124431915321
n1_evidence_sd	vertex	46.705882352941174	4.0011261070804895	3.5885178850090824	4.398608270657014
n1_evidence_sd	vertex	47.588235294117645	4.033230970916241	3.6179094131416694	4.434210530354928
n1_evidence_sd	vertex	48.470588235294116	4.064861811430975	3.6463619628465627	4.46792914884587
n1_evidence_sd	vertex	49.35294117647059	4.096028099439365	3.6742675338115434	4.501309869983357
n1_evidence_sd	vertex	50.23529411764706	4.126739407487006	3.703191590002908	4.534714863211122
n1_evidence_sd	vertex	51.11764705882353	4.157005402582694	3.7308124472813433	4.568095973708518
n1_evidence_sd	vertex	52.0	4.186835839494138	3.7572259887102204	4.6005415242741705
n1_evidence_sd	vertex	52.88235294117647	4.21624055456025	3.7837012917362483	4.633356506866943
n1_evidence_sd	vertex	53.76470588235294	4.245229459978523	3.8095330469766266	4.66551257299764
n1_evidence_sd	vertex	54.64705882352941	4.273812538528859	3.835182336987922	4.697106867421698
n1_evidence_sd	vertex	55.529411764705884	4.301999838697715	3.8608790566932996	4.728146392869338
n1_evidence_sd	vertex	56.41176470588235	4.329801470171716	3.8861440592743404	4.758073712878098
n1_evidence_sd	vertex	57.29411764705882	4.357227599669999	3.9106645723153433	4.788149324780251
n1_evidence_sd	vertex	58.17647058823529	4.384288447088834	3.9348018782666547	4.817556170873362
n1_evidence_sd	vertex	59.05882352941176	4.410994281933194	3.9578168694250153	4.847959768739001
n1_evidence_sd	vertex	59.94117647058823	4.437355420013401	3.9814351720007313	4.876712207565354
n1_evidence_sd	vertex	60.8235294117647	4.463382220385143	4.004981806047257	4.906191217249427
n1_evidence_sd	vertex	61.705882352941174	4.489085082514611	4.027652064619802	4.934758887369518
n1_evidence_sd	vertex	62.588235294117645	4.514474443650437	4.050557948589428	4.964035187911678
n1_evidence_sd	vertex	63.470588235294116	4.539560776387082	4.0727094535139585	4.992716887929156
n1_evidence_sd	vertex	64.35294117647058	4.564354586404499	4.094499997262826	5.020886733560322
n1_evidence_sd	vertex	65.23529411764706	4.588866410370877	4.116045610648359	5.047839105843581
n1_evidence_sd	vertex	66.11764705882354	4.613106813995573	4.137343921643833	5.075122556382982
n1_evidence_sd	vertex	67.0	4.637086390221376	4.158773995830985	5.101814219484711
n1_evidence_sd	vertex	67.88235294117646	4.660815757545288	4.180077709742464	5.128881875143198
n1_evidence_sd	vertex	68.76470588235294	4.684305558457698	4.200757473240686	5.15511917390838
n1_evidence_sd	vertex	69.64705882352942	4.707566457992384	4.219844360347787	5.180926793264934
n1_evidence_sd	vertex	70.52941176470588	4.730609142377371	4.2396738888623045	5.206600770165495
n1_evidence_sd	vertex	71.41176470588235	4.753444317780857	4.260908941120961	5.232244769142625
n1_evidence_sd	vertex	72.29411764705883	4.776082709143603	4.281037239287511	5.258189122114489
n1_evidence_sd	vertex	73.17647058823529	4.798535059092829	4.300755607699204	5.283427610579114
n1_evidence_sd	vertex	74.05882352941177	4.820812126930509	4.319493788894377	5.308996539345448
n1_evidence_sd	vertex	74.94117647058823	4.842924687691594	4.338952652134422	5.332742713612512
n1_evidence_sd	vertex	75.82352941176471	4.864883531265857	4.358828648218546	5.358723924339151
n1_evidence_sd	vertex	76.70588235294117	4.886699461580122	4.378088506487385	5.382952604374633
n1_evidence_sd	vertex	77.58823529411765	4.908383295835218	4.396514130010277	5.406908465812462
n1_evidence_sd	vertex	78.47058823529412	4.929945863794763	4.415225341077272	5.430577219120909
n1_evidence_sd	vertex	79.35294117647058	4.951398007121031	4.434210554843553	5.4535897453152895
n1_evidence_sd	vertex	80.23529411764706	4.9727505787551145	4.453205517678175	5.47729901741791
n1_evidence_sd	vertex	81.11764705882352	4.994014442338059	4.473154891382533	5.500161561809952
n1_evidence_sd	vertex	82.0	5.015200471669443	4.492692126686998	5.524187324830917
n1_evidence_sd	vertex	82.88235294117646	5.036319550201902	4.513021346723354	5.547870252898792
n1_evidence_sd	vertex	83.76470588235294	5.057382570567122	4.5330135690081015	5.571706435786171
n1_evidence_sd	vertex	84.6470588235294	5.078400434132885	4.552938329649568	5.594218297876703
n1_evidence_sd	vertex	85.52941176470588	5.099384050587226	4.573527812145991	5.616943405753622
n1_evidence_sd	vertex	86.41176470588235	5.120344337548985	4.59244316440577	5.63947092631615
n1_evidence_sd	vertex	87.29411764705883	5.141292220201622	4.6104063568631295	5.662971206785862
n1_evidence_sd	vertex	88.17647058823529	5.162238630949235	4.631176328448326	5.686188316438566
n1_evidence_sd	vertex	89.05882352941177	5.183194509093074	4.650630084952618	5.708536517803264
n1_evidence_sd	vertex	89.94117647058823	5.204170800526229	4.670265826862829	5.732112479573771
n1_evidence_sd	vertex	90.82352941176471	5.225178457445864	4.688590194033297	5.755442891030297
n1_evidence_sd	vertex	91.70588235294117	5.246228438081211	4.707288962193025	5.779836268285042
n1_evidence_sd	vertex	92.58823529411764	5.267331706435771	4.727409635305877	5.80182152503784
n1_evidence_sd	vertex	93.47058823529412	5.288499232043049	4.746368481670031	5.825149705852706
n1_evidence_sd	vertex	94.35294117647058	5.309741989734523	4.7655426763743485	5.8466507658895415
n1_evidence_sd	vertex	95.23529411764706	5.331070959417848	4.785773290585071	5.868740762338786
n1_evidence_sd	vertex	96.11764705882352	5.352497125866397	4.807713018010064	5.890042675890949
n1_evidence_sd	vertex	97.0	5.374031478516768	4.82692450509712	5.9121310287442945
n1_evidence_sd	vertex	97.88235294117646	5.395685011275168	4.846939201774465	5.936299708752134
n1_evidence_sd	vertex	98.76470588235294	5.4174687223312725	4.868607691286081	5.960942207376157
n1_evidence_sd	vertex	99.6470588235294	5.439393613978615	4.887090828991577	5.984859751233281
n1_evidence_sd	vertex	100.52941176470588	5.461470692441003	4.908686905312025	6.009266097156
n1_evidence_sd	vertex	101.41176470588235	5.483710967704533	4.929324013852237	6.03437921185467
n1_evidence_sd	vertex	102.29411764705883	5.506125453354413	4.948296175128478	6.05921871616357
n1_evidence_sd	vertex	103.17647058823529	5.528725166416052	4.969809688833971	6.082245236652713
n1_evidence_sd	vertex	104.05882352941177	5.551521127200073	4.99075134031432	6.10913557670418
n1_evidence_sd	vertex	104.94117647058823	5.574524359150518	5.010640283492337	6.133504109165838
n1_evidence_sd	vertex	105.8235294117647	5.597745888696632	5.031491841651367	6.159778204715649
n1_evidence_sd	vertex	106.70588235294117	5.621196745106659	5.052478690336897	6.184888555160031
n1_evidence_sd	vertex	107.58823529411764	5.64488796034466	5.075216533390011	6.2121291796598195
n1_evidence_sd	vertex	108.47058823529412	5.668830568929145	5.094120497875096	6.2417834364982445
n1_evidence_sd	vertex	109.35294117647058	5.693035607793841	5.115543109087103	6.268261829828222
n1_evidence_sd	vertex	110.23529411764706	5.717514116150135	5.138229156786682	6.298387367678132
n1_evidence_sd	vertex	111.11764705882352	5.742277135351343	5.1589805974183705	6.3273066506764595
n1_evidence_sd	vertex	112.0	5.767335708758437	5.18051979234691	6.3574575907491075
n1_evidence_sd	ips - vertex	7.0	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	7.882352941176471	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	8.764705882352942	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	9.647058823529411	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	10.529411764705882	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	11.411764705882353	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	12.294117647058822	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	13.176470588235293	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	14.058823529411764	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	14.941176470588236	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	15.823529411764707	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	16.705882352941174	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	17.588235294117645	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	18.470588235294116	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	19.352941176470587	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	20.235294117647058	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	21.11764705882353	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	22.0	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	22.88235294117647	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	23.764705882352942	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	24.647058823529413	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	25.52941176470588	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	26.41176470588235	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	27.294117647058822	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	28.176470588235293	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	29.058823529411764	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	29.941176470588236	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	30.823529411764707	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	31.705882352941174	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	32.588235294117645	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	33.470588235294116	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	34.35294117647059	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	35.23529411764706	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	36.11764705882353	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	37.0	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	37.88235294117647	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	38.76470588235294	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	39.64705882352941	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	40.529411764705884	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	41.411764705882355	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	42.294117647058826	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	43.17647058823529	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	44.05882352941176	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	44.94117647058823	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	45.8235294117647	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	46.705882352941174	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	47.588235294117645	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	48.470588235294116	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	49.35294117647059	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	50.23529411764706	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	51.11764705882353	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	52.0	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	52.88235294117647	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	53.76470588235294	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	54.64705882352941	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	55.529411764705884	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	56.41176470588235	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	57.29411764705882	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	58.17647058823529	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	59.05882352941176	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	59.94117647058823	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	60.8235294117647	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	61.705882352941174	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	62.588235294117645	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	63.470588235294116	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	64.35294117647058	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	65.23529411764706	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	66.11764705882354	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	67.0	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	67.88235294117646	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	68.76470588235294	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	69.64705882352942	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	70.52941176470588	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	71.41176470588235	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	72.29411764705883	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	73.17647058823529	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	74.05882352941177	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	74.94117647058823	0.0	0.0	0.0
