term	payoff	pct	lo	hi	p_increase
memory_noise_sd	47.588235294117645	-0.9154866621942461	-7.638167240757871	6.110206222278011	0.3888
memory_noise_sd	48.470588235294116	-1.203065701066419	-8.048784938895777	5.952114520010587	0.3586
memory_noise_sd	49.35294117647059	-1.4922336036721162	-8.494168384817405	5.838566070960672	0.33275
memory_noise_sd	50.23529411764706	-1.7825160389424222	-8.93461974212921	5.718406498318795	0.30815
memory_noise_sd	51.11764705882353	-2.0734451802037888	-9.355410531599839	5.599229464229147	0.28495
memory_noise_sd	52.0	-2.364559948877269	-9.785600001646323	5.470656355043613	0.26545
memory_noise_sd	52.88235294117647	-2.6554062067379873	-10.261332473763696	5.391905926556066	0.24635
memory_noise_sd	53.76470588235294	-2.9455368976744873	-10.735132541700374	5.322480604477111	0.2302
memory_noise_sd	54.64705882352941	-3.2345121399209216	-11.23537278825121	5.226982356489684	0.2171
memory_noise_sd	55.529411764705884	-3.521899269756451	-11.74026645793068	5.1964671516296015	0.20325
memory_noise_sd	56.41176470588235	-3.807272837677936	-12.217365383896121	5.154931713008879	0.19195
memory_noise_sd	57.29411764705882	-4.090214558049582	-12.751999038676447	5.124086215886329	0.1821
memory_noise_sd	58.17647058823529	-4.370313213222452	-13.255255105044757	5.136393566733754	0.17275
memory_noise_sd	59.05882352941176	-4.647164513094946	-13.749391634719725	5.144321629952329	0.1645
memory_noise_sd	59.94117647058823	-4.920370911053246	-14.259136090991749	5.191826871294903	0.1569
memory_noise_sd	60.8235294117647	-5.189541377189602	-14.786264118653254	5.138010197578831	0.1498
memory_noise_sd	61.705882352941174	-5.454291129646483	-15.278497753133276	5.097275748048216	0.14505
memory_noise_sd	62.588235294117645	-5.714241324874954	-15.822589403829609	5.1840635586679555	0.14045
memory_noise_sd	63.470588235294116	-5.969018707528556	-16.347298346322958	5.241374529971747	0.1359
memory_noise_sd	64.35294117647058	-6.218255220638172	-16.836644694172474	5.301702439518022	0.13275
memory_noise_sd	65.23529411764706	-6.46158757662997	-17.308888747144017	5.364877775375107	0.12905
memory_noise_sd	66.11764705882354	-6.698656789655435	-17.816068493531798	5.450102402453968	0.12665
memory_noise_sd	67.0	-6.929107669605809	-18.323968928276784	5.53556984420032	0.1235
memory_noise_sd	67.88235294117646	-7.1525882780728205	-18.84016365984987	5.569773578892747	0.1212
memory_noise_sd	68.76470588235294	-7.368749346406358	-19.326654970157698	5.634823424004162	0.1198
memory_noise_sd	69.64705882352942	-7.577243655891591	-19.786532968152013	5.702079943509339	0.11725
memory_noise_sd	70.52941176470588	-7.777725379943561	-20.22358875460147	5.766477624142044	0.11565
memory_noise_sd	71.41176470588235	-7.96984938807186	-20.64221438444895	5.852545209016042	0.11495
memory_noise_sd	72.29411764705883	-8.153270511221523	-21.05187845382267	5.918033386182131	0.114
memory_noise_sd	73.17647058823529	-8.327642767941196	-21.429844341063767	5.960847664809098	0.11375
memory_noise_sd	74.05882352941177	-8.492618550656942	-21.82560032946172	6.098037025701868	0.1132
memory_noise_sd	74.94117647058823	-8.647847771156737	-22.187259686522488	6.15460079488556	0.1125
memory_noise_sd	75.82352941176471	-8.792976964196079	-22.48787976114568	6.226696630784749	0.1123
memory_noise_sd	76.70588235294117	-8.92764834793961	-22.808809614660017	6.329517204831725	0.1127
memory_noise_sd	77.58823529411765	-9.051498839729176	-23.12831459142852	6.396294328457197	0.11265
memory_noise_sd	78.47058823529412	-9.16415902544821	-23.39127703944662	6.50597726061345	0.11235
memory_noise_sd	79.35294117647058	-9.265252080498003	-23.705946354641615	6.575660501496522	0.11355
memory_noise_sd	80.23529411764706	-9.354392640141631	-23.98747432912005	6.660467468352345	0.11355
memory_noise_sd	81.11764705882352	-9.431185616686095	-24.225501325842355	6.840666649405326	0.1142
memory_noise_sd	82.0	-9.49522496066812	-24.47152299426971	7.078580948651262	0.11525
memory_noise_sd	82.88235294117646	-9.546092362879547	-24.654850862388223	7.2558806203640955	0.11625
memory_noise_sd	83.76470588235294	-9.583355893713582	-24.84655265345355	7.411974784715066	0.1177
memory_noise_sd	84.6470588235294	-9.60656857592581	-25.026337194451074	7.58770212596399	0.1191
memory_noise_sd	85.52941176470588	-9.615266886491273	-25.211307868965218	7.836824787585756	0.1217
memory_noise_sd	86.41176470588235	-9.608969182778065	-25.35976053843035	8.078237355043335	0.12455
memory_noise_sd	87.29411764705883	-9.587174047770892	-25.436964051444914	8.299890784030966	0.12755
memory_noise_sd	88.17647058823529	-9.549358548537151	-25.591079644173337	8.585244206214131	0.13085
memory_noise_sd	89.05882352941177	-9.494976401536873	-25.671307738518212	8.833041879867805	0.1343
memory_noise_sd	89.94117647058823	-9.423456037741467	-25.781164758341596	9.109263500219319	0.139
memory_noise_sd	90.82352941176471	-9.334198559811794	-25.932208172944335	9.340988788083733	0.1442
memory_noise_sd	91.70588235294117	-9.226575582820782	-26.131127645751917	9.696486541001764	0.14995
memory_noise_sd	92.58823529411764	-9.09992694914677	-26.199756339604534	10.053777635344902	0.15535
memory_noise_sd	93.47058823529412	-8.953558307231624	-26.245116839051217	10.486590967282053	0.16175
memory_noise_sd	94.35294117647058	-8.786738542859595	-26.298046829068102	10.9445961616616	0.17035
memory_noise_sd	95.23529411764706	-8.598697050471866	-26.365873064752204	11.514667484268571	0.1785
memory_noise_sd	96.11764705882352	-8.388620830768396	-26.431342083985566	12.09120416530518	0.1881
memory_noise_sd	97.0	-8.155651399447478	-26.44419965734629	12.77530439151998	0.2001
memory_noise_sd	97.88235294117646	-7.89888149037507	-26.567871712084003	13.475957848623501	0.21105
memory_noise_sd	98.76470588235294	-7.617351534757324	-26.689783875446626	14.341926029783325	0.22285
memory_noise_sd	99.6470588235294	-7.3100458959560495	-26.85389663168318	15.301033627298214	0.236
memory_noise_sd	100.52941176470588	-6.9758888374517785	-26.999401775998194	16.298540879130716	0.24955
memory_noise_sd	101.41176470588235	-6.6137401990589115	-27.15159758808089	17.469483499408806	0.26285
memory_noise_sd	102.29411764705883	-6.222390753826345	-27.39949148186872	18.801464579578397	0.27895
memory_noise_sd	103.17647058823529	-5.800557215054468	-27.60268733653362	20.208018652481805	0.2963
memory_noise_sd	104.05882352941177	-5.346876859500035	-27.90483261087444	21.67375325846132	0.31245
memory_noise_sd	104.94117647058823	-4.8599017290635995	-28.01621160166094	23.31652162206994	0.32945
memory_noise_sd	105.8235294117647	-4.338092369002431	-28.33353860883335	24.92853805639747	0.3488
memory_noise_sd	106.70588235294117	-3.7798110559284033	-28.666948107646046	26.66412033279643	0.36495
memory_noise_sd	107.58823529411764	-3.1833144634451114	-29.102136290512547	28.85119872686864	0.3827
memory_noise_sd	108.47058823529412	-2.546745707178359	-29.470393748855102	31.07581858256241	0.4002
memory_noise_sd	109.35294117647058	-1.868125704046592	-29.86571136318565	33.38498381813358	0.4176
memory_noise_sd	110.23529411764706	-1.1453437727944376	-30.274224222326975	35.873814343876056	0.4359
memory_noise_sd	111.11764705882352	-0.37614739393725144	-30.736833743614252	38.54771608288996	0.4521
memory_noise_sd	112.0	0.44186896281959354	-31.273973390812504	41.73599686662121	0.4688
perceptual_noise_sd	7.0	11.672015495599252	-2.772995795782898	30.49385458759629	0.93865
perceptual_noise_sd	7.882352941176471	10.45977372359735	-1.173712335469048	25.545238547341203	0.9593
perceptual_noise_sd	8.764705882352942	9.500551737226145	-0.12219756954587001	21.900041797873005	0.9737
perceptual_noise_sd	9.647058823529411	8.742659863346592	0.4779592310132331	19.375229274659436	0.98105
perceptual_noise_sd	10.529411764705882	8.146598706804985	0.6378612553820601	17.746856577736633	0.9834
perceptual_noise_sd	11.411764705882353	7.6818081017932	0.5316335701344472	16.661261710551095	0.98265
perceptual_noise_sd	12.294117647058822	7.324291001903388	0.32793968080757413	15.886081553537174	0.98
perceptual_noise_sd	13.176470588235293	7.054874425161109	0.09001646596168432	15.435868852196037	0.9766
perceptual_noise_sd	14.058823529411764	6.857932071447767	-0.06623366879968828	15.131074803208783	0.9737
perceptual_noise_sd	14.941176470588236	6.7204415607468295	-0.11484687966255956	14.873694558935492	0.97285
perceptual_noise_sd	15.823529411764707	6.631285476777269	-0.10716777350832124	14.632062066152947	0.97265
perceptual_noise_sd	16.705882352941174	6.580731951983983	-0.06205541574756113	14.45303440478352	0.9738
perceptual_noise_sd	17.588235294117645	6.560049690523827	0.03304435106713027	14.289404749882843	0.97555
perceptual_noise_sd	18.470588235294116	6.561226012433435	0.13353903992436306	14.147030721379222	0.97715
perceptual_noise_sd	19.352941176470587	6.576766187039657	0.2610826735338129	14.047521486606623	0.9788
perceptual_noise_sd	20.235294117647058	6.599579685498786	0.3673080234922982	13.9200131794241	0.98015
perceptual_noise_sd	21.11764705882353	6.624986058647874	0.4300948686964185	13.852740829465386	0.9819
perceptual_noise_sd	22.0	6.652363723423414	0.4955475678376537	13.795845123336017	0.98285
perceptual_noise_sd	22.88235294117647	6.681537900072567	0.5581526914388986	13.759264839082409	0.98445
perceptual_noise_sd	23.764705882352942	6.712346261119863	0.597708350383177	13.71964398530645	0.98555
perceptual_noise_sd	24.647058823529413	6.74463759705921	0.6252016910345916	13.705487178925374	0.9861
perceptual_noise_sd	25.52941176470588	6.778270625309358	0.6613149902923926	13.68615876984693	0.9865
perceptual_noise_sd	26.41176470588235	6.8131129268067365	0.736298242053843	13.686365295017604	0.98725
perceptual_noise_sd	27.294117647058822	6.849039996234605	0.7857194548478103	13.729627843530935	0.98785
perceptual_noise_sd	28.176470588235293	6.885934393377189	0.8095788538290389	13.739854644491283	0.98815
perceptual_noise_sd	29.058823529411764	6.923684984450649	0.8557560078587712	13.78536213242954	0.98855
perceptual_noise_sd	29.941176470588236	6.962186263490168	0.90665348398153	13.756357227967886	0.9893
perceptual_noise_sd	30.823529411764707	7.0013377449882785	0.9368248970946254	13.792041949795975	0.98935
perceptual_noise_sd	31.705882352941174	7.041043419972743	0.9732797262228782	13.810264600247786	0.9901
perceptual_noise_sd	32.588235294117645	7.081211268605379	1.0126343792268666	13.834554285668647	0.9906
perceptual_noise_sd	33.470588235294116	7.121752823181301	1.0546646099464203	13.877565908022934	0.99095
perceptual_noise_sd	34.35294117647059	7.162582776111366	1.0778760222451917	13.900556446414269	0.9912
perceptual_noise_sd	35.23529411764706	7.2036186281045405	1.1069104297721055	13.9118544937761	0.9912
perceptual_noise_sd	36.11764705882353	7.24478037232134	1.1464345772028475	13.924527482230829	0.99155
perceptual_noise_sd	37.0	7.285990210763969	1.18299206667076	13.96344834702109	0.99185
perceptual_noise_sd	37.88235294117647	7.327172299607067	1.2300924054312896	13.994840715505413	0.99205
perceptual_noise_sd	38.76470588235294	7.368252520557087	1.2691290690458885	14.018074727001144	0.9921
perceptual_noise_sd	39.64705882352941	7.409158275672022	1.3149028135841319	14.031892844755749	0.99235
perceptual_noise_sd	40.529411764705884	7.449818303372309	1.3467171244413922	14.100249332934055	0.99245
perceptual_noise_sd	41.411764705882355	7.4901625136408665	1.384215912299402	14.124648974286677	0.99265
perceptual_noise_sd	42.294117647058826	7.530121840645661	1.4303712360353344	14.172459977021695	0.9928
perceptual_noise_sd	43.17647058823529	7.569628111223393	1.4659857772383762	14.199602326829465	0.9931
perceptual_noise_sd	44.05882352941176	7.608613927847962	1.5094511312349908	14.225879213965642	0.99325
perceptual_noise_sd	44.94117647058823	7.647012564866839	1.5608779055138877	14.260166922241812	0.99335
perceptual_noise_sd	45.8235294117647	7.6847578769313785	1.6067064350955447	14.293733378412826	0.9935
perceptual_noise_sd	46.705882352941174	7.72178421867294	1.6309712969709835	14.320825790884024	0.9937
perceptual_noise_sd	47.588235294117645	7.758026374786349	1.6469543955028898	14.354680281435376	0.99405
perceptual_noise_sd	48.470588235294116	7.793419499779233	1.67860141348814	14.400697020177015	0.9944
perceptual_noise_sd	49.35294117647059	7.827899066733463	1.7103165943720406	14.445294271055921	0.9946
perceptual_noise_sd	50.23529411764706	7.8614008244977	1.7373881014915589	14.486296940885843	0.99475
perceptual_noise_sd	51.11764705882353	7.893860762798227	1.7634115551605174	14.496237422866514	0.9949
perceptual_noise_sd	52.0	7.925215084811181	1.7831328427059145	14.53548297960002	0.99505
perceptual_noise_sd	52.88235294117647	7.955400186792109	1.7871852619973172	14.580333957604674	0.99515
perceptual_noise_sd	53.76470588235294	7.984352644401297	1.8102549547052267	14.639127254221169	0.99515
perceptual_noise_sd	54.64705882352941	8.01200920540263	1.828186243461004	14.652330134950796	0.99515
perceptual_noise_sd	55.529411764705884	8.038306788445038	1.839825199195415	14.677602786371999	0.99515
perceptual_noise_sd	56.41176470588235	8.063182487667273	1.8613338579097167	14.734395520485325	0.99515
perceptual_noise_sd	57.29411764705882	8.086573582886182	1.8687090623089386	14.756616102058857	0.9951
perceptual_noise_sd	58.17647058823529	8.10841755515332	1.8734426275600375	14.77198388162617	0.9951
perceptual_noise_sd	59.05882352941176	8.128652107478638	1.8824258248543286	14.786896644976482	0.99505
perceptual_noise_sd	59.94117647058823	8.147215190534709	1.8909211661961611	14.828957791730124	0.99495
perceptual_noise_sd	60.8235294117647	8.164045033164157	1.9083437790404534	14.846096862550425	0.99505
perceptual_noise_sd	61.705882352941174	8.179080177523929	1.9122856779115722	14.864807034996424	0.99495
perceptual_noise_sd	62.588235294117645	8.192259518702368	1.912063438088319	14.87758193500489	0.99505
perceptual_noise_sd	63.470588235294116	8.203522348649598	1.9092762815558806	14.88207299093639	0.99495
perceptual_noise_sd	64.35294117647058	8.212808404264162	1.899476538985976	14.887372048457607	0.9948
perceptual_noise_sd	65.23529411764706	8.220057919477444	1.893317587784939	14.909838982310502	0.9948
perceptual_noise_sd	66.11764705882354	8.225211681174274	1.87826422803544	14.929199660984848	0.99475
perceptual_noise_sd	67.0	8.228211088786246	1.8647581804372804	14.94232345873335	0.9947
perceptual_noise_sd	67.88235294117646	8.228998217387792	1.8636086124656766	14.953234479079892	0.99465
perceptual_noise_sd	68.76470588235294	8.227515884120184	1.8626883490227804	14.97246786944884	0.9946
perceptual_noise_sd	69.64705882352942	8.223707717758803	1.8514063545260957	14.98683237269746	0.9945
perceptual_noise_sd	70.52941176470588	8.217518231233752	1.84657433181218	14.998447729297315	0.9945
perceptual_noise_sd	71.41176470588235	8.20889289690074	1.8263796199527766	14.989267279175559	0.9944
perceptual_noise_sd	72.29411764705883	8.197778224354392	1.7937997098234515	14.981505929726103	0.99445
perceptual_noise_sd	73.17647058823529	8.184121840559696	1.7736732490126006	14.967941657442928	0.99425
perceptual_noise_sd	74.05882352941177	8.167872572071008	1.7511221077258927	14.968515611695592	0.99405
perceptual_noise_sd	74.94117647058823	8.14898052909454	1.7246526124457429	14.937113227980293	0.9937
perceptual_noise_sd	75.82352941176471	8.127397191139398	1.690953098427786	14.922502876992247	0.9936
perceptual_noise_sd	76.70588235294117	8.103075493991046	1.6535034685508643	14.917229691484708	0.99345
perceptual_noise_sd	77.58823529411765	8.075969917728369	1.6243021434814338	14.895541597554372	0.9934
perceptual_noise_sd	78.47058823529412	8.046036575496789	1.5864383009798766	14.872839009631228	0.99325
perceptual_noise_sd	79.35294117647058	8.01323330273756	1.5580716370609067	14.828283134137422	0.9928
perceptual_noise_sd	80.23529411764706	7.977519746562687	1.510504499712317	14.797985242952471	0.9923
perceptual_noise_sd	81.11764705882352	7.938857454959056	1.4652503756473878	14.786700684479	0.99185
perceptual_noise_sd	82.0	7.897209965490591	1.389081815746493	14.750794864487226	0.99125
perceptual_noise_sd	82.88235294117646	7.852542893166872	1.3325564357082342	14.710936489537364	0.9909
perceptual_noise_sd	83.76470588235294	7.804824017134533	1.2741379859237434	14.657977499748828	0.9906
perceptual_noise_sd	84.6470588235294	7.754023365845193	1.2122311852050822	14.613161212203687	0.99005
perceptual_noise_sd	85.52941176470588	7.700113300349716	1.1539298110322544	14.562539173994871	0.98955
perceptual_noise_sd	86.41176470588235	7.643068595364851	1.0935359416092623	14.507652687808909	0.98905
perceptual_noise_sd	87.29411764705883	7.582866517760177	1.0150966091346803	14.43952279238264	0.98835
perceptual_noise_sd	88.17647058823529	7.519486902110297	0.950031803091832	14.374489903191408	0.9878
perceptual_noise_sd	89.05882352941177	7.452912222963887	0.868502049086134	14.314279951446814	0.9866
perceptual_noise_sd	89.94117647058823	7.38312766348472	0.7822782333445955	14.271709329211772	0.9855
perceptual_noise_sd	90.82352941176471	7.310121180122599	0.7044667149183627	14.227940108476508	0.98425
perceptual_noise_sd	91.70588235294117	7.233883562987944	0.6112672894283445	14.202191458363211	0.98325
perceptual_noise_sd	92.58823529411764	7.154408491606185	0.49791710587314353	14.14306653888225	0.9817
perceptual_noise_sd	93.47058823529412	7.071692585747808	0.3771650392406973	14.077408289421149	0.9805
perceptual_noise_sd	94.35294117647058	6.985735451038497	0.2504390182777888	14.017910009543156	0.97895
perceptual_noise_sd	95.23529411764706	6.896539719074459	0.11900421795022492	13.971327186891473	0.9767
perceptual_noise_sd	96.11764705882352	6.804111081784448	-0.039509767514671244	13.95125952741316	0.97415
perceptual_noise_sd	97.0	6.708458319800494	-0.20503721536976105	13.877335157765442	0.9717
perceptual_noise_sd	97.88235294117646	6.6095933246222325	-0.36943889438549815	13.844462829412363	0.96905
perceptual_noise_sd	98.76470588235294	6.507531114382678	-0.5367910352942717	13.793227819747774	0.9659
perceptual_noise_sd	99.6470588235294	6.402289843048669	-0.7040720957226515	13.727447162470298	0.9629
perceptual_noise_sd	100.52941176470588	6.293890802916517	-0.8709972471115762	13.682728765672492	0.95825
perceptual_noise_sd	101.41176470588235	6.182358420291443	-1.0642603836104034	13.635364304935514	0.9542
perceptual_noise_sd	102.29411764705883	6.067720244267352	-1.2808063965999161	13.586218811519704	0.9477
perceptual_noise_sd	103.17647058823529	5.950006928554664	-1.4674649547785181	13.550231343693614	0.94215
perceptual_noise_sd	104.05882352941177	5.829252206334965	-1.6878422220855887	13.535735241275676	0.93515
perceptual_noise_sd	104.94117647058823	5.70549285815076	-1.8928975400804413	13.533765846449038	0.9282
perceptual_noise_sd	105.8235294117647	5.578768672871889	-2.1249995583828376	13.528787211801943	0.91935
perceptual_noise_sd	106.70588235294117	5.44912240181069	-2.3820191670309976	13.534385512242586	0.9106
perceptual_noise_sd	107.58823529411764	5.31659970608981	-2.6635267902024062	13.555423394915328	0.90085
perceptual_noise_sd	108.47058823529412	5.1812490973973855	-2.9582397780214382	13.577775487464022	0.8891
perceptual_noise_sd	109.35294117647058	5.043121872294166	-3.2348062926376016	13.605152995473398	0.87745
perceptual_noise_sd	110.23529411764706	4.90227204026766	-3.534593679263902	13.692193705366693	0.8665
perceptual_noise_sd	111.11764705882352	4.7587562457561425	-3.8428641979717963	13.718658142563452	0.85385
perceptual_noise_sd	112.0	4.612633684391526	-4.159002495159367	13.79136667278123	0.8408
