label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	1	-0.02074386958726582	-0.516913002828487	0.46699137867071655	-2.0530195550498416	0.4651666666666667
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	2	0.052803125163670236	-0.5516701362551764	0.6905451742242605	5.42220748888998	0.574625
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	3	0.43998433979083595	-0.2540691016131389	1.2795636586639174	55.26829029819172	0.895125
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	4	-0.09468468142694689	-0.5255722313072633	0.3099339521236629	-9.034027814338007	0.31983333333333336
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	5	-0.28951144093227443	-1.0203196059103388	0.31099302959139685	-25.13707721543993	0.17625
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	6	-0.25521147705799874	-0.6803810767517412	0.10309393508718896	-22.524736177320463	0.082875
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	7	0.012625170204563621	-0.7084897502532195	0.7485502651634267	1.2705204125208411	0.5133333333333333
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	9	-0.5225817638399873	-1.1131186848507035	-0.06286829391272412	-40.701238399704316	0.012333333333333333
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	10	-0.0907073489412071	-0.824168025879962	0.6007715573824416	-8.671505439959102	0.39575
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	11	-0.07387499086752206	-0.8220238829427796	0.6528332776745107	-7.121220645929872	0.42183333333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	18	-0.25631430252294746	-0.9241562758877799	0.36636891038561537	-22.61013077484446	0.20725
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	19	0.10933647796039744	-0.19953167886207102	0.41535541577897644	11.553764102958459	0.7595416666666667
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	21	0.02641348560857055	-0.4172079720691308	0.45314456688714816	2.6765413434151255	0.5477083333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	25	0.184593610081161	-0.49834481853149115	0.8325708738754899	20.27295636274352	0.7142083333333333
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	26	0.4108026029984692	-0.1622986557365804	1.0397087121326631	50.80276470397905	0.9195416666666667
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	29	-0.4228024476997463	-0.8387394205994468	-0.05332744482244243	-34.47919418136857	0.012958333333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	30	-0.5126146694505063	-0.996963174077049	-0.09283162236130822	-40.107246777773206	0.007
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	31	-0.12253997458443121	-0.7519546103095248	0.48733334540009077	-11.53294601005542	0.34470833333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	34	0.18924986008001438	-0.1252578442395584	0.49713892182720554	20.834283140412502	0.886
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	35	0.5748611448143892	0.09920683729414372	1.2928565909904832	77.6883780256292	0.9915833333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	36	-0.2824034836378494	-0.874563746403051	0.22264265443905942	-24.60305911678192	0.13495833333333335
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	37	-0.024319782096684447	-0.654678421103943	0.6160469193401066	-2.4026439020864614	0.467875
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	45	0.4133960086040348	0.11441290206396044	0.7717892667399598	51.194365009026384	0.9946666666666667
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	46	-0.16028271158751814	-0.6826871563035839	0.38520439315105837	-14.809708790621517	0.265125
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	47	-0.02445427054579041	-0.66832970200756	0.6520534965649503	-2.415768736555813	0.471375
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	50	0.26038194386641383	0.005980270396995376	0.5186119141645499	29.74255357683912	0.9774583333333333
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	53	-0.47613879837301065	-0.9436554911636644	-0.10249377429591269	-37.88227421290452	0.005375
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	56	-0.2571173471435325	-0.93438392681864	0.28690641722585297	-22.672253346076708	0.18083333333333335
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	59	-0.13932485139858114	-0.4862875838030708	0.16352007422715265	-13.005462042194992	0.1825
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	62	0.2870693568265507	-0.4127804611203914	1.114564193438372	33.25166293955423	0.786875
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	63	0.20889488610948914	-0.33666067266226934	0.7736300823032703	23.23154582499794	0.7774166666666666
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	67	-0.8049424843879222	-1.404559290902129	-0.38393618204322727	-55.288635816538715	0.000125
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	69	-0.2373138057049122	-0.9774042774105991	0.4107846685048251	-21.125626310618735	0.234625
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	72	-0.051055162403998836	-0.6747698452526167	0.5985876292935558	-4.977374767773791	0.43575
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	74	0.0895246055294383	-0.33952530022326327	0.551084834477614	9.365424292295637	0.659125
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd112	GROUP	-0.0550368870576468	-0.1893014579946297	0.08198382973911464	-5.354976445481856	0.21008333333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	1	-0.1593958336884122	-0.7397957045545179	0.32471461917698047	-14.734121890908533	0.264
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	2	-0.10228296466416684	-0.615937503163351	0.4833168646013246	-9.72259376360165	0.35183333333333333
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	3	0.036567395306677256	-0.44014476033751415	0.5033210959146043	3.724420705358855	0.565
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	4	0.10176327768077466	-0.38730982499826183	0.599080582339702	10.71213603692625	0.6681666666666667
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	5	-0.02443909416495845	-0.5363390355029762	0.43070679725078836	-2.4142877498609847	0.456
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	6	0.024741542356433457	-0.43344831102893594	0.47165459791435127	2.505015423722105	0.544
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	7	0.17912430294649068	-0.29210259372889785	0.7459970569134812	19.61694223108218	0.7765
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	9	0.18052116829535386	-0.27519656319588087	0.6919840360172533	19.784147747429635	0.7884166666666667
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	10	-0.006145015960036975	-0.48430418297114686	0.4278323674309998	-0.6126173964006892	0.48833333333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	11	0.03802057674712127	-0.38908801511206154	0.4793689696205085	3.8752606808305856	0.5727083333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	18	0.20996598312944292	-0.17850070403510065	0.5943489875378156	23.363609480363422	0.8632916666666667
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	19	-0.14336814366925582	-0.657246646902563	0.28276595830677914	-13.356496239949767	0.26508333333333334
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	21	0.0420603564715282	-0.4300770232621637	0.4919483122228588	4.295742608129715	0.5789166666666666
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	25	0.23354487443791994	-0.12719143129321298	0.5997083255212271	26.306950615334312	0.904625
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	26	0.14703819259455805	-0.2046812010660117	0.5160539577031736	15.839820441796135	0.8039583333333333
log-power-n1n2.mapjitter.klw.tn0.1	log_n1_power_sd7	29	0.006516452738531863	-0.5744145751733309	0.5083554094803048	0.6537731011188103	0.510875
