label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n2.mapjitter.klw	log_n2_power_sd7	3	0.6174844655935068	-0.2222191678386893	1.6954193277597551	85.42577210370071	0.9236666666666666
log-power-n2.mapjitter.klw	log_n2_power_sd7	4	0.2592877990779451	-0.6929308397142807	1.3383578660731872	29.600674070515904	0.7054166666666667
log-power-n2.mapjitter.klw	log_n2_power_sd7	5	0.41160333625732	-0.4652876407345818	1.4781423645460412	50.923565851497884	0.8222916666666666
log-power-n2.mapjitter.klw	log_n2_power_sd7	6	0.4355404337847255	-0.5011828959780913	1.5423743177454199	54.57982348428552	0.8184583333333333
log-power-n2.mapjitter.klw	log_n2_power_sd7	7	0.0781961471769056	-0.6109132661010511	0.816347998195977	8.133473862623232	0.5933333333333334
log-power-n2.mapjitter.klw	log_n2_power_sd7	9	0.24014108155299446	-0.6488401411742074	1.1740971524328654	27.142851277784434	0.63575
log-power-n2.mapjitter.klw	log_n2_power_sd7	10	0.4987003018682871	-0.3644764891992723	1.55081738400256	64.65798226643368	0.8724583333333333
log-power-n2.mapjitter.klw	log_n2_power_sd7	11	0.12724807052019632	-0.5766291423710519	0.8702931030086779	13.569871621082058	0.6412083333333334
log-power-n2.mapjitter.klw	log_n2_power_sd7	18	0.28802290486981796	-0.32562824260730283	0.8138174531765021	33.37878540106735	0.826125
log-power-n2.mapjitter.klw	log_n2_power_sd7	19	0.18497828205146188	-0.4756671874306966	0.9868176019681745	20.31923089752911	0.7043333333333334
log-power-n2.mapjitter.klw	log_n2_power_sd7	21	0.7162425188534237	0.008689470107144137	1.6460317068084072	104.67282013669075	0.97625
log-power-n2.mapjitter.klw	log_n2_power_sd7	25	0.39866289403664434	-0.5335138530878517	0.8623742438927426	48.98313029287429	0.8017916666666667
log-power-n2.mapjitter.klw	log_n2_power_sd7	26	0.2786125260572889	-0.38039151015257494	1.1345034903968	32.1295277179162	0.79875
log-power-n2.mapjitter.klw	log_n2_power_sd7	29	-0.017079365008723604	-0.8624693172860484	0.9910217535236993	-1.6934339475964895	0.4886666666666667
log-power-n2.mapjitter.klw	log_n2_power_sd7	30	0.8809203830072914	-0.1422641814056006	1.643937502551686	141.31196789950863	0.9652916666666667
log-power-n2.mapjitter.klw	log_n2_power_sd7	31	0.2471037215351358	-0.6423609393516573	1.2227504823675983	28.031190180751803	0.7155416666666666
log-power-n2.mapjitter.klw	log_n2_power_sd7	34	0.2232188128546193	-0.6493115619829989	1.1843922559652442	25.00940804657879	0.69375
log-power-n2.mapjitter.klw	log_n2_power_sd7	35	0.29962438211482123	-0.5387912996342509	1.0659308799024236	34.93518716784666	0.7782916666666667
log-power-n2.mapjitter.klw	log_n2_power_sd7	36	0.21941266798531006	-0.6714143240960341	1.2415875664735456	24.53450847113022	0.68675
log-power-n2.mapjitter.klw	log_n2_power_sd7	37	0.3133862397971666	-0.5622456506744423	1.395026820261012	36.80498242837428	0.7594583333333333
log-power-n2.mapjitter.klw	log_n2_power_sd7	45	0.6395446787799736	0.19681790665492727	1.5137365959478342	89.56175678741513	0.9989583333333333
log-power-n2.mapjitter.klw	log_n2_power_sd7	46	0.15992058420258784	-0.5435021895885914	1.0136383481401439	17.341767939071023	0.6771666666666667
log-power-n2.mapjitter.klw	log_n2_power_sd7	47	-0.27402669058776186	-1.0343309930246336	0.5455062706249756	-23.968821817827774	0.2285
log-power-n2.mapjitter.klw	log_n2_power_sd7	50	1.1914358872986357	0.5437010365978686	2.081179936884204	229.1804475767399	0.9999583333333333
log-power-n2.mapjitter.klw	log_n2_power_sd7	53	0.6919539612377992	-0.12567260178310405	1.7292552292537968	99.76149845619364	0.9489583333333333
log-power-n2.mapjitter.klw	log_n2_power_sd7	56	0.9066601616341343	-0.03475667214325138	1.9003038314892227	147.60391379753014	0.972375
log-power-n2.mapjitter.klw	log_n2_power_sd7	59	0.782877925456594	0.06710455961249644	1.694086922381805	118.77594227094019	0.9839166666666667
log-power-n2.mapjitter.klw	log_n2_power_sd7	62	0.6682687137966159	-0.08345940178468378	1.654708074490169	95.08569036036273	0.9579166666666666
log-power-n2.mapjitter.klw	log_n2_power_sd7	63	0.7115405852190024	-0.17538150997997926	1.7592029597944798	103.71272104956952	0.9442916666666666
log-power-n2.mapjitter.klw	log_n2_power_sd7	67	-0.29719841722612284	-0.9948399269717592	0.3273619064685208	-25.710340574425068	0.15945833333333334
log-power-n2.mapjitter.klw	log_n2_power_sd7	69	0.5241023642613829	-0.25589984284808864	1.5309512519171633	68.89421129419344	0.9079583333333333
log-power-n2.mapjitter.klw	log_n2_power_sd7	72	0.7821131809802362	-0.11383104533145028	1.752902625514967	118.60869853504094	0.95925
log-power-n2.mapjitter.klw	log_n2_power_sd7	74	-0.464411916435172	-1.3164653564048627	0.16881316917679484	-37.149539023937216	0.07429166666666667
log-power-n2.mapjitter.klw	log_n2_power_sd7	GROUP	0.38394255086274665	0.16699923941542205	0.6154624912075884	46.8061100415692	0.9996666666666667
