label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	5	-0.11841934418318126	-0.6616225161249732	0.3405044871952125	-11.167653877818609	0.30125
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	6	-0.06757321516206882	-0.559570628517796	0.3848598256810357	-6.534071312030347	0.38333333333333336
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	7	0.13035817313665815	-0.37185613292087405	0.7424991238637234	13.923635411652016	0.6909583333333333
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	9	0.23629697360006935	-0.2551032560731165	0.8175315707343467	26.655038634967042	0.811125
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	10	-0.1363052320506649	-0.6995940912137634	0.3214606570911006	-12.742374640214727	0.272125
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	11	0.04744087977427493	-0.4130020586135687	0.5333869376556215	4.858420675374774	0.5845416666666666
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	18	0.21347276813577856	-0.2589967933449037	0.6909763474377257	23.79697855839472	0.8048333333333333
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	19	-0.21964456842113833	-0.7803067701771865	0.2409936040508062	-19.719591081634437	0.176125
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	21	0.022184180789873408	-0.4553133034938957	0.523410427519913	2.243207947773448	0.540625
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	25	0.29953439057357	-0.2654251200970344	0.781152963017794	34.9230446887528	0.8368333333333333
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	26	0.06723741809783298	-0.3464229700765405	0.4977376687068656	6.954937841211291	0.62975
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	29	-0.002845247303492393	-0.4656733830105052	0.43760359795508363	-0.28412034235720446	0.494875
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	30	-0.04909918022872786	-0.5774453171538962	0.42222439926307426	-4.79133031607153	0.41425
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	31	-0.13455555321633078	-0.7551429772644	0.38032892116023026	-12.589568177855151	0.3002916666666667
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	34	-0.07344241449323971	-0.6045076772779567	0.4076676371010454	-7.08103478920966	0.37166666666666665
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	35	0.133432534525685	-0.4326332689709852	0.7610887836139958	14.27441677571008	0.6831666666666667
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	36	-0.008520497369083507	-0.5273605971085867	0.5077593398851655	-0.8484300808561898	0.485625
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	37	-0.02643927662866067	-0.5028355144840801	0.43448602720346724	-2.609281903258621	0.451625
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	45	0.04528178154160638	-0.4287044092680411	0.5869872860587362	4.632265278329	0.5771666666666667
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	46	-0.08755705874068892	-0.6454512041169211	0.40697086186394144	-8.383340515269573	0.35583333333333333
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	47	-0.32109877347672733	-0.9064662685229686	0.13388907102193195	-27.464839804788742	0.09383333333333334
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	50	0.5345762715875066	-0.08839279017015243	1.3161628424064393	70.67249011820115	0.9414583333333333
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	53	-0.01243264409016399	-0.5434513143541737	0.5109982584220221	-1.23556780645515	0.47941666666666666
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	56	-0.12926454171939888	-0.7420645000016202	0.4784470737448725	-12.125852898496179	0.3145
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	59	0.4435507839871836	-0.07998549839871318	1.0285249607247704	55.82303463535653	0.9432083333333333
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	62	0.2217989412088884	-0.2817250554848349	0.9096996386074885	24.832036684726493	0.7895
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	63	0.08212442322949526	-0.4292287956837861	0.6637376550575975	8.559087414927761	0.6308333333333334
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	67	-0.011781913669959718	-0.48185091675601927	0.5175499234860409	-1.1712778705527374	0.47870833333333335
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	69	-0.20879191518647067	-0.7765185411602828	0.23395934198310808	-18.843590776264396	0.18408333333333332
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	72	0.3372014830859706	-0.16938172535563337	1.016576831712544	40.102131740145154	0.882
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	74	-0.2448479341765103	-0.8078220726564983	0.19798918522212755	-21.71764300978806	0.14029166666666668
log-power-n1n2psd.pathfinder.klw	log_n1_power_sd7	GROUP	0.014571035178113076	-0.1562407869980839	0.18787366577534836	1.4677710203300827	0.5669166666666666
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	1	0.025292868224302534	-0.284863126584082	0.38780016135456125	2.56154467189804	0.5714166666666667
log-power-n1n2psd.pathfinder.klw	log_n2_power_sd112	2	0.005195704030206673	-0.3276231198956758	0.3239986680488865	0.520922510742065	0.5148333333333334
