label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd112	GROUP	-0.04219274055831512	-0.17528224242745555	0.0880645463868552	-4.131501471502896	0.2652083333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	1	0.0459146050657563	-0.4357321322167771	0.4780859296456119	4.698499992414423	0.591375
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	2	0.046237075164180186	-0.5458809011855443	0.49052856450070154	4.732267572236588	0.56925
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	3	0.2012023017541934	-0.2019645154141446	0.8142137519555471	22.287213597964502	0.8420833333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	4	0.11667255006660322	-0.3100497840738744	0.6213921619155823	12.37513971175639	0.723125
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	5	0.12526962011380383	-0.30704239087332613	0.6421516110520026	13.345401387251737	0.7366666666666667
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	6	0.19878926560287458	-0.19894099416775665	0.7951774157014351	21.99248586805242	0.8350416666666667
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	7	-0.014942991242272354	-0.5091979767514813	0.360303383617645	-1.4831898788201332	0.47091666666666665
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	9	0.1549850279934047	-0.2557217393137458	0.6573648749562485	16.764047905330138	0.7862083333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	10	0.16029383854171808	-0.22812046717320475	0.6935561053350681	17.385574438089826	0.8008333333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	11	0.050008556844560154	-0.40819197520792544	0.4408123822786512	5.128009197787324	0.6004583333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	18	0.054901719748025754	-0.3239499207094095	0.42847229910269896	5.643678270006288	0.618125
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	19	0.13120646089927168	-0.29886607950531263	0.6197778633237896	14.020316438312488	0.747125
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	21	0.2352869795840199	-0.1250049451168212	0.7686718663787415	26.52718238173727	0.8913333333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	25	-0.07747366335201278	-0.5238415855390004	0.5039003973612964	-7.454860263663401	0.365875
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	26	0.03793030239170668	-0.4044246761108912	0.4392743876795831	3.865883831879967	0.577375
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	29	0.07060874240300512	-0.332476262502138	0.4610243141909458	7.316126122028225	0.6521666666666667
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	30	0.13758327731012998	-0.230136829527881	0.5828706586971643	14.749726247857328	0.77375
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	31	0.058790796340643096	-0.4318161654399635	0.5334240860834422	6.055334588945764	0.61425
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	34	0.10244878276493011	-0.3317193915451161	0.5765726923626718	10.788055787771867	0.6998333333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	35	0.11751370512531176	-0.3065531275279657	0.5717354634286591	12.469704395203234	0.726875
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	36	0.05771214017739443	-0.42184813207300587	0.509700075096581	5.940999024112617	0.608625
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	37	0.09903064378049226	-0.3401818829179364	0.5859697034086824	10.41001328426017	0.691375
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	45	0.11926218268339324	-0.302919695925047	0.6089170202131736	12.666527169260533	0.7280833333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	46	0.11041327873624251	-0.303002708266276	0.5467854753520108	11.673949979202396	0.7206666666666667
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	47	-0.04943759735511801	-0.5259642185012775	0.31620018715101866	-4.823545109147092	0.4038333333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	50	0.25209093677284744	-0.136778077747131	0.8699208450806611	28.671304149634164	0.89075
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	53	0.2689483451997016	-0.10802948027030981	0.8840811056333326	30.858754447235526	0.9105833333333333
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	56	0.28972972302573274	-0.16004518306733984	0.9744349192049192	33.606633125605896	0.88825
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	59	0.1756055706389203	-0.2134775998720169	0.6992264706084819	19.19678188133645	0.8147083333333334
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	62	0.10975831359085138	-0.33949386687871	0.6035838785519251	11.600831381998052	0.7067083333333334
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	63	0.20244483208436267	-0.19714831622367418	0.7978384780510399	22.439253607452475	0.8412916666666667
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	67	0.15868783190421212	-0.2496145856363436	0.686288046662678	17.19720372918725	0.7920833333333334
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	69	0.21042358627067037	-0.15396425596577804	0.7171824013569723	23.420073973754256	0.8705
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	72	0.21142145407580157	-0.1707538970604367	0.764392644968605	23.54329235968528	0.863375
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	74	-0.08053904576312967	-0.6594976050216605	0.2932989288978786	-7.738112147774161	0.35654166666666665
log-power-n2psd.mapjitter.ti0.15	log_n2_power_sd7	GROUP	0.12288033180266017	-0.07998984307483449	0.3400018960038428	13.074909814451427	0.8784166666666666
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	1	0.06004977046987176	-0.2396044155989414	0.33100580262737556	6.188939596436749	0.6669166666666667
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	2	-0.14858342528403545	-0.5363335333932154	0.2045536939264529	-13.807190242535711	0.20454166666666668
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	3	-0.22440560836352874	-0.7216228519202481	0.1987594921209855	-20.10090087921976	0.14991666666666667
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	4	-0.12190043507355569	-0.38180790266403525	0.14311325282858112	-11.476349737770986	0.181
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	5	0.09947599350361554	-0.29574717795155364	0.4971892064763926	10.459195303892884	0.693875
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	6	0.07525271503054727	-0.15254947279576767	0.30258684837344896	7.8156582833122945	0.745125
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	7	-0.24913440009547205	-0.6827066270619295	0.12921730971386655	-22.052479519753916	0.10029166666666667
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	9	0.4993842332738233	0.22530540559708734	0.8459205398656036	64.77063555084624	0.9997916666666666
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	10	-0.37092961400482327	-0.788465895460042	0.01112098083023488	-30.990748730232475	0.028625
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	11	0.09566524960749168	-0.30713397388427244	0.4259888795248365	10.039064613270202	0.7084583333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	18	-0.3130907837684424	-0.8664841836137611	0.10170085934715428	-26.881647004057683	0.07441666666666667
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	19	-0.10077204351620295	-0.3266990391802581	0.10621484867078304	-9.586088623052683	0.165125
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	21	-0.18888847410069054	-0.4914556673657734	0.09864386547554192	-17.21211685224645	0.09829166666666667
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	25	-0.19808660816495777	-0.7918713385562065	0.25617043335005013	-17.970119451303816	0.242375
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	26	-0.2356547027746546	-0.7476864297037781	0.1843578589137201	-20.994656990359367	0.13941666666666666
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	29	0.21350736024697167	-0.08107176396760452	0.5016536088131491	23.801261031311846	0.9213333333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	30	0.27503064739485816	-0.09752912315739529	0.6744715296019266	31.657102372134766	0.9236666666666666
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	31	-0.0014259382005552643	-0.4718305601875584	0.42740959340750856	-0.14249220337337806	0.4970833333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	34	-0.16313806513375886	-0.4196630385187232	0.06418225357992852	-15.05261024094056	0.07983333333333334
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	35	-0.48475541483134654	-0.9763642190944011	-0.16164242706382054	-38.415219441541375	0.0018333333333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	36	0.017939753182315818	-0.3707187299485067	0.40268811229765117	1.810163715834772	0.5389583333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	37	-0.17443308729967083	-0.5960940297702294	0.20519798646733672	-16.006694546229287	0.18829166666666666
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	45	-0.44769893959590046	-0.7472284983331647	-0.23870998766158072	-36.090293810850305	4.1666666666666665e-05
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	46	0.0745412701409266	-0.232627077818668	0.37817364473638765	7.738980663390188	0.6925833333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	47	0.30415866897884025	-0.05614053478670001	0.6848539738705641	35.54841123077793	0.953875
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	50	-0.2308321480266617	-0.44666254532841115	0.02190886703240249	-20.612729204692016	0.03145833333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	53	0.10530055102922717	-0.1753337830314116	0.3950654175828414	11.104448574360363	0.772
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	56	-0.03353683841693176	-0.4372251768340091	0.37180078029589014	-3.2980712884440893	0.43533333333333335
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	59	0.0673665980512064	-0.1402746487730854	0.31235184332881744	6.968755167536244	0.7334583333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	62	-0.46382231799629225	-0.8854783354548317	-0.0833948304113841	-37.112471563878366	0.008791666666666666
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	63	-0.12786639260753688	-0.4824036469294983	0.20784269127375252	-12.002905808616616	0.228375
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	67	0.5875414404090844	0.30605154994156986	0.8719261607288711	79.95586500296608	0.99975
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	69	-0.1603196020928269	-0.5243608720965431	0.18170675846093048	-14.81285144554421	0.18029166666666666
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	72	0.09809688219475195	-0.2882147415235409	0.47674640942217833	10.306964774031835	0.7009583333333333
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	74	-0.10192942685469555	-0.38662662521459606	0.14605891318621902	-9.690671644650571	0.21254166666666666
log-power-n2psd.mapjitter.ti0.15	log_risky_prior_sd	GROUP	-0.059269514004073	-0.15038098197198918	0.0276509141964037	-5.754726928392605	0.08966666666666667
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	1	0.014518378320201482	-0.510330614262759	0.5259071306396458	1.4624281869985012	0.5242083333333334
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	2	-0.08972778235360196	-0.570732644243357	0.3729269460932099	-8.581999266720604	0.3426666666666667
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	3	-0.08381803404817886	-0.562644502585291	0.36289499327263736	-8.040142349837904	0.3445416666666667
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	4	-0.10782424303825974	-0.578176020595953	0.3164619684366917	-10.22146254055431	0.30275
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	5	-0.18939301994420943	-0.7244840921784327	0.2214280103790375	-17.253876598843203	0.181125
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	6	-0.08811843419536444	-0.6085494356299418	0.3884989119904944	-8.434757425697628	0.3473333333333333
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	7	-0.09244903234666568	-0.4398270627739984	0.2654373780395228	-8.830432323047486	0.292125
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	9	-0.2692262943081806	-0.8682223472186144	0.18367950943007721	-23.602964605711513	0.116125
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	10	0.18502793550618776	-0.2207894724757958	0.6781574212938917	20.32520531133705	0.798
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	11	-0.01446483953007102	-0.4570667760994784	0.34114809827895876	-1.4360726336820566	0.468
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	18	0.0496637903495729	-0.1963813954175776	0.3541491972182139	5.0917708297777295	0.6519166666666667
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	19	-0.024227554944619423	-0.5467359698854541	0.49268045410407013	-2.3936423607975965	0.45958333333333334
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	21	-0.18727327009661227	-0.6709036372834335	0.2722461272696847	-17.078289481739688	0.18920833333333334
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	25	-0.09753407066164077	-0.33279236535653967	0.15124742856629642	-9.292856349467021	0.193
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	26	-0.2293090700612012	-0.4786932937063279	0.0033459776595965865	-20.491724075074288	0.026708333333333334
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	29	-0.3540000918552516	-0.9101757542043156	0.05726971780775853	-29.812509711550472	0.04658333333333333
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	30	-0.3600978959657768	-0.8554031820691729	0.012276304568959097	-30.239197028368594	0.029208333333333333
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	31	-0.22629497213752287	-0.6762460794528911	0.1707720596971779	-20.25171682471743	0.128
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	34	-0.21136491418594028	-0.7761118462005311	0.28524266427486766	-19.05213772539787	0.18520833333333334
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	35	0.07956234020754274	-0.3248541033928746	0.6277046903378987	8.281306021631748	0.6352916666666667
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	36	-0.20210723787962698	-0.7010246119017465	0.206126945978008	-18.29926908871771	0.16491666666666666
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	37	-0.05243958267561901	-0.40824341893773985	0.2894729833352794	-5.10883499730791	0.37704166666666666
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	45	-0.1288211657657759	-0.6022291152720511	0.2920601964938431	-12.086882976201414	0.26545833333333335
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	46	-0.1698009682903249	-0.6417523149195579	0.22858409578777666	-15.616725064135839	0.19916666666666666
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	47	-0.10841434492405239	-0.5377449010868252	0.25636892619205576	-10.274425396535342	0.2775416666666667
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	50	-0.3827427276131332	-0.9758691539584688	0.056469755001989676	-31.801166651579376	0.043333333333333335
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	53	-0.09128275533411667	-0.513641466273416	0.31906879369104646	-8.724041323392644	0.321125
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	56	-0.11463520563840554	-0.5924118975154503	0.31520091445584797	-10.830863143330074	0.296125
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	59	-0.4406872272961321	-0.97598318290424	-0.047787727788664754	-35.64060262767655	0.013875
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	62	-0.27434535892047207	-0.683838900473423	0.1260120262385919	-23.99304668655881	0.07941666666666666
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	63	-0.22552325967746545	-0.7635185169243526	0.21384014559954348	-20.190150328162066	0.15279166666666666
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	67	-0.034499478393524366	-0.5856960068241781	0.4064950906464692	-3.3911156395442967	0.44116666666666665
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	69	0.21590710415041026	-0.15520466824185744	0.6548526903986287	24.098709109571345	0.8599583333333334
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	72	-0.37993411388887943	-0.9292078231637637	0.008967205411813606	-31.609353233449887	0.02808333333333333
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	74	0.22675394609512717	-0.1479745381157796	0.665147097501704	25.452115013349	0.8782916666666667
log-power-n2psd.mapjitter.ti0.15	log_safe_prior_sd	GROUP	-0.1318026002249661	-0.2756740694807497	0.006166387187374222	-12.348599833017582	0.030833333333333334
