label	parameter	subject	mid	lo	hi	pct	p_gt0
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	34	0.18810427672159732	-0.2730638507671024	0.6797734282393875	20.695936655366122	0.83775
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	35	0.2168846714590812	-0.2225305196540698	0.7321780508376291	24.22008326668337	0.8736111111111111
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	36	0.15275890020959643	-0.3375593034937647	0.6022373140979044	16.504405320149225	0.780875
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	37	0.12376996627463302	-0.3528234152436565	0.5018012192549872	13.175549911949954	0.7361666666666666
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	45	0.19116251282476399	-0.2488827458011473	0.708535775799325	21.065618325135564	0.844125
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	46	0.09525264695077777	-0.4801767754711891	0.4850372581721314	9.993671568157938	0.6685694444444444
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	47	0.10133285506608344	-0.3497345220649992	0.4454391346092952	10.6644932838499	0.6977777777777778
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	50	0.288572757437268	-0.14390831504085966	0.9881706120762254	33.45214423508685	0.9250138888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	53	0.17511908910161172	-0.2996483395971973	0.6748001648809033	19.138808950168265	0.8151388888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	56	0.11232881610610153	-0.5778881465880388	0.5475892620402113	11.888070616195796	0.6886805555555555
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	59	0.25325325901106055	-0.10959873764129838	0.8401600271171064	28.820948618566817	0.9248888888888889
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	62	0.3297865903074355	-0.013159927352835655	0.9717673935287626	39.06713140557801	0.9696805555555555
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	63	0.18744891004297004	-0.24488738406465788	0.6833338263919785	20.616862474358403	0.8417083333333333
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	67	0.08393852240573858	-0.5481387342868793	0.490463566424594	8.756203105628723	0.6430972222222222
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	69	0.11196852972753725	-0.314226442648108	0.4376412372100643	11.847766129443709	0.7318333333333333
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	72	0.31457080198885556	-0.04876678001051192	1.0251111812415374	36.96713245763004	0.9549583333333334
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	74	0.07944030354024353	-0.5110957261812408	0.45283729193873873	8.268092538195203	0.6374305555555555
log-cspl5-n1n2.mapjitter.klw	log_n1_cspl5_sd13	GROUP	0.17354322982970344	-0.013562372043046559	0.36366765567025194	18.951210806399533	0.9651666666666666
