label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	1	0.1691329998201811	-0.2966228863962256	0.6460789050508079	18.427763716290567	0.7665555555555555
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	2	0.0680549462710789	-0.4322726619003243	0.5940938600984833	7.042412267696313	0.6081805555555555
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	3	0.39746212410237675	-0.2665002773822129	1.1644282880818475	48.80434319187529	0.8768888888888889
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	4	0.15962624840958428	-0.32545309880076795	0.7023064522588468	17.307235139121076	0.7419027777777778
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	5	-0.04535389489397003	-0.6710345511808432	0.5511784285669585	-4.434078093610523	0.44083333333333335
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	6	-0.042284909726691855	-0.43809886629952716	0.3370131498604264	-4.140337184089398	0.41125
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	7	0.07194287632688662	-0.6500497825146863	0.7848303632251115	7.459395755655784	0.5813055555555555
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	9	-0.7498340545672104	-1.2734746088551716	-0.3156698972497285	-52.75550536826073	0.00025
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	10	0.17713014773336722	-0.5423914240726393	0.914689678452438	19.378645161794438	0.6917361111111111
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	11	-0.10671771483810644	-0.8146716251940773	0.5457656221065711	-10.122065074179021	0.3743472222222222
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	18	-0.35094598554011214	-1.077694469430342	0.3545890914981911	-29.597821981516816	0.15516666666666667
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	19	0.28055092851759644	-0.07707505655719951	0.6601694954833068	32.385896312007276	0.940875
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	21	0.07146953558385502	-0.3722843725539963	0.4999299031854196	7.408542881741111	0.6272083333333334
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	25	0.030372897321743888	-0.6116214730680638	0.6649325784855264	3.0838859341907527	0.5385138888888888
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	26	0.3026662847385331	-0.31535530114250687	0.9761762523108426	35.346271790433256	0.8309166666666666
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	29	-0.208265355715416	-0.6853249123229305	0.19747632271880322	-18.800845847464938	0.15755555555555556
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	30	-0.3675744746505598	-0.9288426155223339	0.1521824708868797	-30.758824223532905	0.07919444444444444
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	31	-0.06959918272743917	-0.7586703741099097	0.6187904271266494	-6.723238563957194	0.41679166666666667
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	34	0.338026268402091	-0.03469771005500468	0.7303403170464331	40.217733587961504	0.9625138888888889
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	35	0.6084232937426726	0.1110108138557732	1.1945399286054512	83.75318655357898	0.9911805555555555
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	36	-0.2598778807419143	-0.8711997058695067	0.30556222139122335	-22.885424819920573	0.181375
log-power-percpmu.mapjitter.klw	log_perc_power_sd112	37	0.07534505148482856	-0.6146536333446031	0.7887166900892311	7.825614058547599	0.58825
