label	parameter	subject	mid	lo	hi	pct	p_gt0
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	1	0.3705940887272446	-0.31622623395450605	1.260148582790538	44.85949530112907	0.8507083333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	2	0.19825279718799615	-0.3927419520991753	0.9905926035181413	21.927058304011656	0.7347916666666666
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	3	0.15492535847148847	-0.6152077693327417	1.0497900091921557	16.757080858276872	0.6545833333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	4	-0.014067123563897742	-0.5460874382626966	0.5295683961941241	-1.3968643897242383	0.47729166666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	5	-0.16443304018584248	-0.9074638978005931	0.5556129067845728	-15.162543795450075	0.31445833333333334
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	6	-0.2561396341313071	-0.7541279366314946	0.19358565993290197	-22.596612030243328	0.133875
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	7	-0.02086375753676119	-0.8640452172809224	0.8843910688204591	-2.0647615138209057	0.4786666666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	9	-0.40875093070886714	-1.2128817299928596	0.24439890537667014	-33.552028679560166	0.11445833333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	10	0.11307408162628049	-0.6782021649987665	1.030404212135177	11.971488017540919	0.6142916666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	11	-0.021554059167740808	-0.9710117504831608	0.9063113276141201	-2.1323430401757175	0.47891666666666666
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	18	0.009733618317937403	-0.8513828731305154	0.9514328035270916	0.9781144054686929	0.50925
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	19	0.21861314308105628	-0.20217017900180523	0.7087204931239982	24.43497982328676	0.8471666666666666
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	21	0.11916952503922715	-0.3894164923911246	0.7121701850911769	12.656088237907518	0.6702083333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	25	-0.04661838674890982	-0.8779493889395595	0.8538638046526652	-4.554844053593133	0.454625
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	26	0.09672563829320546	-0.7043386982530843	1.0243987001565567	10.155810679537185	0.596
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	29	-0.3390156131976755	-0.8263343955793528	0.09633487596053404	-28.752867495328505	0.0635
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	30	-0.6901958119748992	-1.3549291478926115	-0.14302003181715942	-49.85221359194206	0.006208333333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	31	-0.2217219678191489	-0.980375200456559	0.5411714493118207	-19.886192446091144	0.27220833333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	34	0.19388186944958816	-0.19973099607779504	0.6163535413980322	21.39528695649927	0.839375
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	35	0.5276759863137435	-0.06029404213673929	1.3915550746603151	69.498855112952	0.9594583333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	36	-0.3323215974831415	-1.0486516577006868	0.3274450119032188	-28.274338216370765	0.15441666666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	37	-0.03822136578253864	-0.8130809540180944	0.8148063160267897	-3.750014722624183	0.46041666666666664
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	45	0.23476236694239222	-0.0723274953210176	0.6309922887336162	26.460822030611798	0.93
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	46	-0.09087771620039709	-0.7418528257242112	0.6668021550543692	-8.687063499933593	0.3922083333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	47	-0.15226877167050246	-1.006255250250736	0.7200257836331674	-14.12425599509245	0.355375
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	50	0.2598600542611179	-0.016223038333708136	0.5813378974638428	29.67485995259871	0.9677916666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	53	-0.449920236996828	-0.9929347997495802	-0.0009882430456735476	-36.232098721355364	0.024791666666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	56	-0.5394621687366894	-1.2141702209840217	0.0466970809062575	-41.693824309853305	0.0355
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	59	-0.10417424646544594	-0.4852972650810103	0.26140604634971615	-9.893172422081097	0.288875
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	62	0.01942857485982707	-0.7948649721659325	0.929925766970632	1.96185378627889	0.5198333333333334
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	63	0.2053277398709017	-0.44668513072175087	1.0003231210149002	22.792743980303463	0.7265833333333334
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	67	-0.7842761725041796	-1.3610769796362294	-0.31691013438020516	-54.35500267174474	0.00020833333333333335
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	69	-0.0811796248839606	-0.9592066315853174	0.7969364978080902	-7.797194261376227	0.42154166666666665
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	72	-0.14821711939507892	-0.9780005056646216	0.724990160821584	-13.77561152535391	0.35620833333333335
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	74	0.14397227730490275	-0.3370978610257667	0.7401745984532278	15.485209246868806	0.71825
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd112	GROUP	-0.053952524665752434	-0.23088694408393237	0.1275776575192689	-5.252291277453965	0.27445833333333336
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	1	0.1815652795610046	-0.4483921053734678	0.7998480981157258	19.909281040711683	0.7707916666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	2	0.255859708642604	-0.25356106202863116	0.921000455883332	29.157151890740906	0.880625
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	3	0.19310810488252428	-0.33197762340025944	0.7446168424499794	21.301391915856186	0.806125
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	4	0.23800162258896812	-0.29504914264185006	0.9463099795455252	26.871125142012097	0.853625
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	5	0.017004458848577923	-0.7173808694836286	0.4443896335485126	1.7149857632325856	0.5237083333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	6	0.18025586339557778	-0.5265621917430171	0.7927406617938522	19.752372641348785	0.7634583333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	7	0.19847823376687818	-0.3033209082304672	0.7730257235512362	21.954548221408903	0.81925
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	9	0.21650138095494237	-0.3539134263890341	0.8830793568915986	24.172480011864476	0.8228333333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	10	0.21152730981588086	-0.22981726649842696	0.733486111781278	23.556370818532603	0.8549583333333334
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	11	0.022552180543678184	-0.5487905388908748	0.3934233301776477	2.280840347058582	0.53675
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	18	0.23381620898515484	-0.118422346544649	0.669376253077936	26.34122670452543	0.911125
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	19	0.2576055665342061	-0.4005917194310919	0.9842399316316167	29.382838875002598	0.8492083333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	21	0.15711594762415387	-0.3872969413501617	0.626604280336847	17.01312799775435	0.760625
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	25	0.23956502392142087	-0.12502085428944062	0.6743575290618347	27.069630759649776	0.9124583333333334
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	26	0.19970722550708844	-0.19205622947725465	0.6363885275021836	22.10452149293317	0.8629166666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	29	0.18855037178833778	-0.39630410061881094	0.7893227915176458	20.74979052836415	0.7952916666666666
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	30	0.31619214104122295	-0.08142695506568294	0.9391773836239395	37.189382741219944	0.9450416666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	31	0.16053347197227208	-0.4294894533051585	0.6943555248781726	17.41370731664445	0.7502916666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	34	0.18420557989364716	-0.4015547701191547	0.7424753399190925	20.226295878356957	0.7832916666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	35	0.2211030640784612	-0.38328582723244653	0.849000210702078	24.745199142886875	0.8253333333333334
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	36	0.17826407410897166	-0.3888382225606204	0.7444638434585804	19.514088533120262	0.779875
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	37	0.12634882128393002	-0.4210126219173145	0.5694413657539129	13.467789906095081	0.7092916666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	45	0.1983992845123804	-0.36017509311627477	0.7823500072984523	21.94492038080463	0.8081666666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	46	0.11700220423943652	-0.5799432696287944	0.6251544795767191	12.4121907521646	0.6751666666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	47	0.1492314273871231	-0.36149930119547746	0.6340182054966438	16.094163181071128	0.749625
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	50	0.33885486253325736	-0.1374676035750917	1.134377392239991	40.333965326916235	0.932625
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	53	0.20947205176302283	-0.3247992528522394	0.8398796024133168	23.302691370087505	0.8205416666666666
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	56	0.15075800066619094	-0.58961320360898	0.7261623141743256	16.2715247717276	0.7232083333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	59	0.2732231919356245	-0.15691832517207022	0.9648805956962082	31.419352949176794	0.910875
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	62	0.40756862368104546	0.0015759878162479159	1.2030737829634026	50.3158594270767	0.975375
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	63	0.1954383342315925	-0.32342216124040324	0.7693727816788182	21.584381566724236	0.812375
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	67	0.11447679627584528	-0.6155001032162788	0.6657134691648329	12.12866227366104	0.66375
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	69	0.10719151582928689	-0.38193614700412515	0.48267742453335855	11.314741941759241	0.689
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	72	0.37180882315124936	-0.04970695776358212	1.2119534898643471	45.03556803587054	0.958
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	74	0.1288972468127929	-0.5385876884102203	0.6518440457795144	13.75732288852037	0.6961666666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd13	GROUP	0.20107793391237153	-0.010896677467282645	0.4215944976165627	22.27200594681789	0.96825
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd20	1	0.12027653640057229	-0.173982697588971	0.456031001626868	12.780868861552655	0.8204583333333333
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd20	2	0.13083194928722408	-0.15518030915695485	0.47188341459044997	13.97762250098366	0.8450416666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd20	3	0.12853975686505625	-0.15066699875137046	0.5135858348296216	13.716663057279789	0.8394166666666667
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd20	4	0.10995639032340646	-0.19807437450568308	0.41676851703195517	11.622939099468567	0.8010833333333334
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd20	5	0.09359288542385243	-0.28251500470652924	0.38039777332577895	9.81125972583862	0.7482083333333334
log-spl5-n1n2.mapjitter.klw	log_n1_spl5_sd20	6	0.09978911544538374	-0.2382942088379811	0.38345390514735583	10.493787917183077	0.7708333333333334
