label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-n1n2	Risky first	14.0	2.7339242392624983	dp_scale	-0.01616144747179125	-0.0056344701701424235	0.004599011050967505
log-power-n1n2	Risky first	14.0	2.8100021346805373	dp_scale	-0.016629240795833968	-0.006007849547542069	0.004239899065935868
log-power-n1n2	Risky first	14.0	2.8881970771213568	dp_scale	-0.016787242669388736	-0.00634352454834085	0.0038993485617860855
log-power-n1n2	Risky first	14.0	2.9685679784156793	dp_scale	-0.016960196979284473	-0.006669698197458766	0.0035751097232126273
log-power-n1n2	Risky first	14.0	3.051175389754982	dp_scale	-0.017176347734621948	-0.006896240702010682	0.003516767333672415
log-power-n1n2	Risky first	14.0	3.1360815473105736	dp_scale	-0.01729251536042666	-0.006978213760096209	0.003383691269397604
log-power-n1n2	Risky first	14.0	3.2233504191221405	dp_scale	-0.01716973460877595	-0.007006927105246215	0.0033146753034658596
log-power-n1n2	Risky first	14.0	3.31304775329107	dp_scale	-0.017037030059152056	-0.006911234820775642	0.0034023890285591793
log-power-n1n2	Risky first	14.0	3.40524112751487	dp_scale	-0.01659923301937531	-0.006698305295874701	0.0034135685260501827
log-power-n1n2	Risky first	14.0	3.5000000000000004	dp_scale	-0.016172455672392894	-0.00635951643597705	0.003565878848844825
log-power-n1n2	Risky first	14.0	1.2	dp_interaction	-0.0131406819140728	-0.005033562616565226	-0.0012610404409612544
log-power-n1n2	Risky first	14.0	1.233392832614218	dp_interaction	-0.013824247727482173	-0.005701863295331927	-0.0017196959676707246
log-power-n1n2	Risky first	14.0	1.267714899620104	dp_interaction	-0.014516008821459989	-0.006307620641577535	-0.0021557850594550966
log-power-n1n2	Risky first	14.0	1.3029920591580744	dp_interaction	-0.015067604190777463	-0.006831374226913519	-0.00249131617922268
log-power-n1n2	Risky first	14.0	1.339250888932342	dp_interaction	-0.015293650372915715	-0.007240025722476376	-0.002740936516567182
log-power-n1n2	Risky first	14.0	1.3765187062344757	dp_interaction	-0.015555624060447075	-0.0075377713048890155	-0.002974689875775252
log-power-n1n2	Risky first	14.0	1.4148235885241658	dp_interaction	-0.01552697874764877	-0.0076844429624290545	-0.0030588897630850352
log-power-n1n2	Risky first	14.0	1.454194394582695	dp_interaction	-0.015169404335091443	-0.007695017811075362	-0.003055259751041053
log-power-n1n2	Risky first	14.0	1.4946607862550567	dp_interaction	-0.014665550839150221	-0.007542390615974737	-0.003020028288229429
log-power-n1n2	Risky first	14.0	1.5362532507970992	dp_interaction	-0.014147731181311496	-0.007270636788821608	-0.002903786011134295
log-power-n1n2	Risky first	14.0	1.579003123844529	dp_interaction	-0.013174169936691424	-0.006769422380631188	-0.0026224719795252083
log-power-n1n2	Risky first	14.0	1.6229426130210856	dp_interaction	-0.011875403102974276	-0.0060958330909062775	-0.002183790512033445
log-power-n1n2	Risky first	14.0	1.6681048222036647	dp_interaction	-0.010677173275052784	-0.005333660243611796	-0.0016081597755594574
log-power-n1n2	Risky first	14.0	1.714523776462679	dp_interaction	-0.009512982624362185	-0.0044134550778933655	-0.0007301330648724218
log-power-n1n2	Risky first	14.0	1.7622344476964418	dp_interaction	-0.008295590817379826	-0.003406487673296924	0.00031886348031665674
log-power-n1n2	Risky first	14.0	1.8112727809788889	dp_interaction	-0.0069070756164285214	-0.002303238743907478	0.0015250719034491272
log-power-n1n2	Risky first	14.0	1.861675721640487	dp_interaction	-0.005681616674603339	-0.0011711986125713632	0.0029330963560397416
log-power-n1n2	Risky first	14.0	1.9134812431027324	dp_interaction	-0.0043831829513739365	7.352813234856583e-05	0.00459682314012952
log-power-n1n2	Risky first	14.0	1.9667283754872122	dp_interaction	-0.003249727360202741	0.0013609080247632467	0.006178098737337832
log-power-n1n2	Risky first	14.0	2.021457235020777	dp_interaction	-0.0019580357911066462	0.0026810398490906286	0.007878564646210139
log-power-n1n2	Risky first	14.0	2.0777090542589844	dp_interaction	-0.0007791043475715136	0.00398396352024662	0.009569982771379397
log-power-n1n2	Risky first	14.0	2.1355262131505808	dp_interaction	0.00045882523230284807	0.005362363900913018	0.011187154337344261
log-power-n1n2	Risky first	14.0	2.1949522709664246	dp_interaction	0.0016603996253239804	0.00666527970602479	0.012825734346520602
log-power-n1n2	Risky first	14.0	2.256031999116908	dp_interaction	0.002838092289581671	0.00795663122071576	0.014415348700147396
log-power-n1n2	Risky first	14.0	2.3188114148826	dp_interaction	0.003966817706498835	0.009238235826277641	0.01592497372541585
log-power-n1n2	Risky first	14.0	2.3833378160835275	dp_interaction	0.005110588959100582	0.010500720321980404	0.01741779818026749
log-power-n1n2	Risky first	14.0	2.4496598167132055	dp_interaction	0.006164266162277797	0.01166079103830725	0.018583342816807083
log-power-n1n2	Risky first	14.0	2.5178273835642724	dp_interaction	0.007068142313414461	0.012771885975083292	0.019800603477319427
log-power-n1n2	Risky first	14.0	2.58789187387332	dp_interaction	0.007809534224583755	0.013788359743270702	0.02110408549332273
log-power-n1n2	Risky first	14.0	2.659906074013276	dp_interaction	0.008530728497770715	0.014593666245789267	0.022319073487667606
log-power-n1n2	Risky first	14.0	2.7339242392624983	dp_interaction	0.009066261403406082	0.01534756018567959	0.023381703886884833
log-power-n1n2	Risky first	14.0	2.8100021346805373	dp_interaction	0.009264369021900675	0.01593587157089094	0.024452577724474064
log-power-n1n2	Risky first	14.0	2.8881970771213568	dp_interaction	0.00942002246109019	0.01629427642564546	0.024818260154164502
log-power-n1n2	Risky first	14.0	2.9685679784156793	dp_interaction	0.009391945390054451	0.01643778885904594	0.025271644715328563
log-power-n1n2	Risky first	14.0	3.051175389754982	dp_interaction	0.009136375886565585	0.016280997032068548	0.0254548367807481
log-power-n1n2	Risky first	14.0	3.1360815473105736	dp_interaction	0.008735845002770064	0.015949441263046725	0.025308905752015883
log-power-n1n2	Risky first	14.0	3.2233504191221405	dp_interaction	0.008171061873166133	0.015379350705897125	0.0248345720157559
log-power-n1n2	Risky first	14.0	3.31304775329107	dp_interaction	0.007593763603203938	0.01455900415526832	0.024251203760920843
log-power-n1n2	Risky first	14.0	3.40524112751487	dp_interaction	0.0066505755509486935	0.013637330279154744	0.023351091315126048
log-power-n1n2	Risky first	14.0	3.5000000000000004	dp_interaction	0.005524084848239948	0.01254572880078024	0.022352260975309537
log-power-n1n2	Risky first	14.0	1.2	num_shift	-0.027315135187736397	-0.007811337671985405	0.009895868139029538
log-power-n1n2	Risky first	14.0	1.233392832614218	num_shift	-0.026724416282099456	-0.007624991511306396	0.00993555478448555
log-power-n1n2	Risky first	14.0	1.267714899620104	num_shift	-0.02645069537277998	-0.007405244936681224	0.009775725261214147
log-power-n1n2	Risky first	14.0	1.3029920591580744	num_shift	-0.026106345382555112	-0.007150667978897295	0.0097802253449954
log-power-n1n2	Risky first	14.0	1.339250888932342	num_shift	-0.025533326115609108	-0.00691203495435575	0.009810823994775253
log-power-n1n2	Risky first	14.0	1.3765187062344757	num_shift	-0.02519844283408068	-0.0066522251734665834	0.009973883851108667
log-power-n1n2	Risky first	14.0	1.4148235885241658	num_shift	-0.02482657179406549	-0.006303695676107971	0.010102692551047359
log-power-n1n2	Risky first	14.0	1.454194394582695	num_shift	-0.02428840316644317	-0.005975524799075451	0.01037398608086264
log-power-n1n2	Risky first	14.0	1.4946607862550567	num_shift	-0.02372628729136905	-0.005673396104418599	0.010710597510865012
log-power-n1n2	Risky first	14.0	1.5362532507970992	num_shift	-0.023065907470827075	-0.005227477774371094	0.011080937277108136
log-power-n1n2	Risky first	14.0	1.579003123844529	num_shift	-0.022602980226728006	-0.0047210542793440224	0.011379263899290958
log-power-n1n2	Risky first	14.0	1.6229426130210856	num_shift	-0.022246963530206162	-0.0043133405460794375	0.011846065890969414
log-power-n1n2	Risky first	14.0	1.6681048222036647	num_shift	-0.021568840603071595	-0.003816973668192723	0.012499001160117585
log-power-n1n2	Risky first	14.0	1.714523776462679	num_shift	-0.021072752016074076	-0.0032545680108725336	0.013226077670395889
log-power-n1n2	Risky first	14.0	1.7622344476964418	num_shift	-0.020402323530335283	-0.0026752874579902292	0.013839194851228984
log-power-n1n2	Risky first	14.0	1.8112727809788889	num_shift	-0.02000167725005982	-0.0020496108546601594	0.014559703893882914
log-power-n1n2	Risky first	14.0	1.861675721640487	num_shift	-0.0196757842949906	-0.0014841520608532498	0.015237725509487014
log-power-n1n2	Risky first	14.0	1.9134812431027324	num_shift	-0.019001166855803983	-0.0008211973748430563	0.016267637667485034
log-power-n1n2	Risky first	14.0	1.9667283754872122	num_shift	-0.01876142508458576	-0.0001385463137046691	0.01727636299181105
log-power-n1n2	Risky first	14.0	2.021457235020777	num_shift	-0.018140518174893122	0.0004999877897052855	0.01849481590899015
log-power-n1n2	Risky first	14.0	2.0777090542589844	num_shift	-0.017473543969472705	0.0012798804936234548	0.019495151393228664
log-power-n1n2	Risky first	14.0	2.1355262131505808	num_shift	-0.01700129218192499	0.0019948390682550656	0.020477015955395365
log-power-n1n2	Risky first	14.0	2.1949522709664246	num_shift	-0.016641822996347082	0.002788476867724539	0.02150526733145365
log-power-n1n2	Risky first	14.0	2.256031999116908	num_shift	-0.016061995443732522	0.0036341311478273117	0.022732321562618788
log-power-n1n2	Risky first	14.0	2.3188114148826	num_shift	-0.015378033272044874	0.004443451898090532	0.023835535725358906
log-power-n1n2	Risky first	14.0	2.3833378160835275	num_shift	-0.014750955555761358	0.0053383931631664295	0.025074492409101368
log-power-n1n2	Risky first	14.0	2.4496598167132055	num_shift	-0.013886083629620391	0.006296052965564049	0.026626664556920056
log-power-n1n2	Risky first	14.0	2.5178273835642724	num_shift	-0.013175051639984614	0.007256656329339256	0.027897347051792698
log-power-n1n2	Risky first	14.0	2.58789187387332	num_shift	-0.012526832204452337	0.008359816438897352	0.029633537333732574
log-power-n1n2	Risky first	14.0	2.659906074013276	num_shift	-0.0118715057128131	0.009450977498493829	0.031383129172483405
log-power-n1n2	Risky first	14.0	2.7339242392624983	num_shift	-0.01127936915419093	0.010501509248323531	0.03299007193343084
log-power-n1n2	Risky first	14.0	2.8100021346805373	num_shift	-0.010700362550439142	0.011640196621778082	0.03470438988843275
log-power-n1n2	Risky first	14.0	2.8881970771213568	num_shift	-0.01017237353532775	0.012820358014014639	0.036650261146711216
