label	parameter	subject	mid	lo	hi	pct	p_gt0
log-power-n1n2	log_n2_power_sd7	1	0.1715530058709615	-0.5936493481308924	0.9042591356043429	18.71470668288365	0.70125
log-power-n1n2	log_n2_power_sd7	2	0.22962162786575188	-0.4790568262445379	0.756725752837769	25.812388084022643	0.8073333333333333
log-power-n1n2	log_n2_power_sd7	3	0.358615377534997	-0.23148482103024476	1.1614516171945168	43.13461677940568	0.899
log-power-n1n2	log_n2_power_sd7	4	0.21876972249646254	-0.4976676124077039	0.9658105596833648	24.454465305156447	0.7604166666666666
log-power-n1n2	log_n2_power_sd7	5	0.26204879249283586	-0.3646748462957542	1.0238447262996437	29.95899511158146	0.81525
log-power-n1n2	log_n2_power_sd7	6	0.33286505599271976	-0.2710981668098451	1.138841915398739	39.49590444047665	0.8783333333333333
log-power-n1n2	log_n2_power_sd7	7	0.14014052359652213	-0.4612857492212684	0.6468985803445763	15.043545082611987	0.7050833333333333
log-power-n1n2	log_n2_power_sd7	9	0.32105800666262496	-0.23203038663685566	0.9686496865259091	37.85855457211354	0.8853333333333333
log-power-n1n2	log_n2_power_sd7	10	0.3186957544786131	-0.2570917770076053	1.1096617202099632	37.53328223938803	0.8770833333333333
log-power-n1n2	log_n2_power_sd7	11	0.13097649951552942	-0.48055856420231563	0.6920339231849761	13.994099183163275	0.6800833333333334
log-power-n1n2	log_n2_power_sd7	18	0.10663230303631427	-0.3415297450272991	0.5643940840595707	11.25251071588952	0.6820833333333334
log-power-n1n2	log_n2_power_sd7	19	0.28170975284788463	-0.32533267751857303	1.0247538188543637	32.53939723276379	0.83775
log-power-n1n2	log_n2_power_sd7	21	0.4734995629849998	-0.04142707634525723	1.2249415534630124	60.560328262848515	0.96
log-power-n1n2	log_n2_power_sd7	25	-0.07289911662993892	-0.5527926634396334	0.3533892437283664	-7.030538397901862	0.3784166666666667
log-power-n1n2	log_n2_power_sd7	26	0.22086871788932844	-0.3307290915088831	0.8230817396769883	24.7159690059745	0.80275
log-power-n1n2	log_n2_power_sd7	29	0.2004681954301185	-0.47812838139386604	0.7674893625874812	22.197474724076272	0.75675
log-power-n1n2	log_n2_power_sd7	30	0.41011825366986177	-0.09342472857396272	1.0588186150840675	50.6995982381789	0.9465
log-power-n1n2	log_n2_power_sd7	31	0.21758554298321336	-0.48898256016617264	0.96670453102562	24.307176102649507	0.7576666666666667
log-power-n1n2	log_n2_power_sd7	34	0.20892401350555573	-0.44406389862305257	0.8725017459883867	23.235135291316734	0.76925
log-power-n1n2	log_n2_power_sd7	35	0.29175476874596706	-0.21079900891114897	0.8483489228877381	33.87746679894425	0.8878333333333334
log-power-n1n2	log_n2_power_sd7	36	0.20576754450679938	-0.4859323623120854	0.9159025303037548	22.84676067588647	0.7478333333333333
log-power-n1n2	log_n2_power_sd7	37	0.23422418384861488	-0.4278539039066772	0.9871411934202359	26.39278126500689	0.7881666666666667
log-power-n1n2	log_n2_power_sd7	45	0.28679915749937474	-0.2819713793106193	0.9714124459673514	33.21566329364195	0.8610833333333333
log-power-n1n2	log_n2_power_sd7	46	0.2072740969690124	-0.3599603125726328	0.8483820679292258	23.031975248360922	0.7821666666666667
log-power-n1n2	log_n2_power_sd7	47	0.11159678123277994	-0.6537857401029309	0.7845624857974729	11.806194618295223	0.6265833333333334
log-power-n1n2	log_n2_power_sd7	50	0.485215102664166	-0.035697558070341515	1.2787369941246653	62.452441079300144	0.9643333333333334
log-power-n1n2	log_n2_power_sd7	53	0.3675555875519795	-0.19434069224401332	1.178408398275347	44.42000758451044	0.9098333333333334
log-power-n1n2	log_n2_power_sd7	56	0.45737323145784686	-0.354424132351126	1.3355342674310668	57.99184494866315	0.9015833333333333
log-power-n1n2	log_n2_power_sd7	59	0.382574228285148	-0.13885596846350093	1.1275540267917725	46.605369297037065	0.9295
log-power-n1n2	log_n2_power_sd7	62	0.40323401620209676	-0.1279020248564153	1.1333697387514121	49.66570926943003	0.9375
log-power-n1n2	log_n2_power_sd7	63	0.3859613946159822	-0.17724314173109787	1.1872109856748032	47.102788012232395	0.9151666666666667
log-power-n1n2	log_n2_power_sd7	67	0.24094126684300948	-0.39389724773518137	0.9299966161175598	27.244629832527956	0.7979166666666667
log-power-n1n2	log_n2_power_sd7	69	0.3284314138174842	-0.24153868398131226	1.0897094775797358	38.8787985395312	0.8908333333333334
log-power-n1n2	log_n2_power_sd7	72	0.4186148944288074	-0.13771378972697534	1.271279570992333	51.985493746987125	0.9358333333333333
log-power-n1n2	log_n2_power_sd7	74	-0.10216528479761959	-0.8161326734272746	0.5522564586518713	-9.711969305353364	0.38625
log-power-n1n2	log_n2_power_sd7	GROUP	0.2759512439227955	0.03723251233253126	0.5201267808585329	31.778361250143995	0.9874166666666667
