label	order	n_safe	ratio	quantity	lo	mid	hi
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	p_bias_only	0.6342124229650172	0.666953643416214	0.698590424111658
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	p_bias_only	0.6493062629628763	0.6817571153955309	0.7129616566154225
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	p_bias_only	0.6642429587467513	0.696433754634078	0.7271112475722935
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	p_bias_only	0.6789621995444338	0.711061263773581	0.7410082321307299
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	p_bias_only	0.6938326431318795	0.7254947964411969	0.7549694831122326
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	p_bias_only	0.7082888526001503	0.739800759250266	0.7690811048650985
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	p_bias_only	0.7225092569629749	0.7536730968978546	0.7827652754814647
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	p_bias_only	0.7360118279102994	0.7673111764559029	0.7964692324122572
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	p_bias_only	0.7490476226641422	0.7804329692994527	0.8095589016073012
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	p_bias_only	0.7616437298217366	0.7930900072274653	0.8224747486002559
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	p_bias_only	0.7738643702759619	0.8052066925476404	0.834354125364859
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	p_bias_only	0.7852494982115632	0.8166499556748001	0.8456097401995132
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	p_bias_only	0.796128794846378	0.8274240868116706	0.8561000278171674
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	p_bias_only	0.8067403687982028	0.8376259209303649	0.8657144343726412
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	p_bias_only	0.8167106555929703	0.8472474134795587	0.874721011823824
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	p_bias_only	0.8263214767124505	0.8562335170988622	0.8829015522751987
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	p_bias_only	0.8355517605581195	0.8646459586273856	0.8904150063499041
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	p_bias_only	0.844177770105204	0.8724638453446715	0.8972846257049245
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.2	p_scale_only	0.20801318930912066	0.259595389398319	0.31490588156145227
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	p_scale_only	0.22902129052214845	0.2799272512287193	0.33302915751508094
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	p_scale_only	0.25100354878200426	0.3004919987736867	0.3513122115497533
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.3029920591580744	p_scale_only	0.2727700874341445	0.32077383051663355	0.3693265815824861
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.339250888932342	p_scale_only	0.29468696847079007	0.34095123849767833	0.38708516557620576
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.3765187062344757	p_scale_only	0.3164526586409591	0.36082111087652013	0.4048098892236724
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.4148235885241658	p_scale_only	0.33821725927298557	0.380411274686047	0.4221213395453738
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.454194394582695	p_scale_only	0.35931374315335873	0.39952961830481615	0.43920604930388146
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.4946607862550567	p_scale_only	0.38016151784622826	0.4183272421379206	0.4557744639441747
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.5362532507970992	p_scale_only	0.4008615594047273	0.4366528290606073	0.47188863448731505
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.579003123844529	p_scale_only	0.42114654563493265	0.4546117383352779	0.4880602009345465
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.6229426130210856	p_scale_only	0.4409962710419178	0.4722883978935273	0.5041124677223242
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.6681048222036647	p_scale_only	0.46017809252606634	0.48970615417335916	0.5198729569834551
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.714523776462679	p_scale_only	0.4786928593606113	0.5068453692583558	0.5356414953126383
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.7622344476964418	p_scale_only	0.49663892001992915	0.5236586465799598	0.5514890144513749
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.8112727809788889	p_scale_only	0.513881471244714	0.5402724275823676	0.5676955729214571
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.861675721640487	p_scale_only	0.5306636279840145	0.556691935211254	0.5837517454789828
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.9134812431027324	p_scale_only	0.5467169896810713	0.5728926454705591	0.599736385292897
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.9667283754872122	p_scale_only	0.5622876629787141	0.5888628695556	0.6159377930771005
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.021457235020777	p_scale_only	0.577673789965539	0.6047137409081935	0.6319699436867471
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	p_scale_only	0.5928969932681168	0.6204316999908279	0.6478704683996136
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	p_scale_only	0.6083611740042186	0.6360370271622644	0.6637147817385148
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	p_scale_only	0.6236504066621065	0.6516008619779392	0.6793241007177102
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	p_scale_only	0.6390803218634762	0.6670859033944385	0.694848973189023
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	p_scale_only	0.6541835532478836	0.6823729126846596	0.7101661040450067
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	p_scale_only	0.6690763194328216	0.697537927911293	0.7255682445423984
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	p_scale_only	0.684092883745723	0.712703878103163	0.740843537190478
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	p_scale_only	0.6984483670646148	0.7276330844754226	0.7560421475218865
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	p_scale_only	0.7127151044154106	0.7422483100366317	0.7709476107475203
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	p_scale_only	0.7265572825648557	0.7566326754763949	0.7856645301974261
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	p_scale_only	0.7401120514599886	0.7705921348186647	0.7999228545304875
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	p_scale_only	0.7529488958477987	0.7841003649461952	0.8138613091174227
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	p_scale_only	0.7655874457597501	0.7969517501676802	0.8267647817591597
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	p_scale_only	0.777430460483611	0.8093430706861099	0.8390361690960673
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	p_scale_only	0.7892006926265606	0.8211744274088327	0.8505553990063516
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	p_scale_only	0.8006330480702706	0.832265122331502	0.8612099388438222
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	p_scale_only	0.8114539230457652	0.8427065014641351	0.8709889372469624
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	p_scale_only	0.8218194639066044	0.8526523305584383	0.8800965770888419
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	p_scale_only	0.8319104679474238	0.8619753354124595	0.8884888509441713
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	p_scale_only	0.8414143463449113	0.8708005323059895	0.8963687068325398
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.2	dp_full	-0.03136549210569796	0.02663316555823508	0.08328684441004656
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	dp_full	-0.02696605915013707	0.030367563583990474	0.08564105969228349
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	dp_full	-0.023365482318076662	0.033291751130283695	0.08800741321420805
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.3029920591580744	dp_full	-0.01997717191617596	0.03519271305857319	0.08920921367330854
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.339250888932342	dp_full	-0.017588959549874786	0.03636047153420923	0.08908208420978478
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.3765187062344757	dp_full	-0.015416077413953988	0.03679193259523078	0.08768106104600441
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.4148235885241658	dp_full	-0.014045352783888788	0.03626812245545653	0.08572083327058286
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.454194394582695	dp_full	-0.012408678320686458	0.03501908215524606	0.08217620244325126
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.4946607862550567	dp_full	-0.011256769181632941	0.033125498988461254	0.07786348429746202
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.5362532507970992	dp_full	-0.010782709560896369	0.030414684280340366	0.07210888741444549
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.579003123844529	dp_full	-0.010112918647718046	0.027101714385544075	0.06527440554196942
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.6229426130210856	dp_full	-0.010152103729419496	0.02323708053695922	0.05763334534428149
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.6681048222036647	dp_full	-0.010856782803080174	0.01899484419050782	0.04979901478702471
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.714523776462679	dp_full	-0.011901128991242757	0.014406501194727823	0.04171441131119863
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.7622344476964418	dp_full	-0.013668986744367449	0.00960082497370019	0.03400000006409164
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.8112727809788889	dp_full	-0.01662748059290753	0.0046658261684843555	0.02727246665007114
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.861675721640487	dp_full	-0.020416915276285315	-0.00014447101991613023	0.021549666317579225
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.9134812431027324	dp_full	-0.025164890247264447	-0.004739773509582974	0.01691919638548539
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	1.9667283754872122	dp_full	-0.03069532095774401	-0.008942845620962377	0.013439567926058294
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.021457235020777	dp_full	-0.03619728430648404	-0.012882544185384242	0.010839271164412804
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	dp_full	-0.041345296659746414	-0.0165664254934896	0.00892902381000389
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	dp_full	-0.04609534438743224	-0.0198715641721614	0.007184215517487189
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	dp_full	-0.050543053816428755	-0.022741421100991394	0.005931501359592035
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	dp_full	-0.054365336427538755	-0.025180740649844845	0.004858413742125292
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	dp_full	-0.05756662702697063	-0.027201124912542642	0.003994009348970771
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	dp_full	-0.06027846653138295	-0.028790464398485316	0.00338642714580034
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	dp_full	-0.06267172025144145	-0.029989647075087528	0.0032294215533636515
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	dp_full	-0.06466638639774706	-0.030858756356431913	0.0035743186872557323
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	dp_full	-0.06631540751317518	-0.03133019367556116	0.004466069469680275
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	dp_full	-0.06737496144872165	-0.03144483642274297	0.00570484461344104
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	dp_full	-0.06816068189207881	-0.031168474336504708	0.006888740419109202
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	dp_full	-0.0685876992153137	-0.030526638089679863	0.008306863620354607
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	dp_full	-0.06857326945086471	-0.02959693635519857	0.009685850237658904
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	dp_full	-0.06787976913433671	-0.028422253166522908	0.011242685725709266
log-cspl5-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	dp_full	-0.0664152143830833	-0.027126997109282545	0.0126133770343473
