label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	p_full	0.6286183447370326	0.657081829080695	0.6864967791182857
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	p_full	0.650557241618556	0.678717632674983	0.7071579771209878
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	p_full	0.6718080909306571	0.6993238575506744	0.726977130935198
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	p_full	0.6917898548654418	0.7189646412446555	0.7460418218775731
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	p_full	0.7109444389640831	0.7374968819270422	0.7638979110586173
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	p_full	0.7293719685668897	0.7550606403336042	0.7807358484406665
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	p_full	0.7465692709628189	0.7715505533516461	0.7966457218394917
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	p_full	0.7629687748299236	0.7871385004206506	0.8113106224203305
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	p_full	0.7778874986092418	0.8017328052025408	0.8254158919988972
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	p_full	0.792328232737448	0.8153456790733329	0.8383106763484806
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	p_full	0.8057921757813672	0.8280577609915143	0.8501383065904647
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	p_full	0.8183409343434654	0.8399248803923486	0.8612742229869984
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	p_full	0.8299072862136057	0.8510064596216603	0.8713799751811672
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	p_full	0.8408326254035767	0.861170939147933	0.8806398953795097
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	p_full	0.8510857974168435	0.8707153796420601	0.8895813990295023
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	p_full	0.8605208940357436	0.8795399127390688	0.8975525191780178
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	p_full	0.8693963399478267	0.8876337304081656	0.9050290557513462
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	p_full	0.877606761128134	0.895168175611567	0.9118412107163449
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	p_full	0.8850931387473748	0.9021627604258018	0.9180409867380513
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	p_full	0.8921476155757786	0.9085716978461817	0.9237695614972111
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.2	p_bias_only	0.13538963656903422	0.17796046878522764	0.22979358832494365
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	p_bias_only	0.15186638409737413	0.19528406356005767	0.24676226463844167
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	p_bias_only	0.17036849296501216	0.21369718552526182	0.264787831979549
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.3029920591580744	p_bias_only	0.19058778752904287	0.23359394294525743	0.28526658242563074
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.339250888932342	p_bias_only	0.2119170230181529	0.25472565514037404	0.3061941115690778
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.3765187062344757	p_bias_only	0.2343341779823414	0.27730245088671157	0.32768053113979406
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.4148235885241658	p_bias_only	0.2577846118218193	0.3007497170409544	0.3503401439613091
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.454194394582695	p_bias_only	0.28313064481305816	0.32515779942331025	0.37422442777531445
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.4946607862550567	p_bias_only	0.3089733562241171	0.3504570838802064	0.39836822691207635
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.5362532507970992	p_bias_only	0.3360705390000651	0.3766220994815189	0.4234094394632876
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.579003123844529	p_bias_only	0.36375668618927715	0.4033974984798142	0.44873068787247666
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.6229426130210856	p_bias_only	0.3918696980603887	0.430460165365551	0.4747698584833973
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.6681048222036647	p_bias_only	0.42039325174655023	0.4578103604240402	0.5010062866469492
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.714523776462679	p_bias_only	0.4485541626047456	0.48515994364845266	0.5270793182599854
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.7622344476964418	p_bias_only	0.47653604594121035	0.5124357210632517	0.5526319112579023
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.8112727809788889	p_bias_only	0.5041611886257239	0.5393466411943255	0.5779176302687251
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.861675721640487	p_bias_only	0.5310611971587195	0.5655924498919216	0.602748121503176
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.9134812431027324	p_bias_only	0.5580171189698351	0.5911343305720107	0.6269386043483324
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.9667283754872122	p_bias_only	0.5836794773009761	0.6162652823752934	0.6506382484828033
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.021457235020777	p_bias_only	0.6087966186697858	0.640372149721963	0.6728662445464445
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	p_bias_only	0.6327321764791727	0.6634112321434913	0.6945191093145502
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	p_bias_only	0.6556217787695701	0.6854814590984454	0.7151290153563463
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	p_bias_only	0.6777348073283794	0.7065858585590632	0.735057632419764
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	p_bias_only	0.6985611056483051	0.7266684338683123	0.7538586707408989
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	p_bias_only	0.718085653765472	0.7455002777406597	0.771571811075683
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	p_bias_only	0.7365828437363094	0.7632112002625389	0.788457834309534
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	p_bias_only	0.7543188022059889	0.7798804020892333	0.8040933752997805
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	p_bias_only	0.7709901178032329	0.7955729604090518	0.818729230379767
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	p_bias_only	0.7866090616961594	0.8102737620990619	0.8325393037582836
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	p_bias_only	0.8014228895948521	0.8239246838585998	0.8452198967500201
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	p_bias_only	0.8146654656292847	0.836657859153833	0.8572179185351975
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	p_bias_only	0.8274626793762349	0.8485720774164616	0.8681700476954893
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	p_bias_only	0.8393618945003569	0.8595452475019301	0.8782125767101626
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	p_bias_only	0.8503134914149716	0.8697235988184207	0.8874951295409615
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	p_bias_only	0.860433936235216	0.8790805553102656	0.8960635937339191
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	p_bias_only	0.8697198569950333	0.8877931685568545	0.9039502845756755
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	p_bias_only	0.8784480318665071	0.895776871814088	0.9111028931185154
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	p_bias_only	0.8864035793548756	0.9031637799613348	0.9176576113740943
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	p_bias_only	0.8938661974202462	0.9099789110646774	0.9236453561004107
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	p_bias_only	0.9007075681874339	0.9161810020893375	0.9290113923225006
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.2	p_scale_only	0.16358937871955043	0.20179595138212092	0.24708318149049266
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	p_scale_only	0.1815067622314148	0.21951483542003514	0.2648232856539702
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	p_scale_only	0.1998772355014718	0.23858160197360487	0.283588738687532
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.3029920591580744	p_scale_only	0.22021646485138263	0.25898540091898137	0.3025854209465896
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.339250888932342	p_scale_only	0.24184151516805485	0.2804224649938236	0.32351440878559823
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.3765187062344757	p_scale_only	0.26458645900704514	0.3029374931102704	0.34524025065380526
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.4148235885241658	p_scale_only	0.288611806737639	0.326585255196867	0.3679599989862168
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.454194394582695	p_scale_only	0.31370551586573153	0.35123556866018496	0.39184342903511393
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.4946607862550567	p_scale_only	0.3396176372313556	0.3765979723374929	0.4163463251646092
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.5362532507970992	p_scale_only	0.3665314033313031	0.40256683979155716	0.44130759093904626
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.579003123844529	p_scale_only	0.3937332445756451	0.42912743848520574	0.46674365399341416
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.6229426130210856	p_scale_only	0.42131336414640413	0.4558150326340945	0.49251210761439973
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.6681048222036647	p_scale_only	0.448717566497467	0.4826771601840861	0.5178115444828503
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.714523776462679	p_scale_only	0.47639519076691045	0.5093165109315412	0.543606457265847
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.7622344476964418	p_scale_only	0.503608911434263	0.5357976222613363	0.5689559485029392
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.8112727809788889	p_scale_only	0.5301651805766927	0.5617955250573906	0.5937298119123751
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.861675721640487	p_scale_only	0.5567967332194999	0.5871604299237979	0.6179054804682226
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.9134812431027324	p_scale_only	0.5822662083527331	0.6118036167178644	0.6415598730571519
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.9667283754872122	p_scale_only	0.6067296187619409	0.6356760644398453	0.664591978043938
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.021457235020777	p_scale_only	0.6301893680887857	0.6586850611699562	0.6869748897134209
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	p_scale_only	0.6531199916985392	0.6807500905199383	0.7079397984486623
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	p_scale_only	0.674871974094266	0.7017500401594323	0.72806367892457
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	p_scale_only	0.6957418266509667	0.7217005610256775	0.7470961704377941
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	p_scale_only	0.7153375737154238	0.7406052659852743	0.7651458469730468
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	p_scale_only	0.7340408080000622	0.7584690048276214	0.7825525694188323
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	p_scale_only	0.7516996980046919	0.7752118640238629	0.7985927697399154
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	p_scale_only	0.7681964528984454	0.7909141282983883	0.8135765017279111
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	p_scale_only	0.78352348847182	0.8056127429085949	0.827577025568922
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	p_scale_only	0.7982222395967575	0.8193639297615835	0.8405829005337271
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	p_scale_only	0.8115106568485371	0.8321051271752604	0.8524790918164903
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	p_scale_only	0.8240795636006316	0.8440286544874371	0.8636333920382144
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	p_scale_only	0.8356736560547705	0.8550597636625852	0.8739247614786753
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	p_scale_only	0.846548415810099	0.8653218262991345	0.8831275230985041
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	p_scale_only	0.8564938344954524	0.8747370997084084	0.8919436825041577
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	p_scale_only	0.8657806760294755	0.883494895171534	0.8998485024301563
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	p_scale_only	0.8744876577699394	0.8915534905074862	0.9071420167764042
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	p_scale_only	0.8823330475668117	0.8990092696158436	0.9140388647989308
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	p_scale_only	0.8896100625998812	0.905878610544099	0.9203241941015935
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	p_scale_only	0.8963378740764638	0.9122246827725864	0.9262576589373007
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	p_scale_only	0.9025883033904518	0.9181402725790109	0.9316109529329553
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.2	dp_full	-0.04546567582799193	0.0021989598544354507	0.05030338006301555
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	dp_full	-0.0459281791300067	0.0018313527123567184	0.04951523141283182
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	dp_full	-0.04641300587542769	0.001138012153166869	0.048284810708122614
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.3029920591580744	dp_full	-0.046486317830992344	2.5362622710154277e-06	0.04692189346483819
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.339250888932342	dp_full	-0.04733667185758335	-0.0014673171523198433	0.04520181413094196
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.3765187062344757	dp_full	-0.04795710962271138	-0.0032478050180809893	0.04226856507394821
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.4148235885241658	dp_full	-0.04874096065097169	-0.00532850090337266	0.038954334221409606
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.454194394582695	dp_full	-0.05014178646013208	-0.007525625115240038	0.03573105372499515
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.4946607862550567	dp_full	-0.05126302646767317	-0.01003096909353065	0.03145579296575251
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.5362532507970992	dp_full	-0.05278360863964837	-0.0129952746876332	0.026875790349175598
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.579003123844529	dp_full	-0.05395598235815916	-0.015958629006122778	0.02185567255128142
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.6229426130210856	dp_full	-0.055080637989579344	-0.019011938415676236	0.01753521926379272
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.6681048222036647	dp_full	-0.056370948961337666	-0.022065448374706264	0.012841279165902622
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.714523776462679	dp_full	-0.05799771039050745	-0.024791842708933143	0.008217203076171768
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.7622344476964418	dp_full	-0.05895051227145891	-0.02728725240554152	0.00446520993003835
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.8112727809788889	dp_full	-0.06019845057557372	-0.029581493951970204	0.0008957169512160105
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.861675721640487	dp_full	-0.06069044597494196	-0.031430337955202614	-0.0021561287859847597
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.9134812431027324	dp_full	-0.06199461010168789	-0.033291948062445176	-0.0050740297091810245
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.9667283754872122	dp_full	-0.06303541689221195	-0.03448010172118629	-0.007208918581599936
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.021457235020777	dp_full	-0.06359372768453994	-0.03533403017439481	-0.008333874554406342
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	dp_full	-0.06390402863494286	-0.035901197013339076	-0.009269148915826097
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	dp_full	-0.06404512131142778	-0.036177288769531496	-0.009125462722062043
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	dp_full	-0.06375176272717922	-0.03615624266388724	-0.009307597317638718
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	dp_full	-0.06321403658435742	-0.035914497879333804	-0.00873576463098804
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	dp_full	-0.062492021828986326	-0.03528488521954167	-0.008100833059163839
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	dp_full	-0.06138296300330853	-0.034473819100105746	-0.007370028152861763
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	dp_full	-0.06027565476607806	-0.03346032448730167	-0.006651590203903042
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	dp_full	-0.058860568508333065	-0.03230804563854877	-0.0059134301421279335
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	dp_full	-0.0571880261058565	-0.03099852839193255	-0.005061175236598277
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	dp_full	-0.055431796928809486	-0.029711501238142493	-0.003992697093713179
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	dp_full	-0.05348930285234547	-0.028322656519598064	-0.002886958752861966
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	dp_full	-0.05134880374729089	-0.026857851285437107	-0.0021080512911971286
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	dp_full	-0.0493033837481517	-0.025383539779414883	-0.0013307833268215634
log-power-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	dp_full	-0.04694037881654588	-0.023930310388235166	-0.0006641098627328631
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	dp_full	-0.044613620031451945	-0.022396301072109707	4.867400766001207e-05
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	dp_full	-0.04231835965116393	-0.020995252222568178	0.0008202471086630967
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	dp_full	-0.04010496899256928	-0.019552982402442916	0.0014852342906744912
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	dp_full	-0.03797967024199632	-0.018228885215937782	0.002144563771163292
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	dp_full	-0.03584133069228338	-0.016945476930255464	0.002878375687685245
log-power-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	dp_full	-0.03389799273782157	-0.015650190476573955	0.0035220329577661737
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.2	dp_bias	-0.05248132359761316	-0.00817361885986456	0.037314717843268154
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	dp_bias	-0.05292946658826738	-0.008560600187827373	0.0365648346486465
log-power-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	dp_bias	-0.05301031119225521	-0.008981913086889438	0.03586278250843068
