label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.454194394582695	p_full	0.31498228189732513	0.363185622922755	0.4124798093034533
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.4946607862550567	p_full	0.34007878118921897	0.38702760261909175	0.434765992813931
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.5362532507970992	p_full	0.36603432205510883	0.41102766654779976	0.4571637350372157
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.579003123844529	p_full	0.39232725232498983	0.4353970291388978	0.4794409058944224
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.6229426130210856	p_full	0.41860106537963865	0.46004264927078253	0.5019569082439028
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.6681048222036647	p_full	0.44476718882061855	0.48473634420467215	0.5248119987069313
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.714523776462679	p_full	0.4708224791317979	0.5093375753524745	0.5473817816494293
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.7622344476964418	p_full	0.49690556662366575	0.5336219828469586	0.5702038047249449
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.8112727809788889	p_full	0.5228186656253387	0.5576677630374027	0.5930002400634249
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.861675721640487	p_full	0.5478666789055364	0.5813044118265147	0.6152269795184919
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.9134812431027324	p_full	0.5722130787705796	0.6046198060121272	0.6367994746831817
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.9667283754872122	p_full	0.5958545207102598	0.6272463532337635	0.657895839152525
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.021457235020777	p_full	0.6187272249962591	0.649306344612278	0.6788647032514842
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.0777090542589844	p_full	0.6410300424653609	0.6705800538234619	0.6990867471575334
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.1355262131505808	p_full	0.6624128354902789	0.6910812720682842	0.7184609156754871
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.1949522709664246	p_full	0.6827848834975007	0.7107554341224949	0.7374695275958107
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.256031999116908	p_full	0.702657614168265	0.7295111082529443	0.7550405978182462
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.3188114148826	p_full	0.7213081321926403	0.7474236439184065	0.7722181908195237
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.3833378160835275	p_full	0.7388405286784281	0.764573663898324	0.7882823324232718
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.4496598167132055	p_full	0.7557793889923902	0.7807503876791562	0.8037931408728879
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.5178273835642724	p_full	0.7717897728924804	0.7961084531115683	0.8182439356352713
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.58789187387332	p_full	0.7868120667363997	0.8104814472969492	0.8318653776073623
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.659906074013276	p_full	0.8010255927384154	0.8239878864370183	0.8447197491698106
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.7339242392624983	p_full	0.8143623933782265	0.8366317260978413	0.856807502856533
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.8100021346805373	p_full	0.8269748220602974	0.8483890753103314	0.8676871777763671
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.8881970771213568	p_full	0.8387101333186382	0.859325167284726	0.8778304049265133
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.9685679784156793	p_full	0.8497409635503728	0.8695262465899454	0.8871964892842596
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.051175389754982	p_full	0.8598450424950372	0.8790227730891961	0.8960176163137819
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.1360815473105736	p_full	0.8693301554771934	0.8877960033176704	0.9041347517879728
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.2233504191221405	p_full	0.8781690198489408	0.8959394844179192	0.9115515118345309
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.31304775329107	p_full	0.8865686972074958	0.9034837285420616	0.9183685023015623
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.40524112751487	p_full	0.8942200247055296	0.9104342169898186	0.9247409929852216
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.5000000000000004	p_full	0.9012083695187455	0.9168012950301208	0.9304687242348432
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.2	p_bias_only	0.15152135669136443	0.20200927779498257	0.26160682266093077
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.233392832614218	p_bias_only	0.170246449454336	0.22111035630783965	0.2803266247426499
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.267714899620104	p_bias_only	0.19021669311481348	0.24134259372730282	0.29996217034816497
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.3029920591580744	p_bias_only	0.21138634239987933	0.2626238830725361	0.32062572193670624
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.339250888932342	p_bias_only	0.2336709183922818	0.2848732609479967	0.34209489057924874
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.3765187062344757	p_bias_only	0.2572808593483978	0.3081155649288553	0.3639881183423698
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.4148235885241658	p_bias_only	0.2818633389424094	0.33208752630378535	0.38655558829671777
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.454194394582695	p_bias_only	0.3071293443979598	0.3567268740092736	0.4095262305947849
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.4946607862550567	p_bias_only	0.3331151701773814	0.38177616395309066	0.43283923411616054
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.5362532507970992	p_bias_only	0.3600710194610318	0.40728259587957477	0.4568229615541775
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.579003123844529	p_bias_only	0.3871686020388861	0.4332961463527891	0.48083736965223545
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.6229426130210856	p_bias_only	0.4145525946900871	0.45919058029433135	0.5047691119292587
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.6681048222036647	p_bias_only	0.4422240070637733	0.48526614526164225	0.5287797617620124
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.714523776462679	p_bias_only	0.4697630344795254	0.5112577923100357	0.5523118221891306
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.7622344476964418	p_bias_only	0.49730604678552326	0.5369511965555636	0.5763811196117856
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.8112727809788889	p_bias_only	0.5245347387801145	0.5622863464300352	0.6001391828316213
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.861675721640487	p_bias_only	0.5508822341725781	0.5870387104860904	0.6232395122410809
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.9134812431027324	p_bias_only	0.5766011620120257	0.61116639867114	0.6459401625715027
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.9667283754872122	p_bias_only	0.6016063447149604	0.6348530883165319	0.6677483949593396
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.021457235020777	p_bias_only	0.625719801507791	0.6577225061151513	0.6886944554862091
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.0777090542589844	p_bias_only	0.6488019356818375	0.6797038783483534	0.7093754513283821
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.1355262131505808	p_bias_only	0.6714853866974195	0.7007224935619702	0.7290319847546628
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.1949522709664246	p_bias_only	0.6924800650681352	0.72082428248453	0.7476769008536214
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.256031999116908	p_bias_only	0.7128573834825885	0.7399952567236606	0.7655874962985784
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.3188114148826	p_bias_only	0.7320596769008233	0.7581963934889817	0.7822326951670496
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.3833378160835275	p_bias_only	0.7503839584661853	0.7753544305031592	0.7981317092276815
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.4496598167132055	p_bias_only	0.7675568413697191	0.7915111512664526	0.8132715153021276
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.5178273835642724	p_bias_only	0.783821005046047	0.8067035072565405	0.8275156865833287
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.58789187387332	p_bias_only	0.7988801958285522	0.8209260986592692	0.8408360433664368
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.659906074013276	p_bias_only	0.8129368285087343	0.8342491201477515	0.853091828336466
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.7339242392624983	p_bias_only	0.826064033403515	0.8466383249441701	0.8646202854037158
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.8100021346805373	p_bias_only	0.8383514526653778	0.8581221623361259	0.8751905072693079
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.8881970771213568	p_bias_only	0.8498533717016696	0.8687682639318901	0.8849014733419802
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.9685679784156793	p_bias_only	0.8605058091467367	0.87861912513767	0.8940705395064416
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.051175389754982	p_bias_only	0.8703892143882401	0.8876993587722819	0.9025165247081215
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.1360815473105736	p_bias_only	0.8795837416696947	0.8960806835339636	0.9102167962908041
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.2233504191221405	p_bias_only	0.8878638181245264	0.9037859379990911	0.917284748387642
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.31304775329107	p_bias_only	0.8957144954463861	0.9109310466840431	0.9236438692103259
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.40524112751487	p_bias_only	0.9029316480717091	0.9174108401872122	0.9294079057130686
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.5000000000000004	p_bias_only	0.9096972178188321	0.9234320697045617	0.934894053204587
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.2	p_scale_only	0.17690718757138002	0.2220799124165044	0.2711603479484611
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.233392832614218	p_scale_only	0.19592489529632473	0.24084474391146193	0.28962322952727837
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.267714899620104	p_scale_only	0.21617956788224832	0.2605289301613072	0.30854801980005214
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.3029920591580744	p_scale_only	0.23743405874597737	0.2812669274090369	0.3283922481447117
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.339250888932342	p_scale_only	0.25989615718646236	0.3030105251654671	0.3490844774984198
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.3765187062344757	p_scale_only	0.2832597858425266	0.3256887707703242	0.3708638221988999
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.4148235885241658	p_scale_only	0.3080302815639486	0.3490763733412495	0.3930954379296453
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.454194394582695	p_scale_only	0.33334248101771646	0.3732992942656298	0.41623696477741107
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.4946607862550567	p_scale_only	0.35893818819057804	0.398157037049483	0.4395754794036611
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.5362532507970992	p_scale_only	0.38502825916746597	0.42326701087858004	0.4633097489604271
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.579003123844529	p_scale_only	0.4116490356699515	0.44889809846900985	0.48757612135720024
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.6229426130210856	p_scale_only	0.4387803525655836	0.47457442261405497	0.5118768535253932
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.6681048222036647	p_scale_only	0.46584105586375185	0.5003542854582026	0.5365185504629739
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.714523776462679	p_scale_only	0.49269837578106734	0.525980061366476	0.5609251846093001
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.7622344476964418	p_scale_only	0.5192878286450172	0.5515182132205052	0.5849051472938874
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.8112727809788889	p_scale_only	0.5457261522360111	0.5765113724958513	0.6092455189199
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.861675721640487	p_scale_only	0.5713983539963194	0.6009790032551684	0.6328445135873892
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.9134812431027324	p_scale_only	0.5960197257385043	0.6250986122917515	0.6553250071953318
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.9667283754872122	p_scale_only	0.6202534639578808	0.6484729337717994	0.6774256711741863
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.021457235020777	p_scale_only	0.6437807371311961	0.6709254488441879	0.6987972045297037
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.0777090542589844	p_scale_only	0.666244882606582	0.6925494649982722	0.7194955420771078
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.1355262131505808	p_scale_only	0.6877562272358791	0.7131471263229572	0.7388973251310267
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.1949522709664246	p_scale_only	0.7081268542979893	0.7328940473426548	0.757493660837445
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.256031999116908	p_scale_only	0.7275556760247601	0.7515909938979614	0.7750931130092853
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.3188114148826	p_scale_only	0.7458914254592857	0.7693278427509875	0.7916295510354683
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.3833378160835275	p_scale_only	0.7631855291256269	0.7858563972345192	0.8074636902355491
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.4496598167132055	p_scale_only	0.7797592505551427	0.8013914133055031	0.8223157438390707
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.5178273835642724	p_scale_only	0.7949815515550517	0.8158128685016679	0.83601280115293
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.58789187387332	p_scale_only	0.80937983791851	0.8292732802544304	0.8487653692759529
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.659906074013276	p_scale_only	0.8225929586574716	0.8418392360835216	0.8605437646839608
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.7339242392624983	p_scale_only	0.8347710512747792	0.8536300875468177	0.8714484501658356
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.8100021346805373	p_scale_only	0.8462915099390016	0.8644675498696189	0.8815261774472356
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.8881970771213568	p_scale_only	0.8569585329365543	0.8744828449462374	0.890797726633305
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.9685679784156793	p_scale_only	0.8668648601435843	0.8836988558062284	0.8992390730283701
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.051175389754982	p_scale_only	0.8760382953615798	0.8922582876573057	0.9071949988603684
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.1360815473105736	p_scale_only	0.8844918417987968	0.9001509722305537	0.9145540424148364
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.2233504191221405	p_scale_only	0.8923113997040032	0.9074244128347826	0.9211723725692671
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.31304775329107	p_scale_only	0.8994983413069022	0.9141303255159527	0.9273751879095453
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.40524112751487	p_scale_only	0.9062153735156031	0.9202828198648755	0.9329693373212649
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	3.5000000000000004	p_scale_only	0.9124160643457446	0.9260091030525373	0.9383152015110318
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.2	dp_full	-0.04897404969059996	0.006355363974971642	0.06470844625949114
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.233392832614218	dp_full	-0.04925890796294087	0.006606285336932071	0.0640120653284158
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.267714899620104	dp_full	-0.04925060749974533	0.006305260722493595	0.06276068807003614
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.3029920591580744	dp_full	-0.04929567347269258	0.005684068897481628	0.06096195859358259
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.339250888932342	dp_full	-0.049144490904843185	0.00467462988402054	0.05845260453788197
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.3765187062344757	dp_full	-0.04995244732586218	0.0032782214020733763	0.055452087672839684
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.4148235885241658	dp_full	-0.05011356589855685	0.0015318028540700882	0.05199150546311284
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.454194394582695	dp_full	-0.051252959924063736	-0.000489846067781268	0.048432600854099866
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.4946607862550567	dp_full	-0.05274807383103705	-0.002953582873988725	0.0436979095600226
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.5362532507970992	dp_full	-0.05439281845772143	-0.005658130917204999	0.03881524159859429
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.579003123844529	dp_full	-0.05608338640011223	-0.008635272861152336	0.03317887147994505
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.6229426130210856	dp_full	-0.057354842115141746	-0.011806383246311385	0.027992009811239865
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.6681048222036647	dp_full	-0.059351715212199084	-0.015138173762260374	0.02230369150827717
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.714523776462679	dp_full	-0.061712186766109685	-0.01846270332086173	0.01692642690037587
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.7622344476964418	dp_full	-0.06306321330642167	-0.021441127856352354	0.01146513038962944
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.8112727809788889	dp_full	-0.06470921972280179	-0.024540301666659933	0.006668218519797036
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.861675721640487	dp_full	-0.06587830830927723	-0.02729289458960174	0.002278644787081131
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.9134812431027324	dp_full	-0.06696144612171159	-0.029661740574656675	-0.0012651125253132498
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	1.9667283754872122	dp_full	-0.06769162930551538	-0.03179734949101626	-0.004060787270233361
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.021457235020777	dp_full	-0.06801539349258551	-0.033470024361004214	-0.0063110461688199605
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.0777090542589844	dp_full	-0.06816363274799093	-0.03472176750073619	-0.008130032716396857
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.1355262131505808	dp_full	-0.06820899029166304	-0.035514284757070864	-0.009531790090903535
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.1949522709664246	dp_full	-0.0679652350954978	-0.03594409615036341	-0.01057423586856201
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.256031999116908	dp_full	-0.06686315987542345	-0.03591016168750896	-0.010833046125962377
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.3188114148826	dp_full	-0.06566474720623332	-0.03554592858884826	-0.010427088719636258
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.3833378160835275	dp_full	-0.06430912538812088	-0.03487328530875593	-0.009868309538461038
log-power-n1n2.mapjitter.klw.ti0.1	Risky first	7.0	2.4496598167132055	dp_full	-0.062452987711508624	-0.03396734852799406	-0.009137044526244097
