label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.4148235885241658	p_bias_only	0.26842942526376384	0.31555025776597256	0.36602546189632446
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.454194394582695	p_bias_only	0.29308392546353584	0.3394077265668055	0.3891758648356196
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.4946607862550567	p_bias_only	0.31846682413030125	0.3643557976624503	0.4132621790231589
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.5362532507970992	p_bias_only	0.3447089456932668	0.3901549584107311	0.4380152986463176
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.579003123844529	p_bias_only	0.3719775000649299	0.4165045170101921	0.46289762165647996
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.6229426130210856	p_bias_only	0.39960372352161533	0.44340881615455907	0.4882597855993252
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.6681048222036647	p_bias_only	0.42792031380586454	0.4706325227113444	0.5141064576658542
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.714523776462679	p_bias_only	0.4566752576279272	0.49794314719017535	0.5397477806609823
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.7622344476964418	p_bias_only	0.4849948674024882	0.5251098310898286	0.5655569617158313
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.8112727809788889	p_bias_only	0.5135276232585272	0.5519786676147007	0.5907593526498859
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.861675721640487	p_bias_only	0.5404206008781788	0.5783672700200075	0.6157110034789137
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.9134812431027324	p_bias_only	0.5674020436951125	0.6041402775802793	0.6399014349570277
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.9667283754872122	p_bias_only	0.5936721799673289	0.6289956808175078	0.6634881089275284
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.021457235020777	p_bias_only	0.6187577133847746	0.6531475876084625	0.6862604752032709
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.0777090542589844	p_bias_only	0.6431532237663731	0.6762656606869224	0.7079727842538874
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.1355262131505808	p_bias_only	0.666460227905753	0.6981570129238596	0.7284462299130025
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.1949522709664246	p_bias_only	0.68836491219209	0.7191160545893605	0.7480631401695247
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.256031999116908	p_bias_only	0.709039870863445	0.7387944421531857	0.7667056500937912
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.3188114148826	p_bias_only	0.7287249845998209	0.7574787457451879	0.7843664311934722
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.3833378160835275	p_bias_only	0.7474013907781243	0.7749065201287761	0.8006249009971745
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.4496598167132055	p_bias_only	0.7649024457397449	0.7913267493136135	0.8159131495037417
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.5178273835642724	p_bias_only	0.7812106120172597	0.8066060959270682	0.8305413227080054
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.58789187387332	p_bias_only	0.7963021242802762	0.8207861889911549	0.8435942035408845
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.659906074013276	p_bias_only	0.8103221618138937	0.8339381251335003	0.8559073646492256
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.7339242392624983	p_bias_only	0.8234546388282608	0.8461455301177516	0.867187367145731
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.8100021346805373	p_bias_only	0.8354283681102679	0.8573722983863192	0.877450454227425
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.8881970771213568	p_bias_only	0.8465808843575173	0.8677362950649923	0.8870089519272988
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.9685679784156793	p_bias_only	0.8567730124478508	0.8772830499856343	0.8956430883278044
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.051175389754982	p_bias_only	0.8663205425565498	0.8860251368681167	0.9035881445152032
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.1360815473105736	p_bias_only	0.8751197496964757	0.8941538851165938	0.9107324346828493
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.2233504191221405	p_bias_only	0.8833266654435615	0.9015825196288316	0.9173331104156439
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.31304775329107	p_bias_only	0.8909880427406898	0.9083240050516364	0.9232773594585412
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.40524112751487	p_bias_only	0.8979898812233688	0.9146261713305647	0.9286102269298937
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.5000000000000004	p_bias_only	0.9045598986310798	0.9203045927681011	0.9336697113642405
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.2	p_scale_only	0.16976505115674298	0.21617890584752902	0.2690967784539374
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.233392832614218	p_scale_only	0.1875421321057261	0.2339589772720636	0.28606670890623564
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.267714899620104	p_scale_only	0.2068119431395918	0.25294578062470263	0.30387537357259087
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.3029920591580744	p_scale_only	0.22717552167146896	0.2728198986323674	0.32316561966612295
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.339250888932342	p_scale_only	0.24873247361554182	0.2937687663930566	0.3430572441161823
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.3765187062344757	p_scale_only	0.2711450137878247	0.3158072618717913	0.36393254352164467
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.4148235885241658	p_scale_only	0.294583400298331	0.3385775070363209	0.3859139705687165
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.454194394582695	p_scale_only	0.31936406893822405	0.3622427270583352	0.408504916189144
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.4946607862550567	p_scale_only	0.3449336011263952	0.3867978438896704	0.43143139852870854
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.5362532507970992	p_scale_only	0.37119947404605735	0.411602109545977	0.45449097602386485
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.579003123844529	p_scale_only	0.39793992582431775	0.4370485936990796	0.47886706004057517
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.6229426130210856	p_scale_only	0.4252046271172587	0.46261904325191006	0.5026643230276214
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.6681048222036647	p_scale_only	0.45195066377147075	0.4883398386141389	0.52692646833172
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.714523776462679	p_scale_only	0.47862346357805907	0.5141244051201663	0.5514204176214783
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.7622344476964418	p_scale_only	0.5054627299674448	0.5396772498534985	0.57563192576903
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.8112727809788889	p_scale_only	0.5318139641048109	0.5649048303666953	0.5995579793602459
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.861675721640487	p_scale_only	0.5576792044411822	0.5896087965132	0.6234894676869172
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.9134812431027324	p_scale_only	0.5826572690160551	0.6137298919487173	0.6463874338295388
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.9667283754872122	p_scale_only	0.6069723265575336	0.6373447269903335	0.6691364712405197
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.021457235020777	p_scale_only	0.630587040565061	0.6599331824453184	0.6909625922374313
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.0777090542589844	p_scale_only	0.6534066527428247	0.6816763030589501	0.7115325402416544
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.1355262131505808	p_scale_only	0.6749841339005535	0.702366073457764	0.7312545486482617
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.1949522709664246	p_scale_only	0.6954429093756934	0.7222485392620854	0.749803538893304
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.256031999116908	p_scale_only	0.715130606023192	0.741125482948492	0.7679176295024327
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.3188114148826	p_scale_only	0.7334130353163183	0.7590083088022401	0.7850589418394457
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.3833378160835275	p_scale_only	0.7509942925198503	0.7758523857616912	0.801216262876106
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.4496598167132055	p_scale_only	0.7673049934773081	0.791674827738204	0.8160767816505148
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.5178273835642724	p_scale_only	0.7828717503727242	0.8064772192006537	0.8299989692589135
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.58789187387332	p_scale_only	0.7972800535401431	0.8202560230592234	0.8430396222166936
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.659906074013276	p_scale_only	0.8108030248825645	0.8330663290544791	0.855151903199162
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.7339242392624983	p_scale_only	0.8236259718069637	0.8449943908418802	0.866342009012636
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.8100021346805373	p_scale_only	0.835540366743922	0.8560450771957389	0.8767427578380602
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.8881970771213568	p_scale_only	0.846404246948342	0.8663119202105758	0.8862369968910808
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.9685679784156793	p_scale_only	0.8564387500069319	0.8758263240946239	0.8949535342181534
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.051175389754982	p_scale_only	0.8656334152748593	0.8845382053235198	0.9028243457511753
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.1360815473105736	p_scale_only	0.8744034447185309	0.8925440757466632	0.9098822016379792
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.2233504191221405	p_scale_only	0.8825076150319489	0.8999580608438102	0.9164150474696949
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.31304775329107	p_scale_only	0.890050691389578	0.9068256798086938	0.9225310890454472
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.40524112751487	p_scale_only	0.8969935166407333	0.9131392592966496	0.9281451359642088
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.5000000000000004	p_scale_only	0.9032574442488379	0.9189419160665722	0.9333675325003735
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.2	dp_full	-0.06035749110713981	0.0012074574987075328	0.05906413746586548
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.233392832614218	dp_full	-0.05953664999957461	0.0016886821873520377	0.059785874518405065
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.267714899620104	dp_full	-0.05877738630765265	0.0019376935902971704	0.058916210244076346
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.3029920591580744	dp_full	-0.05851230612628382	0.0019156061632463256	0.057866511206862425
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.339250888932342	dp_full	-0.05827965822487759	0.0016207325278869184	0.05707578291903607
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.3765187062344757	dp_full	-0.058680602211471464	0.0009971944488891262	0.05522808634090914
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.4148235885241658	dp_full	-0.058722530314948194	9.582029728642527e-05	0.05246107662153537
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.454194394582695	dp_full	-0.058779722931592546	-0.0011726023666738744	0.050044992749531635
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.4946607862550567	dp_full	-0.05927794594540798	-0.002711844672265241	0.04713053343439739
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.5362532507970992	dp_full	-0.06044805202344141	-0.004434629453038471	0.04330622276837284
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.579003123844529	dp_full	-0.06008780432134566	-0.006233951212472287	0.03917988679240467
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.6229426130210856	dp_full	-0.06069894664600012	-0.008281315365595293	0.03476950361633451
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.6681048222036647	dp_full	-0.06088792956309511	-0.010589296053654126	0.030772303258293436
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.714523776462679	dp_full	-0.060843204110129855	-0.012577112530284602	0.026319722701050974
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.7622344476964418	dp_full	-0.06088826690808493	-0.014619107753793678	0.02213003640640843
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.8112727809788889	dp_full	-0.060595856792569146	-0.016584276419389574	0.01867411749795427
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.861675721640487	dp_full	-0.06007816757930558	-0.018276714520605038	0.015414743979377928
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.9134812431027324	dp_full	-0.05929410708501187	-0.019832963189750273	0.012700966133636223
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	1.9667283754872122	dp_full	-0.059632132067189106	-0.02107856610882661	0.010402610090034499
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.021457235020777	dp_full	-0.05946937550743142	-0.02222688525749943	0.008817876931324341
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.0777090542589844	dp_full	-0.059363400772213415	-0.023113602715560785	0.007773760651915922
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.1355262131505808	dp_full	-0.05841060597659566	-0.023648118199358224	0.006916789065099281
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.1949522709664246	dp_full	-0.0576174621934626	-0.02415983979371645	0.0063487904058467624
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.256031999116908	dp_full	-0.05693677661158229	-0.024276216127499823	0.0056267041955867245
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.3188114148826	dp_full	-0.055866071948574715	-0.02421657676108078	0.005392954559795871
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.3833378160835275	dp_full	-0.054640322527938406	-0.02393328407511253	0.005110527192262575
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.4496598167132055	dp_full	-0.05315954015118328	-0.02355278235299487	0.0047807284251778995
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.5178273835642724	dp_full	-0.0519917593445358	-0.02302002352733001	0.004856651520474269
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.58789187387332	dp_full	-0.05036932855686092	-0.022339021946318517	0.005061237655751363
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.659906074013276	dp_full	-0.0487281902907867	-0.021683681457616316	0.005032445231682729
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.7339242392624983	dp_full	-0.04697639451514627	-0.020833212961929866	0.005361939206444392
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.8100021346805373	dp_full	-0.04510226102338833	-0.01987542895132209	0.005455949441368569
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.8881970771213568	dp_full	-0.04344129430130915	-0.018964185396272364	0.005327054462560164
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	2.9685679784156793	dp_full	-0.04168291298356593	-0.018120490049265324	0.005496127530287707
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.051175389754982	dp_full	-0.039763201186421626	-0.017219148403741648	0.005565042330907232
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.1360815473105736	dp_full	-0.03787349427724519	-0.016269315607441347	0.005775796466983241
log-power-n1n2psd.pathfinder.klw	Risky first	7.0	3.2233504191221405	dp_full	-0.035992323391199114	-0.015341139327323245	0.0059938889362139225
