label	order	n_safe	ratio	quantity	lo	mid	hi
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	p_full	0.8292200123755511	0.8597846492270701	0.8877793380637787
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	p_full	0.8413312007510279	0.8705137446263396	0.8970611180136938
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	p_full	0.8523481878491947	0.8806378265556016	0.9056014306886825
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	p_full	0.862837211804811	0.8902120040594507	0.9134833787738931
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	p_full	0.8727986522079069	0.8991686854205186	0.9210244525812877
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	p_full	0.8822904899579154	0.9075320797932276	0.9281360296329789
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.2	p_bias_only	0.14080348457134048	0.1902892444864313	0.24501358221350736
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	p_bias_only	0.16282687417535469	0.21313835084944432	0.2679902668583778
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	p_bias_only	0.18633034352160108	0.2372421633942351	0.2920192632188103
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.3029920591580744	p_bias_only	0.21128597649234113	0.2625693236975115	0.3173389369758966
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.339250888932342	p_bias_only	0.23792594918365412	0.288938268202776	0.34298105964132064
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.3765187062344757	p_bias_only	0.2652479846372068	0.31567333292749367	0.3690700868784928
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.4148235885241658	p_bias_only	0.2930755377221509	0.34268427941164326	0.39581711532680025
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.454194394582695	p_bias_only	0.32055655401087835	0.3699456402288331	0.42250617911308636
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.4946607862550567	p_bias_only	0.34792329223024115	0.3968995526708975	0.44832295771995795
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.5362532507970992	p_bias_only	0.37541337970341826	0.42328404852058465	0.47360459643260727
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.579003123844529	p_bias_only	0.4021747254072416	0.4493155579730622	0.4987042022901341
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.6229426130210856	p_bias_only	0.4286798336310889	0.4746916399429074	0.5235875606234791
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.6681048222036647	p_bias_only	0.4542283475197764	0.49974515486719734	0.5475390950871056
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.714523776462679	p_bias_only	0.47885382969937274	0.5240495989250322	0.570757134211628
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.7622344476964418	p_bias_only	0.5032562295534875	0.5473356122915752	0.5929712845744821
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.8112727809788889	p_bias_only	0.5265691007377367	0.5698365565842138	0.6140440784498703
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.861675721640487	p_bias_only	0.5485250805599883	0.5915492978165906	0.634942904474886
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.9134812431027324	p_bias_only	0.5693877812653668	0.6111741718849821	0.6519968633311275
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.9667283754872122	p_bias_only	0.5896654649773633	0.6303230247884629	0.6699703385377073
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.021457235020777	p_bias_only	0.6089402825543032	0.6490504154501582	0.687273098801069
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	p_bias_only	0.6282656239351794	0.6673297187633498	0.7037948632130127
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	p_bias_only	0.6474170502140547	0.6851701203766449	0.7205550075171739
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	p_bias_only	0.6654271121665154	0.7025204910637735	0.7366718137157856
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	p_bias_only	0.6839416095977201	0.7193328591908498	0.7520268988865756
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	p_bias_only	0.7010618035201608	0.7355680261273843	0.7673993916771197
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	p_bias_only	0.7181566501189187	0.7514402987738442	0.7818754083784504
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	p_bias_only	0.7349860018115582	0.7667574296740625	0.7959794582130129
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	p_bias_only	0.7509839547479575	0.7815018621034637	0.8097312654443533
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	p_bias_only	0.7658083619472359	0.7956078193164473	0.8228585148702201
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	p_bias_only	0.7799585838294272	0.8091977722559597	0.8356939960556582
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	p_bias_only	0.7935080988639016	0.8220197788861052	0.8484323674030441
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	p_bias_only	0.8059363712983094	0.8345267078350576	0.86067763929837
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	p_bias_only	0.8180297826737117	0.8461993748249399	0.8719061539191886
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	p_bias_only	0.8303020013087996	0.8573627989410435	0.8819005228000286
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	p_bias_only	0.8422454275130175	0.8680469137238622	0.8913187409148996
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	p_bias_only	0.853761564825457	0.8782724297122468	0.9000075610025554
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	p_bias_only	0.8644497516857848	0.8876899113437002	0.9082871308275746
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	p_bias_only	0.8742928656266402	0.896535315646394	0.9157157592180379
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	p_bias_only	0.8834743918340833	0.9048417864514089	0.9228503342211475
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	p_bias_only	0.8922697539337214	0.9125672437278951	0.9295263567828388
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.2	p_scale_only	0.14978916324644947	0.19789726620745052	0.2538305329174499
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	p_scale_only	0.16990081284346745	0.21765179697778944	0.2722203816316468
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	p_scale_only	0.19107126672948785	0.23871602088327284	0.29121061354594585
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.3029920591580744	p_scale_only	0.21415471610074305	0.26066300532713743	0.3120975871719366
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.339250888932342	p_scale_only	0.23842493597201944	0.28400840259503224	0.33321959796745054
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.3765187062344757	p_scale_only	0.26298016576283784	0.307798388649199	0.3551382625750091
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.4148235885241658	p_scale_only	0.28804821083739063	0.3319113078627094	0.37805103963968506
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.454194394582695	p_scale_only	0.31362254857585153	0.3565794444321446	0.40081542880354887
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.4946607862550567	p_scale_only	0.3396414305231623	0.38148231941152766	0.4245295102738159
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.5362532507970992	p_scale_only	0.36556850261938434	0.4062795293175192	0.44749153197162217
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.579003123844529	p_scale_only	0.3917122372732934	0.43101553807721293	0.471352835626736
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.6229426130210856	p_scale_only	0.4175880498288828	0.4555944905996814	0.4947259004127626
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.6681048222036647	p_scale_only	0.44325487340337955	0.47994278647138267	0.5179503618566733
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.714523776462679	p_scale_only	0.46812507750674104	0.5038892412337594	0.5409924252650495
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.7622344476964418	p_scale_only	0.49229807070957854	0.5274524623754042	0.5636885356508394
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.8112727809788889	p_scale_only	0.5162116492260456	0.5507802770072034	0.5860487310498527
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.861675721640487	p_scale_only	0.5388484708954631	0.5735504008951124	0.608015825735873
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.9134812431027324	p_scale_only	0.5621251937393176	0.5961107012620028	0.6293377428909362
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.9667283754872122	p_scale_only	0.5849471789005547	0.6181041236471327	0.6508146628481662
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.021457235020777	p_scale_only	0.6066123342060407	0.6394988455665874	0.6711572731491313
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	p_scale_only	0.6275711589241838	0.6601464026959223	0.6915586497457964
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	p_scale_only	0.6478215464428382	0.6802392118191622	0.7110295672423568
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	p_scale_only	0.6674017947273216	0.6996631898387059	0.7299728452401152
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	p_scale_only	0.6861556382275901	0.7182583326649932	0.7474034614175318
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	p_scale_only	0.7044558699833668	0.736017638989457	0.7643901236319703
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	p_scale_only	0.7220777470938852	0.7530688564763759	0.7803201379711722
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	p_scale_only	0.7391822460270617	0.7693617982072418	0.7959197488080486
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	p_scale_only	0.7552451909155425	0.784826865393939	0.8108240930371394
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	p_scale_only	0.7705235675019247	0.79971793972465	0.8252526192973091
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	p_scale_only	0.7852447949538832	0.8137276527770675	0.8389641446904925
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	p_scale_only	0.7988726181943094	0.8270689716907731	0.8516295434074563
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	p_scale_only	0.8114842189360802	0.8394959717192197	0.8638058894154288
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	p_scale_only	0.8237408608204123	0.8513568422211768	0.8751459091900878
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	p_scale_only	0.8363512614048488	0.862677979532465	0.8851938947844642
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	p_scale_only	0.8477764925126243	0.8732153181452882	0.8947605964102172
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	p_scale_only	0.8586672298085228	0.8830776785702872	0.9034273754200167
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	p_scale_only	0.8686283105112544	0.8923233033569105	0.9116134690570887
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	p_scale_only	0.878116963336963	0.9006968555650586	0.91923054645894
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.40524112751487	p_scale_only	0.8868092048143468	0.9084755586745552	0.9260078256403014
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.5000000000000004	p_scale_only	0.8947136956158708	0.9155901165804099	0.9324940438601663
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.2	dp_full	-0.03928915680272204	0.01766176068926972	0.07271839890861438
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.233392832614218	dp_full	-0.03460376740146964	0.02148755363013393	0.07464907090453604
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.267714899620104	dp_full	-0.029197675770514186	0.024741640086577976	0.07637341530497636
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.3029920591580744	dp_full	-0.02561886987467335	0.027418350456930578	0.0774438670467678
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.339250888932342	dp_full	-0.021524243810370935	0.029255428221079648	0.07833678110717285
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.3765187062344757	dp_full	-0.01804741593829498	0.03049850965245557	0.07810285164496411
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.4148235885241658	dp_full	-0.015128969183806948	0.0310397969909236	0.07734960761964904
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.454194394582695	dp_full	-0.013700181647065381	0.03092627829750115	0.07580746478311262
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.4946607862550567	dp_full	-0.012712475959137654	0.03031940787631058	0.07380221840734838
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.5362532507970992	dp_full	-0.01263505305664389	0.02888180884548508	0.07109503908142724
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.579003123844529	dp_full	-0.012632842846180577	0.02670946922192706	0.06757398062638934
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.6229426130210856	dp_full	-0.01355886901250435	0.02369044417980566	0.06269134503734129
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.6681048222036647	dp_full	-0.014839053528260787	0.02040754000918262	0.05826683760049784
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.714523776462679	dp_full	-0.01632026124781506	0.01654595938989145	0.05319406962319358
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.7622344476964418	dp_full	-0.018830412303293086	0.01210945097611947	0.04767743588525763
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.8112727809788889	dp_full	-0.02187183555872387	0.007499944713427869	0.04206501932465148
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.861675721640487	dp_full	-0.025774327788885536	0.002448852024509928	0.03544598670331553
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.9134812431027324	dp_full	-0.030709856810145864	-0.0033090748749402448	0.027772136227810294
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	1.9667283754872122	dp_full	-0.03553266919588637	-0.008208966852280258	0.022289237466671614
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.021457235020777	dp_full	-0.04050013356854757	-0.012694055572126446	0.017889447988535995
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.0777090542589844	dp_full	-0.04518730236551304	-0.016377895548859676	0.014110915687412915
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.1355262131505808	dp_full	-0.04927981129011679	-0.01963463746714946	0.012119828196414467
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.1949522709664246	dp_full	-0.05252183080110369	-0.022244306766392455	0.009740385928006802
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.256031999116908	dp_full	-0.055423183394829	-0.02414868223736098	0.008088774289481206
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.3188114148826	dp_full	-0.05757297876154519	-0.025548515577268352	0.007252995367785085
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.3833378160835275	dp_full	-0.05915844721152367	-0.02665030535995797	0.006489501054903847
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.4496598167132055	dp_full	-0.06056100658964183	-0.027321763511641756	0.0064477985440371905
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.5178273835642724	dp_full	-0.060990460617641275	-0.02768947778515369	0.0064181520704442154
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.58789187387332	dp_full	-0.06145132201386997	-0.027738536248986395	0.006888768525268757
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.659906074013276	dp_full	-0.0621220683364389	-0.027345749948440183	0.0078061774325459184
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.7339242392624983	dp_full	-0.06274291793176187	-0.027054848477172044	0.008537479102530153
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.8100021346805373	dp_full	-0.06279653226101174	-0.026401098008577206	0.010414808055547769
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.8881970771213568	dp_full	-0.061849683553250635	-0.025261959295195917	0.011645165362830482
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	2.9685679784156793	dp_full	-0.058386018037269484	-0.02389678745098097	0.01145075142926365
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.051175389754982	dp_full	-0.05523410137261047	-0.0223718320167582	0.01130464884344384
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.1360815473105736	dp_full	-0.05220718941299624	-0.02068292346264917	0.01134410835241193
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.2233504191221405	dp_full	-0.049400968313090717	-0.018938452762041758	0.011971440958767659
log-spl5-n1n2.mapjitter.klw	Risky first	7.0	3.31304775329107	dp_full	-0.0459750581242358	-0.01719040806819617	0.012035731574672831
