label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-n2psd	Risky first	7.0	3.5000000000000004	p_vertex	0.9042363083828177	0.9209903771699468	0.9348283611202102
log-power-n2psd	Risky first	7.0	1.2	p_full	0.1885541099500491	0.23615139316154826	0.28875297242286674
log-power-n2psd	Risky first	7.0	1.233392832614218	p_full	0.2049826902212706	0.2520547269893898	0.3043116264667422
log-power-n2psd	Risky first	7.0	1.267714899620104	p_full	0.22203916533000495	0.26883481118048325	0.32057235319179195
log-power-n2psd	Risky first	7.0	1.3029920591580744	p_full	0.24034465517509987	0.286743658689408	0.3377952566935735
log-power-n2psd	Risky first	7.0	1.339250888932342	p_full	0.2595573057956296	0.30550820958272273	0.3556894410142426
log-power-n2psd	Risky first	7.0	1.3765187062344757	p_full	0.2800587990807172	0.32526259497236076	0.37449999061970163
log-power-n2psd	Risky first	7.0	1.4148235885241658	p_full	0.3016570135394564	0.34602213157638007	0.3943510270275075
log-power-n2psd	Risky first	7.0	1.454194394582695	p_full	0.3246169679423669	0.3673581798065745	0.4148347187015735
log-power-n2psd	Risky first	7.0	1.4946607862550567	p_full	0.3479419089500417	0.3896349511712849	0.4362441738712672
log-power-n2psd	Risky first	7.0	1.5362532507970992	p_full	0.3715922712853798	0.4124923569127982	0.4581313422338539
log-power-n2psd	Risky first	7.0	1.579003123844529	p_full	0.3958393658471272	0.4358420331206356	0.48043769805173103
log-power-n2psd	Risky first	7.0	1.6229426130210856	p_full	0.42068800116834304	0.45976631038251853	0.5030160262556833
log-power-n2psd	Risky first	7.0	1.6681048222036647	p_full	0.4456132634778952	0.4839794345988097	0.5262691524271425
log-power-n2psd	Risky first	7.0	1.714523776462679	p_full	0.4707625651561081	0.5081372271395288	0.5494287360928227
log-power-n2psd	Risky first	7.0	1.7622344476964418	p_full	0.4960370684144216	0.5323440791777247	0.5721470868369466
log-power-n2psd	Risky first	7.0	1.8112727809788889	p_full	0.5210961922898026	0.556284716971399	0.5946236818170905
log-power-n2psd	Risky first	7.0	1.861675721640487	p_full	0.5455424856914036	0.5797768326641782	0.6168666994217807
log-power-n2psd	Risky first	7.0	1.9134812431027324	p_full	0.5696084189011468	0.602940474168931	0.638160330329491
log-power-n2psd	Risky first	7.0	1.9667283754872122	p_full	0.5929228251813211	0.6253644077401888	0.6595047334887009
log-power-n2psd	Risky first	7.0	2.021457235020777	p_full	0.6154951809571803	0.6471552926822716	0.680081053508701
log-power-n2psd	Risky first	7.0	2.0777090542589844	p_full	0.6373457016115808	0.6681279587786595	0.6999146086313408
log-power-n2psd	Risky first	7.0	2.1355262131505808	p_full	0.6584274447782973	0.6883469678766166	0.7192678717486802
log-power-n2psd	Risky first	7.0	2.1949522709664246	p_full	0.6785362764212025	0.707606386793574	0.7373389557148308
log-power-n2psd	Risky first	7.0	2.256031999116908	p_full	0.6978395621890862	0.7259159398508739	0.754685979157106
log-power-n2psd	Risky first	7.0	2.3188114148826	p_full	0.716254108069194	0.7434937673497565	0.7713421401172589
log-power-n2psd	Risky first	7.0	2.3833378160835275	p_full	0.7335360752525842	0.7601075675156028	0.7869587949542536
log-power-n2psd	Risky first	7.0	2.4496598167132055	p_full	0.7498422305658119	0.7756213589108835	0.8016849246987359
log-power-n2psd	Risky first	7.0	2.5178273835642724	p_full	0.7651101809073816	0.7902857533750243	0.8154392932679466
log-power-n2psd	Risky first	7.0	2.58789187387332	p_full	0.7796238250324622	0.8041208252472604	0.8283144802338975
log-power-n2psd	Risky first	7.0	2.659906074013276	p_full	0.793531783006566	0.8171051618240055	0.8406212424192386
log-power-n2psd	Risky first	7.0	2.7339242392624983	p_full	0.8064541385985616	0.8292841836673893	0.8519801125372867
log-power-n2psd	Risky first	7.0	2.8100021346805373	p_full	0.8183780283030034	0.8406467998884875	0.8624511184896251
log-power-n2psd	Risky first	7.0	2.8881970771213568	p_full	0.8298662392304423	0.8512923945273252	0.8722620080345694
log-power-n2psd	Risky first	7.0	2.9685679784156793	p_full	0.8405167511039282	0.8612211340113524	0.8813416444263638
log-power-n2psd	Risky first	7.0	3.051175389754982	p_full	0.8506238580765634	0.87046872148723	0.8898774066767798
log-power-n2psd	Risky first	7.0	3.1360815473105736	p_full	0.8599152086207396	0.8791286030499141	0.8976474698422519
log-power-n2psd	Risky first	7.0	3.2233504191221405	p_full	0.8686601861416201	0.8871539977962394	0.9048826239376939
log-power-n2psd	Risky first	7.0	3.31304775329107	p_full	0.8767071369095072	0.8945689741170241	0.9114751678102844
log-power-n2psd	Risky first	7.0	3.40524112751487	p_full	0.8840869274415077	0.901547614438424	0.9177699198546053
log-power-n2psd	Risky first	7.0	3.5000000000000004	p_full	0.8910565436476925	0.9079751151958926	0.9236403226394605
log-power-n2psd	Risky first	7.0	1.2	p_bias_only	0.1784125148519035	0.22855717571134984	0.2833409722357301
log-power-n2psd	Risky first	7.0	1.233392832614218	p_bias_only	0.19452549649131703	0.24420620434525578	0.298559795682165
log-power-n2psd	Risky first	7.0	1.267714899620104	p_bias_only	0.2118271372195461	0.2608969168310583	0.3154402020892687
log-power-n2psd	Risky first	7.0	1.3029920591580744	p_bias_only	0.22994319888368728	0.27883745042430075	0.332518773346485
log-power-n2psd	Risky first	7.0	1.339250888932342	p_bias_only	0.2493913830456545	0.29754200118074575	0.3508844862644565
log-power-n2psd	Risky first	7.0	1.3765187062344757	p_bias_only	0.2698955045230737	0.3174732972625661	0.37035983388513094
log-power-n2psd	Risky first	7.0	1.4148235885241658	p_bias_only	0.29149831104758095	0.3383804677291394	0.3906577771741071
log-power-n2psd	Risky first	7.0	1.454194394582695	p_bias_only	0.31450535716087535	0.36022952045106454	0.4116153260455408
log-power-n2psd	Risky first	7.0	1.4946607862550567	p_bias_only	0.33857429894003366	0.38319310934839257	0.4333604107695945
log-power-n2psd	Risky first	7.0	1.5362532507970992	p_bias_only	0.3632959854665911	0.40665656979485393	0.4555416835937512
log-power-n2psd	Risky first	7.0	1.579003123844529	p_bias_only	0.3885784078530938	0.43105342592809515	0.4783913659373131
log-power-n2psd	Risky first	7.0	1.6229426130210856	p_bias_only	0.4139688887869877	0.4559246978589808	0.502298353768713
log-power-n2psd	Risky first	7.0	1.6681048222036647	p_bias_only	0.4401061241879724	0.48123029375364723	0.5259753877283653
log-power-n2psd	Risky first	7.0	1.714523776462679	p_bias_only	0.4669487393066393	0.5065813834235484	0.5494630698355473
log-power-n2psd	Risky first	7.0	1.7622344476964418	p_bias_only	0.49313748923339557	0.5318553849015824	0.5733246514484461
log-power-n2psd	Risky first	7.0	1.8112727809788889	p_bias_only	0.5195773570263984	0.5569654713360842	0.5963156691070308
log-power-n2psd	Risky first	7.0	1.861675721640487	p_bias_only	0.5455197348336901	0.5816093795327565	0.618932855754381
log-power-n2psd	Risky first	7.0	1.9134812431027324	p_bias_only	0.5708045285514594	0.6058227346964511	0.6415473983803606
log-power-n2psd	Risky first	7.0	1.9667283754872122	p_bias_only	0.5957987260611938	0.6293029826747569	0.6632714290346405
log-power-n2psd	Risky first	7.0	2.021457235020777	p_bias_only	0.6194216443991285	0.652024580984248	0.6843045619416077
log-power-n2psd	Risky first	7.0	2.0777090542589844	p_bias_only	0.6424412276489491	0.6738194958829182	0.7047319357955407
log-power-n2psd	Risky first	7.0	2.1355262131505808	p_bias_only	0.6642429736621901	0.6946067531127551	0.7244494935472354
log-power-n2psd	Risky first	7.0	2.1949522709664246	p_bias_only	0.6851269965129632	0.7144535704016031	0.7430706151790136
log-power-n2psd	Risky first	7.0	2.256031999116908	p_bias_only	0.7050595834506245	0.7332891972438235	0.7609810322312364
log-power-n2psd	Risky first	7.0	2.3188114148826	p_bias_only	0.7236730331583814	0.7511889761744823	0.7774690329922741
log-power-n2psd	Risky first	7.0	2.3833378160835275	p_bias_only	0.7418167344704121	0.7679606819466052	0.7932302297654085
log-power-n2psd	Risky first	7.0	2.4496598167132055	p_bias_only	0.7586611444759067	0.7838811131845012	0.8077928621071521
log-power-n2psd	Risky first	7.0	2.5178273835642724	p_bias_only	0.7744648179731464	0.7987916933514924	0.8216482575882409
log-power-n2psd	Risky first	7.0	2.58789187387332	p_bias_only	0.7893186571874231	0.8127768733616999	0.8344837743327193
log-power-n2psd	Risky first	7.0	2.659906074013276	p_bias_only	0.8033148363867257	0.8258604370295078	0.8464384422154388
log-power-n2psd	Risky first	7.0	2.7339242392624983	p_bias_only	0.8162867789308405	0.8380563463935732	0.85778628299638
log-power-n2psd	Risky first	7.0	2.8100021346805373	p_bias_only	0.8285195935195278	0.8493113169954372	0.8683743812051475
log-power-n2psd	Risky first	7.0	2.8881970771213568	p_bias_only	0.8403079548738736	0.8598295827243667	0.8778802376129486
log-power-n2psd	Risky first	7.0	2.9685679784156793	p_bias_only	0.8508215176712989	0.8696298361540286	0.8868015570778877
log-power-n2psd	Risky first	7.0	3.051175389754982	p_bias_only	0.8606304510817482	0.8786700945283079	0.8951529470420029
log-power-n2psd	Risky first	7.0	3.1360815473105736	p_bias_only	0.869876548447336	0.8870786819449743	0.9027429430334806
log-power-n2psd	Risky first	7.0	3.2233504191221405	p_bias_only	0.8781007472738277	0.89481391511571	0.9097251086751902
log-power-n2psd	Risky first	7.0	3.31304775329107	p_bias_only	0.8858226111196512	0.9020235456755887	0.9161838567500369
log-power-n2psd	Risky first	7.0	3.40524112751487	p_bias_only	0.8929910311509626	0.9087402604886243	0.9221488247701676
log-power-n2psd	Risky first	7.0	3.5000000000000004	p_bias_only	0.8996848975535895	0.9148565596306921	0.9277463122588414
log-power-n2psd	Risky first	7.0	1.2	p_scale_only	0.1880616852270699	0.2371081829807482	0.2902267781778538
log-power-n2psd	Risky first	7.0	1.233392832614218	p_scale_only	0.20525069299578447	0.25439289990201863	0.30706722620250715
log-power-n2psd	Risky first	7.0	1.267714899620104	p_scale_only	0.22407665283560727	0.27273127965530075	0.3249371806408168
log-power-n2psd	Risky first	7.0	1.3029920591580744	p_scale_only	0.2436417005768317	0.2922673321474522	0.34392419535495017
log-power-n2psd	Risky first	7.0	1.339250888932342	p_scale_only	0.2650746328169786	0.31271389855157194	0.3633737606069646
log-power-n2psd	Risky first	7.0	1.3765187062344757	p_scale_only	0.28710961870732976	0.33415248237238415	0.3840508152728801
log-power-n2psd	Risky first	7.0	1.4148235885241658	p_scale_only	0.3101993314081662	0.3565204047623958	0.40539219475132016
log-power-n2psd	Risky first	7.0	1.454194394582695	p_scale_only	0.3338178201315509	0.37981888760070603	0.4275436001635385
log-power-n2psd	Risky first	7.0	1.4946607862550567	p_scale_only	0.35911598323660077	0.4037570437449944	0.45012719993707756
log-power-n2psd	Risky first	7.0	1.5362532507970992	p_scale_only	0.3847041563235753	0.4280825414427407	0.47289563289746167
log-power-n2psd	Risky first	7.0	1.579003123844529	p_scale_only	0.4108831327867088	0.4528452020053073	0.496449793284526
log-power-n2psd	Risky first	7.0	1.6229426130210856	p_scale_only	0.43688505339281136	0.47787722382413456	0.520341139987153
log-power-n2psd	Risky first	7.0	1.6681048222036647	p_scale_only	0.46293811623876224	0.5027198430772268	0.5436107511879231
log-power-n2psd	Risky first	7.0	1.714523776462679	p_scale_only	0.4890785095064097	0.527491536516503	0.5665100969550232
log-power-n2psd	Risky first	7.0	1.7622344476964418	p_scale_only	0.5150917316284538	0.551989211304907	0.5892841004784884
log-power-n2psd	Risky first	7.0	1.8112727809788889	p_scale_only	0.5404377295516282	0.5762050794838427	0.6116026856444371
log-power-n2psd	Risky first	7.0	1.861675721640487	p_scale_only	0.5653013201817024	0.5997910582806825	0.6334931770509585
log-power-n2psd	Risky first	7.0	1.9134812431027324	p_scale_only	0.5897719577535372	0.6227178607758348	0.6550433918512775
log-power-n2psd	Risky first	7.0	1.9667283754872122	p_scale_only	0.613088645329663	0.6449541248400656	0.6757679749542999
log-power-n2psd	Risky first	7.0	2.021457235020777	p_scale_only	0.635543715665829	0.6662914093488849	0.6960091851800686
log-power-n2psd	Risky first	7.0	2.0777090542589844	p_scale_only	0.6574723230443539	0.6869062934514085	0.7153228535436646
log-power-n2psd	Risky first	7.0	2.1355262131505808	p_scale_only	0.6782393730814872	0.7064578569123469	0.7337755663302623
log-power-n2psd	Risky first	7.0	2.1949522709664246	p_scale_only	0.6978590679528781	0.7250458953571717	0.750955524778969
log-power-n2psd	Risky first	7.0	2.256031999116908	p_scale_only	0.7166653497299664	0.7426535807871035	0.7674925939659927
log-power-n2psd	Risky first	7.0	2.3188114148826	p_scale_only	0.7344460817039395	0.7593397039447762	0.7834493763184399
log-power-n2psd	Risky first	7.0	2.3833378160835275	p_scale_only	0.7510014553564757	0.7750996826774474	0.7983677297755846
log-power-n2psd	Risky first	7.0	2.4496598167132055	p_scale_only	0.7668701011379934	0.7901524954950582	0.8123686192045889
log-power-n2psd	Risky first	7.0	2.5178273835642724	p_scale_only	0.7816521360832095	0.8041362997168359	0.8254570880137663
log-power-n2psd	Risky first	7.0	2.58789187387332	p_scale_only	0.7953899749954909	0.817191653433528	0.837680980416421
log-power-n2psd	Risky first	7.0	2.659906074013276	p_scale_only	0.8083697977087402	0.8294600463402708	0.8491532370356911
log-power-n2psd	Risky first	7.0	2.7339242392624983	p_scale_only	0.8204859943006602	0.840938593930706	0.8599230184447665
log-power-n2psd	Risky first	7.0	2.8100021346805373	p_scale_only	0.8317530353747183	0.8516675337923216	0.8698263130794224
log-power-n2psd	Risky first	7.0	2.8881970771213568	p_scale_only	0.8423513111437504	0.8616081139665474	0.8790138262624441
log-power-n2psd	Risky first	7.0	2.9685679784156793	p_scale_only	0.8520974170570127	0.8708835523660423	0.8877176094375053
log-power-n2psd	Risky first	7.0	3.051175389754982	p_scale_only	0.8611844169884106	0.8795852764892584	0.895849330506812
log-power-n2psd	Risky first	7.0	3.1360815473105736	p_scale_only	0.8698151190033362	0.8877350024394706	0.9035474003875017
log-power-n2psd	Risky first	7.0	3.2233504191221405	p_scale_only	0.8777980831544867	0.8952798525297095	0.9104225399750208
log-power-n2psd	Risky first	7.0	3.31304775329107	p_scale_only	0.885235157878267	0.9023004972966626	0.9170509274212583
log-power-n2psd	Risky first	7.0	3.40524112751487	p_scale_only	0.8921346397501855	0.9088830674149618	0.9231169862903568
log-power-n2psd	Risky first	7.0	3.5000000000000004	p_scale_only	0.8987139628060352	0.9150286979416409	0.9288862944660963
log-power-n2psd	Risky first	7.0	1.2	dp_full	-0.03089450933453614	0.009322109261664333	0.04466101507243232
log-power-n2psd	Risky first	7.0	1.233392832614218	dp_full	-0.032417940464860455	0.007932552366111172	0.043304023694942906
log-power-n2psd	Risky first	7.0	1.267714899620104	dp_full	-0.03444992251238856	0.006226108402309643	0.04169761013434025
log-power-n2psd	Risky first	7.0	1.3029920591580744	dp_full	-0.03642003019893799	0.0043031753743032935	0.04004108216019038
log-power-n2psd	Risky first	7.0	1.339250888932342	dp_full	-0.03850240505950778	0.0022248024297640296	0.03823263596310005
log-power-n2psd	Risky first	7.0	1.3765187062344757	dp_full	-0.040832045823269554	-0.00024355892374522956	0.03594183634659321
log-power-n2psd	Risky first	7.0	1.4148235885241658	dp_full	-0.04390681154211794	-0.0029907694976160086	0.033670888401750455
log-power-n2psd	Risky first	7.0	1.454194394582695	dp_full	-0.04665080173429416	-0.005727925102133864	0.03103896554850388
log-power-n2psd	Risky first	7.0	1.4946607862550567	dp_full	-0.049750097052273894	-0.008454405835729692	0.02850947489707547
log-power-n2psd	Risky first	7.0	1.5362532507970992	dp_full	-0.05227531240233318	-0.011382235287284444	0.02544165089526352
log-power-n2psd	Risky first	7.0	1.579003123844529	dp_full	-0.05446325468838063	-0.014059603153060441	0.022551568101478486
log-power-n2psd	Risky first	7.0	1.6229426130210856	dp_full	-0.056745604640460766	-0.0165538132495641	0.020169585972670417
log-power-n2psd	Risky first	7.0	1.6681048222036647	dp_full	-0.05838419777864471	-0.018672401334903867	0.01788946872493195
log-power-n2psd	Risky first	7.0	1.714523776462679	dp_full	-0.0599690199620714	-0.020602288875711784	0.015649786907328614
log-power-n2psd	Risky first	7.0	1.7622344476964418	dp_full	-0.0606427282283895	-0.02238848731982667	0.013625567933891606
log-power-n2psd	Risky first	7.0	1.8112727809788889	dp_full	-0.06126260968533834	-0.023762568159591005	0.01160285791841496
log-power-n2psd	Risky first	7.0	1.861675721640487	dp_full	-0.06155162601703746	-0.02479693331774313	0.010057004043644397
log-power-n2psd	Risky first	7.0	1.9134812431027324	dp_full	-0.061789271193967356	-0.025752046843494504	0.00874476823021788
log-power-n2psd	Risky first	7.0	1.9667283754872122	dp_full	-0.06172254809638181	-0.02630002048149174	0.007495587961546712
log-power-n2psd	Risky first	7.0	2.021457235020777	dp_full	-0.061512580174863295	-0.026627271446298575	0.0064715893617151325
log-power-n2psd	Risky first	7.0	2.0777090542589844	dp_full	-0.06054040882645157	-0.02665060853830543	0.0059206888739594295
log-power-n2psd	Risky first	7.0	2.1355262131505808	dp_full	-0.059974187420108294	-0.02670109938492711	0.005351507317534574
log-power-n2psd	Risky first	7.0	2.1949522709664246	dp_full	-0.05907222951168342	-0.02634413132818416	0.005023139133496109
log-power-n2psd	Risky first	7.0	2.256031999116908	dp_full	-0.05775437067371124	-0.025869443302725406	0.004681299767329016
log-power-n2psd	Risky first	7.0	2.3188114148826	dp_full	-0.05650115670447821	-0.025311379215618934	0.0046688232383202445
log-power-n2psd	Risky first	7.0	2.3833378160835275	dp_full	-0.05517695683429237	-0.02478280737130427	0.0045304239762199005
log-power-n2psd	Risky first	7.0	2.4496598167132055	dp_full	-0.053370474371318005	-0.024187698236515717	0.004294297396595154
log-power-n2psd	Risky first	7.0	2.5178273835642724	dp_full	-0.05192164599784962	-0.023435920996899708	0.004542793333753112
log-power-n2psd	Risky first	7.0	2.58789187387332	dp_full	-0.05028539624013502	-0.022579524020858	0.004731993792822519
log-power-n2psd	Risky first	7.0	2.659906074013276	dp_full	-0.04858804287340872	-0.02172767432048859	0.0046384253941034416
log-power-n2psd	Risky first	7.0	2.7339242392624983	dp_full	-0.046786929523817175	-0.02080280160013706	0.00460286452576104
log-power-n2psd	Risky first	7.0	2.8100021346805373	dp_full	-0.04486183814837485	-0.019815534781547912	0.004903344164822862
log-power-n2psd	Risky first	7.0	2.8881970771213568	dp_full	-0.04297235321028776	-0.018836626341229547	0.005113604046042451
log-power-n2psd	Risky first	7.0	2.9685679784156793	dp_full	-0.041027803983707936	-0.01783727493042691	0.005324873595224776
log-power-n2psd	Risky first	7.0	3.051175389754982	dp_full	-0.039429219468612865	-0.017004871882475164	0.005628914275016131
log-power-n2psd	Risky first	7.0	3.1360815473105736	dp_full	-0.03783931099206629	-0.016159741359248504	0.005919295394351032
log-power-n2psd	Risky first	7.0	3.2233504191221405	dp_full	-0.03610084415434994	-0.015274608669387589	0.006006438831928993
log-power-n2psd	Risky first	7.0	3.31304775329107	dp_full	-0.0346201236553699	-0.014396789721212583	0.00614678337840599
log-power-n2psd	Risky first	7.0	3.40524112751487	dp_full	-0.03332520711592462	-0.013721066606823023	0.006113721340819607
log-power-n2psd	Risky first	7.0	3.5000000000000004	dp_full	-0.032200454769201296	-0.012951307093323674	0.00612120670316437
log-power-n2psd	Risky first	7.0	1.2	dp_bias	-0.03925226008229988	0.001367589722093897	0.03908244682776553
log-power-n2psd	Risky first	7.0	1.233392832614218	dp_bias	-0.041361562547351766	-3.5161868129314886e-05	0.037833111270856444
log-power-n2psd	Risky first	7.0	1.267714899620104	dp_bias	-0.04369711206364156	-0.0017688369249915371	0.036393379832047136
log-power-n2psd	Risky first	7.0	1.3029920591580744	dp_bias	-0.0462397235084601	-0.0035275120659137823	0.03511170764017156
log-power-n2psd	Risky first	7.0	1.339250888932342	dp_bias	-0.048845912650774516	-0.005686912458946239	0.03320694665100234
log-power-n2psd	Risky first	7.0	1.3765187062344757	dp_bias	-0.05137031251971298	-0.007879343675927214	0.031270129915932886
log-power-n2psd	Risky first	7.0	1.4148235885241658	dp_bias	-0.05419573547865815	-0.010447080749656789	0.029197369164766417
log-power-n2psd	Risky first	7.0	1.454194394582695	dp_bias	-0.056798887050216455	-0.012670530981989005	0.027004255378119027
log-power-n2psd	Risky first	7.0	1.4946607862550567	dp_bias	-0.05866558997480023	-0.015009973504605372	0.024651423755781394
log-power-n2psd	Risky first	7.0	1.5362532507970992	dp_bias	-0.060582131024768546	-0.017088659408463467	0.02266954070599874
log-power-n2psd	Risky first	7.0	1.579003123844529	dp_bias	-0.06191530244225436	-0.01883987896281094	0.02069911194662742
log-power-n2psd	Risky first	7.0	1.6229426130210856	dp_bias	-0.0627377178775568	-0.020349848503820545	0.019175879763711174
log-power-n2psd	Risky first	7.0	1.6681048222036647	dp_bias	-0.06334428822296476	-0.021588206371389928	0.016956765886687642
log-power-n2psd	Risky first	7.0	1.714523776462679	dp_bias	-0.06337528845695799	-0.02238989602149391	0.015341336717325404
log-power-n2psd	Risky first	7.0	1.7622344476964418	dp_bias	-0.0627404280743036	-0.023003444035873365	0.01327414270946012
log-power-n2psd	Risky first	7.0	1.8112727809788889	dp_bias	-0.06205743349931345	-0.023170808541527997	0.011991281536088236
log-power-n2psd	Risky first	7.0	1.861675721640487	dp_bias	-0.06088314213446578	-0.02301604213159251	0.010561302342541837
log-power-n2psd	Risky first	7.0	1.9134812431027324	dp_bias	-0.05934487026159421	-0.022665076861004135	0.00954311202314465
log-power-n2psd	Risky first	7.0	1.9667283754872122	dp_bias	-0.05797145028216222	-0.022148187846566227	0.009139127874331741
log-power-n2psd	Risky first	7.0	2.021457235020777	dp_bias	-0.056144610582446554	-0.021502836683053514	0.008931468230853522
log-power-n2psd	Risky first	7.0	2.0777090542589844	dp_bias	-0.05463559288271786	-0.02090168591527657	0.008318058006183437
log-power-n2psd	Risky first	7.0	2.1355262131505808	dp_bias	-0.05292061316558327	-0.020127719557784238	0.00794091132518037
log-power-n2psd	Risky first	7.0	2.1949522709664246	dp_bias	-0.05082788235406609	-0.019255815170115625	0.0077599510257864825
log-power-n2psd	Risky first	7.0	2.256031999116908	dp_bias	-0.04934956930901904	-0.01834783574450786	0.007548301004859907
log-power-n2psd	Risky first	7.0	2.3188114148826	dp_bias	-0.04717341687529212	-0.01746512043809542	0.007517703492072329
log-power-n2psd	Risky first	7.0	2.3833378160835275	dp_bias	-0.0450767224902857	-0.016514385885822082	0.007659642835071085
log-power-n2psd	Risky first	7.0	2.4496598167132055	dp_bias	-0.04263187587241991	-0.015544829702295742	0.007858097087135581
log-power-n2psd	Risky first	7.0	2.5178273835642724	dp_bias	-0.04057593958558473	-0.014622175247162778	0.007846752556756799
log-power-n2psd	Risky first	7.0	2.58789187387332	dp_bias	-0.03843490143131763	-0.01363061607544952	0.007973622721786883
log-power-n2psd	Risky first	7.0	2.659906074013276	dp_bias	-0.03634529963386481	-0.012716229906817459	0.008238357005564495
log-power-n2psd	Risky first	7.0	2.7339242392624983	dp_bias	-0.03440268922316243	-0.011786127809370571	0.008501272310723323
log-power-n2psd	Risky first	7.0	2.8100021346805373	dp_bias	-0.03260900408047276	-0.010982755755199738	0.00856027985046245
log-power-n2psd	Risky first	7.0	2.8881970771213568	dp_bias	-0.03075153471959335	-0.01018438060028742	0.008719579038513838
