label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-percx.pathfinder.klw	Risky first	7.0	1.3765187062344757	p_bias_only	0.27925929458644005	0.3268471544710907	0.3789632500326538
log-power-percx.pathfinder.klw	Risky first	7.0	1.4148235885241658	p_bias_only	0.3021732816569264	0.3486131102397452	0.3997930005755649
log-power-percx.pathfinder.klw	Risky first	7.0	1.454194394582695	p_bias_only	0.32553876904505386	0.3710751240046553	0.42071201657928076
log-power-percx.pathfinder.klw	Risky first	7.0	1.4946607862550567	p_bias_only	0.34972990677699417	0.39420061997369377	0.4422559695902513
log-power-percx.pathfinder.klw	Risky first	7.0	1.5362532507970992	p_bias_only	0.374188919265059	0.4179281441182334	0.46466066440337156
log-power-percx.pathfinder.klw	Risky first	7.0	1.579003123844529	p_bias_only	0.3991446271178709	0.44193870344244324	0.4869710192528208
log-power-percx.pathfinder.klw	Risky first	7.0	1.6229426130210856	p_bias_only	0.4241472600173403	0.46603501063191677	0.5098417059309522
log-power-percx.pathfinder.klw	Risky first	7.0	1.6681048222036647	p_bias_only	0.4493763102409878	0.49005233850605834	0.5323306295719671
log-power-percx.pathfinder.klw	Risky first	7.0	1.714523776462679	p_bias_only	0.474813094560392	0.5144490455153495	0.555348120039463
log-power-percx.pathfinder.klw	Risky first	7.0	1.7622344476964418	p_bias_only	0.4997333043118816	0.538374638551796	0.5783790001479352
log-power-percx.pathfinder.klw	Risky first	7.0	1.8112727809788889	p_bias_only	0.5240944651717127	0.5618535164609574	0.6011367272084991
log-power-percx.pathfinder.klw	Risky first	7.0	1.861675721640487	p_bias_only	0.5480822451841051	0.5850414794118428	0.6229613839365683
log-power-percx.pathfinder.klw	Risky first	7.0	1.9134812431027324	p_bias_only	0.5708276562250308	0.6075736108955272	0.6450131565433294
log-power-percx.pathfinder.klw	Risky first	7.0	1.9667283754872122	p_bias_only	0.593339785738984	0.6292523175638919	0.6669652470482491
log-power-percx.pathfinder.klw	Risky first	7.0	2.021457235020777	p_bias_only	0.6143464940210142	0.6503264156921118	0.6873389074964777
log-power-percx.pathfinder.klw	Risky first	7.0	2.0777090542589844	p_bias_only	0.6347699975943522	0.6705856490548268	0.7070950053044774
log-power-percx.pathfinder.klw	Risky first	7.0	2.1355262131505808	p_bias_only	0.6539982084633219	0.6899323250779239	0.7259745730023717
log-power-percx.pathfinder.klw	Risky first	7.0	2.1949522709664246	p_bias_only	0.6727460243022614	0.7083867850470896	0.7443379540196409
log-power-percx.pathfinder.klw	Risky first	7.0	2.256031999116908	p_bias_only	0.6905240328083856	0.7259729460563311	0.7618827643772443
log-power-percx.pathfinder.klw	Risky first	7.0	2.3188114148826	p_bias_only	0.706422556298555	0.7425954755966587	0.7781134850899805
log-power-percx.pathfinder.klw	Risky first	7.0	2.3833378160835275	p_bias_only	0.7226662565862494	0.7583129930654456	0.7937907277131996
log-power-percx.pathfinder.klw	Risky first	7.0	2.4496598167132055	p_bias_only	0.7378990558067787	0.7732663341921295	0.8081821795994273
log-power-percx.pathfinder.klw	Risky first	7.0	2.5178273835642724	p_bias_only	0.7523750884839974	0.7875399627625694	0.8217987195652479
log-power-percx.pathfinder.klw	Risky first	7.0	2.58789187387332	p_bias_only	0.765799777164116	0.8009060100857472	0.8346660552148587
log-power-percx.pathfinder.klw	Risky first	7.0	2.659906074013276	p_bias_only	0.7786640272819644	0.8134157083548155	0.8465540968161475
log-power-percx.pathfinder.klw	Risky first	7.0	2.7339242392624983	p_bias_only	0.7908325942421899	0.8251863442236387	0.8574904198546238
log-power-percx.pathfinder.klw	Risky first	7.0	2.8100021346805373	p_bias_only	0.8024614193484476	0.8362597669963009	0.8678374099041595
log-power-percx.pathfinder.klw	Risky first	7.0	2.8881970771213568	p_bias_only	0.8133658354398786	0.846636108833037	0.8773748872978218
log-power-percx.pathfinder.klw	Risky first	7.0	2.9685679784156793	p_bias_only	0.8235246939286958	0.8564137599343657	0.8862031919937933
log-power-percx.pathfinder.klw	Risky first	7.0	3.051175389754982	p_bias_only	0.8330615444565502	0.8654736687092586	0.8942776748705611
log-power-percx.pathfinder.klw	Risky first	7.0	3.1360815473105736	p_bias_only	0.8418857667330193	0.8738769217112903	0.9018371669819684
log-power-percx.pathfinder.klw	Risky first	7.0	3.2233504191221405	p_bias_only	0.8506589341486267	0.8816565777580258	0.9087898484733511
log-power-percx.pathfinder.klw	Risky first	7.0	3.31304775329107	p_bias_only	0.8586245533828362	0.8889461666447753	0.9152049525779924
log-power-percx.pathfinder.klw	Risky first	7.0	3.40524112751487	p_bias_only	0.866240852812264	0.895767834123048	0.9210026618146866
log-power-percx.pathfinder.klw	Risky first	7.0	3.5000000000000004	p_bias_only	0.8734605897326746	0.9021158825309483	0.9263295618493567
log-power-percx.pathfinder.klw	Risky first	7.0	1.2	p_scale_only	0.1595120346370643	0.19960531753613125	0.2439576323628233
log-power-percx.pathfinder.klw	Risky first	7.0	1.233392832614218	p_scale_only	0.17677060222372354	0.21703890009368978	0.26122912240316526
log-power-percx.pathfinder.klw	Risky first	7.0	1.267714899620104	p_scale_only	0.19534782857622093	0.23545438138733285	0.2793494807336879
log-power-percx.pathfinder.klw	Risky first	7.0	1.3029920591580744	p_scale_only	0.21528915306550495	0.25514051414816036	0.2984267847510442
log-power-percx.pathfinder.klw	Risky first	7.0	1.339250888932342	p_scale_only	0.23619214230952354	0.27600195292490026	0.318355725222877
log-power-percx.pathfinder.klw	Risky first	7.0	1.3765187062344757	p_scale_only	0.2582743308695696	0.2977413406796182	0.33964794083813143
log-power-percx.pathfinder.klw	Risky first	7.0	1.4148235885241658	p_scale_only	0.2815454464262406	0.32058827191448136	0.36175571600269274
log-power-percx.pathfinder.klw	Risky first	7.0	1.454194394582695	p_scale_only	0.30543823169853385	0.34420977643177153	0.3848535513611547
log-power-percx.pathfinder.klw	Risky first	7.0	1.4946607862550567	p_scale_only	0.33024403941048175	0.3684782719747792	0.4081637838290471
log-power-percx.pathfinder.klw	Risky first	7.0	1.5362532507970992	p_scale_only	0.3557114926570236	0.3933147714473547	0.43215231920571884
log-power-percx.pathfinder.klw	Risky first	7.0	1.579003123844529	p_scale_only	0.3820000082418259	0.41877917959138566	0.4568285063624951
log-power-percx.pathfinder.klw	Risky first	7.0	1.6229426130210856	p_scale_only	0.4082056624205963	0.44436120918120015	0.4814500516859257
log-power-percx.pathfinder.klw	Risky first	7.0	1.6681048222036647	p_scale_only	0.43440070882942783	0.4701734451699051	0.5062811010554942
log-power-percx.pathfinder.klw	Risky first	7.0	1.714523776462679	p_scale_only	0.4608342697372189	0.49590351078559747	0.5314344933869517
log-power-percx.pathfinder.klw	Risky first	7.0	1.7622344476964418	p_scale_only	0.4869637955015936	0.5215330641933805	0.5566946907075242
log-power-percx.pathfinder.klw	Risky first	7.0	1.8112727809788889	p_scale_only	0.5122554739096247	0.5467804443172662	0.5813670439643028
log-power-percx.pathfinder.klw	Risky first	7.0	1.861675721640487	p_scale_only	0.5375768708246247	0.571440419379337	0.6052353098594294
log-power-percx.pathfinder.klw	Risky first	7.0	1.9134812431027324	p_scale_only	0.5620710801326358	0.5957558760895658	0.6290496735012182
log-power-percx.pathfinder.klw	Risky first	7.0	1.9667283754872122	p_scale_only	0.5855563235254353	0.6194258838723783	0.6522500516708313
log-power-percx.pathfinder.klw	Risky first	7.0	2.021457235020777	p_scale_only	0.6080709568152537	0.6420576316910169	0.6749711326512043
log-power-percx.pathfinder.klw	Risky first	7.0	2.0777090542589844	p_scale_only	0.6297266691652772	0.6639762283873817	0.697016753425934
log-power-percx.pathfinder.klw	Risky first	7.0	2.1355262131505808	p_scale_only	0.6509065382409072	0.6847638654276947	0.7176570724329835
log-power-percx.pathfinder.klw	Risky first	7.0	2.1949522709664246	p_scale_only	0.6707414410111943	0.7044911432933808	0.7374017853842819
log-power-percx.pathfinder.klw	Risky first	7.0	2.256031999116908	p_scale_only	0.6895163237019408	0.7232676281549425	0.755934758699375
log-power-percx.pathfinder.klw	Risky first	7.0	2.3188114148826	p_scale_only	0.7073274681078883	0.7410954607952998	0.7738563257966462
log-power-percx.pathfinder.klw	Risky first	7.0	2.3833378160835275	p_scale_only	0.7243686481548379	0.7577795940067893	0.7906061280326043
log-power-percx.pathfinder.klw	Risky first	7.0	2.4496598167132055	p_scale_only	0.7404434583552869	0.7734609006320388	0.8063628268654871
log-power-percx.pathfinder.klw	Risky first	7.0	2.5178273835642724	p_scale_only	0.755884353145763	0.7881591945942967	0.8208783979251462
log-power-percx.pathfinder.klw	Risky first	7.0	2.58789187387332	p_scale_only	0.770166502457177	0.8020047925313845	0.8342569713173652
log-power-percx.pathfinder.klw	Risky first	7.0	2.659906074013276	p_scale_only	0.7834286272780231	0.814930849568092	0.8465599720587909
log-power-percx.pathfinder.klw	Risky first	7.0	2.7339242392624983	p_scale_only	0.7959777562121222	0.826968529730352	0.8576495673605287
log-power-percx.pathfinder.klw	Risky first	7.0	2.8100021346805373	p_scale_only	0.8077486674651378	0.8382593733675849	0.8682957125596719
log-power-percx.pathfinder.klw	Risky first	7.0	2.8881970771213568	p_scale_only	0.8182876461508686	0.848689620144083	0.878153784771309
log-power-percx.pathfinder.klw	Risky first	7.0	2.9685679784156793	p_scale_only	0.8287791020547555	0.858371278818632	0.8871776196502533
log-power-percx.pathfinder.klw	Risky first	7.0	3.051175389754982	p_scale_only	0.8382349125977689	0.8673766678600975	0.8954402584958435
log-power-percx.pathfinder.klw	Risky first	7.0	3.1360815473105736	p_scale_only	0.8469942566086023	0.87566464546181	0.9027876138550943
log-power-percx.pathfinder.klw	Risky first	7.0	3.2233504191221405	p_scale_only	0.8552271988474573	0.8833186955973837	0.9098063957947767
log-power-percx.pathfinder.klw	Risky first	7.0	3.31304775329107	p_scale_only	0.8626923659674545	0.8904180541158417	0.9165132384842215
log-power-percx.pathfinder.klw	Risky first	7.0	3.40524112751487	p_scale_only	0.8695262675742947	0.897108535452489	0.9225936930342004
log-power-percx.pathfinder.klw	Risky first	7.0	3.5000000000000004	p_scale_only	0.8763609692844485	0.9033218923121443	0.9279389728449768
log-power-percx.pathfinder.klw	Risky first	7.0	1.2	dp_full	0.023427396501904417	0.06276218637047927	0.10346301341262473
log-power-percx.pathfinder.klw	Risky first	7.0	1.233392832614218	dp_full	0.02380382441992795	0.06235441018783705	0.10244681937708754
log-power-percx.pathfinder.klw	Risky first	7.0	1.267714899620104	dp_full	0.02456063643020695	0.06158519913465156	0.10052896534995082
log-power-percx.pathfinder.klw	Risky first	7.0	1.3029920591580744	dp_full	0.02425262969656778	0.060314645165545556	0.09821934206290203
log-power-percx.pathfinder.klw	Risky first	7.0	1.339250888932342	dp_full	0.023531259885356055	0.0582212940549746	0.0946520330952683
log-power-percx.pathfinder.klw	Risky first	7.0	1.3765187062344757	dp_full	0.022883809158485136	0.055480458447130204	0.09042257201089411
log-power-percx.pathfinder.klw	Risky first	7.0	1.4148235885241658	dp_full	0.021818361213028607	0.052223703655429804	0.08549004104381458
log-power-percx.pathfinder.klw	Risky first	7.0	1.454194394582695	dp_full	0.020212273555267626	0.048452487068614124	0.07959296360800472
log-power-percx.pathfinder.klw	Risky first	7.0	1.4946607862550567	dp_full	0.018605882886965335	0.04410670904615682	0.07300446842952331
log-power-percx.pathfinder.klw	Risky first	7.0	1.5362532507970992	dp_full	0.016338374747969515	0.03939443135788258	0.06537246917772316
log-power-percx.pathfinder.klw	Risky first	7.0	1.579003123844529	dp_full	0.013934721121776822	0.03409566732647984	0.05790780464432576
log-power-percx.pathfinder.klw	Risky first	7.0	1.6229426130210856	dp_full	0.010748309315958425	0.028430435915706636	0.04974612619854329
log-power-percx.pathfinder.klw	Risky first	7.0	1.6681048222036647	dp_full	0.007131905346973793	0.022643211474981148	0.0414528736251202
log-power-percx.pathfinder.klw	Risky first	7.0	1.714523776462679	dp_full	0.0028707374687654517	0.016818382312416037	0.03376051105340135
log-power-percx.pathfinder.klw	Risky first	7.0	1.7622344476964418	dp_full	-0.002166900055454469	0.011118597682752333	0.02637928366379635
log-power-percx.pathfinder.klw	Risky first	7.0	1.8112727809788889	dp_full	-0.008091289238105873	0.0054141817973317186	0.01973161099184653
log-power-percx.pathfinder.klw	Risky first	7.0	1.861675721640487	dp_full	-0.014201050593300516	0.00014790074529276838	0.014348464051744815
log-power-percx.pathfinder.klw	Risky first	7.0	1.9134812431027324	dp_full	-0.020299430008933556	-0.004771771635502483	0.009853130676278042
log-power-percx.pathfinder.klw	Risky first	7.0	1.9667283754872122	dp_full	-0.02618624758351919	-0.009393393357708876	0.006519551754617222
log-power-percx.pathfinder.klw	Risky first	7.0	2.021457235020777	dp_full	-0.031481537318256314	-0.013362345464242704	0.003930150137116237
log-power-percx.pathfinder.klw	Risky first	7.0	2.0777090542589844	dp_full	-0.036425639867957424	-0.01691557626878975	0.0019753137343286333
log-power-percx.pathfinder.klw	Risky first	7.0	2.1355262131505808	dp_full	-0.04077648655904849	-0.01991353648145825	0.0004981607853252423
log-power-percx.pathfinder.klw	Risky first	7.0	2.1949522709664246	dp_full	-0.044455226105627736	-0.022384543857187023	-0.0005520402483844954
log-power-percx.pathfinder.klw	Risky first	7.0	2.256031999116908	dp_full	-0.04751480437573869	-0.024346332720696917	-0.0013191397989776414
log-power-percx.pathfinder.klw	Risky first	7.0	2.3188114148826	dp_full	-0.05001144958017438	-0.025874506433592334	-0.0017512852712830193
log-power-percx.pathfinder.klw	Risky first	7.0	2.3833378160835275	dp_full	-0.051828279974383794	-0.02693026597376312	-0.002066792029014163
log-power-percx.pathfinder.klw	Risky first	7.0	2.4496598167132055	dp_full	-0.05298731699784485	-0.02759635999254967	-0.002062856592781371
log-power-percx.pathfinder.klw	Risky first	7.0	2.5178273835642724	dp_full	-0.053508570011903185	-0.027800122134406823	-0.0018971122960650016
log-power-percx.pathfinder.klw	Risky first	7.0	2.58789187387332	dp_full	-0.05389013712350692	-0.027890454791409613	-0.0017528062986769124
log-power-percx.pathfinder.klw	Risky first	7.0	2.659906074013276	dp_full	-0.05367464027842756	-0.02767065227837277	-0.0011348323769810674
log-power-percx.pathfinder.klw	Risky first	7.0	2.7339242392624983	dp_full	-0.05313486219827244	-0.027272866531557458	-0.0007298989828197704
log-power-percx.pathfinder.klw	Risky first	7.0	2.8100021346805373	dp_full	-0.05240025329923669	-0.026758225315155912	-0.0004168129586265065
log-power-percx.pathfinder.klw	Risky first	7.0	2.8881970771213568	dp_full	-0.051461932217272785	-0.02602282697846408	0.00013019402279879045
log-power-percx.pathfinder.klw	Risky first	7.0	2.9685679784156793	dp_full	-0.050152579878588455	-0.025104398855993013	0.0005752920318734664
log-power-percx.pathfinder.klw	Risky first	7.0	3.051175389754982	dp_full	-0.04877663240217435	-0.02418959880163353	0.0010139840191854107
log-power-percx.pathfinder.klw	Risky first	7.0	3.1360815473105736	dp_full	-0.047353119291660806	-0.0232062389600114	0.0016159693038871007
log-power-percx.pathfinder.klw	Risky first	7.0	3.2233504191221405	dp_full	-0.04597597665469249	-0.022297756716238258	0.0021362718586812024
log-power-percx.pathfinder.klw	Risky first	7.0	3.31304775329107	dp_full	-0.04456410893897527	-0.021293144460677677	0.002575916968616062
log-power-percx.pathfinder.klw	Risky first	7.0	3.40524112751487	dp_full	-0.04313573198630929	-0.02029211096857729	0.0029727307881040814
log-power-percx.pathfinder.klw	Risky first	7.0	3.5000000000000004	dp_full	-0.0416830982729684	-0.019330420466801706	0.00342073631081466
log-power-percx.pathfinder.klw	Risky first	7.0	1.2	dp_bias	0.018772347499437837	0.051569924151376	0.09091184112632832
log-power-percx.pathfinder.klw	Risky first	7.0	1.233392832614218	dp_bias	0.019135803995308773	0.05177531043582553	0.09060589195052704
log-power-percx.pathfinder.klw	Risky first	7.0	1.267714899620104	dp_bias	0.01949828025050511	0.05153291217977077	0.08944764276181005
log-power-percx.pathfinder.klw	Risky first	7.0	1.3029920591580744	dp_bias	0.019370633025018548	0.05080798238341927	0.08788308552274376
log-power-percx.pathfinder.klw	Risky first	7.0	1.339250888932342	dp_bias	0.019021241134492443	0.04962412793127077	0.0859817502934132
log-power-percx.pathfinder.klw	Risky first	7.0	1.3765187062344757	dp_bias	0.018570239439700036	0.04783084881947972	0.08291464200761157
log-power-percx.pathfinder.klw	Risky first	7.0	1.4148235885241658	dp_bias	0.017851873870511757	0.04555788403527412	0.07917742338318023
log-power-percx.pathfinder.klw	Risky first	7.0	1.454194394582695	dp_bias	0.016501965188955737	0.04279210030907008	0.07431074166074762
log-power-percx.pathfinder.klw	Risky first	7.0	1.4946607862550567	dp_bias	0.014821565910145246	0.039651382863220876	0.0696409505793528
