label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.9685679784156793	p_vertex	0.8596123443716635	0.8788747851364769	0.8963494707113665
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.051175389754982	p_vertex	0.8686911152637715	0.8873822953213946	0.904270342085406
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.1360815473105736	p_vertex	0.8769935402575874	0.895181452152397	0.9114997631961853
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.2233504191221405	p_vertex	0.8846167301211335	0.9023597976793526	0.9180174810497818
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.31304775329107	p_vertex	0.8917647480998943	0.908974007451864	0.9241901182351775
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.40524112751487	p_vertex	0.898289973410853	0.9150720166603249	0.9297564025072331
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.5000000000000004	p_vertex	0.9043548002810595	0.9207412282899692	0.9350653807966924
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.2	p_full	0.18491571920077993	0.23014455891805766	0.28141607406828584
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.233392832614218	p_full	0.20141719659338309	0.2466173277847586	0.29712672003470697
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.267714899620104	p_full	0.2198139799673669	0.26409946922387595	0.3138958725184694
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3029920591580744	p_full	0.23896594787581124	0.2826029363629894	0.3309417890397952
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.339250888932342	p_full	0.2590786372137168	0.302168313479286	0.3497845030798191
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3765187062344757	p_full	0.28003175052314094	0.32273356317968777	0.36918580070733126
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.4148235885241658	p_full	0.3021659813455936	0.34402526451452675	0.3893962816025842
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.454194394582695	p_full	0.32588228536972325	0.36637238804816097	0.40999387353916983
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.4946607862550567	p_full	0.350161548309158	0.38931680958479054	0.4318167358648025
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.5362532507970992	p_full	0.375055719262897	0.41299574467901146	0.45396993095195365
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.579003123844529	p_full	0.40067152636781256	0.4372090158164865	0.4765761712629701
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.6229426130210856	p_full	0.4265721578543283	0.4616991040039755	0.49950317539739314
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.6681048222036647	p_full	0.4524769354365348	0.4865616383882002	0.5227746817797518
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.714523776462679	p_full	0.4780082703791421	0.5113937452009286	0.5462244650764355
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.7622344476964418	p_full	0.5040018642299702	0.5361712525166777	0.5697030378236474
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.8112727809788889	p_full	0.5295276296940704	0.5606814530289487	0.592651836437253
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.861675721640487	p_full	0.5546991949171424	0.5846254696330069	0.6156132710598021
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.9134812431027324	p_full	0.5793257026734548	0.6084739696464339	0.6383460509143153
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.9667283754872122	p_full	0.6031034425771793	0.6314487486488701	0.6604780227184516
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.021457235020777	p_full	0.6256493528349515	0.653953056959816	0.6821275033394332
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.0777090542589844	p_full	0.6476083803054498	0.6755799858071426	0.7024732602354804
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.1355262131505808	p_full	0.6692508481325492	0.6962446571903325	0.722378840065347
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.1949522709664246	p_full	0.6896043361922627	0.716083608062279	0.741387516963834
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.256031999116908	p_full	0.7088074955761023	0.7349317144186298	0.7593241798521276
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.3188114148826	p_full	0.7272642513955265	0.7527586710937264	0.7764647599077927
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.3833378160835275	p_full	0.7446323153069823	0.7695959608119417	0.7925217371321507
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.4496598167132055	p_full	0.7608975609523199	0.7854687706682274	0.807751313778238
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.5178273835642724	p_full	0.7762914785828886	0.8003657353600628	0.8218852255698482
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.58789187387332	p_full	0.7908555799871079	0.8143088553054885	0.8352605038159614
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.659906074013276	p_full	0.8046352541895571	0.8272119412203796	0.8474570286680678
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.7339242392624983	p_full	0.8173738824866064	0.8393167432171298	0.8587143194794975
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.8100021346805373	p_full	0.8293641415664662	0.8506199515098763	0.8691974303634025
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.8881970771213568	p_full	0.8404855783361016	0.861081824291837	0.8790071118952004
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.9685679784156793	p_full	0.8508238604426939	0.8707867567528169	0.8880341862081281
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.051175389754982	p_full	0.8605360634255012	0.8797350232395438	0.8963068225384615
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.1360815473105736	p_full	0.8695609082410742	0.8880414169342561	0.9038368870356888
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.2233504191221405	p_full	0.8779010716473863	0.8957223055762522	0.910911407261626
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.31304775329107	p_full	0.8855789755537236	0.9027068717703335	0.9173082937944916
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.40524112751487	p_full	0.8926076606204902	0.9092527665031065	0.9231504040011844
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.5000000000000004	p_full	0.899217366323026	0.915262836824809	0.9285124851896833
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.2	p_bias_only	0.17756135228547087	0.22216976237896038	0.2723779239174998
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.233392832614218	p_bias_only	0.19419359715841522	0.23837037614233986	0.28782186306656254
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.267714899620104	p_bias_only	0.21231972258928986	0.2556094398697182	0.30431315563533556
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3029920591580744	p_bias_only	0.23132012407567545	0.274026185984332	0.322113167725204
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.339250888932342	p_bias_only	0.2512094095646426	0.29356848286509707	0.34118171755891874
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3765187062344757	p_bias_only	0.27258146804898714	0.3141309430057123	0.36075594734246297
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.4148235885241658	p_bias_only	0.29479391465699767	0.3358061750595407	0.38233604242110025
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.454194394582695	p_bias_only	0.31844291180433776	0.35843866071710495	0.4043185159631243
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.4946607862550567	p_bias_only	0.3428344479867967	0.38207091200354204	0.42716196642220183
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.5362532507970992	p_bias_only	0.36818024314236175	0.4064554726480975	0.450180433934651
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.579003123844529	p_bias_only	0.3941115081843755	0.43152570734304624	0.4734376564908378
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.6229426130210856	p_bias_only	0.42028637535609653	0.45726430766786663	0.49756052049797067
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.6681048222036647	p_bias_only	0.44698693685480817	0.48333543651838407	0.5224005861834833
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.714523776462679	p_bias_only	0.4741976720385642	0.5094967785365667	0.5475082459905014
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.7622344476964418	p_bias_only	0.5015435679508932	0.5355137596098449	0.5723301867892708
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.8112727809788889	p_bias_only	0.5283057698776021	0.5612052519867612	0.5964770678407368
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.861675721640487	p_bias_only	0.5542984088479981	0.5868232806696078	0.6208055778209087
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.9134812431027324	p_bias_only	0.5800484389003878	0.6117124299724417	0.6446780058568805
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.9667283754872122	p_bias_only	0.604906917500566	0.6357412204630613	0.6670244280273834
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.021457235020777	p_bias_only	0.6291588314209106	0.6591373711409861	0.6895009614409628
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.0777090542589844	p_bias_only	0.6520666737742673	0.6815492516627425	0.7107370889207222
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.1355262131505808	p_bias_only	0.6743502929067885	0.7031070617902249	0.7312828123756042
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.1949522709664246	p_bias_only	0.6956007760435534	0.7236048753964526	0.7505266727872468
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.256031999116908	p_bias_only	0.7158997665064869	0.7428640232266361	0.768836315190924
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.3188114148826	p_bias_only	0.7347143439908054	0.7609338995763313	0.7863470366037487
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.3833378160835275	p_bias_only	0.7528452605313264	0.7779901191400578	0.8023263655381669
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.4496598167132055	p_bias_only	0.7694480424847429	0.7940543560355308	0.8173996811897382
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.5178273835642724	p_bias_only	0.7851038107083952	0.8090841057931595	0.8315046024569653
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.58789187387332	p_bias_only	0.7999093773650839	0.8230446760181411	0.844330593989396
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.659906074013276	p_bias_only	0.8138952721921541	0.835938406662224	0.8564109173679283
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.7339242392624983	p_bias_only	0.826565875139645	0.8478908831527511	0.8675347070622754
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.8100021346805373	p_bias_only	0.8383268729782463	0.8589296909180246	0.877751360619523
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.8881970771213568	p_bias_only	0.8493389750260321	0.8690720344406766	0.8871834566869907
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.9685679784156793	p_bias_only	0.8594511522095923	0.8785004675408725	0.8957723511555131
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.051175389754982	p_bias_only	0.8688325718060681	0.8872003139128761	0.9035417765172125
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.1360815473105736	p_bias_only	0.877439132351814	0.8951498615751512	0.9108287144091839
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.2233504191221405	p_bias_only	0.8855228072236769	0.9024614485367559	0.9173201429623367
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.31304775329107	p_bias_only	0.8929997623630779	0.9091741017734104	0.9233114211112862
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.40524112751487	p_bias_only	0.8996486506919231	0.9153086175757561	0.9287439947213685
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.5000000000000004	p_bias_only	0.9060520638411311	0.920988727541729	0.9337403073124368
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.2	p_scale_only	0.16169900397838083	0.2054107098943461	0.25514960472434267
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.233392832614218	p_scale_only	0.17844576903995218	0.2222543803299336	0.27145740404258334
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.267714899620104	p_scale_only	0.19644962769291266	0.24040639354074056	0.28871226608381156
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3029920591580744	p_scale_only	0.21596513748102011	0.2595889873838914	0.3076239322813789
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.339250888932342	p_scale_only	0.23689559928992496	0.27982605604735	0.3269404504376826
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3765187062344757	p_scale_only	0.2588619918560775	0.3010076841461268	0.34756086636449784
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.4148235885241658	p_scale_only	0.28187389477344565	0.3234241833595153	0.3685743937203091
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.454194394582695	p_scale_only	0.3061946729198273	0.34676290087078776	0.39093240284379654
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.4946607862550567	p_scale_only	0.33104805458155295	0.3709075065272045	0.4136401204954225
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.5362532507970992	p_scale_only	0.3566900730068632	0.3955282509289654	0.43688931590304964
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.579003123844529	p_scale_only	0.38303007581109927	0.4207571352236328	0.46082165093568506
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.6229426130210856	p_scale_only	0.41006446763655285	0.4466071546416946	0.4851624301084607
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.6681048222036647	p_scale_only	0.43739794320770464	0.4726059643375775	0.5092407150579669
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.714523776462679	p_scale_only	0.4645245430969718	0.49856337365547165	0.5340369783041609
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.7622344476964418	p_scale_only	0.49129225434487994	0.5244424688857559	0.558670999071397
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.8112727809788889	p_scale_only	0.5181423237811535	0.5500590301608193	0.5830422375126572
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.861675721640487	p_scale_only	0.5445436844552571	0.5753378268046654	0.6070719082992455
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.9134812431027324	p_scale_only	0.5700038034962994	0.6001132577077765	0.6306179038015113
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.9667283754872122	p_scale_only	0.5950532527436402	0.6242923294336735	0.6536929710049897
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.021457235020777	p_scale_only	0.619542125291741	0.6475780970360001	0.675668901984152
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.0777090542589844	p_scale_only	0.6425803012630452	0.6698999020016467	0.6972547965656352
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.1355262131505808	p_scale_only	0.6645993647321324	0.6914285816591441	0.7178107087804747
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.1949522709664246	p_scale_only	0.6856666827773478	0.7118901962680572	0.7375623008536962
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.256031999116908	p_scale_only	0.7054246981374865	0.7312534336786445	0.7556628464823384
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.3188114148826	p_scale_only	0.7244164081521585	0.7495987054639044	0.7730791339649999
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.3833378160835275	p_scale_only	0.7421197914760209	0.7668263049807839	0.7895122153264327
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.4496598167132055	p_scale_only	0.7591726170821199	0.7829787803689079	0.8051567521572163
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.5178273835642724	p_scale_only	0.7747467024817386	0.7981238514948015	0.8198336978179377
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.58789187387332	p_scale_only	0.789426367003276	0.812273928546775	0.8332960603907473
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.659906074013276	p_scale_only	0.8030078799469536	0.8254699791767586	0.845663178377153
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.7339242392624983	p_scale_only	0.8157308230668877	0.8377413076801745	0.8574539022817477
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.8100021346805373	p_scale_only	0.8277981454665241	0.8490008963002246	0.8681694886145612
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.8881970771213568	p_scale_only	0.8388668069951334	0.8594924849678434	0.8780057599731775
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.9685679784156793	p_scale_only	0.8493509453575464	0.8691675102420533	0.8871583999973737
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.051175389754982	p_scale_only	0.858675049314173	0.8781944568103883	0.8955849529792868
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.1360815473105736	p_scale_only	0.8674138616449288	0.886514317571465	0.9033978101819772
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.2233504191221405	p_scale_only	0.8757927540310138	0.894187182342384	0.9104342636817913
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.31304775329107	p_scale_only	0.8833352257264866	0.9013117361237352	0.916923038636109
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.40524112751487	p_scale_only	0.8903869582842577	0.9079235564780204	0.9229733396428503
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.5000000000000004	p_scale_only	0.8969591720301331	0.9140401591198373	0.9285241845521578
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.2	dp_full	-0.009929319220590703	0.035632358767153274	0.07933538130339918
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.233392832614218	dp_full	-0.009828227679338424	0.035685886971142486	0.078699616795791
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.267714899620104	dp_full	-0.009577499249730547	0.03542770907270486	0.0779590152029066
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3029920591580744	dp_full	-0.009393199262728245	0.03496050609465326	0.07678400459126523
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.339250888932342	dp_full	-0.009208895043726295	0.0342002156146078	0.07526429383695167
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3765187062344757	dp_full	-0.008435793961434698	0.03316829359879182	0.07302094511617449
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.4148235885241658	dp_full	-0.008482973769853932	0.03179378561280459	0.07043024671694713
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.454194394582695	dp_full	-0.008242280009047408	0.02992619202131056	0.06755333262455684
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.4946607862550567	dp_full	-0.008572452024303111	0.027942612717970952	0.06373859607360265
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.5362532507970992	dp_full	-0.00893936057272113	0.025664440212291313	0.0597878594501949
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.579003123844529	dp_full	-0.009484088302420613	0.023169096468525163	0.05498709907645782
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.6229426130210856	dp_full	-0.010410644124626861	0.020301205244470107	0.05058364414610815
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.6681048222036647	dp_full	-0.011503103039803316	0.01748000693381526	0.045765531092989455
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.714523776462679	dp_full	-0.012958051641743972	0.0144085681745048	0.04075270462737077
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.7622344476964418	dp_full	-0.014248526981601832	0.011372546589838804	0.035924407662231046
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.8112727809788889	dp_full	-0.016182501785583413	0.008398780049801737	0.03134925773543769
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.861675721640487	dp_full	-0.018100016410519965	0.005468448627171834	0.027537398186639857
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.9134812431027324	dp_full	-0.02055368703782379	0.002723940665676876	0.02424652933048306
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.9667283754872122	dp_full	-0.02284438515509655	0.00017957547937792317	0.02179377106647784
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.021457235020777	dp_full	-0.02517099280252752	-0.0019936030493887136	0.019731770885130766
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.0777090542589844	dp_full	-0.027507657119613796	-0.003967509216099228	0.01810860455112462
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.1355262131505808	dp_full	-0.029253863347844872	-0.005681946255603031	0.016841155475989016
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.1949522709664246	dp_full	-0.030668582973482194	-0.0069478917002665595	0.01597528988286287
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.256031999116908	dp_full	-0.03197885003646953	-0.007913498539681292	0.01533403438657358
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.3188114148826	dp_full	-0.03320634367886638	-0.00863795120527823	0.014844251453106482
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.3833378160835275	dp_full	-0.03391125517467929	-0.009130648055457529	0.014591891687228657
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.4496598167132055	dp_full	-0.03422702704748075	-0.009424006847260602	0.014353773124010006
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.5178273835642724	dp_full	-0.03402439565187269	-0.009531934696144323	0.014133326039939937
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.58789187387332	dp_full	-0.033754688463455536	-0.009513431964642894	0.014122187963023088
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.659906074013276	dp_full	-0.03295733552997222	-0.009380220241733041	0.01404741256619156
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.7339242392624983	dp_full	-0.03227917215226285	-0.009189358869529186	0.013980332466458101
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.8100021346805373	dp_full	-0.031434116466024314	-0.008836254808352985	0.013958821968486156
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.8881970771213568	dp_full	-0.030492309193682145	-0.008367502129876053	0.013774504503451818
log-power-percpsd.pathfinder.klw	Risky first	7.0	2.9685679784156793	dp_full	-0.029680056893091753	-0.007945649573167499	0.013731923061244518
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.051175389754982	dp_full	-0.028731532023199943	-0.007491250017752046	0.013513737215224147
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.1360815473105736	dp_full	-0.02755225334843037	-0.00704597077774369	0.013326875020126045
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.2233504191221405	dp_full	-0.026473003661558605	-0.006568872196292506	0.013121519619181107
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.31304775329107	dp_full	-0.02534375056175031	-0.006133542559451847	0.01278454478880372
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.40524112751487	dp_full	-0.024173090758742737	-0.005745771038925665	0.012468293339436748
log-power-percpsd.pathfinder.klw	Risky first	7.0	3.5000000000000004	dp_full	-0.023244244244582424	-0.005430636724325267	0.012147485469771497
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.2	dp_bias	-0.01475429003207813	0.02759212956890788	0.06989738430836452
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.233392832614218	dp_bias	-0.01486056588043042	0.027440015012824386	0.06939066228085318
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.267714899620104	dp_bias	-0.014973311683599144	0.02702645136898816	0.06842478899760024
log-power-percpsd.pathfinder.klw	Risky first	7.0	1.3029920591580744	dp_bias	-0.015155690872170377	0.026461494509641956	0.06753828141008571
