label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-perc.mapjitter.klw	Risky second	14.0	1.2	dp_bias	0.005201492129701541	0.023585385343306915	0.043644561934663234
log-power-perc.mapjitter.klw	Risky second	14.0	1.233392832614218	dp_bias	0.005875503246682137	0.02429779798078926	0.04437037656178031
log-power-perc.mapjitter.klw	Risky second	14.0	1.267714899620104	dp_bias	0.006305213041789987	0.024845943466471645	0.04487253914019666
log-power-perc.mapjitter.klw	Risky second	14.0	1.3029920591580744	dp_bias	0.006769180976768119	0.025014139639321212	0.044994886952088996
log-power-perc.mapjitter.klw	Risky second	14.0	1.339250888932342	dp_bias	0.0071506142853822036	0.025073915707564287	0.04467733209038812
log-power-perc.mapjitter.klw	Risky second	14.0	1.3765187062344757	dp_bias	0.0072381175568065345	0.024885164735076765	0.0438847551801375
log-power-perc.mapjitter.klw	Risky second	14.0	1.4148235885241658	dp_bias	0.007404816334109931	0.024422191512351074	0.0430246419296691
log-power-perc.mapjitter.klw	Risky second	14.0	1.454194394582695	dp_bias	0.007383655653831809	0.02378881404350442	0.04189721667892166
log-power-perc.mapjitter.klw	Risky second	14.0	1.4946607862550567	dp_bias	0.007181526333725822	0.02284591690460993	0.04042883108565802
log-power-perc.mapjitter.klw	Risky second	14.0	1.5362532507970992	dp_bias	0.006760568513431633	0.021675130607691127	0.03850172161980289
log-power-perc.mapjitter.klw	Risky second	14.0	1.579003123844529	dp_bias	0.006199518347089853	0.020419972135788722	0.03627506531171301
log-power-perc.mapjitter.klw	Risky second	14.0	1.6229426130210856	dp_bias	0.005601735995114068	0.018972213611842384	0.03400671280380693
log-power-perc.mapjitter.klw	Risky second	14.0	1.6681048222036647	dp_bias	0.004671471050092396	0.017477424595540338	0.03172856655677845
log-power-perc.mapjitter.klw	Risky second	14.0	1.714523776462679	dp_bias	0.0033989261833487013	0.015816946524942782	0.029556188487602927
log-power-perc.mapjitter.klw	Risky second	14.0	1.7622344476964418	dp_bias	0.0021601342517791416	0.014207746270961318	0.027241530025063666
log-power-perc.mapjitter.klw	Risky second	14.0	1.8112727809788889	dp_bias	0.0007893120090286776	0.012602085159170495	0.025367294876281688
log-power-perc.mapjitter.klw	Risky second	14.0	1.861675721640487	dp_bias	-0.0005472430176185624	0.010971915063477264	0.02335734244513472
log-power-perc.mapjitter.klw	Risky second	14.0	1.9134812431027324	dp_bias	-0.002183010469330852	0.00935716370673791	0.02168098169898289
log-power-perc.mapjitter.klw	Risky second	14.0	1.9667283754872122	dp_bias	-0.003779620812292297	0.007855444921567228	0.020153219530833776
log-power-perc.mapjitter.klw	Risky second	14.0	2.021457235020777	dp_bias	-0.005411448730408756	0.0064682090913606265	0.018918763396045587
log-power-perc.mapjitter.klw	Risky second	14.0	2.0777090542589844	dp_bias	-0.00699572631080104	0.0051981135031474324	0.01771747773644418
log-power-perc.mapjitter.klw	Risky second	14.0	2.1355262131505808	dp_bias	-0.008436231731905396	0.003992353991219734	0.017002147916404958
log-power-perc.mapjitter.klw	Risky second	14.0	2.1949522709664246	dp_bias	-0.009911964660898949	0.002947239910739437	0.01628253048317136
log-power-perc.mapjitter.klw	Risky second	14.0	2.256031999116908	dp_bias	-0.01123600118355138	0.0020627539817568664	0.015839183253652012
log-power-perc.mapjitter.klw	Risky second	14.0	2.3188114148826	dp_bias	-0.01238528191914391	0.0013087451815268904	0.015484415824582765
log-power-perc.mapjitter.klw	Risky second	14.0	2.3833378160835275	dp_bias	-0.013340707679020429	0.000642561169898585	0.015286971627302868
log-power-perc.mapjitter.klw	Risky second	14.0	2.4496598167132055	dp_bias	-0.014171148488335799	0.00013015255355546183	0.015163802823568653
log-power-perc.mapjitter.klw	Risky second	14.0	2.5178273835642724	dp_bias	-0.014751321231593964	-0.00018261453385303794	0.015346719330934904
log-power-perc.mapjitter.klw	Risky second	14.0	2.58789187387332	dp_bias	-0.015372840520518549	-0.0002565305249773727	0.015691260955173796
