label	order	stake2	stimulation_condition	parameter	mean	lo	hi	draws
log-spl3-n1n2.pathfinder.ss1-ts1	Risky first	0	ips	slope	2.496191413717084	2.1755517840356364	2.8431862426268575	2.30091,2.69828,2.32917,2.25958,2.38643,2.39547,2.48624,2.58455,2.79952,2.27746,2.3017,2.3316,2.40565,2.62787,2.12549,2.73415,2.58651,2.49068,2.33191,2.38083,2.2911,2.31185,2.50457,2.76822,2.85109,2.41684,2.59131,2.03219,2.49157,2.59004,2.67754,2.56313,2.29743,2.18248,2.4225,2.64249,2.47576,2.61501,2.54504,2.34204,2.20592,2.52536,2.19348,2.32252,2.51703,2.48165,2.3133,2.14825,2.40917,2.68053,2.32777,2.38118,2.50135,2.54562,2.66441,2.51501,2.52372,2.35684,2.33626,2.47325,2.41472,2.56802,2.64749,2.25571,2.29046,2.60362,2.56634,2.74835,2.39867,2.59437,2.44098,2.41383,2.39434,2.46388,2.51884,2.29542,2.56691,2.37585,2.3398,2.24469,2.30641,2.4684,2.05297,2.30588,2.4948,2.5133,2.52943,2.32566,2.49451,2.62581,2.57075,2.59251,2.50706,2.79886,2.5561,2.54929,2.56453,2.33832,2.15771,2.43295,2.05458,2.36236,2.27408,2.54238,2.36318,2.5965,2.44395,2.51478,2.80922,2.6201,2.64144,2.47992,2.53334,2.40337,2.4962,2.49634,2.32268,2.33322,2.45503,2.74543,2.66946,2.34516,2.59801,2.36089,2.19348,2.41075,2.57428,2.33235,2.37857,2.50946,2.31024,2.46496,2.37193,2.58132,2.08464,2.34594,2.5475,2.51157,2.41384,2.41746,2.13582,2.55378,2.55105,2.35324,2.31644,2.26213,2.49508,2.50263,2.41501,2.49936,2.50505,2.39318,2.59675,2.33478,2.34655,2.73726,2.70457,2.04004,2.21194,2.65064,2.39269,2.3753,2.62124,2.40789,2.43634,2.21783,2.3863,2.35023,2.46278,2.71704,2.41407,2.71956,2.55689,2.67802,2.62808,2.4762,2.43555,2.35149,2.19221,2.33619,2.27567,2.39263,2.68926,2.27725,2.43147,2.65543,2.2012,2.53293,2.49377,2.3175,2.50357,2.25719,2.5763,2.66654,2.37204,2.66668,2.32865,2.65451,2.55197,2.61028,2.66552,2.56461,2.75453,2.76086,2.74261,2.63374,2.57246,2.3397,2.47342,2.45087,2.58736,2.69115,2.37338,2.40987,2.45314,2.39085,2.3342,2.27026,2.3929,2.69823,2.33834,2.39058,2.36801,2.48282,2.37344,2.19876,2.61299,2.45891,2.6261,2.4032,2.53261,2.19843,2.72526,2.31537,2.5289,2.44204,2.28931,2.57654,2.19337,2.41666,2.45948,2.37209,2.32977,2.40984,2.4523,2.6077,2.73967,2.19713,2.51259,2.23006,2.58192,2.20024,2.49253,2.44723,2.51462,2.49466,2.6141,2.62698,2.60779,2.41821,2.70689,2.19875,2.6153,2.43181,2.40326,2.59288,2.38861,2.65677,2.44632,2.32367,2.64093,2.47494,2.6826,2.29601,2.36521,2.52527,2.56476,2.64091,2.53059,2.07121,2.46749,2.41409,2.44104,2.29621,2.56683,2.47766,2.40298,2.25447,2.21649,2.46581,2.48198,2.50703,2.58367,2.63516,2.5022,2.51989,2.45731,2.44411,2.5768,2.56128,2.43135,2.39993,2.31856,2.55174,2.3287,2.48632,2.34288,2.32549,2.36424,2.55125,2.61579,2.54108,2.42087,2.52347,2.13936,2.73908,2.37053,2.4757,2.50267,2.3062,2.23047,2.5086,2.38962,2.37755,2.35865,2.48448,2.54766,2.41878,2.51734,2.09633,2.30693,2.58219,2.39214,2.18462,2.36071,2.5342,2.42483,2.28377,2.64996,2.25305,2.38047,2.53226,2.54538,2.58048,2.72944,2.23125,2.36237,2.37725,2.20634,2.21266,2.45224,2.28883,1.94302,2.42487,2.08937,2.29038,2.07453,2.47638,2.29127,2.46215,2.46823,2.11926,2.69048,2.42356,2.36577,2.41293,2.57796,2.29186,2.62765,2.29079,2.59955,2.56022,2.2621,2.83796,2.41921,2.7633,2.43132,2.45387,2.62438,2.4798,2.70079,2.22472,2.45112,2.46393,2.41984,2.56649,2.45237,2.39556,2.52332,2.56885,2.474,2.57342,2.57856,2.52747,2.26557,2.46254,2.49315,2.27258,2.49666,2.34323,2.57387,2.65796,2.40819,2.33685,2.50237,2.33605,2.18022,2.1598,2.56112,2.3891,2.49259,2.09274,2.41808,2.4115,2.06419,2.51282,2.50137,2.48328,2.30377,2.3118,2.60756,2.37058,2.64354,2.50674,2.35858,2.47683,2.63235,2.43621,2.28996,2.47342,2.67408,2.1781,2.73552,2.46946,2.51047,2.53598,2.54248,2.42613,2.58218,2.63304,2.33347,2.58118,2.48511,2.65721,2.53643,2.30483,2.47745,2.49381,2.26252,2.33427,2.20897,2.48471,2.46464,2.48929,2.36537,2.50467,2.51002,2.37945,2.37036,2.41189,2.28987,2.33422,2.31868,2.16783,2.28996,2.79423,2.67369,2.67624,2.73542,2.29607,2.50725,2.66266,2.39229,2.74925,2.61126,2.65398,2.63019,2.71671,2.40014,2.44878,2.25176,2.63847,2.44211,2.37267,2.1773,2.20766,2.42789,2.30282,2.49778,2.24087,2.47794,2.46798,2.59313,2.37837,2.37688,2.24139,2.62535,2.14664,2.68383,2.63619,2.28081,2.48377,2.40218,2.54723,2.54388,2.22595,2.35151,2.60567,2.43419,2.43056,2.83781,2.57739,2.46848,2.35479,2.31387,2.22115,2.39554,2.5341,2.28979,2.46852,2.33931,2.22687,2.56599,2.44888,2.24135,2.21035,2.63727,2.43226,2.58403,2.76902,2.68565,2.44076,2.44715,2.54758,2.42386,2.38491,2.3731,2.38401,2.37431,2.54551,2.3749,2.36697,2.43801,2.37402,2.44772,2.42205,2.47405,2.61005,2.4857,2.37597,2.3516,2.3578,2.41165,2.92897,2.49776,2.67395,2.38568,2.54966,2.22191,2.45063,2.36573,2.1934,2.72625,2.33125,2.71641,2.64752,2.36997,2.51021,2.76775,2.28366,2.59583,2.74061,2.54018,2.7144,2.57733,2.74978,2.58549,2.56284,2.76084,2.49723,2.80043,2.3271,2.49994,2.54641,2.57082,2.57604,2.49819,2.61527,2.39314,2.23679,2.51168,2.66308,2.66382,2.99126,2.50049,2.39144,2.68283,2.29967,2.24108,2.33344,2.09064,2.37509,2.40311,2.65729,2.35717,2.43951,2.50243,2.17709,2.25269,2.43195,2.18615,2.55129,2.41322,2.65893,2.27598,2.53263,2.4464,2.31577,2.37058,2.3531,2.50172,2.17729,2.6893,2.34765,2.37792,2.35332,2.39772,2.19592,2.23366,2.37721,2.30266,2.39347,2.34302,2.39069,2.45312,2.36862,2.63527,2.28688,2.56495,2.3417,2.37483,2.2754,2.32168,2.76398,2.40237,2.54336,2.50751,2.42979,2.42157,2.59115,2.5561,2.39314,2.61745,2.36988,2.40711,2.35548,2.56478,2.41911,2.68214,2.5472,2.66207,2.49305,2.27386,2.10958,2.57545,2.15447,2.26945,2.08709,2.26044,2.35984,2.53759,2.27492,2.45716,2.40011,2.61637,2.5409,2.29293,2.50718,2.41578,2.54056,2.48173,2.52555,2.49945,2.61723,2.58874,2.4506,2.57206,2.61834,2.22785,2.53164,2.7391,2.80261,2.31759,2.12155,2.43172,2.35962,2.26235,2.53869,2.51977,2.48586,2.4861,2.36636,2.22463,2.53535,2.11173,2.79503,2.55804,2.56484,2.61674,2.45462,2.55793,2.61012,2.6111,2.58365,2.3436,2.51537,2.52233,2.44465,2.3976,2.55093,2.39685,2.64033,2.90129,2.7864,2.60108,2.37011,2.48369,2.71914,2.28941,2.2062,2.44444,2.36322,2.19074,2.52594,2.23601,2.67423,2.46281,2.53156,2.76594,2.52072,2.43899,2.41147,2.61263,2.34511,2.64932,2.48348,2.50638,2.50282,2.48553,2.3887,2.46167,2.48516,2.51085,2.65503,2.41884,2.35848,2.30617,2.57768,2.4485,2.43539,2.32549,2.32442,2.26523,2.66053,2.65161,2.34787,2.32988,2.6637,2.34746,2.2147,2.75122,2.63164,2.23112,2.24123,2.51926,2.39347,2.65521,2.55439,2.67358,2.12421,1.96277,2.64238,2.54288,2.54189,2.27027,2.75801,2.54592,2.58781,2.25908,2.22043,2.49823,2.46147,2.3677,2.66956,2.42238,2.59505,2.67761,2.29717,2.23212,2.25821,2.34419,2.46408,2.31749,2.39225,2.36333,2.3217,2.51176,2.64922,2.43937,2.4563,2.34386,2.81114,2.45013,2.50535,2.52232,2.70004,2.43316,2.1888,2.30694,2.28647,2.52709,2.52495,2.4097,2.53887,2.5268,2.54098,2.50577,2.45607,2.17669,2.85301,2.19939,2.52104,2.236,2.60283,2.77643,2.80426,2.2996,2.61951,2.37395,2.59935,2.46345,2.62885,2.22836,2.44084,2.48882,2.74836,2.57127,2.68688,2.30961,2.52181,2.51502,2.50405,2.62351,2.66929,2.58387,2.51369,2.36017,2.2531,2.24142,2.45928,2.20863,2.7934,2.42921,2.59175,2.51025,2.60348,2.54927,2.55471,2.6377,2.65304,2.36015,2.51358,2.49029,2.5182,2.22167,2.53854,2.47065,2.50001,2.2373,2.48794,2.36957,2.47399,2.07449,2.53389,2.78893,2.53015,2.36121,2.61201,2.32125,2.47401,2.4999,2.38426,2.55279,2.25427,2.16343,2.24337,2.52907,2.63145,2.10364,2.15409,2.67778,2.43629,2.35663,2.595,2.43924,2.18566,2.49474,2.33279,2.39974,2.31899,2.34862,2.27687,2.34894,2.43294,2.28697,2.36778,2.45366,2.45031,2.33105,2.34285,2.31657,2.55905,2.43316,2.43557,2.32832,2.48508,2.4738,2.4601,2.71714,2.33779,2.47013,2.72996,2.51634,2.58799,2.56229,2.91937,2.26885,2.70759,2.36747,2.70776,2.46051,2.40875,2.57024,2.49077,2.51507,2.57223,2.46208,2.20524,2.63574,2.30053,2.52731,2.40154,2.47901,2.80081,2.3543,2.52932,2.38163,2.44138,2.42582,2.36057,2.52367,2.31206,2.63351,2.31185,2.41899,2.36654,2.74998,2.5669,2.28463,2.75594,2.42448,2.45798,2.31491,2.72605,2.73063,2.54612,2.26778,2.64405,2.59638,2.56369,2.65591,2.45938,2.38541,2.65908,2.28679,2.8091,2.65462,2.31902,2.26228,2.14976,2.11838,2.60494,2.64008,2.34634,2.26834,2.36974,2.73176,2.63285,2.56041,2.6531,2.54156,2.47525,2.30003,2.37417,2.48026,2.6264,2.42091,2.50249,2.51662,2.71174,2.35858,2.52443,2.30609,2.78349,2.55439,2.66738,2.44963,2.57549,2.53994,2.66966,2.3598,2.82117,2.44462,2.48255,2.56453,2.69187,2.30115,2.46432,2.69947,2.19459,2.43344,2.43407,2.17426,2.20833,2.29347,2.22208,2.74772,2.46164,2.5164,2.56182,2.41973,2.40626,2.38663,2.40955,2.70942,2.75414,2.48269,2.38555,2.31977,2.60247,2.58324,2.74006,2.26519,2.29821,2.5006,2.33512,2.3782,2.52058,2.5025,2.49314,2.59328,2.42145,2.59173,2.29055,2.41513,2.82808,2.63543,2.29275,2.34581,2.47931,2.41533,2.29902,2.35637,2.4944,2.56889,2.56275,2.4952,2.38544,2.12223,2.51397,2.43187,2.49252,2.31337,2.35434,2.27891,2.27547,2.31523,2.35511,2.42009,2.39313,2.43838,2.59794,2.45366,2.39549,2.38389,2.44362,2.44826,2.49506,2.43009,2.62395,2.52225,2.7713,2.42288,2.498,2.85206,2.45913,2.30781,2.30905,2.56066,2.51901,2.32988,2.35347,2.46944,2.31226,2.52865,2.78045,2.4644,2.6393,2.41203,2.31488,2.52827,2.46469,2.49286,2.42532,2.6126,2.4422,2.48786,2.62327,2.48397,2.46326,2.3882,2.61391,2.58829,2.68746,2.33419,2.69096,2.49059,2.48552,2.41311,2.49048,2.80075,2.30446,2.90703,2.59527,2.48421,2.65657,2.47437,2.67096,2.639,2.94501,2.41034,2.54502,2.62011,2.57922,2.6917,2.61202,2.41651,2.59659,2.92435,2.75053,2.16236,2.75608,2.48151,2.53543,2.29923,2.39883,2.43041,2.45132,2.38081,2.33425,2.53738,2.49204,2.22294,2.54079,2.74431,2.36162,2.73556,2.65717,2.55067,2.07925,2.30938,2.28656,2.33981,2.55171,2.48074,2.19905,2.41723,2.34576,2.31948,2.49261,2.23395,2.13926,2.51958,2.43389,2.51949,2.36137,2.66643,2.32049,2.41099,2.39603,2.49173,2.20775,2.45208,2.55757,2.28663,2.62337,2.74398,2.28923,2.37602,2.51873,2.26784,2.66647,2.36998,2.39612,2.49176,2.48089,2.36437,2.50505,2.43125,2.34866,2.46193,2.57822,2.52413,2.38059,2.29359,2.76631,2.36726,2.39848,2.3694,2.48173,2.45236,2.37523,2.35014,2.41326,2.47574,2.50044,2.49968,2.5552,2.2777,2.42396,2.56235,2.57377,2.63885,2.52041,2.42568,2.1652,2.42938,2.12933,2.52464,2.14363,2.35572,2.64519,2.58622,2.5496,2.36633,2.56909,2.53669,2.35328,2.18497,2.47161,2.27817,2.60401,2.31926,2.58286,2.29688,2.68966,2.39819,2.38691,2.13592,2.5119,2.35886,2.61349,2.14625,2.66027,2.25179,2.18808,2.55178,2.46799,2.61597,2.31902,2.23358,2.54091,2.31993,2.50345,2.57552,2.2119,2.43384,2.33226,2.30058,2.45078,2.70498,2.60451,2.33143,2.23412,2.30439,2.02779,2.55054,2.45003,2.35277,2.61751,2.66534,2.49029,2.59665,2.5179,2.3464,2.40233,2.5663,2.45659,2.72794,2.32895,2.91189,2.30768,2.57398,2.47858,2.69808,2.2264,2.55168,2.0966,2.69435,2.78478,2.3254,2.76901,2.29707,2.46164,2.62634,2.43348,2.66283,2.68633,2.44413,2.58947,2.37171,2.66112,2.03809,2.29814,2.30184,2.47073,2.33104,2.69811,2.39138,2.52292,2.30344,2.6859,2.46296,2.66622,2.32968,2.35213,2.57347,2.39239,2.49949,2.39435,2.34244,2.33011,2.45498,2.55639,2.6545,2.22639,2.78191,2.38201,2.43043,2.58873,2.31784,2.61133,2.31252,2.6149,2.44631,2.52176,2.37944,2.25535,2.23349,2.57151,2.31082,2.63011,2.43992,2.61289,2.3382,2.46638,2.26592,2.64001,2.66335,2.63265,2.61832,2.55265,2.54868,2.68836,2.5424,2.79802,2.43045,2.44442,2.61345,2.73114,2.29812,2.68841,2.2467,2.50411,2.46381,2.69847,2.40562,2.5154,2.42892,2.41087,2.72245,2.5196,2.60831,2.49146,2.48235,2.35209,2.40407,2.51365,2.64809,2.31639,2.29354,2.2577,2.47055,2.46522,2.60336,2.38272,2.46577,2.37714,2.52343,2.45897,2.52006,2.53561,2.53986,2.53329,2.72705,2.54045,2.44964,2.40904,2.34711,2.74897,2.17105,2.66624,2.63361,2.65635,2.7665,2.77593,2.37128,2.16232,2.40376,2.62764,2.32113,2.31705,2.40543,2.60766,2.19519,2.43386,2.62316,2.44066,2.69299,2.50458,2.55805,2.58216,2.18116,2.82084,2.76615,2.53937,2.4446,2.67544,2.40419,2.53806,2.3733,2.53475,2.50024,2.5572,2.51673,2.44133,2.6144,2.48955,2.09895,2.86492,2.57863,2.5056,2.38966,2.7846,2.4674,2.77317,2.41782,2.29808,2.65216,2.24724,2.24161,2.36793,2.22865,2.41559,2.37427,2.47277,2.30221,2.36523,2.31938,2.43165,2.35361,2.44279,2.47587,2.52988,2.41421,2.39045,2.20536,2.60962,2.23351,2.4142,2.64715,2.48895,2.56835,2.38928,2.25892,2.44568,2.42514,2.49169,2.32415,2.60631,2.40884,2.43848,2.32756,2.5641,2.27728,2.42047,2.11958,2.40555,2.27576,2.31257,2.53295,2.36176,2.57426,2.42233,2.56455,2.75696,2.73276,2.68284,2.81376,2.48973,2.42785,2.50783,2.66084,2.24765,2.47272,2.65484,2.46326,2.17426,2.35476,2.57598,2.4318,2.44147,2.41691,2.49637,2.68512,2.6579,2.70692,2.5171,2.33328,2.47112,2.36825,2.42921,2.75862,2.77844,2.5068,2.65282,2.65137,2.55644,2.51058,2.54715,2.48329,2.2989,2.63766,2.45883,2.46961,2.54811,2.61155,2.45958,2.67655,2.63745,2.25265,2.89853,2.70248,2.54942,2.73826,2.08099,2.84319,2.47411,2.47185,2.27813,2.78804,2.31616,2.53223,2.47209,2.62803,2.33025,2.54221,2.27467,2.37986,2.44344,2.58147,2.4994,2.58112,2.65758,2.57414,2.57203,2.63708,2.1914,2.88983,2.79283,2.05829,2.57996,2.28204,2.50297,2.09392,2.40008,2.46052,2.78084,2.4333,2.58604,2.32122,2.39777,2.37263,2.079,2.56853,2.68216,2.51736,2.28818,2.26482,2.57398,2.45783,2.205,2.54121,2.75571,2.79864,2.66993,2.35794,2.55692,2.45229,2.57552,2.46148,2.44424,2.49972,2.5259,2.45895,2.36347,2.63922,2.35462,2.08599,2.40072,2.5239,2.39799,2.42531,2.27827,2.43117,2.21033,2.24354,2.24976,2.35728,2.406,2.30214,2.33109,2.52338,2.3139,2.38324,2.70251,2.51773,2.71969,2.44577,2.53592,2.52233,2.73312,2.64904,2.66727,2.46003,2.63417,2.54343,2.55698,2.46156,2.31561,2.67806,2.4683,2.75518,2.83627,2.52726,2.4558,2.27886,2.80743,2.37889,2.63121,2.75521,2.2341,2.45383,2.38952,2.36096,2.5023,2.4291,2.23497,2.77281,2.11189,2.4964,2.45198,2.35576,2.67061,2.64108,2.39389,2.46639,2.39063,2.57333,2.66899,2.26958,2.50608,2.52261,2.53641,2.7918,2.2001,2.62394,2.33153,2.73481,2.72093,2.43632,2.42356,2.40456,2.51325,2.39845,2.40132,2.36288,2.36358,2.57176,2.67355,2.5369,2.43166,2.52007,2.37656,2.6005,2.60661,2.53627,2.39162,2.45267,2.19132,2.59647,2.52868,2.41056,2.60287,2.54119,2.15269,2.16273,2.48746,2.46672,2.53741,2.54984,2.20577,2.42165,2.41042,2.26472,2.18568,2.28628,2.27789,2.35909,2.439,2.3989,2.71367,2.49376,2.45799,2.80941,2.90615,2.5388,2.48128,2.58244,2.19826,2.72493,2.60125,2.76879,2.28429,2.70113,2.3293,2.48585,2.32262,2.25232,2.7186,2.45241,2.68714,2.32758,2.32626,2.4067,2.51922,2.5453,2.41176,2.63167,2.05101,2.37391,2.62885,2.40819,2.67869,2.31241,2.47866,2.56384,2.45905,2.60123,2.398,2.40844,2.62521,2.25331,2.52122,2.395,2.47506,2.3758,2.26027,2.54059,2.37227,2.66581,2.46425,2.64808,2.46852,2.40807,2.37452,2.53291,2.53891,2.51012,2.59705,2.33903,2.23662,2.49334,2.39342,2.49696,2.33433,2.53969,2.29486,2.38512,2.31121,2.29771,2.49885,2.68643,2.55544,2.41334,2.40417,2.51015,2.78862,2.41195,2.73476,2.56376,2.45735,2.13024,2.67206,2.37283,2.15335,2.51255,2.64332,2.69088,2.40225,2.69967,2.62604,2.51253,2.54061,2.18375,2.47196,2.42994,2.74197,2.3655,2.36407,2.49493,2.55093,2.43842,2.55559,2.24023,2.46386,2.26022,2.32803,2.40621,2.32607,2.75149,2.23423,2.59949,2.31261,2.39708,2.337,2.68902,2.24961,2.55368,2.49935,2.59953,2.67753,2.37109,2.4341,2.53978,2.77143,2.3821,2.49609,2.48556,2.51287,2.3831,2.42413,2.41872,2.57624,2.37679,2.54451,2.63863,2.45311,2.42127,2.67574,2.28373,2.52373,2.36625,2.14688,2.52121,2.44144,2.52279,2.62492,2.4813,2.58114,2.35577,2.72979,2.69462,2.33528,2.22905,2.50011,2.60953,2.55796,2.71419,2.63596,2.40967,2.19843,2.22071,2.54985,2.26862,2.59073,2.22623,2.56521,2.35349,2.6068,2.31785,2.42533,2.54583,2.41117,2.75024,2.71673,2.66111,2.60729,2.40734,2.40714,2.38905,2.52166,2.56918,2.70358,2.62037,2.3495,2.62144,2.31216,2.68295,2.60694,2.72134,2.24722,2.50361,2.3054,2.67515,2.67916,2.40616,2.84348,2.29691,2.84202,2.46782,2.74147,2.20272,2.65198,2.69071,2.71241,2.34901,2.58858,2.64992,2.46225,2.4845,2.6442,2.38002,2.90398,2.52889,2.39439,2.31456,2.18216,2.14513,2.20793,2.27284,2.36998,2.53868,2.51168,2.32635,2.54646,2.66639,2.65928,2.48918,2.30514,2.48269,2.50076,2.50419,2.34564,2.80467,2.52342,2.2862,2.38414,2.5175,2.19249,2.46052,2.49788,2.38654,2.15902,2.32981,2.60087,2.59195,2.46528,2.55748,2.21662
