label	order	stake2	stimulation_condition	parameter	mean	lo	hi	draws
log-power-percmem.klw	Risky first	0	ips	slope	2.6292376166468374	2.4101737082799346	2.8592264828917453	2.79487,2.51725,2.34438,2.93774,2.82557,2.70969,2.63838,2.7724,2.71183,2.63034,2.80859,2.64009,2.58466,2.60872,2.65463,2.64721,2.62699,2.50267,2.55426,2.69545,2.68259,2.66494,2.53017,2.75356,2.69391,2.43069,2.93184,2.59527,2.57389,2.75766,2.57765,2.701,2.64015,2.60198,2.61327,2.8872,2.58952,2.66539,2.62571,2.56864,2.70631,2.61433,2.81981,2.73735,2.81061,2.51369,2.75766,2.73396,2.7885,2.71709,2.54509,2.74825,2.64867,2.53518,2.71318,2.74991,2.67015,2.77999,2.68156,2.7288,2.87034,2.62605,2.54399,2.71257,2.59182,2.49751,2.62882,2.6235,2.84837,2.56653,2.66065,2.81846,2.58408,2.60754,2.70564,2.66755,2.98409,2.66895,2.74596,2.73337,2.6895,2.69992,2.83702,2.71994,2.5157,2.62266,2.72088,2.66546,2.62269,2.7899,2.75747,2.79186,2.70678,2.4585,2.72469,2.53061,2.65926,2.65055,2.36732,2.65006,2.53105,2.86137,2.81497,2.50535,2.54545,2.68062,2.61773,2.67131,2.75171,2.58218,2.54692,2.64469,2.65015,2.61604,2.7373,2.56835,2.73519,2.57876,2.49653,2.58547,2.42209,2.57893,2.48753,2.63471,2.77271,2.76922,2.82544,2.7385,2.69783,2.62587,2.58501,2.52131,2.55135,2.71128,2.63879,2.74775,2.59099,2.6103,2.77216,2.54114,2.59122,2.54979,2.55359,2.8326,2.53447,2.6042,2.6443,2.64442,2.66715,2.49756,2.72927,2.65359,2.62974,2.63934,2.61487,2.7698,2.62107,2.67511,2.75514,2.72737,2.46076,2.51524,2.6724,2.67144,2.73609,2.69749,2.48056,2.41414,2.48476,2.53899,2.50712,2.55041,2.70009,2.64759,2.65125,2.67181,2.47485,2.37695,2.56714,2.74598,2.38657,2.38984,2.74672,2.60211,2.73406,2.7059,2.56729,2.70335,2.59731,2.79549,2.64573,2.52192,2.71669,2.75148,2.60469,2.51806,2.67036,2.75953,2.69918,2.52546,2.81211,2.55306,2.59105,2.47838,2.54055,2.84576,2.72264,2.62002,2.56289,2.63598,2.78266,2.92508,2.62282,2.6101,2.74655,2.33064,2.72794,2.42692,2.70794,2.66652,2.47012,2.40814,2.82223,2.60854,2.45356,2.60423,2.66246,2.53767,2.53414,2.49751,2.56975,2.70833,2.58647,2.49734,2.65611,2.65513,2.76387,2.56599,2.51566,2.73467,2.45317,2.4997,2.61212,2.6168,2.77952,2.65937,2.45424,2.82346,2.40409,2.79758,2.7977,2.62758,2.59947,2.51753,2.49537,2.65127,2.60868,2.66525,2.65732,2.79497,2.72006,2.73637,2.55886,2.36785,2.6369,2.33354,2.61748,2.55277,2.68436,2.53319,2.61711,2.66267,2.49663,2.70541,2.60967,2.55504,2.51944,2.80191,2.46002,2.55825,2.67634,2.63197,2.57557,2.63156,2.38263,2.53909,2.69164,2.73167,2.68561,2.6572,2.69861,2.61202,2.68759,2.61829,2.53466,2.83892,2.81633,2.68494,2.47324,2.6291,2.8518,2.50022,2.49687,2.79229,2.57232,2.42329,2.89199,2.71761,2.69898,2.6621,2.55637,2.59977,2.53587,2.65949,2.78281,2.60558,2.60109,2.72723,2.44708,2.65931,2.62554,2.6392,2.44428,2.72865,2.69984,2.57405,2.73571,2.47517,2.73503,2.70104,2.72617,2.76265,2.61686,2.55009,2.7662,2.62603,2.72505,2.53696,2.79249,2.63241,2.64016,2.66609,2.72679,2.75165,2.62698,2.47487,2.5078,2.71925,2.64819,2.71901,2.6047,2.70355,2.48446,2.7111,2.68637,2.47362,2.54958,2.58252,2.607,2.71311,2.88112,2.72922,2.70508,2.59295,2.88396,2.44354,2.51421,2.69486,2.8061,2.56082,2.74031,2.79254,2.5856,2.54138,2.77647,2.55913,2.68004,2.73352,2.74115,2.79924,2.59076,2.61089,2.86427,2.72776,2.65918,2.59488,2.59785,2.88276,2.71786,2.79073,2.67753,2.38967,2.72841,2.63974,2.71159,2.58431,2.84634,2.63927,2.67784,2.5928,2.528,2.49132,2.37703,2.63538,2.51996,2.65937,2.4376,2.62527,2.58584,2.65625,2.66528,2.70125,2.52235,2.51312,2.77582,2.74055,2.6236,2.58862,2.53863,2.76885,2.61127,2.48436,2.77106,2.59733,2.83963,2.41228,2.62143,2.45394,2.64815,2.63964,2.72836,2.787,2.53263,2.67441,2.6312,2.4154,2.70287,2.64833,2.67614,2.90506,2.55284,2.71345,2.59302,2.65682,2.56352,2.90405,2.34884,2.7086,2.73891,2.51855,2.57119,2.53161,2.73935,2.57539,2.70094,2.4858,2.77377,2.69743,2.68046,2.71508,2.636,2.70238,2.72172,2.62953,2.7831,2.61856,2.55452,2.55566,2.84622,2.64004,2.46449,2.55599,2.56085,2.58541,2.61999,2.86043,2.65945,2.64484,2.50947,2.59126,2.44316,2.66161,2.60457,2.66939,2.59133,2.76451,2.62017,2.65498,2.50909,2.6523,2.73477,2.59822,2.78208,2.56846,2.72568,2.92655,2.75948,2.64867,2.58222,2.77496,2.611,2.72967,2.60248,2.51276,2.53515,2.68265,2.56835,2.55711,2.63881,2.53671,2.50254,2.48533,2.59076,2.67827,2.52489,2.51138,2.59171,2.72999,2.61457,2.65913,2.78006,2.78092,2.62321,2.70359,2.50044,2.43575,2.58494,2.55785,2.62606,2.48987,2.62726,2.53567,2.57396,2.86852,2.43806,2.67776,2.5383,2.82422,2.47401,2.61852,2.62192,2.79998,2.55458,2.70636,2.6532,2.58782,2.55961,2.63594,2.63074,2.66046,2.64032,2.63758,2.56311,2.55229,2.55443,2.47786,2.54963,2.48635,2.67638,2.58086,2.45221,2.56731,2.63186,2.48244,2.60857,2.56895,2.81378,2.62381,2.62874,2.54181,2.53935,2.67745,2.604,2.65288,2.73804,2.7571,2.70201,2.79186,2.46142,2.67542,2.41407,2.62417,2.61306,2.56198,2.46851,2.49424,2.68643,2.53963,2.43567,2.63518,2.56417,2.5535,2.82175,2.65216,2.56038,2.55602,2.62727,2.61184,2.56141,2.73264,2.47306,2.49927,2.60015,2.556,2.8586,2.59431,2.94419,2.68458,2.58694,2.62097,2.71844,2.57105,2.51667,2.68039,2.56893,2.59533,2.69337,2.58109,2.71441,2.61067,2.73335,2.88888,2.52759,2.72861,2.76149,2.91738,2.5214,2.62399,2.63346,2.51428,2.68762,2.62699,2.74684,2.51131,2.60953,2.62037,2.60248,2.59193,2.58131,2.51484,2.73932,2.51866,2.52038,2.59954,2.61193,2.86544,2.55303,2.7732,2.66953,2.69746,2.71749,2.50208,2.52479,2.49009,2.53506,2.73789,2.36875,2.47926,2.64235,2.50817,2.68574,2.56337,2.60345,2.60542,2.55209,2.72933,2.56852,2.82283,2.47225,2.67944,2.76337,2.73156,2.64311,2.74046,2.65177,2.7345,2.65422,2.46634,2.73558,2.49048,2.66563,2.86181,2.64451,2.71085,2.82866,2.59258,2.53912,2.83311,2.68691,2.67479,2.60094,2.6899,2.61366,2.60808,2.66139,2.70135,2.5505,2.48339,2.74565,2.51291,2.57869,2.61014,2.71945,2.45204,2.49672,2.60146,2.61305,2.60972,2.62821,2.69131,2.48871,2.78041,2.622,2.49946,2.55061,2.68194,2.71754,2.72808,2.52649,2.67091,2.54138,2.55588,2.6943,2.72768,2.5946,2.58141,2.55328,2.65553,2.40056,2.56652,2.96658,2.85921,2.66769,2.52455,2.65478,2.59888,2.61636,2.85248,2.56725,2.53559,2.34485,2.55871,2.70731,2.57366,2.63789,2.66105,2.61066,2.50893,2.74692,2.54343,2.56876,2.68494,2.56697,2.66254,2.65654,2.57647,2.8775,2.57209,2.56143,2.87794,2.65695,2.59916,2.78565,2.53003,2.55915,2.6136,2.72627,2.59008,2.92724,2.5708,2.6641,2.57634,2.44197,2.72981,2.67582,2.61003,2.56384,2.61252,2.69915,2.54314,2.68764,2.64354,2.48903,2.6899,2.46062,2.66147,2.66804,2.6671,2.60674,2.61271,2.60817,2.68999,2.54473,2.50408,2.38718,2.85023,2.48886,2.9533,2.36661,2.80671,2.47682,2.61255,2.56116,2.46075,2.53479,3.00073,2.54397,2.61513,2.5091,2.63647,2.58247,2.61976,2.68979,2.69609,2.61099,2.71079,2.66327,2.49158,2.64631,2.85006,2.69878,2.67655,2.50922,2.78046,2.7789,2.63954,2.66106,2.54215,2.53409,2.53884,2.62484,2.80867,2.65982,2.68945,2.62333,2.69667,2.6038,2.54093,2.47931,2.77692,2.62095,2.92217,2.68649,2.69386,2.55924,2.53986,2.6701,2.65095,2.80238,2.54205,2.57578,2.7644,2.60144,2.45279,2.66005,2.33986,2.679,2.86896,2.62454,2.75469,2.66127,2.57156,2.57929,2.46685,2.71901,2.5878,2.44935,2.58883,2.60317,2.70828,2.75363,2.55296,2.65584,2.59612,2.56135,2.57302,2.70454,2.59682,2.49888,2.78434,2.49675,2.60924,2.73859,2.76276,2.57786,2.78195,2.45649,2.69083,2.50259,2.99357,2.6121,2.66302,2.89126,2.59452,2.66966,2.57257,2.58703,2.72574,2.70854,2.74235,2.53449,2.61343,2.55356,2.64056,2.76055,2.76686,2.64726,2.51662,2.7547,2.56103,2.5567,2.72394,2.54724,2.50885,2.50929,2.5442,2.61362,2.65297,2.64704,2.63763,2.47627,2.6205,2.66836,2.69303,2.69768,2.66643,2.75063,2.43197,2.79308,2.56592,2.58451,2.36993,2.47209,2.48956,2.70383,2.7344,2.54578,2.53791,2.56937,2.55775,2.62217,2.69992,2.59705,2.51831,2.61686,2.53522,2.61505,2.46483,2.63988,2.7135,2.68208,2.49986,2.66252,2.69555,2.73965,2.46684,2.6148,2.63866,2.78729,2.30674,2.75393,2.51485,2.6992,2.69116,2.76726,2.72214,2.5082,2.54578,2.56321,2.65658,2.54719,2.51313,2.65065,2.51475,2.71671,2.54225,2.48575,2.7778,2.48355,2.65861,2.50214,2.65143,2.66597,2.81057,2.61489,2.44346,2.62494,2.57348,2.4361,2.71459,2.60537,2.57024,2.69051,2.71208,2.31206,2.54168,2.67488,2.74882,2.58269,2.43237,2.49738,2.63408,2.43594,2.63147,2.69814,2.66795,2.49525,2.6346,2.46357,2.49377,2.65335,2.42064,2.60915,2.55934,2.62865,2.46834,2.77799,2.56836,2.58608,2.61633,2.7509,2.74011,2.46789,2.57226,2.58333,2.7486,2.62227,2.77408,2.64301,2.75955,2.61219,2.57833,2.58197,2.77443,2.59346,2.65042,2.75037,2.8272,2.66444,2.77667,2.41108,2.57169,2.66673,2.56994,2.72949,2.50454,2.672,2.82051,2.71177,2.79083,2.75916,2.88563,2.67012,2.7012,2.73699,2.75106,2.68735,2.67071,2.68763,2.70702,2.573,2.44651,2.69529,2.59652,2.51352,2.50503,2.50411,2.69928,2.46835,2.67813,2.60911,2.62524,2.75717,2.55575,2.61713,2.468,2.63523,2.72848,2.79704,2.61459,2.76278,2.67131,2.49417,2.46323,2.67902,2.63633,2.67463,2.57236,2.46818,2.65211,2.44112,2.72656,2.49632,2.62751,2.78321,2.59668,2.48789,2.50478,2.64997,2.53283,2.63027,2.73422,2.36164,2.583,2.60425,2.58475,2.62972,2.84593,2.59579,2.60722,2.71021,2.76466,2.56904,2.7671,2.55403,2.58288,2.72107,2.55316,2.59878,2.59453,2.79911,2.59721,2.66697,2.58459,2.50727,2.56896,2.89155,2.63563,2.74968,2.65801,2.74452,2.77889,2.74107,2.4593,2.48439,2.7853,2.6032,2.78001,2.57041,2.65708,2.69097,2.55003,2.56418,2.50124,2.78599,2.72168,2.51524,2.54183,2.52897,2.66947,2.53699,2.5859,2.64773,2.7984,2.57582,2.99296,2.68626,2.6499,2.63378,2.7589,2.77155,2.62532,2.86482,2.56646,2.6954,2.72261,2.79896,2.59866,2.66512,2.65589,2.61097,2.57527,2.61705,2.78793,2.75812,2.75557,2.71322,2.58436,2.6091,2.67594,2.64716,2.64269,2.67839,2.46207,2.78374,2.77377,2.46108,2.73428,2.80268,2.46546,2.70464,2.88396,2.51041,2.62182,2.57902,2.62333,2.50032,2.60067,2.76384,2.44508,2.45299,2.62481,2.74491,2.48144,2.51841,2.52851,2.69779,2.55375,2.59472,2.51896,2.60218,2.65139,2.6096,2.47717,2.7627,2.87907,2.73366,2.65027,2.6855,2.66004,2.60025,2.73635,2.39078,2.66408,2.67063,2.47041,2.70265,2.52569,2.8474,2.57149,2.54769,2.3306,2.62676,2.47197,2.62964,2.53135,2.61824,2.43909,2.81307,2.4691,2.51069,2.70407,2.56282,2.68757,2.77649,2.27869,2.59648,2.63052,2.81906,2.77656,2.55541,2.6771,2.76547,2.65817,2.78766,2.49903,2.77261,2.60652,2.68398,2.50524,2.62078,2.81622,2.65659,2.53285,2.87447,2.76776,2.51918,2.59747,2.48823,2.65359,2.70504,2.60521,2.54497,2.74048,2.64518,2.61503,2.43909,2.62092,2.57884,2.56152,2.62773,2.8857,2.69118,2.54919,2.55034,2.626,2.6697,2.47075,2.63533,2.53146,2.63102,2.40056,2.26143,2.72591,2.53056,2.50791,2.57155,2.51587,2.6529,2.65867,2.80096,2.50453,2.59588,2.62002,2.61156,2.57945,2.61259,2.70899,2.62705,2.67541,2.63401,2.61278,2.71638,2.54465,2.42002,2.73048,2.59184,2.76163,2.39061,2.67455,2.62885,2.47675,2.49398,2.72906,2.67574,2.5225,2.60932,2.47418,2.53939,2.71228,2.67429,2.71075,2.69241,2.76848,2.75273,2.66953,2.5498,2.29869,2.84622,2.72988,2.4636,2.65367,2.49243,2.6765,2.58668,2.55464,2.76749,2.80304,2.50523,2.57983,2.99705,2.52599,2.86168,2.62278,2.48943,2.72531,2.66922,2.58617,2.80098,2.56122,2.64619,2.52359,2.70538,2.42341,2.56026,2.75253,2.78004,2.73414,2.71511,2.58852,2.84541,2.93488,2.6363,2.54088,2.4226,2.76121,2.47361,2.65055,2.71809,2.56694,2.65387,2.62282,2.90665,2.57552,2.59782,2.66509,2.47556,2.66862,2.63198,2.82084,2.72818,2.55081,2.83115,2.50972,2.45923,2.5584,2.55869,2.78785,2.71678,2.67217,2.7141,2.53026,2.682,2.69825,2.71198,2.71559,2.57549,2.63425,2.60519,2.73345,2.73934,2.64509,2.74065,2.42815,2.7183,2.61144,2.77639,2.68738,2.65665,2.63536,2.77564,2.55319,2.70328,2.57612,2.72499,2.55441,2.69983,2.52806,2.65643,2.57136,2.71211,2.42678,2.47378,2.80921,2.58538,2.58757,2.54826,2.74595,2.53028,2.55024,2.59344,2.71309,2.70741,2.78557,2.69121,2.68813,2.71366,2.62932,2.58615,2.82251,2.46416,2.64471,2.29742,2.38899,2.59281,2.78617,2.43438,2.70259,2.72698,2.66951,2.6158,2.51064,2.88568,2.78855,2.64902,2.73441,2.61421,2.68418,2.65417,2.64905,2.77402,2.72124,2.78945,2.73668,2.59995,2.59554,2.83093,2.75974,2.54344,2.78005,2.69271,2.66045,2.52023,2.68772,2.77292,2.81813,2.41864,2.45733,2.46837,2.53469,2.65718,2.67216,2.52123,2.79625,2.48716,2.42795,2.33135,2.58662,2.65377,2.61356,2.56058,2.61734,2.64664,2.51319,2.84704,2.55143,2.8552,2.37687,2.77123,2.31895,2.75634,2.57342,2.62355,2.50027,2.42022,2.70445,2.52641,2.54051,2.76047,2.61546,2.71457,2.75957,2.7014,2.49086,2.84908,2.5438,2.5141,2.48401,2.86573,2.72578,2.63739,2.50624,2.55975,2.79575,2.72048,2.55876,2.54098,2.68693,2.711,2.43533,2.47655,2.58323,2.34644,2.73083,2.71833,2.60158,2.29144,2.68595,2.59734,2.64617,2.65956,2.64575,2.67548,2.66805,2.4891,2.52202,2.95942,2.57252,2.78183,2.41808,2.70485,2.60283,2.54253,2.69236,2.59127,2.49526,2.66073,2.62539,2.51337,2.50901,2.55674,2.5288,2.68936,2.5596,2.73465,2.51534,2.74494,2.74892,2.64693,2.68389,2.63173,2.7005,2.68369,2.63368,2.56865,2.68537,2.47837,2.81835,2.7468,2.74068,2.44929,2.83207,2.55431,2.63982,2.82306,2.62004,2.51286,2.75108,2.63833,2.64235,2.67452,2.80168,2.45022,2.80713,2.50498,2.65228,2.40119,2.5272,2.65869,2.58873,2.70259,2.60164,2.59595,2.56472,2.86198,2.52683,2.59125,2.50337,2.6427,2.66078,2.58731,2.41653,2.59698,2.74719,2.57166,2.77893,2.54781,2.6412,2.68527,2.44708,2.67584,2.50578,2.78739,2.52568,2.64025,2.82536,2.62182,2.57053,2.93765,2.80962,2.59136,2.67664,2.60801,2.80697,2.55837,2.55166,2.53128,2.66617,2.65638,2.47966,2.63463,2.77681,2.56828,2.72739,2.57677,2.66711,2.62549,2.61437,2.61506,2.64643,2.67045,2.55826,2.6934,2.64256,2.57038,2.6809,2.70888,2.59977,2.65381,2.6128,2.75024,2.74855,2.53194,2.57406,2.50379,2.51071,2.66753,2.48108,2.52981,2.63298,2.671,2.72545,2.5303,2.67017,2.61107,2.70907,2.48618,2.70261,2.74816,2.57888,2.75354,2.63793,2.70276,2.50322,2.70863,2.39767,2.54338,2.61881,2.6148,2.67667,2.59569,2.66975,2.63745,2.60183,2.45845,2.52985,2.49535,2.68497,2.54534,2.61288,2.46409,2.60253,2.70343,2.61474,2.53118,2.73602,2.63263,2.4074,2.57909,2.46722,2.87909,2.38402,2.44161,2.62401,2.58224,2.56837,2.53381,2.60135,2.69907,2.60127,2.51711,2.82174,2.64648,2.61815,2.66821,2.59396,2.79213,2.55252,2.68444,2.63745,2.72342,2.70539,2.60625,2.6383,2.72612,2.59273,2.49568,2.4532,2.76639,2.58375,2.58683,2.41305,2.56439,2.57267,2.70753,2.49407,2.4928,2.60899,2.71222,2.62243,2.63806,2.52814,2.59057,2.53527,2.52902,2.56143,2.53268,2.56178,2.6235,2.6526,2.61453,2.81831,2.63616,2.81176,2.76558,2.54479,2.6042,2.49542,2.84076,2.71647,2.63632,2.96025,2.60394,2.46836,2.55606,2.63728,2.56835,2.53069,2.52059,2.51592,2.52296,2.56993,2.50965,2.73186,2.70665,2.65852,2.38846,2.74835,2.75571,2.60185,2.59674,2.702,2.86005,2.69141,2.67131,2.63973,2.6135,2.66909,2.69471,3.01179,2.37845,2.43606,2.66282,2.49454,2.54549,2.66798,2.43076,2.5876,2.60289,2.61221,2.58709,2.52722,2.71701,2.71565,2.57715,2.81881,2.60827,2.55304,2.88416,2.81762,2.60304,2.63714,2.63292,2.7223,2.72139,2.74574,2.7147,2.46081,2.866,2.73795,2.4064,2.66174,2.59962,2.64614,2.73741,2.66134,2.61059,2.54522,2.94332,2.69418,2.55229,2.45224,2.69881,2.61639,2.50711,2.72261,2.90462,2.52214,2.64703,2.5515,2.61455,2.45491,2.61079,2.5542,2.71207,2.61078,2.55758,2.78627,2.62929,2.80072,2.54469,2.63768,2.47804,2.7218,2.66406,2.76408,2.49032,2.96594,2.67092,2.40152,2.77735,2.72033,2.4933,2.59958,2.6941,2.59299,2.61859,2.54211,2.64341,2.70035,2.55495,2.71322,2.47385,2.57342,2.57479,2.55968,2.81503,2.63993,2.55613,2.56084,2.73059,2.52793,2.71572,2.3844,2.61629,3.03689,2.50088,2.81983,2.95732,2.57411,2.76151,2.49712,2.69999,2.56733,2.69373,2.45368,2.5266,2.70198,2.63153,2.51822,2.51409,2.58568,2.83013,2.58763,2.74813,2.60531,2.48286,2.49969,2.61489,2.69279,2.59469,2.68173,2.71967,2.65696,2.71467,2.6317,2.73071,2.61827,2.46197,2.71214,2.46418,2.55909,2.46359,2.63987,2.72339,2.66211,2.52066,2.56403,2.81683,2.45048,2.71632,2.55447,2.65677,2.73081,2.72549,2.55873,2.78107,2.73864,2.61994,2.68681,2.63651,2.77238,2.75472,2.44811,2.7438,2.86187,2.7819,2.79682,2.74468,2.69155,2.65264,2.78586,2.53202,2.59602,2.50622,2.44591,2.68018,2.58188,2.59316,2.73922,2.66356,2.50435,2.70033,2.6913,2.59022,2.41827,2.66982,2.84839,2.71516,2.71209,2.668,2.3633,2.66811,2.50666,2.81809,2.70657,2.74138,2.51621,2.73243,2.52682
