curve	stim	payoff	median	lo	hi
n1 (first)	ips	7.0	0.26826085164576885	0.18997449119562418	0.31895797730587894
n1 (first)	ips	7.515760138376831	0.26728534824121486	0.19145078810994431	0.31679295939860547
n1 (first)	ips	8.069521493944878	0.2664031582015446	0.19301138745575686	0.3140272659870566
n1 (first)	ips	8.664083997137995	0.26541004355540704	0.1948153206959367	0.31168541809476635
n1 (first)	ips	9.302453877319765	0.2645484944857966	0.1954951160151077	0.3096139460403215
n1 (first)	ips	9.987858862892699	0.26368584838540676	0.19662738352983744	0.3075155683572048
n1 (first)	ips	10.723764501351813	0.2629726691899183	0.1979571209785577	0.3052369602670307
n1 (first)	ips	11.513891681800072	0.26235162326649186	0.19908669287798014	0.30334316771133113
n1 (first)	ips	12.362235448523078	0.2615425991119249	0.2002281957345283	0.3013447661071583
n1 (first)	ips	13.2730852007484	0.2606446273945695	0.20137607368370947	0.29956269649179834
n1 (first)	ips	14.251046380723466	0.25995732822247186	0.20229844521399584	0.29779871969093336
n1 (first)	ips	15.30106375977155	0.25907433473870184	0.20310931371546714	0.29607806811322157
n1 (first)	ips	16.42844644006477	0.25817673730442614	0.20379152308159335	0.2944577976870957
n1 (first)	ips	17.638894698528226	0.2575306705812719	0.2045294370994638	0.2930827522599248
n1 (first)	ips	18.93852880860355	0.2567052143793641	0.20533389079461153	0.29174134425319315
n1 (first)	ips	20.33391998560055	0.2558784701335881	0.2057268440682891	0.2905956375621045
n1 (first)	ips	21.83212361210294	0.2551000762861967	0.20669045501461994	0.289270804273397
n1 (first)	ips	23.440714911422702	0.2545606299017047	0.20719585954471703	0.2878222685152559
n1 (first)	ips	25.16782724947516	0.25414169431790684	0.20810523071200676	0.2872321050212932
n1 (first)	ips	27.02219325873709	0.253512836514696	0.20868085566543887	0.2860585550197961
n1 (first)	ips	29.013188992218765	0.25291397630049683	0.2094338383394055	0.28548166150701243
n1 (first)	ips	31.15088133070163	0.2524783271966379	0.2098245958335694	0.28466519905076004
n1 (first)	ips	33.44607888294205	0.25189534252760604	0.20988146933418336	0.2840212691352643
n1 (first)	ips	35.91038663620328	0.2512133115206709	0.2103714789745414	0.284181113471678
n1 (first)	ips	38.55626463343955	0.25069451277726496	0.21079229059390522	0.2836783150296311
n1 (first)	ips	41.39709097381619	0.2501506719718512	0.2109883333825079	0.2830591937062443
n1 (first)	ips	44.44722945510958	0.2496043848729779	0.2113179838707219	0.2833084022047531
n1 (first)	ips	47.722102200000165	0.24928008571783214	0.2112584136743287	0.2839506712310518
n1 (first)	ips	51.23826763347236	0.24872053221200163	0.21187912657346597	0.28407300071947356
n1 (first)	ips	55.01350420559077	0.24819607996342968	0.2115986494280695	0.2852553358923382
n1 (first)	ips	59.066900282972185	0.24753258627041455	0.21195915838351495	0.2863428833639931
n1 (first)	ips	63.41895066346308	0.24693395476089092	0.21177833563978588	0.2874542045721218
n1 (first)	ips	68.09166020202038	0.24641933732721008	0.21120742043900798	0.28976911732803334
n1 (first)	ips	73.10865507174927	0.2458267519359986	0.2102782394017221	0.29129189685210394
n1 (first)	ips	78.49530222265635	0.24522376189546174	0.21009951765964524	0.29398521844269143
n1 (first)	ips	84.27883764212612	0.2444041632326902	0.20992916546475585	0.2969533993575206
n1 (first)	ips	90.48850406563214	0.24364896218651497	0.20877542557936177	0.30015142578050685
n1 (first)	ips	97.15569883397542	0.24311237859006019	0.20792282831146044	0.3024598027487839
n1 (first)	ips	104.31413264464813	0.2424258697013384	0.20728853249850987	0.30532267504748073
n1 (first)	ips	112.0	0.24189451430513015	0.20589250003312506	0.30697298147054614
n1 (first)	vertex	7.0	0.22442714664877678	0.19786953433279977	0.25886095927870817
n1 (first)	vertex	7.515760138376831	0.22491742621426178	0.19862167274010867	0.2579098978062787
n1 (first)	vertex	8.069521493944878	0.22538201921031326	0.19966575161432862	0.2574251837966086
n1 (first)	vertex	8.664083997137995	0.22569071449474715	0.20057127932378704	0.2569901394498022
n1 (first)	vertex	9.302453877319765	0.22590607500467857	0.20143465114660164	0.257494868629591
n1 (first)	vertex	9.987858862892699	0.22614854692127595	0.20181479696136206	0.257968838182111
n1 (first)	vertex	10.723764501351813	0.2264632752128391	0.20271259618277046	0.25761630539899344
n1 (first)	vertex	11.513891681800072	0.2267692613121277	0.20316046720759165	0.2572681672887297
n1 (first)	vertex	12.362235448523078	0.2273477977201367	0.20370520499007128	0.2569180627376992
n1 (first)	vertex	13.2730852007484	0.22773166099988265	0.203711470371569	0.25709444036034573
n1 (first)	vertex	14.251046380723466	0.228238135405834	0.20381137914844277	0.2571782772001031
n1 (first)	vertex	15.30106375977155	0.2287671273333851	0.2040329935578666	0.2572622049457483
n1 (first)	vertex	16.42844644006477	0.2291266907452958	0.20413349768336422	0.2576902460053345
n1 (first)	vertex	17.638894698528226	0.2295332941473533	0.20376769032656955	0.2579408948625575
n1 (first)	vertex	18.93852880860355	0.23002080470491193	0.20346732294271483	0.257965133638736
n1 (first)	vertex	20.33391998560055	0.2303883217702528	0.2031851903277911	0.2589462582567984
n1 (first)	vertex	21.83212361210294	0.23088609002760485	0.2024835856727993	0.25913724450130765
n1 (first)	vertex	23.440714911422702	0.23136296102357584	0.20213940258340685	0.25967126096612453
