curve	stim	payoff	median	lo	hi
n2 (second)	ips	27.02219325873709	0.18624230127336505	0.1739389590610214	0.1998696903552383
n2 (second)	ips	29.013188992218765	0.18701873851262768	0.17439244591219494	0.2006867798837495
n2 (second)	ips	31.15088133070163	0.1876703962816515	0.17498885552847532	0.20167138053133526
n2 (second)	ips	33.44607888294205	0.18832355801396317	0.17535968024325346	0.20255053617661553
n2 (second)	ips	35.91038663620328	0.18899272424095143	0.17568738726745464	0.20335890908278256
n2 (second)	ips	38.55626463343955	0.18958938144446083	0.17597361162269837	0.2043534469607786
n2 (second)	ips	41.39709097381619	0.1901895191024935	0.17637705075068646	0.20532466915017142
n2 (second)	ips	44.44722945510958	0.1907191703183147	0.1767616715906249	0.2061597055216813
n2 (second)	ips	47.722102200000165	0.19121351534363784	0.17703126792754253	0.20695914374115462
n2 (second)	ips	51.23826763347236	0.19170760848634671	0.17733555394400594	0.2077271864093062
n2 (second)	ips	55.01350420559077	0.19212677976769732	0.17757368588761802	0.20848140407809446
n2 (second)	ips	59.066900282972185	0.19255329159199341	0.17772395106210406	0.2092450465427865
n2 (second)	ips	63.41895066346308	0.19304415828732924	0.1779450461252962	0.2099280703482009
n2 (second)	ips	68.09166020202038	0.19343881244055178	0.1781498709990286	0.21059655996798046
n2 (second)	ips	73.10865507174927	0.19377329632862128	0.17841699272851036	0.21110879106791516
n2 (second)	ips	78.49530222265635	0.1941195396683929	0.17859219784867483	0.2117611149245771
n2 (second)	ips	84.27883764212612	0.19446582866811574	0.17880677469442915	0.21234596363927138
n2 (second)	ips	90.48850406563214	0.19480779804108217	0.17908758315416765	0.2129511070379049
n2 (second)	ips	97.15569883397542	0.19509704943073666	0.17929931904888832	0.21344657080101387
n2 (second)	ips	104.31413264464813	0.19536822223035652	0.17947596060859006	0.21383750046436986
n2 (second)	ips	112.0	0.19559555570184095	0.17960303052307847	0.21422068830173008
n2 (second)	vertex	7.0	0.1516407021305466	0.12741684205513062	0.18528869646064464
n2 (second)	vertex	7.515760138376831	0.1518873079370775	0.12945629747218607	0.18192532745175347
n2 (second)	vertex	8.069521493944878	0.1526459856498663	0.1316609436377144	0.17971000915067403
n2 (second)	vertex	8.664083997137995	0.15362448184974703	0.1344751732443066	0.1785243014222907
n2 (second)	vertex	9.302453877319765	0.15494376742735616	0.13730254380180762	0.17779779395655101
n2 (second)	vertex	9.987858862892699	0.15647753065068154	0.14025474683263014	0.17754987136673836
n2 (second)	vertex	10.723764501351813	0.15843209526644741	0.14319304622313372	0.17800604301924972
n2 (second)	vertex	11.513891681800072	0.1603835775219682	0.1458074825888449	0.17888041171305952
n2 (second)	vertex	12.362235448523078	0.16236935389077456	0.1484172223630546	0.1797117676718264
n2 (second)	vertex	13.2730852007484	0.1643808061310254	0.15120168986184138	0.18053097822103467
n2 (second)	vertex	14.251046380723466	0.16655326340121973	0.15399652749004672	0.1820181225766372
n2 (second)	vertex	15.30106375977155	0.16873787465744566	0.15643402446645122	0.18326724338148234
n2 (second)	vertex	16.42844644006477	0.17092826586920404	0.15890875254307796	0.1850580181294738
n2 (second)	vertex	17.638894698528226	0.17307983873819832	0.1611166014428098	0.1865740931243668
n2 (second)	vertex	18.93852880860355	0.1751687708430095	0.1633871071882422	0.18866740912781604
n2 (second)	vertex	20.33391998560055	0.17722550726552894	0.16552430829377432	0.1907831822085975
n2 (second)	vertex	21.83212361210294	0.1793035643846843	0.16762148043338723	0.19288785602733935
n2 (second)	vertex	23.440714911422702	0.18131622564280078	0.16943235321692782	0.19470078067558666
n2 (second)	vertex	25.16782724947516	0.18322361617711172	0.1710904993408875	0.19687234888571387
n2 (second)	vertex	27.02219325873709	0.18501680974180526	0.17280744663476694	0.19868528353281234
n2 (second)	vertex	29.013188992218765	0.18682723871526719	0.17419774235676141	0.20085960267023698
n2 (second)	vertex	31.15088133070163	0.1884588248658286	0.17564935470192594	0.2028113697226083
n2 (second)	vertex	33.44607888294205	0.19000197913899952	0.17711887639847473	0.2046344394196763
n2 (second)	vertex	35.91038663620328	0.19153590854420532	0.1784127356783459	0.20656832232171607
n2 (second)	vertex	38.55626463343955	0.1929682380048221	0.17950115379364107	0.20823905270344695
n2 (second)	vertex	41.39709097381619	0.19431162041188055	0.180606544202839	0.20997280375688204
n2 (second)	vertex	44.44722945510958	0.19559249957058572	0.1815128400722104	0.2118158612742365
n2 (second)	vertex	47.722102200000165	0.19682416987932802	0.18252856386365654	0.21335962029402047
n2 (second)	vertex	51.23826763347236	0.19797752058717993	0.18330340364795877	0.21495215202415252
n2 (second)	vertex	55.01350420559077	0.19905934625297433	0.18415059076468285	0.21646067155188103
n2 (second)	vertex	59.066900282972185	0.20008209290212287	0.1849193284172268	0.2177090641199122
n2 (second)	vertex	63.41895066346308	0.20107346790970912	0.18564262621259198	0.2190262393094261
n2 (second)	vertex	68.09166020202038	0.2020489088855561	0.18625483722565714	0.22033068865348107
n2 (second)	vertex	73.10865507174927	0.20292785502787303	0.18682759228909812	0.22151690888621645
n2 (second)	vertex	78.49530222265635	0.20375673506015074	0.18746738076365413	0.2225955068873663
n2 (second)	vertex	84.27883764212612	0.20454101069625402	0.18807879633422347	0.22364350276235823
n2 (second)	vertex	90.48850406563214	0.2052737464773979	0.18865355091518554	0.22464445586967038
n2 (second)	vertex	97.15569883397542	0.20598323571859456	0.1891852906184232	0.22558511715924034
n2 (second)	vertex	104.31413264464813	0.20664959820541162	0.189656519230502	0.2264135799405252
n2 (second)	vertex	112.0	0.2072535911779912	0.18999625686154897	0.22722904478332467
memory	ips	7.0	1.0190647218169668	0.9126356285615308	1.1507650152887943
memory	ips	7.515760138376831	1.0012067863818386	0.903678463000549	1.1215635646773152
memory	ips	8.069521493944878	0.9847559798745324	0.8964978525000248	1.0903036284448033
memory	ips	8.664083997137995	0.9692810292110822	0.8901053598034754	1.0664607848980356
memory	ips	9.302453877319765	0.955368293101517	0.8840801699123219	1.0444034544703844
memory	ips	9.987858862892699	0.9419939145754459	0.8768443316999852	1.023281614889631
memory	ips	10.723764501351813	0.9301367695261825	0.8695847364564651	1.0026854096215838
memory	ips	11.513891681800072	0.9192399596215288	0.8627927211695988	0.984174730791154
memory	ips	12.362235448523078	0.9088793363380446	0.8568597143754836	0.9687624483655822
memory	ips	13.2730852007484	0.899129350165805	0.8513931721379073	0.9539846633343735
memory	ips	14.251046380723466	0.890097307109387	0.8469201178125424	0.9412886848399653
memory	ips	15.30106375977155	0.8819019623668275	0.8416159255599769	0.9293058830299776
memory	ips	16.42844644006477	0.8741216792009683	0.8357283067677931	0.9193424443800315
memory	ips	17.638894698528226	0.866839676063627	0.8310390551664315	0.9099721718227225
memory	ips	18.93852880860355	0.8604662426417232	0.8254925446476135	0.900768659696816
memory	ips	20.33391998560055	0.8541807326562445	0.8202228173364365	0.8931122259486036
memory	ips	21.83212361210294	0.8485019605007589	0.8152835976662797	0.8849465674118464
memory	ips	23.440714911422702	0.8434105834580206	0.8106164134010314	0.8788027108837182
memory	ips	25.16782724947516	0.8383833347919892	0.8063672485996072	0.873968066718931
memory	ips	27.02219325873709	0.8341363105404075	0.8017570718896085	0.8695556376092937
memory	ips	29.013188992218765	0.8300097075009276	0.797829605843687	0.8660934975727839
memory	ips	31.15088133070163	0.8261170737348001	0.7939320718413451	0.8619135458399881
memory	ips	33.44607888294205	0.8222424030856339	0.7898168167123438	0.8580582474984307
memory	ips	35.91038663620328	0.8188915886530825	0.7863014301175675	0.8553651431403889
memory	ips	38.55626463343955	0.8157471489881118	0.7830778698868898	0.8520975901153126
memory	ips	41.39709097381619	0.8126475101391337	0.7794887596117761	0.8496758097620609
memory	ips	44.44722945510958	0.809873335775869	0.776099895779484	0.8469946801239701
memory	ips	47.722102200000165	0.8071780358767331	0.7731113480626727	0.8450145552853134
memory	ips	51.23826763347236	0.8047863260176262	0.7702172737505398	0.8434738664890992
memory	ips	55.01350420559077	0.8026789184952305	0.7678440820047293	0.842065319557322
memory	ips	59.066900282972185	0.8005870293174672	0.7654425997535386	0.8409110795684551
memory	ips	63.41895066346308	0.7986454115577085	0.7627206036807844	0.8397808532114444
memory	ips	68.09166020202038	0.7968417221456346	0.7607769616609575	0.8382030010429649
memory	ips	73.10865507174927	0.7952410541081278	0.7585972159377311	0.8369147766670335
memory	ips	78.49530222265635	0.7937678579485867	0.7565708221942657	0.835613475072191
memory	ips	84.27883764212612	0.7923935510440726	0.7546867580085735	0.8344910381446845
memory	ips	90.48850406563214	0.7910265929634142	0.7532849258015427	0.8334932972207476
memory	ips	97.15569883397542	0.7898368391428933	0.7515219465123855	0.8327900955758437
memory	ips	104.31413264464813	0.7887009176378432	0.7502396677341648	0.8324008917506307
memory	ips	112.0	0.7876064508799976	0.7485995250448061	0.8317428697601403
memory	vertex	7.0	1.0190647218169668	0.9126356285615308	1.1507650152887943
memory	vertex	7.515760138376831	1.0012067863818386	0.903678463000549	1.1215635646773152
memory	vertex	8.069521493944878	0.9847559798745324	0.8964978525000248	1.0903036284448033
memory	vertex	8.664083997137995	0.9692810292110822	0.8901053598034754	1.0664607848980356
memory	vertex	9.302453877319765	0.955368293101517	0.8840801699123219	1.0444034544703844
memory	vertex	9.987858862892699	0.9419939145754459	0.8768443316999852	1.023281614889631
memory	vertex	10.723764501351813	0.9301367695261825	0.8695847364564651	1.0026854096215838
memory	vertex	11.513891681800072	0.9192399596215288	0.8627927211695988	0.984174730791154
memory	vertex	12.362235448523078	0.9088793363380446	0.8568597143754836	0.9687624483655822
memory	vertex	13.2730852007484	0.899129350165805	0.8513931721379073	0.9539846633343735
memory	vertex	14.251046380723466	0.890097307109387	0.8469201178125424	0.9412886848399653
memory	vertex	15.30106375977155	0.8819019623668275	0.8416159255599769	0.9293058830299776
memory	vertex	16.42844644006477	0.8741216792009683	0.8357283067677931	0.9193424443800315
memory	vertex	17.638894698528226	0.866839676063627	0.8310390551664315	0.9099721718227225
memory	vertex	18.93852880860355	0.8604662426417232	0.8254925446476135	0.900768659696816
memory	vertex	20.33391998560055	0.8541807326562445	0.8202228173364365	0.8931122259486036
memory	vertex	21.83212361210294	0.8485019605007589	0.8152835976662797	0.8849465674118464
memory	vertex	23.440714911422702	0.8434105834580206	0.8106164134010314	0.8788027108837182
memory	vertex	25.16782724947516	0.8383833347919892	0.8063672485996072	0.873968066718931
memory	vertex	27.02219325873709	0.8341363105404075	0.8017570718896085	0.8695556376092937
memory	vertex	29.013188992218765	0.8300097075009276	0.797829605843687	0.8660934975727839
memory	vertex	31.15088133070163	0.8261170737348001	0.7939320718413451	0.8619135458399881
memory	vertex	33.44607888294205	0.8222424030856339	0.7898168167123438	0.8580582474984307
memory	vertex	35.91038663620328	0.8188915886530825	0.7863014301175675	0.8553651431403889
memory	vertex	38.55626463343955	0.8157471489881118	0.7830778698868898	0.8520975901153126
memory	vertex	41.39709097381619	0.8126475101391337	0.7794887596117761	0.8496758097620609
memory	vertex	44.44722945510958	0.809873335775869	0.776099895779484	0.8469946801239701
memory	vertex	47.722102200000165	0.8071780358767331	0.7731113480626727	0.8450145552853134
memory	vertex	51.23826763347236	0.8047863260176262	0.7702172737505398	0.8434738664890992
memory	vertex	55.01350420559077	0.8026789184952305	0.7678440820047293	0.842065319557322
memory	vertex	59.066900282972185	0.8005870293174672	0.7654425997535386	0.8409110795684551
memory	vertex	63.41895066346308	0.7986454115577085	0.7627206036807844	0.8397808532114444
memory	vertex	68.09166020202038	0.7968417221456346	0.7607769616609575	0.8382030010429649
memory	vertex	73.10865507174927	0.7952410541081278	0.7585972159377311	0.8369147766670335
memory	vertex	78.49530222265635	0.7937678579485867	0.7565708221942657	0.835613475072191
memory	vertex	84.27883764212612	0.7923935510440726	0.7546867580085735	0.8344910381446845
memory	vertex	90.48850406563214	0.7910265929634142	0.7532849258015427	0.8334932972207476
memory	vertex	97.15569883397542	0.7898368391428933	0.7515219465123855	0.8327900955758437
memory	vertex	104.31413264464813	0.7887009176378432	0.7502396677341648	0.8324008917506307
memory	vertex	112.0	0.7876064508799976	0.7485995250448061	0.8317428697601403
perceptual	ips	7.0	0.1778566557859893	0.14997517053673562	0.2128156603865014
perceptual	ips	7.515760138376831	0.1770158763627413	0.151288293999964	0.20814647864233987
perceptual	ips	8.069521493944878	0.1764458936836834	0.15274279386282327	0.204566907688205
perceptual	ips	8.664083997137995	0.17617440160281672	0.15462470332752362	0.20182963566111436
perceptual	ips	9.302453877319765	0.17613495512806607	0.15649280703183374	0.1991919945035249
perceptual	ips	9.987858862892699	0.1761451055956625	0.1582505961068144	0.19789663433182997
perceptual	ips	10.723764501351813	0.17640539638380137	0.15986341470249577	0.19629810439172649
perceptual	ips	11.513891681800072	0.1769506253505763	0.16170225391482326	0.19563155473922333
perceptual	ips	12.362235448523078	0.17750756747456614	0.1631080064931104	0.19507386129799853
perceptual	ips	13.2730852007484	0.17813083095290871	0.16451415398505193	0.194715476623915
perceptual	ips	14.251046380723466	0.1789087068872553	0.1656835493266902	0.19450816517743197
perceptual	ips	15.30106375977155	0.17969413267285128	0.1669128167925041	0.1947857577166461
perceptual	ips	16.42844644006477	0.18050306525314977	0.16812159866256576	0.19531059296800876
perceptual	ips	17.638894698528226	0.18137533317596535	0.16923537300748	0.19565367102233608
perceptual	ips	18.93852880860355	0.18218185331469988	0.1702668056945787	0.19592363262177795
perceptual	ips	20.33391998560055	0.18308171986715877	0.17124656894816823	0.19674476496427387
perceptual	ips	21.83212361210294	0.18390963116175515	0.17207970498935	0.19742585658544687
perceptual	ips	23.440714911422702	0.18464812928203314	0.172732633409569	0.19823176213459398
perceptual	ips	25.16782724947516	0.18548667305508942	0.17333302083965693	0.19885407305290426
perceptual	ips	27.02219325873709	0.18624230127336505	0.1739389590610214	0.1998696903552383
perceptual	ips	29.013188992218765	0.18701873851262768	0.17439244591219494	0.2006867798837495
perceptual	ips	31.15088133070163	0.1876703962816515	0.17498885552847532	0.20167138053133526
perceptual	ips	33.44607888294205	0.18832355801396317	0.17535968024325346	0.20255053617661553
perceptual	ips	35.91038663620328	0.18899272424095143	0.17568738726745464	0.20335890908278256
perceptual	ips	38.55626463343955	0.18958938144446083	0.17597361162269837	0.2043534469607786
perceptual	ips	41.39709097381619	0.1901895191024935	0.17637705075068646	0.20532466915017142
perceptual	ips	44.44722945510958	0.1907191703183147	0.1767616715906249	0.2061597055216813
perceptual	ips	47.722102200000165	0.19121351534363784	0.17703126792754253	0.20695914374115462
perceptual	ips	51.23826763347236	0.19170760848634671	0.17733555394400594	0.2077271864093062
perceptual	ips	55.01350420559077	0.19212677976769732	0.17757368588761802	0.20848140407809446
perceptual	ips	59.066900282972185	0.19255329159199341	0.17772395106210406	0.2092450465427865
perceptual	ips	63.41895066346308	0.19304415828732924	0.1779450461252962	0.2099280703482009
perceptual	ips	68.09166020202038	0.19343881244055178	0.1781498709990286	0.21059655996798046
perceptual	ips	73.10865507174927	0.19377329632862128	0.17841699272851036	0.21110879106791516
perceptual	ips	78.49530222265635	0.1941195396683929	0.17859219784867483	0.2117611149245771
perceptual	ips	84.27883764212612	0.19446582866811574	0.17880677469442915	0.21234596363927138
perceptual	ips	90.48850406563214	0.19480779804108217	0.17908758315416765	0.2129511070379049
perceptual	ips	97.15569883397542	0.19509704943073666	0.17929931904888832	0.21344657080101387
perceptual	ips	104.31413264464813	0.19536822223035652	0.17947596060859006	0.21383750046436986
perceptual	ips	112.0	0.19559555570184095	0.17960303052307847	0.21422068830173008
perceptual	vertex	7.0	0.1516407021305466	0.12741684205513062	0.18528869646064464
perceptual	vertex	7.515760138376831	0.1518873079370775	0.12945629747218607	0.18192532745175347
perceptual	vertex	8.069521493944878	0.1526459856498663	0.1316609436377144	0.17971000915067403
perceptual	vertex	8.664083997137995	0.15362448184974703	0.1344751732443066	0.1785243014222907
perceptual	vertex	9.302453877319765	0.15494376742735616	0.13730254380180762	0.17779779395655101
perceptual	vertex	9.987858862892699	0.15647753065068154	0.14025474683263014	0.17754987136673836
perceptual	vertex	10.723764501351813	0.15843209526644741	0.14319304622313372	0.17800604301924972
perceptual	vertex	11.513891681800072	0.1603835775219682	0.1458074825888449	0.17888041171305952
perceptual	vertex	12.362235448523078	0.16236935389077456	0.1484172223630546	0.1797117676718264
perceptual	vertex	13.2730852007484	0.1643808061310254	0.15120168986184138	0.18053097822103467
perceptual	vertex	14.251046380723466	0.16655326340121973	0.15399652749004672	0.1820181225766372
perceptual	vertex	15.30106375977155	0.16873787465744566	0.15643402446645122	0.18326724338148234
perceptual	vertex	16.42844644006477	0.17092826586920404	0.15890875254307796	0.1850580181294738
perceptual	vertex	17.638894698528226	0.17307983873819832	0.1611166014428098	0.1865740931243668
perceptual	vertex	18.93852880860355	0.1751687708430095	0.1633871071882422	0.18866740912781604
perceptual	vertex	20.33391998560055	0.17722550726552894	0.16552430829377432	0.1907831822085975
perceptual	vertex	21.83212361210294	0.1793035643846843	0.16762148043338723	0.19288785602733935
perceptual	vertex	23.440714911422702	0.18131622564280078	0.16943235321692782	0.19470078067558666
perceptual	vertex	25.16782724947516	0.18322361617711172	0.1710904993408875	0.19687234888571387
perceptual	vertex	27.02219325873709	0.18501680974180526	0.17280744663476694	0.19868528353281234
perceptual	vertex	29.013188992218765	0.18682723871526719	0.17419774235676141	0.20085960267023698
perceptual	vertex	31.15088133070163	0.1884588248658286	0.17564935470192594	0.2028113697226083
perceptual	vertex	33.44607888294205	0.19000197913899952	0.17711887639847473	0.2046344394196763
perceptual	vertex	35.91038663620328	0.19153590854420532	0.1784127356783459	0.20656832232171607
perceptual	vertex	38.55626463343955	0.1929682380048221	0.17950115379364107	0.20823905270344695
perceptual	vertex	41.39709097381619	0.19431162041188055	0.180606544202839	0.20997280375688204
perceptual	vertex	44.44722945510958	0.19559249957058572	0.1815128400722104	0.2118158612742365
perceptual	vertex	47.722102200000165	0.19682416987932802	0.18252856386365654	0.21335962029402047
perceptual	vertex	51.23826763347236	0.19797752058717993	0.18330340364795877	0.21495215202415252
perceptual	vertex	55.01350420559077	0.19905934625297433	0.18415059076468285	0.21646067155188103
perceptual	vertex	59.066900282972185	0.20008209290212287	0.1849193284172268	0.2177090641199122
perceptual	vertex	63.41895066346308	0.20107346790970912	0.18564262621259198	0.2190262393094261
perceptual	vertex	68.09166020202038	0.2020489088855561	0.18625483722565714	0.22033068865348107
perceptual	vertex	73.10865507174927	0.20292785502787303	0.18682759228909812	0.22151690888621645
perceptual	vertex	78.49530222265635	0.20375673506015074	0.18746738076365413	0.2225955068873663
perceptual	vertex	84.27883764212612	0.20454101069625402	0.18807879633422347	0.22364350276235823
perceptual	vertex	90.48850406563214	0.2052737464773979	0.18865355091518554	0.22464445586967038
perceptual	vertex	97.15569883397542	0.20598323571859456	0.1891852906184232	0.22558511715924034
perceptual	vertex	104.31413264464813	0.20664959820541162	0.189656519230502	0.2264135799405252
