curve	stim	payoff	median	lo	hi
n1 (first)	vertex	9.987858862892699	0.24986260041074732	0.2207425857061002	0.2891547228458029
n1 (first)	vertex	10.723764501351813	0.25060960576962443	0.22218293694946334	0.28963449745355163
n1 (first)	vertex	11.513891681800072	0.2511693841185665	0.22299845699592882	0.29036716105219784
n1 (first)	vertex	12.362235448523078	0.2521025782901558	0.2237989532886828	0.2916202209049546
n1 (first)	vertex	13.2730852007484	0.2530356887707913	0.2242330751882771	0.29234938887092704
n1 (first)	vertex	14.251046380723466	0.25380353262061794	0.22475511510306528	0.2933564813445688
n1 (first)	vertex	15.30106375977155	0.25467101142757187	0.22559983883600043	0.2939116958578408
n1 (first)	vertex	16.42844644006477	0.2553294156250767	0.22605968535597645	0.2944433085666321
n1 (first)	vertex	17.638894698528226	0.2560767281500167	0.22636156575430297	0.29541820361104626
n1 (first)	vertex	18.93852880860355	0.2567384929953005	0.22681299228772722	0.2961817400211243
n1 (first)	vertex	20.33391998560055	0.25745610842201794	0.2272636889933987	0.296979377765717
n1 (first)	vertex	21.83212361210294	0.25819000087674526	0.22762439155281228	0.29833686618671007
n1 (first)	vertex	23.440714911422702	0.2588585355232082	0.22768710624276933	0.3004493443868783
n1 (first)	vertex	25.16782724947516	0.25963087404248303	0.22786256572103644	0.30179536523047273
n1 (first)	vertex	27.02219325873709	0.26033275996423116	0.22802325893275732	0.3035381838954531
n1 (first)	vertex	29.013188992218765	0.2610785426637836	0.2282372900665811	0.3051873035492503
n1 (first)	vertex	31.15088133070163	0.2619960714230456	0.2284240912186562	0.30696030966644877
n1 (first)	vertex	33.44607888294205	0.2627976464806554	0.2288073171171952	0.30857444963543534
n1 (first)	vertex	35.91038663620328	0.26376548513813863	0.22881108263526964	0.31098034239669514
n1 (first)	vertex	38.55626463343955	0.26471829334431474	0.2290053331850551	0.31278832621388225
n1 (first)	vertex	41.39709097381619	0.26571202077450795	0.2291897898789742	0.3151110224034702
n1 (first)	vertex	44.44722945510958	0.2667295870664255	0.22872969026388063	0.3176807397992923
n1 (first)	vertex	47.722102200000165	0.2678728974423472	0.22850090725037867	0.3192976117946563
n1 (first)	vertex	51.23826763347236	0.2687894290748336	0.22807838157691487	0.3213636022874288
n1 (first)	vertex	55.01350420559077	0.26956423559799003	0.22766735835886157	0.32388281992222323
n1 (first)	vertex	59.066900282972185	0.2707165103777025	0.2275778985204727	0.3266728218607917
n1 (first)	vertex	63.41895066346308	0.2715640842798581	0.227169217182266	0.329631836498238
n1 (first)	vertex	68.09166020202038	0.27256409947793314	0.22709592857967395	0.33282704519790424
n1 (first)	vertex	73.10865507174927	0.27351651920907094	0.2268260739748811	0.33587300953805493
n1 (first)	vertex	78.49530222265635	0.27448507420280843	0.22668557698915978	0.3394729549109403
n1 (first)	vertex	84.27883764212612	0.2752819989061698	0.22665174009898173	0.3414896916097481
n1 (first)	vertex	90.48850406563214	0.2760467157226234	0.22672897974889816	0.34379141751418496
n1 (first)	vertex	97.15569883397542	0.2769562519566439	0.22673174560408013	0.346407226157535
n1 (first)	vertex	104.31413264464813	0.2778638313835021	0.22663142922145946	0.34905844708526307
n1 (first)	vertex	112.0	0.278771835937622	0.22648663802677554	0.35172578288871953
n2 (second)	ips	7.0	0.16171845391174552	0.11626231893246558	0.19355854567811362
n2 (second)	ips	7.515760138376831	0.16386761762621732	0.12016278047044998	0.1958379732208076
n2 (second)	ips	8.069521493944878	0.16596365407375444	0.12381882935983332	0.1982348145214363
n2 (second)	ips	8.664083997137995	0.16807998902189583	0.1280022275379227	0.2005315584099513
n2 (second)	ips	9.302453877319765	0.17039448497514265	0.1317867098134868	0.20316928177742538
n2 (second)	ips	9.987858862892699	0.17285644203514366	0.13558739699292702	0.20619465946313645
n2 (second)	ips	10.723764501351813	0.1753757955424535	0.1399064316810392	0.2095712535027201
n2 (second)	ips	11.513891681800072	0.17789673387110194	0.14500938755674916	0.21299909729651686
n2 (second)	ips	12.362235448523078	0.1805197319226132	0.1494194512356542	0.2171579725732691
n2 (second)	ips	13.2730852007484	0.18344553631313715	0.15368598836603886	0.22180408488527156
n2 (second)	ips	14.251046380723466	0.18618579590205847	0.157700382825271	0.22594105256726468
n2 (second)	ips	15.30106375977155	0.189271584865511	0.16047544648685502	0.2314199593043324
n2 (second)	ips	16.42844644006477	0.19274770852621817	0.16319271503458196	0.23811720689326915
n2 (second)	ips	17.638894698528226	0.19612689835075975	0.16522076380866474	0.24344979166443215
n2 (second)	ips	18.93852880860355	0.199168192470286	0.16746804191823692	0.24946356642729037
n2 (second)	ips	20.33391998560055	0.202422362458146	0.16917392098518075	0.2588974514100827
n2 (second)	ips	21.83212361210294	0.20586887797437875	0.17055397828123942	0.2693473341903618
n2 (second)	ips	23.440714911422702	0.20911862134914602	0.1723329810239483	0.28099942692882574
n2 (second)	ips	25.16782724947516	0.21294519765282657	0.17376549512754877	0.29553892901627565
n2 (second)	ips	27.02219325873709	0.21670633168418868	0.17529157023682135	0.31287487814919945
n2 (second)	ips	29.013188992218765	0.2196922041203454	0.17645813205303296	0.3312156837413622
n2 (second)	ips	31.15088133070163	0.22322590975828227	0.1780247389417477	0.3500496435527195
n2 (second)	ips	33.44607888294205	0.22642510438719482	0.17925189457629642	0.3713104971696425
n2 (second)	ips	35.91038663620328	0.2293829045123048	0.18019298879430487	0.39440106088382404
n2 (second)	ips	38.55626463343955	0.23285347203088697	0.1813930879451798	0.4182625554713799
n2 (second)	ips	41.39709097381619	0.2361630595059131	0.18234393052632433	0.4464325038265528
n2 (second)	ips	44.44722945510958	0.23944097583048962	0.18299264946900184	0.47737960414418146
n2 (second)	ips	47.722102200000165	0.24290690353320318	0.18414189372862222	0.5119236749711318
n2 (second)	ips	51.23826763347236	0.24687119947837588	0.18526650911530834	0.5534149083170425
n2 (second)	ips	55.01350420559077	0.25076320320545364	0.18625524621335118	0.593075202681129
n2 (second)	ips	59.066900282972185	0.25453959081543964	0.1873765502961104	0.6403076887834864
n2 (second)	ips	63.41895066346308	0.2590238388024214	0.18825533125231175	0.6927531828856481
n2 (second)	ips	68.09166020202038	0.2628417294902753	0.18912576590575542	0.7477608723610913
n2 (second)	ips	73.10865507174927	0.2670897104619794	0.1902913234267619	0.8177560838995956
n2 (second)	ips	78.49530222265635	0.272173525868924	0.1908797357704958	0.8949316105190342
n2 (second)	ips	84.27883764212612	0.2768596354807248	0.19127630111275606	0.9790862129145107
n2 (second)	ips	90.48850406563214	0.28192444826870333	0.1918627240367194	1.081697919592947
n2 (second)	ips	97.15569883397542	0.28671859736458005	0.19266195307506429	1.193682900348644
n2 (second)	ips	104.31413264464813	0.29160373805902295	0.19392150679717038	1.316517173420366
n2 (second)	ips	112.0	0.29635554734046765	0.19439004026248516	1.4444077161875253
n2 (second)	vertex	7.0	0.12253642171272186	0.07363117754997774	0.1709452862328885
n2 (second)	vertex	7.515760138376831	0.12531918500041034	0.07791325078541335	0.17439304750778603
n2 (second)	vertex	8.069521493944878	0.12821617613112568	0.08243713296108013	0.1779615920138679
n2 (second)	vertex	8.664083997137995	0.13125282294770188	0.08731815496367921	0.18188896483309291
n2 (second)	vertex	9.302453877319765	0.1341919830405968	0.09188732879133348	0.1854517285345058
n2 (second)	vertex	9.987858862892699	0.1374397948817126	0.09748993461555053	0.18931227450177834
n2 (second)	vertex	10.723764501351813	0.14119175788078941	0.10238758771273207	0.1930146298841641
n2 (second)	vertex	11.513891681800072	0.14504088262919235	0.10740419484648642	0.19703725993572813
n2 (second)	vertex	12.362235448523078	0.14930696752949352	0.11305029646018819	0.2015515649956676
n2 (second)	vertex	13.2730852007484	0.15361412858061113	0.11785482775144138	0.20626183498845607
n2 (second)	vertex	14.251046380723466	0.15808338872402444	0.12272854411065359	0.2112244448907662
n2 (second)	vertex	15.30106375977155	0.1634147663701489	0.1275647148943722	0.21656520300531784
n2 (second)	vertex	16.42844644006477	0.16923516630036325	0.13113403491209685	0.22325506994964725
n2 (second)	vertex	17.638894698528226	0.1754237597044438	0.13563419027971751	0.23017499432349026
n2 (second)	vertex	18.93852880860355	0.18144973072084508	0.1395597440270175	0.2408449563758831
n2 (second)	vertex	20.33391998560055	0.18660173340720798	0.1430338731047972	0.2539810976241377
n2 (second)	vertex	21.83212361210294	0.19255581452378412	0.14626711944168055	0.2692334563637315
n2 (second)	vertex	23.440714911422702	0.19833427542885806	0.14977325987179912	0.2875023430571571
n2 (second)	vertex	25.16782724947516	0.20433050766845173	0.153583436723002	0.31053686843737893
n2 (second)	vertex	27.02219325873709	0.2105231122911166	0.15763246779016762	0.33673747922772684
n2 (second)	vertex	29.013188992218765	0.21651653388406938	0.16151343055873446	0.3684232219001824
n2 (second)	vertex	31.15088133070163	0.2225516007298547	0.1647495664990723	0.4045369307883065
n2 (second)	vertex	33.44607888294205	0.2287072205383009	0.16829692492343828	0.44457164818782446
n2 (second)	vertex	35.91038663620328	0.2352702532037733	0.17191129212753295	0.4884093340936934
n2 (second)	vertex	38.55626463343955	0.24117600633079816	0.1751945555251695	0.5414153209959987
n2 (second)	vertex	41.39709097381619	0.24677358069276767	0.17879128468491387	0.5979571496576735
n2 (second)	vertex	44.44722945510958	0.2538470535416984	0.18266089676422215	0.6657630235841462
n2 (second)	vertex	47.722102200000165	0.26082180349228434	0.18612878469232028	0.747511288764781
n2 (second)	vertex	51.23826763347236	0.2680879235848439	0.18967042573805123	0.843492698416356
n2 (second)	vertex	55.01350420559077	0.27489970452057144	0.19349494046791252	0.9527503464763987
n2 (second)	vertex	59.066900282972185	0.28166452193548097	0.19703974618226477	1.0692070880763118
n2 (second)	vertex	63.41895066346308	0.28845544913963317	0.20047559105660387	1.210645337424415
n2 (second)	vertex	68.09166020202038	0.2964131692595403	0.20414192210567206	1.3801768149291194
n2 (second)	vertex	73.10865507174927	0.3039506582792959	0.2076338893195209	1.5709462235971696
n2 (second)	vertex	78.49530222265635	0.31251171032184855	0.21090109946939098	1.791522233970984
n2 (second)	vertex	84.27883764212612	0.3206789807192477	0.21464220507897852	2.0495599480108897
n2 (second)	vertex	90.48850406563214	0.3292803022696114	0.21817977573316552	2.3590842430933643
n2 (second)	vertex	97.15569883397542	0.33801321097383563	0.22219717780693113	2.7149172391478866
n2 (second)	vertex	104.31413264464813	0.3478870990003282	0.2262335922886181	3.122359081911136
n2 (second)	vertex	112.0	0.3561122570522137	0.23007684304752854	3.615906622361603
