curve	stim	payoff	median	lo	hi
n1 (first)	vertex	47.722102200000165	0.27328752376574306	0.24124857696203442	0.3235576654717689
n1 (first)	vertex	51.23826763347236	0.2749669791255973	0.24217639705062946	0.32748894423818564
n1 (first)	vertex	55.01350420559077	0.2766524476681268	0.24319259795783696	0.3315140012626449
n1 (first)	vertex	59.066900282972185	0.2784509904156284	0.24439249046252925	0.336069407427792
n1 (first)	vertex	63.41895066346308	0.28026187242309486	0.2452453663135754	0.34077300603320637
n1 (first)	vertex	68.09166020202038	0.2820683607797788	0.24613076065871958	0.34518347677811645
n1 (first)	vertex	73.10865507174927	0.28408316462957695	0.24680897923085687	0.34922477105853766
n1 (first)	vertex	78.49530222265635	0.28587838497103535	0.24741318199658463	0.35371655616326253
n1 (first)	vertex	84.27883764212612	0.28767423583898677	0.24780557719334892	0.3574507031264762
n1 (first)	vertex	90.48850406563214	0.2895980088571342	0.24808672974995333	0.3621845164989929
n1 (first)	vertex	97.15569883397542	0.291578222687935	0.24855479676433895	0.3675358191393756
n1 (first)	vertex	104.31413264464813	0.29367578155917873	0.24895223926338828	0.37240600140294383
n1 (first)	vertex	112.0	0.2957609014501089	0.2495457462902721	0.37602823015237824
n2 (second)	ips	7.0	0.13293744510727928	0.11252975957887323	0.15533795758183727
n2 (second)	ips	7.515760138376831	0.13471813665116783	0.11462394979713324	0.15670367143695882
n2 (second)	ips	8.069521493944878	0.13646645846186245	0.11684375784194853	0.15795932909164487
n2 (second)	ips	8.664083997137995	0.1383132325247122	0.11884589172338779	0.15947842232031637
n2 (second)	ips	9.302453877319765	0.14006356038360723	0.12108714358842258	0.16071742420727034
n2 (second)	ips	9.987858862892699	0.14192268046081022	0.12324658659678854	0.16188542634939102
n2 (second)	ips	10.723764501351813	0.14375858773935046	0.12546783730392688	0.16326492289991112
n2 (second)	ips	11.513891681800072	0.14570951206023097	0.1277860191479024	0.1647556111192948
n2 (second)	ips	12.362235448523078	0.14759762560859044	0.13004985906523842	0.16602997624716767
n2 (second)	ips	13.2730852007484	0.14961655751214398	0.13234541204019107	0.16769415815255986
n2 (second)	ips	14.251046380723466	0.15168403639280917	0.13487952703426398	0.16954240527541006
n2 (second)	ips	15.30106375977155	0.1536388898434529	0.1373376992509174	0.17135544112394335
n2 (second)	ips	16.42844644006477	0.1556278400305649	0.13995786047303946	0.1726649152059279
n2 (second)	ips	17.638894698528226	0.15781947155580603	0.1426039549191259	0.17472155332598302
n2 (second)	ips	18.93852880860355	0.15992858955927036	0.14502873820433473	0.17620768551878727
n2 (second)	ips	20.33391998560055	0.16205469216436225	0.14761220956097734	0.17782385536755557
n2 (second)	ips	21.83212361210294	0.1641549541268486	0.15020454944624312	0.1797350411351826
n2 (second)	ips	23.440714911422702	0.16627844423965038	0.15245191346751386	0.18146353867449175
n2 (second)	ips	25.16782724947516	0.16850225896766766	0.1547761615193681	0.18362587563065255
n2 (second)	ips	27.02219325873709	0.17083471704908623	0.15748424134370967	0.18597769166970898
n2 (second)	ips	29.013188992218765	0.17308251455092777	0.1600947147088539	0.18819667057535913
