curve	stim	payoff	median	lo	hi
n1 (first)	ips	47.722102200000165	0.08520217089825455	0.07780929713247639	0.09260344896888827
n1 (first)	ips	51.23826763347237	0.08158631508183287	0.0745798526125142	0.08872505411106575
n1 (first)	ips	55.01350420559077	0.07810082408945548	0.07148094968337276	0.08489527071426872
n1 (first)	ips	59.066900282972185	0.0746894939071539	0.06845284992381885	0.08120465142197217
n1 (first)	ips	63.41895066346308	0.07140068747338477	0.06547885439128341	0.07768800688519746
n1 (first)	ips	68.09166020202039	0.06823174879034924	0.06252919217968785	0.07430592213541436
n1 (first)	ips	73.10865507174928	0.06519788126623424	0.05977010874978174	0.07109659815103699
n1 (first)	ips	78.49530222265635	0.06224594994500526	0.05713590700559104	0.06793999366208786
n1 (first)	ips	84.27883764212612	0.059524925547239	0.054515262146091065	0.06492389797196277
n1 (first)	ips	90.48850406563214	0.05696665429997741	0.052139226103446436	0.06208382098535337
n1 (first)	ips	97.15569883397542	0.054628714640879095	0.04991820703021075	0.059540523165902276
n1 (first)	ips	104.31413264464813	0.05257726505863619	0.04794023105885845	0.05742751912181599
n1 (first)	ips	112.0	0.050791665059422605	0.04617198977507141	0.055800011647699856
n1 (first)	vertex	7.0	0.16355602225891525	0.136140357456967	0.20134685300015664
n1 (first)	vertex	7.515760138376831	0.16471148699091423	0.14025163366470395	0.19781561651785773
n1 (first)	vertex	8.069521493944878	0.16578354414002067	0.14374037797352174	0.19447082345023692
n1 (first)	vertex	8.664083997137995	0.16636133847709805	0.1460638162197546	0.19192039501546057
n1 (first)	vertex	9.302453877319765	0.16680229547532166	0.14799589207272887	0.189616425539715
n1 (first)	vertex	9.987858862892699	0.166555765137191	0.14869643339572314	0.1871435813375671
n1 (first)	vertex	10.723764501351814	0.16548137190869422	0.14808465474795482	0.18453731491894884
n1 (first)	vertex	11.513891681800072	0.1635121079315125	0.14678951168076593	0.18196345848319997
n1 (first)	vertex	12.36223544852308	0.16089249721769644	0.14496760516223264	0.17868063283698465
n1 (first)	vertex	13.2730852007484	0.1575328931610063	0.14218999283190042	0.1749024228766673
n1 (first)	vertex	14.251046380723466	0.15356962271919541	0.13853090601501084	0.1702098543413188
n1 (first)	vertex	15.30106375977155	0.1490088703621884	0.13437065675427048	0.16543138289795753
n1 (first)	vertex	16.42844644006477	0.14392966734049317	0.12992458726728798	0.1595917562834334
n1 (first)	vertex	17.638894698528226	0.1385090711074986	0.125063284511453	0.1533129828995652
n1 (first)	vertex	18.93852880860355	0.13291933525490407	0.12008502907845543	0.14694517235214846
n1 (first)	vertex	20.33391998560055	0.12747902401205	0.11529744083766214	0.14054596010339052
n1 (first)	vertex	21.832123612102944	0.1222144033763501	0.11078146859902421	0.13455561729589777
n1 (first)	vertex	23.4407149114227	0.11734887853930231	0.10648244060441621	0.12889935372136488
n1 (first)	vertex	25.167827249475163	0.11273313236709981	0.10238558438368049	0.12358681598500514
n1 (first)	vertex	27.02219325873709	0.10831134070466206	0.09849787476616026	0.11847937975649465
n1 (first)	vertex	29.013188992218765	0.10410760210737191	0.09478756366366033	0.11371741028253093
n1 (first)	vertex	31.15088133070163	0.10009100378617095	0.09118842249386663	0.10935431214674031
n1 (first)	vertex	33.44607888294205	0.09624870798271093	0.08780179826958648	0.10497110610733429
n1 (first)	vertex	35.91038663620328	0.0925561291680072	0.08449314946825648	0.10088747003202843
n1 (first)	vertex	38.55626463343955	0.089053013114897	0.0812301360268523	0.09694337153166373
n1 (first)	vertex	41.39709097381619	0.08559396185350923	0.07808228356181025	0.09312020597080872
n1 (first)	vertex	44.44722945510958	0.08227817888277653	0.07503036078138171	0.08948187530149272
n1 (first)	vertex	47.722102200000165	0.07909335969200984	0.07209564490789874	0.08601902436964083
n1 (first)	vertex	51.23826763347237	0.0759566388776946	0.06927374315922465	0.08260009675007074
n1 (first)	vertex	55.01350420559077	0.07289836482771779	0.06650943449845383	0.07931466742403331
n1 (first)	vertex	59.066900282972185	0.06991475702962008	0.06384654474454535	0.07621081335537534
n1 (first)	vertex	63.41895066346308	0.06706972486806605	0.06116032989648144	0.07308030421164453
n1 (first)	vertex	68.09166020202039	0.06431689331631674	0.0585287245966193	0.07014731143351215
n1 (first)	vertex	73.10865507174928	0.061603817006266756	0.05610845751988792	0.06729960113499454
n1 (first)	vertex	78.49530222265635	0.05908300424869943	0.05380934708422658	0.06449193747950721
n1 (first)	vertex	84.27883764212612	0.05660356344729601	0.05165209352620484	0.06170699483433647
n1 (first)	vertex	90.48850406563214	0.05423095219882995	0.04950439208667574	0.05918673020187396
n1 (first)	vertex	97.15569883397542	0.052068496716109566	0.04745111374217348	0.05685487325585928
n1 (first)	vertex	104.31413264464813	0.05010533068821459	0.04560658476204656	0.05497610087807214
n1 (first)	vertex	112.0	0.04833374245240872	0.04379384082431912	0.0534239127747508
n2 (second)	ips	7.0	0.24079861222687013	0.19300152904196957	0.3056232871546932
n2 (second)	ips	7.515760138376831	0.23142615681232176	0.18838750588653397	0.2872774404893253
n2 (second)	ips	8.069521493944878	0.22190224629087105	0.1839313430983493	0.2702988924423854
n2 (second)	ips	8.664083997137995	0.21309920962467868	0.1795576797690495	0.25487807796254663
n2 (second)	ips	9.302453877319765	0.2047965161487426	0.1751734914217921	0.24027871429900796
n2 (second)	ips	9.987858862892699	0.19693829830100937	0.17071748951021573	0.22735066339929583
n2 (second)	ips	10.723764501351814	0.18921430817275942	0.16599041010462826	0.2159863108523536
n2 (second)	ips	11.513891681800072	0.18217229690358688	0.16078385481741153	0.20593733774234282
n2 (second)	ips	12.36223544852308	0.17508723147412752	0.1555661145664169	0.19671108681811403
n2 (second)	ips	13.2730852007484	0.16829768150411797	0.14995894635556797	0.187805044157512
n2 (second)	ips	14.251046380723466	0.1616445399824522	0.14450098957750657	0.17990609983650746
n2 (second)	ips	15.30106375977155	0.15519603136034793	0.1393240729654172	0.17233796924705838
n2 (second)	ips	16.42844644006477	0.14900743820841247	0.1342931240209117	0.1648970626171846
n2 (second)	ips	17.638894698528226	0.14316737187970996	0.12923572750437837	0.1578557393113448
n2 (second)	ips	18.93852880860355	0.13749868876232074	0.12438344813915359	0.15119986613826358
n2 (second)	ips	20.33391998560055	0.13218933034131317	0.11975231530563343	0.14502780827624
n2 (second)	ips	21.832123612102944	0.1270435246882101	0.11523428268992672	0.13907063969487982
n2 (second)	ips	23.4407149114227	0.12219288325762566	0.11100849804928363	0.13353800071813682
n2 (second)	ips	25.167827249475163	0.11762792870743147	0.10698448441794565	0.1283989820875054
n2 (second)	ips	27.02219325873709	0.11328380340781974	0.1032520030004829	0.12359014505004765
n2 (second)	ips	29.013188992218765	0.10915216316838311	0.09955997769780447	0.11895223802978146
n2 (second)	ips	31.15088133070163	0.10522955047898369	0.09592306510125342	0.11450532884448807
n2 (second)	ips	33.44607888294205	0.10139357393184266	0.09247118221510589	0.11026053452135398
n2 (second)	ips	35.91038663620328	0.09772401031345243	0.08913463253596204	0.1062342156092646
n2 (second)	ips	38.55626463343955	0.0941409752253039	0.08596118123593179	0.10227989412964283
n2 (second)	ips	41.39709097381619	0.09068509796145188	0.08284702305114723	0.0985340350763669
n2 (second)	ips	44.44722945510958	0.08733715520860816	0.07994544071885633	0.09489315926544273
n2 (second)	ips	47.722102200000165	0.08410203027903224	0.07694286050497968	0.09140070200587745
n2 (second)	ips	51.23826763347237	0.08088224610599451	0.07399661622042654	0.08800982735113135
n2 (second)	ips	55.01350420559077	0.07778114896932514	0.07110194177568196	0.08468416075367115
n2 (second)	ips	59.066900282972185	0.07473849312877912	0.06821186837591842	0.0813713462228269
n2 (second)	ips	63.41895066346308	0.07176441900169936	0.06560228021363533	0.07811058281585
n2 (second)	ips	68.09166020202039	0.06880975563211185	0.06286092937656387	0.07491816777432309
n2 (second)	ips	73.10865507174928	0.06595191686938895	0.06019604627304643	0.07179595645008927
n2 (second)	ips	78.49530222265635	0.0631559586817877	0.05763115273901414	0.06880834397938478
n2 (second)	ips	84.27883764212612	0.06041368242962267	0.05508118858835656	0.06593764755768355
n2 (second)	ips	90.48850406563214	0.05779344880840187	0.05260888328875382	0.06304954213821495
n2 (second)	ips	97.15569883397542	0.055282899471768475	0.05035353770842311	0.06041289626225526
n2 (second)	ips	104.31413264464813	0.0528909382334493	0.04809128309027456	0.057925096573284866
n2 (second)	ips	112.0	0.05069985718574016	0.046026398095007935	0.055631938554673556
n2 (second)	vertex	7.0	0.21551764526922257	0.17940676680226342	0.26490287858829736
n2 (second)	vertex	7.515760138376831	0.20778849037903058	0.17573873320087982	0.2505884937429487
n2 (second)	vertex	8.069521493944878	0.2002600066660037	0.17218916572738624	0.23819585099031615
n2 (second)	vertex	8.664083997137995	0.1933273360219092	0.16823188111547405	0.22720142253529596
n2 (second)	vertex	9.302453877319765	0.1869355484316933	0.16444506664965955	0.21618456679251424
n2 (second)	vertex	9.987858862892699	0.18050430393679828	0.16002263765162433	0.20638439847896184
n2 (second)	vertex	10.723764501351814	0.17431727060312535	0.15565863698147062	0.1972916877473068
n2 (second)	vertex	11.513891681800072	0.16825623941622297	0.1513328798438611	0.18913068577763914
n2 (second)	vertex	12.36223544852308	0.1623844401281968	0.14622549019287315	0.1813751404314148
n2 (second)	vertex	13.2730852007484	0.15657575751278657	0.14107483329887718	0.17389387123421066
n2 (second)	vertex	14.251046380723466	0.15082529048976473	0.13600197526410787	0.16685714946148578
n2 (second)	vertex	15.30106375977155	0.14509528822582057	0.13100216299468323	0.16006436444310074
n2 (second)	vertex	16.42844644006477	0.13947334106269227	0.1261179467427344	0.15343951581438045
n2 (second)	vertex	17.638894698528226	0.13392526697886564	0.12138202597221395	0.14698783187211242
n2 (second)	vertex	18.93852880860355	0.12855643291466085	0.1166613236301715	0.14091478185472842
n2 (second)	vertex	20.33391998560055	0.1234980583821016	0.11220832140126491	0.1350382289566416
n2 (second)	vertex	21.832123612102944	0.11863966106567989	0.10806671947629862	0.12963647466770878
n2 (second)	vertex	23.4407149114227	0.1140329204304776	0.10392488653002621	0.1244534180119506
n2 (second)	vertex	25.167827249475163	0.10965291728651662	0.10006016891183218	0.1195751648434012
n2 (second)	vertex	27.02219325873709	0.10549538463761648	0.09633349628935266	0.1150191319324814
n2 (second)	vertex	29.013188992218765	0.10154494280740085	0.09278334982155571	0.11068219947733769
n2 (second)	vertex	31.15088133070163	0.09770650246508644	0.08935752946884944	0.10654874823859649
n2 (second)	vertex	33.44607888294205	0.09406342959200878	0.08600984628825407	0.10247244740121202
n2 (second)	vertex	35.91038663620328	0.0905261469382898	0.08283696280581573	0.09858809400312402
n2 (second)	vertex	38.55626463343955	0.08711476484030901	0.07974848503860446	0.09479632538684842
n2 (second)	vertex	41.39709097381619	0.08383655279344868	0.07672725654153736	0.09112681603914535
n2 (second)	vertex	44.44722945510958	0.0806182629605852	0.07381120159239066	0.08766156459052984
n2 (second)	vertex	47.722102200000165	0.07751246071057671	0.0709546329005595	0.0841788614769671
n2 (second)	vertex	51.23826763347237	0.07446763767251455	0.06820155528554102	0.08085399869270636
n2 (second)	vertex	55.01350420559077	0.07156177814779602	0.06547631675027332	0.07775754546761861
n2 (second)	vertex	59.066900282972185	0.0686988681866035	0.06280495856585826	0.07468174859647811
n2 (second)	vertex	63.41895066346308	0.06589899294081088	0.06030945312839507	0.07170042351080609
n2 (second)	vertex	68.09166020202039	0.06316042800038427	0.05772609752201007	0.06884753913804766
n2 (second)	vertex	73.10865507174928	0.060518458307681586	0.05535847109458124	0.06606765063218434
n2 (second)	vertex	78.49530222265635	0.05798353078561271	0.05309025357679888	0.06332832649603568
n2 (second)	vertex	84.27883764212612	0.055538735546039726	0.05077463310649169	0.060748277109834145
n2 (second)	vertex	90.48850406563214	0.053274164996296086	0.04859478027176408	0.05830493194279067
n2 (second)	vertex	97.15569883397542	0.05123414445396792	0.04659196990575639	0.05603960764664145
n2 (second)	vertex	104.31413264464813	0.0494039126686931	0.04486893401220921	0.05425786558562904
n2 (second)	vertex	112.0	0.04780560083904052	0.04326361037401796	0.05284544770352134
