curve	stim	payoff	median	lo	hi
n1 (first)	ips	33.44607888294205	0.24809511329359202	0.2238942259278455	0.27640545168040637
n1 (first)	ips	35.91038663620328	0.24795658973617404	0.2236769050348657	0.2767023790107017
n1 (first)	ips	38.55626463343955	0.24801626228337134	0.22314778095318116	0.2769537823527068
n1 (first)	ips	41.39709097381619	0.24775897276208875	0.22240653913329375	0.2767969296221881
n1 (first)	ips	44.44722945510958	0.2476566714937593	0.22181838463370568	0.27802175328704914
n1 (first)	ips	47.722102200000165	0.24756407790664997	0.22107300206335986	0.2787921144273557
n1 (first)	ips	51.23826763347236	0.2473420622459148	0.2203762892859208	0.27924992326468057
n1 (first)	ips	55.01350420559077	0.2474153151923088	0.21965707326273737	0.2800992345534736
n1 (first)	ips	59.066900282972185	0.24746402786366306	0.21887101518204624	0.28116667790071637
n1 (first)	ips	63.41895066346308	0.2474268865399375	0.21812150054887436	0.2820924208608937
n1 (first)	ips	68.09166020202038	0.2472957575343222	0.21720593780647643	0.2833218405355523
n1 (first)	ips	73.10865507174927	0.247180835116789	0.2160160092105854	0.28415804934895983
n1 (first)	ips	78.49530222265635	0.2472090955790162	0.21547030446690546	0.28578100613646207
n1 (first)	ips	84.27883764212612	0.24719182029544323	0.2144821710331373	0.2870540762210363
n1 (first)	ips	90.48850406563214	0.2473518557744942	0.21359095645553852	0.2880222917494424
n1 (first)	ips	97.15569883397542	0.24737492608672898	0.2128420439991581	0.28926232240198724
n1 (first)	ips	104.31413264464813	0.24750207097183946	0.2118399682014089	0.29072795096008897
n1 (first)	ips	112.0	0.24772810464578943	0.21082122695863284	0.2923244775325208
n1 (first)	vertex	7.0	0.23750386067002227	0.20388743871964737	0.2860737675214221
n1 (first)	vertex	7.515760138376831	0.2375650691560337	0.20495773756479435	0.2851109816005609
n1 (first)	vertex	8.069521493944878	0.2378366742632477	0.20600776172001736	0.2832433779654872
n1 (first)	vertex	8.664083997137995	0.23804639437243638	0.2071036705476065	0.28104588337004
n1 (first)	vertex	9.302453877319765	0.23837640922106873	0.20819882954469007	0.2795918924882286
n1 (first)	vertex	9.987858862892699	0.23871497207905418	0.20940219224947654	0.27803090243058237
n1 (first)	vertex	10.723764501351813	0.2393099733006142	0.2106393539933268	0.27672006029122787
n1 (first)	vertex	11.513891681800072	0.23990029793754186	0.2117204523730002	0.27576755292844823
n1 (first)	vertex	12.362235448523078	0.2401918215887731	0.21281706411322904	0.2743567254320846
n1 (first)	vertex	13.2730852007484	0.24080779061239227	0.2138380540507964	0.27404912246207297
n1 (first)	vertex	14.251046380723466	0.24140768915824323	0.21468321031186036	0.2739163341399912
n1 (first)	vertex	15.30106375977155	0.24218470274105142	0.2160725138240553	0.2740115446877778
n1 (first)	vertex	16.42844644006477	0.24302282185314722	0.21697466877921698	0.2737277400725957
n1 (first)	vertex	17.638894698528226	0.24377028784824284	0.21768152068644772	0.27411955485137784
n1 (first)	vertex	18.93852880860355	0.2444600526818924	0.21853255294248125	0.27485908149436056
n1 (first)	vertex	20.33391998560055	0.24520801613706528	0.21953749488067623	0.276456751914958
n1 (first)	vertex	21.83212361210294	0.24625703862031567	0.22051944031829107	0.2778796017122508
n1 (first)	vertex	23.440714911422702	0.24743875059249543	0.22134694626053356	0.2791487188785871
n1 (first)	vertex	25.16782724947516	0.24856780490828406	0.22163282328285955	0.2816533893241515
n1 (first)	vertex	27.02219325873709	0.24984042997588068	0.22243560158905204	0.28343678178941056
n1 (first)	vertex	29.013188992218765	0.2509534814573376	0.22405776645983108	0.2853323435033854
