curve	stim	payoff	median	lo	hi
n1 (first)	ips	55.01350420559077	0.2212367274169204	0.19220952492983504	0.25619666750556597
n1 (first)	ips	59.066900282972185	0.22149691228886048	0.19200765214875737	0.25660348684955203
n1 (first)	ips	63.41895066346308	0.22177078861955973	0.19191667631609907	0.2579417106247521
n1 (first)	ips	68.09166020202038	0.2222811395542082	0.19186117353130927	0.2596958288599911
n1 (first)	ips	73.10865507174927	0.22292334332288563	0.19135795714681222	0.26113356456934206
n1 (first)	ips	78.49530222265635	0.22351818441501056	0.19097287630767676	0.26270834726818754
n1 (first)	ips	84.27883764212612	0.22440428445733548	0.1904147813087317	0.2655143303796338
n1 (first)	ips	90.48850406563214	0.22484355045621132	0.1899475600362382	0.2686925808865328
n1 (first)	ips	97.15569883397542	0.2257692486259718	0.1896561861563649	0.27349122228565154
n1 (first)	ips	104.31413264464813	0.22713592097820143	0.18883639729752622	0.27895999894064916
n1 (first)	ips	112.0	0.2284572343798696	0.18818851500120234	0.28516345031795354
n1 (first)	vertex	7.0	0.23301682252836814	0.18113657158416005	0.31013947846186096
n1 (first)	vertex	7.515760138376831	0.22566414151968328	0.18182423153144697	0.28466292212786964
n1 (first)	vertex	8.069521493944878	0.22143396678393196	0.18407998225936786	0.26991014004798686
n1 (first)	vertex	8.664083997137995	0.21934397926336258	0.18679032866447193	0.2626657205452713
n1 (first)	vertex	9.302453877319765	0.21882379408004587	0.18756771940518496	0.2607200159233681
n1 (first)	vertex	9.987858862892699	0.21952567168810425	0.18827207992186584	0.2617223300890996
n1 (first)	vertex	10.723764501351813	0.22137061187664436	0.1896069120151113	0.2616334723796295
n1 (first)	vertex	11.513891681800072	0.22282772360940806	0.19117091347442575	0.26281331339555364
n1 (first)	vertex	12.362235448523078	0.22422800961435282	0.19348803656592792	0.2622278283479622
n1 (first)	vertex	13.2730852007484	0.2249567960680921	0.19518790067287595	0.2608522941538265
n1 (first)	vertex	14.251046380723466	0.22474771094104729	0.19624176184106337	0.2603391442830158
n1 (first)	vertex	15.30106375977155	0.22501455905430176	0.19609630859205268	0.2600941781174624
