curve	stim	payoff	median	lo	hi
n1 (first)	ips	51.23826763347236	0.23154392460261453	0.2152160357062506	0.2509140957473828
n1 (first)	ips	55.01350420559077	0.23135984198263046	0.21465183938722904	0.25086648056162475
n1 (first)	ips	59.066900282972185	0.2311557076208104	0.2142920488537881	0.25102502724329734
n1 (first)	ips	63.41895066346308	0.23103214103092432	0.21390965295347233	0.2510611986394281
n1 (first)	ips	68.09166020202038	0.23086287608537084	0.2136526050965573	0.2510673461702212
n1 (first)	ips	73.10865507174927	0.23079322823591625	0.2133725453077847	0.25108462640485735
n1 (first)	ips	78.49530222265635	0.23064738337376656	0.2132151760639376	0.2513246062660183
n1 (first)	ips	84.27883764212612	0.2305245775672498	0.21299597480634935	0.25135721229972685
n1 (first)	ips	90.48850406563214	0.23041464185889066	0.21271658464473528	0.2514183284339169
n1 (first)	ips	97.15569883397542	0.23037234727891054	0.21257238025286723	0.2515845209398311
n1 (first)	ips	104.31413264464813	0.23033908937490327	0.21237811202055207	0.2516862671559104
n1 (first)	ips	112.0	0.2302209906585748	0.21214010906644137	0.25184619262652397
n1 (first)	vertex	7.0	0.2438185118578016	0.20924249512864462	0.2950639368004349
n1 (first)	vertex	7.515760138376831	0.23983599384444398	0.20899818662691907	0.2854174712246764
n1 (first)	vertex	8.069521493944878	0.23687967850130287	0.20902964906979962	0.2770810684607866
n1 (first)	vertex	8.664083997137995	0.23453917647791078	0.20893683330332183	0.2705622895793977
n1 (first)	vertex	9.302453877319765	0.23268988360778484	0.2091627650378466	0.2654263026793998
n1 (first)	vertex	9.987858862892699	0.23132732651361898	0.20996934402102943	0.2611982949171143
n1 (first)	vertex	10.723764501351813	0.2305024850994809	0.21020905456195485	0.2575264073113603
n1 (first)	vertex	11.513891681800072	0.23005417298067923	0.21090902536298145	0.2543028286419402
n1 (first)	vertex	12.362235448523078	0.22957981028597407	0.21166087707034495	0.25202235925669203
n1 (first)	vertex	13.2730852007484	0.22943397340674002	0.21241965514013814	0.25035700021669915
n1 (first)	vertex	14.251046380723466	0.22960969117518754	0.21338554444629226	0.2491829725240696
n1 (first)	vertex	15.30106375977155	0.22993426806092784	0.21420025228497303	0.248798232761581
n1 (first)	vertex	16.42844644006477	0.2302018893771463	0.2150539765254637	0.24876268175694982
n1 (first)	vertex	17.638894698528226	0.23064311927738118	0.21594949268859961	0.248593116930574
n1 (first)	vertex	18.93852880860355	0.23133737221399892	0.2165882306620082	0.2489493228186583
n1 (first)	vertex	20.33391998560055	0.231866365059808	0.2174292076024135	0.24969865144682377
n1 (first)	vertex	21.83212361210294	0.23241633807153844	0.2179325419338719	0.25064837930716655
n1 (first)	vertex	23.440714911422702	0.23311496482948418	0.21846453291906276	0.2512141417417757
n1 (first)	vertex	25.16782724947516	0.2337815140319423	0.21883427411944634	0.25207943382207654
n1 (first)	vertex	27.02219325873709	0.23443536647261062	0.2192023981394658	0.2528873898395498
n1 (first)	vertex	29.013188992218765	0.23497105322591183	0.219669852361968	0.25370148576255724
n1 (first)	vertex	31.15088133070163	0.2356823125248857	0.22018901842979452	0.2546507203083614
n1 (first)	vertex	33.44607888294205	0.23622241497842827	0.22055499043852253	0.255662429765938
n1 (first)	vertex	35.91038663620328	0.2367773164214857	0.22081935773492017	0.2566241596764422
n1 (first)	vertex	38.55626463343955	0.23735567835528615	0.22091662317009658	0.25743769253371557
n1 (first)	vertex	41.39709097381619	0.23787833687623205	0.22131664650068453	0.2582064427313804
n1 (first)	vertex	44.44722945510958	0.2384508962059501	0.2215805801013706	0.25900245350513285
n1 (first)	vertex	47.722102200000165	0.23900927079766246	0.221702188765976	0.2596911666538377
n1 (first)	vertex	51.23826763347236	0.2395223640670836	0.22218335593816163	0.2605246642566015
n1 (first)	vertex	55.01350420559077	0.2400039282459141	0.22234809280394144	0.2612798201046708
n1 (first)	vertex	59.066900282972185	0.2404591499570548	0.22244424333538337	0.2621428363665541
n1 (first)	vertex	63.41895066346308	0.24094038688341385	0.22253057766618317	0.2629202439792278
n1 (first)	vertex	68.09166020202038	0.24135563382471298	0.2227944271794172	0.2634689657614858
n1 (first)	vertex	73.10865507174927	0.24184725679623714	0.2229886598267106	0.26419484166676155
n1 (first)	vertex	78.49530222265635	0.24223736097382526	0.22307250707923962	0.2648343244219696
n1 (first)	vertex	84.27883764212612	0.24262921175912844	0.22311335004263927	0.265500305301543
n1 (first)	vertex	90.48850406563214	0.2429380615966303	0.22323924242899917	0.26612572280115987
n1 (first)	vertex	97.15569883397542	0.2432341104196214	0.2233011339862681	0.26671464705305375
n1 (first)	vertex	104.31413264464813	0.2435728757593204	0.223409372423676	0.26722849169261814
n1 (first)	vertex	112.0	0.24382394691944878	0.22364860416190382	0.2677282104132312
n2 (second)	ips	7.0	0.17505823419999267	0.14832730454003887	0.20904533084942103
n2 (second)	ips	7.515760138376831	0.1742350804269876	0.14940985217555378	0.20456619020785838
n2 (second)	ips	8.069521493944878	0.17372808117282512	0.15074122818235888	0.20138013020212217
n2 (second)	ips	8.664083997137995	0.1733239574855428	0.15233356393574213	0.19829980049678564
n2 (second)	ips	9.302453877319765	0.17323672401560058	0.15376403954095832	0.19632634415874772
n2 (second)	ips	9.987858862892699	0.17353953304931363	0.1553201442934221	0.1945591662327491
n2 (second)	ips	10.723764501351813	0.17392810557348265	0.15692893279720993	0.19307178490097837
n2 (second)	ips	11.513891681800072	0.17438907934362913	0.15850889452244524	0.1922657732595513
n2 (second)	ips	12.362235448523078	0.17491298132355282	0.16007457565649985	0.19204735621043081
n2 (second)	ips	13.2730852007484	0.1755199355007031	0.16150881376457688	0.19170175906268305
n2 (second)	ips	14.251046380723466	0.17626875325048041	0.16308739783956996	0.19177322030868296
n2 (second)	ips	15.30106375977155	0.17703418843317348	0.16465523604381926	0.19189384321025893
n2 (second)	ips	16.42844644006477	0.17773101999451268	0.1657758105622861	0.1922815177307889
n2 (second)	ips	17.638894698528226	0.17853185607548167	0.16701633079949368	0.19288512439324143
n2 (second)	ips	18.93852880860355	0.17944458267576688	0.16814111140482946	0.193528446074042
n2 (second)	ips	20.33391998560055	0.18041776694153394	0.16930387148236561	0.19421740233896823
n2 (second)	ips	21.83212361210294	0.18130010908525146	0.17010112739031236	0.1951943238021046
n2 (second)	ips	23.440714911422702	0.1821725044994627	0.17075712641615276	0.19621920742759769
n2 (second)	ips	25.16782724947516	0.1829108559965965	0.17146210417930072	0.1969757224015441
n2 (second)	ips	27.02219325873709	0.18369923504095814	0.17205167757372297	0.19794972010073325
n2 (second)	ips	29.013188992218765	0.18453145147922334	0.17246934443263104	0.19892175906555207
n2 (second)	ips	31.15088133070163	0.18520741770332272	0.17298233162190801	0.19977974862569192
n2 (second)	ips	33.44607888294205	0.18577099245427872	0.1734507033865617	0.20054263395886301
n2 (second)	ips	35.91038663620328	0.1864149742273274	0.17397630903738334	0.20151766635122906
n2 (second)	ips	38.55626463343955	0.1870661200971705	0.1743348896407395	0.20234756909937762
n2 (second)	ips	41.39709097381619	0.1876451236547737	0.17481753415126	0.20306804493585162
n2 (second)	ips	44.44722945510958	0.1881909507017221	0.17520794705889534	0.20367340983058638
n2 (second)	ips	47.722102200000165	0.18872574176936446	0.17560438545522344	0.20417233330775364
n2 (second)	ips	51.23826763347236	0.1892993876964935	0.17588481459393834	0.2049609135467097
n2 (second)	ips	55.01350420559077	0.18973763435620744	0.17615762364318807	0.2058061432064622
n2 (second)	ips	59.066900282972185	0.19020230108725672	0.1764608440736171	0.20633056642496642
n2 (second)	ips	63.41895066346308	0.19063083259262037	0.17672053338689334	0.20693629652383827
n2 (second)	ips	68.09166020202038	0.19100619792493595	0.1769795800165223	0.20733197048524002
n2 (second)	ips	73.10865507174927	0.1913533902373098	0.1772240911489278	0.20786715438029327
n2 (second)	ips	78.49530222265635	0.19165903063130857	0.1774288464354145	0.2084656079178527
n2 (second)	ips	84.27883764212612	0.19201255658447136	0.17751055201806218	0.2090305795649803
n2 (second)	ips	90.48850406563214	0.19235526023560273	0.17754499437173196	0.20949218090950136
n2 (second)	ips	97.15569883397542	0.19266526630125386	0.1775404380412095	0.2098828149992236
n2 (second)	ips	104.31413264464813	0.19294715963947806	0.17757205155896277	0.2101929804979922
n2 (second)	ips	112.0	0.19318133290948086	0.17768586991962332	0.21054964076264368
n2 (second)	vertex	7.0	0.1515316167694685	0.12649924747310412	0.1849429536530985
n2 (second)	vertex	7.515760138376831	0.15189422941968567	0.1286591280056971	0.18288749711465607
n2 (second)	vertex	8.069521493944878	0.1526332572663818	0.13125399000589516	0.18053573927391814
n2 (second)	vertex	8.664083997137995	0.1540102929681784	0.13356693857182073	0.1787829333038032
n2 (second)	vertex	9.302453877319765	0.15540924725380184	0.13644671850763668	0.17835112092822192
n2 (second)	vertex	9.987858862892699	0.15707786966622717	0.13941963631648874	0.17804011995286725
n2 (second)	vertex	10.723764501351813	0.15909571900715536	0.1422131793388016	0.17865318466874466
n2 (second)	vertex	11.513891681800072	0.16094344565236318	0.14505313894387212	0.1791406543220844
n2 (second)	vertex	12.362235448523078	0.1630604595897843	0.1479554618646096	0.1803287701375079
n2 (second)	vertex	13.2730852007484	0.165294864610036	0.15098605742847965	0.18130163399763052
n2 (second)	vertex	14.251046380723466	0.1675313230773646	0.15344747476372395	0.1831244596627157
n2 (second)	vertex	15.30106375977155	0.1696000269035748	0.15612131577509067	0.18472310310754053
n2 (second)	vertex	16.42844644006477	0.17183539625951577	0.15861276280594852	0.18644795597811606
n2 (second)	vertex	17.638894698528226	0.17388662269466768	0.1613249217210397	0.1881732112109203
n2 (second)	vertex	18.93852880860355	0.17603454239245747	0.16360747957576596	0.18983579947129786
n2 (second)	vertex	20.33391998560055	0.17816086502456552	0.1657442446387527	0.1914697166533371
n2 (second)	vertex	21.83212361210294	0.18010832440132582	0.16761900229443505	0.19351444817161104
n2 (second)	vertex	23.440714911422702	0.18200871518771589	0.1694288435532823	0.1955322174355478
n2 (second)	vertex	25.16782724947516	0.18388510451107132	0.17156011157739925	0.19753993321477742
n2 (second)	vertex	27.02219325873709	0.18573713758472382	0.17334753650836462	0.19948611762327528
n2 (second)	vertex	29.013188992218765	0.1873604228488827	0.17485044086293322	0.20158503411931197
n2 (second)	vertex	31.15088133070163	0.18903237696314718	0.17617628522502166	0.2037914928528655
n2 (second)	vertex	33.44607888294205	0.19061076944390043	0.17758534051564498	0.2057950256362037
n2 (second)	vertex	35.91038663620328	0.19215691754674286	0.17901819706541638	0.2079409334877138
n2 (second)	vertex	38.55626463343955	0.19354485968391394	0.18016675060000067	0.20967638875573294
n2 (second)	vertex	41.39709097381619	0.19489535490621906	0.18127301461207893	0.21109904912580452
n2 (second)	vertex	44.44722945510958	0.196198216346777	0.18213685830732232	0.21267037175881762
n2 (second)	vertex	47.722102200000165	0.19749614404969593	0.18308650989758193	0.21422193136702486
n2 (second)	vertex	51.23826763347236	0.19870277910063466	0.18408321063749167	0.2159006288911225
n2 (second)	vertex	55.01350420559077	0.19979280347090236	0.18505994956384386	0.2175504769515248
n2 (second)	vertex	59.066900282972185	0.20091108163911364	0.18585275994573425	0.21913195676181696
n2 (second)	vertex	63.41895066346308	0.2018729203879898	0.18676368066947815	0.22054814003132464
n2 (second)	vertex	68.09166020202038	0.20279594349274405	0.1874972520038931	0.22177453845081235
n2 (second)	vertex	73.10865507174927	0.20372777017264174	0.18813817979559316	0.22292354320970187
n2 (second)	vertex	78.49530222265635	0.20457113343373443	0.18874257507094538	0.2241003742471166
n2 (second)	vertex	84.27883764212612	0.20534373508506953	0.18928269378979615	0.2251176745522655
n2 (second)	vertex	90.48850406563214	0.20607938311431076	0.1897210207265826	0.2260707369940967
n2 (second)	vertex	97.15569883397542	0.2067698828301765	0.19010990439358966	0.22696486576134325
n2 (second)	vertex	104.31413264464813	0.207410118566759	0.19050818402920067	0.22789760007035192
n2 (second)	vertex	112.0	0.20799669451578512	0.19106500557591027	0.22868852752100538
memory	ips	7.0	1.0416055916473947	0.9291573017821855	1.1670773782703505
memory	ips	7.515760138376831	1.0227368059271165	0.919007334543328	1.1370691934483326
memory	ips	8.069521493944878	1.0047599727860264	0.9098605662837584	1.1110352603047005
memory	ips	8.664083997137995	0.9882408709566455	0.9013044114718074	1.0862246304914527
memory	ips	9.302453877319765	0.9731073357110305	0.8919853657343196	1.0634028070820467
memory	ips	9.987858862892699	0.9588223534461839	0.8846658011909971	1.0427378029332968
memory	ips	10.723764501351813	0.9461570649680984	0.8767758573228148	1.0235454908264319
memory	ips	11.513891681800072	0.9341790703394459	0.8696025400688944	1.0056230426319697
memory	ips	12.362235448523078	0.922929331710475	0.8632312480801015	0.9898309693480651
memory	ips	13.2730852007484	0.9130556901425902	0.8573436708997494	0.9750532230685018
memory	ips	14.251046380723466	0.9034728898316187	0.8517848431481119	0.9609650976905573
memory	ips	15.30106375977155	0.8942819448598238	0.845772445870312	0.9485676839855004
memory	ips	16.42844644006477	0.8863517033345978	0.839954122284925	0.9379611698601475
memory	ips	17.638894698528226	0.8787881983385771	0.8342560836448122	0.9282354909910145
memory	ips	18.93852880860355	0.8722764324753398	0.8292347311541753	0.9181767230864886
memory	ips	20.33391998560055	0.8656829315637131	0.8241481103685828	0.9095041477607896
memory	ips	21.83212361210294	0.8596978109863036	0.8185507269596322	0.9028637744361602
memory	ips	23.440714911422702	0.8540100937578483	0.8138575516056162	0.8966389170067072
memory	ips	25.16782724947516	0.8489178736685774	0.8093524430200499	0.8906132437987105
memory	ips	27.02219325873709	0.8439888301162161	0.8047670085076324	0.8859547593133003
memory	ips	29.013188992218765	0.8397005299807342	0.7998330847382983	0.882159506641842
memory	ips	31.15088133070163	0.835392387368886	0.7958830379773324	0.879227118191118
memory	ips	33.44607888294205	0.8313311667549121	0.791703308375964	0.8754450501711055
memory	ips	35.91038663620328	0.8278081257924267	0.7878463337990007	0.871582698370552
memory	ips	38.55626463343955	0.8246548191932095	0.7843941525787035	0.8682040378336451
memory	ips	41.39709097381619	0.8217529193943802	0.781133625218619	0.8663117950184687
memory	ips	44.44722945510958	0.8189963840897607	0.778065417821069	0.8638211255286378
memory	ips	47.722102200000165	0.8161543959903071	0.7750134354662067	0.8614377708404984
memory	ips	51.23826763347236	0.8136285001626189	0.7726360078168776	0.8590667719245035
memory	ips	55.01350420559077	0.8112996152076333	0.7701941678648508	0.8568350877746688
memory	ips	59.066900282972185	0.8090366968372075	0.7676461118480079	0.85508593661991
memory	ips	63.41895066346308	0.8070489018091511	0.7652415847243325	0.8534707160961479
memory	ips	68.09166020202038	0.8052138100189935	0.7633822598392088	0.8518111743903414
memory	ips	73.10865507174927	0.8033916536894375	0.7614483196301342	0.8502700647645703
memory	ips	78.49530222265635	0.801824886613939	0.7596761958926561	0.848837672472927
memory	ips	84.27883764212612	0.8004196429651474	0.7582381437244647	0.8475023427207957
memory	ips	90.48850406563214	0.7990845541047911	0.7566023651387693	0.8465086130412949
memory	ips	97.15569883397542	0.7978335692230221	0.755152239930615	0.8454362960004014
memory	ips	104.31413264464813	0.7965140735398631	0.7538509423773931	0.8443762109070614
memory	ips	112.0	0.7953379122977764	0.7524572806794633	0.8432276516346247
memory	vertex	7.0	1.024680360522843	0.903956430088023	1.1662348647936134
memory	vertex	7.515760138376831	1.0058051713202913	0.8946888937499173	1.1351656584560967
memory	vertex	8.069521493944878	0.987719766131876	0.8868855589646132	1.106858071642109
memory	vertex	8.664083997137995	0.9714275935787337	0.8785723312299591	1.0809417941288162
memory	vertex	9.302453877319765	0.9565030289221488	0.8714082158683198	1.0561104371545456
memory	vertex	9.987858862892699	0.942600295153315	0.865036830846053	1.0340462634101786
memory	vertex	10.723764501351813	0.930259558002272	0.8578640829216643	1.0136927217420024
memory	vertex	11.513891681800072	0.9182879148324399	0.8520617812819691	0.9956535783173923
memory	vertex	12.362235448523078	0.907478222797661	0.8460819205402378	0.9797327802369328
memory	vertex	13.2730852007484	0.8971818243481702	0.8411450260920171	0.964109056009477
memory	vertex	14.251046380723466	0.8876619637213836	0.835946090390219	0.9514629904536732
memory	vertex	15.30106375977155	0.8793410916783996	0.8309678846901607	0.9399921733740852
memory	vertex	16.42844644006477	0.8712049980223832	0.8250031286674243	0.9284775773148239
memory	vertex	17.638894698528226	0.8638591943883676	0.8190752163319063	0.9172773873972181
memory	vertex	18.93852880860355	0.8569441780096824	0.8140426368134486	0.9081550183241478
memory	vertex	20.33391998560055	0.8506701478501483	0.8089202861696403	0.899837835189297
memory	vertex	21.83212361210294	0.8443217558712127	0.8034736838310322	0.8928216961057113
memory	vertex	23.440714911422702	0.839012619509008	0.7988416996957535	0.8868104314021646
memory	vertex	25.16782724947516	0.8337251739599899	0.794915940240496	0.8812128821359058
memory	vertex	27.02219325873709	0.8291197224760477	0.7908651278970453	0.8758432307715507
memory	vertex	29.013188992218765	0.8248015017610895	0.7859638311860361	0.8726969643462199
memory	vertex	31.15088133070163	0.8209338638960344	0.7823971726782932	0.8688538305349557
memory	vertex	33.44607888294205	0.8171854236878632	0.7781433177654328	0.8662697053776058
memory	vertex	35.91038663620328	0.8134428049325197	0.7740982012473618	0.862696225740201
memory	vertex	38.55626463343955	0.8100602064050229	0.7704778750519147	0.859611404938223
memory	vertex	41.39709097381619	0.8069266172063925	0.7670594776013921	0.856791214832481
memory	vertex	44.44722945510958	0.8043370622804604	0.7635794027670108	0.8541512949558185
memory	vertex	47.722102200000165	0.8016145782609765	0.7603290465842826	0.8519794126306874
memory	vertex	51.23826763347236	0.7991525015209175	0.7575877949319035	0.8499085553355246
memory	vertex	55.01350420559077	0.7968130964593286	0.7552464252402463	0.8480120961616943
memory	vertex	59.066900282972185	0.7946247511081825	0.7529796933558185	0.8462430509505009
memory	vertex	63.41895066346308	0.7925828996494004	0.7506408029215472	0.8449716585469763
memory	vertex	68.09166020202038	0.7909090005289685	0.7483465448861796	0.843571372294738
memory	vertex	73.10865507174927	0.7893107389120482	0.7459592178410898	0.8421484344871206
memory	vertex	78.49530222265635	0.7879161916983066	0.7440175749684751	0.8412781434974067
memory	vertex	84.27883764212612	0.7863494981053957	0.7421639473410219	0.8401812809539008
memory	vertex	90.48850406563214	0.7849729662242231	0.7400989277219204	0.8395893856948938
memory	vertex	97.15569883397542	0.783725393285843	0.7384133062833449	0.8386178667296598
memory	vertex	104.31413264464813	0.7825333129189609	0.7370804156931607	0.8377099013783421
memory	vertex	112.0	0.7814784801505277	0.735665838566312	0.8368650449841681
perceptual	ips	7.0	0.17505823419999267	0.14832730454003887	0.20904533084942103
perceptual	ips	7.515760138376831	0.1742350804269876	0.14940985217555378	0.20456619020785838
perceptual	ips	8.069521493944878	0.17372808117282512	0.15074122818235888	0.20138013020212217
perceptual	ips	8.664083997137995	0.1733239574855428	0.15233356393574213	0.19829980049678564
perceptual	ips	9.302453877319765	0.17323672401560058	0.15376403954095832	0.19632634415874772
perceptual	ips	9.987858862892699	0.17353953304931363	0.1553201442934221	0.1945591662327491
perceptual	ips	10.723764501351813	0.17392810557348265	0.15692893279720993	0.19307178490097837
perceptual	ips	11.513891681800072	0.17438907934362913	0.15850889452244524	0.1922657732595513
perceptual	ips	12.362235448523078	0.17491298132355282	0.16007457565649985	0.19204735621043081
perceptual	ips	13.2730852007484	0.1755199355007031	0.16150881376457688	0.19170175906268305
perceptual	ips	14.251046380723466	0.17626875325048041	0.16308739783956996	0.19177322030868296
perceptual	ips	15.30106375977155	0.17703418843317348	0.16465523604381926	0.19189384321025893
perceptual	ips	16.42844644006477	0.17773101999451268	0.1657758105622861	0.1922815177307889
perceptual	ips	17.638894698528226	0.17853185607548167	0.16701633079949368	0.19288512439324143
perceptual	ips	18.93852880860355	0.17944458267576688	0.16814111140482946	0.193528446074042
perceptual	ips	20.33391998560055	0.18041776694153394	0.16930387148236561	0.19421740233896823
perceptual	ips	21.83212361210294	0.18130010908525146	0.17010112739031236	0.1951943238021046
perceptual	ips	23.440714911422702	0.1821725044994627	0.17075712641615276	0.19621920742759769
perceptual	ips	25.16782724947516	0.1829108559965965	0.17146210417930072	0.1969757224015441
perceptual	ips	27.02219325873709	0.18369923504095814	0.17205167757372297	0.19794972010073325
perceptual	ips	29.013188992218765	0.18453145147922334	0.17246934443263104	0.19892175906555207
perceptual	ips	31.15088133070163	0.18520741770332272	0.17298233162190801	0.19977974862569192
perceptual	ips	33.44607888294205	0.18577099245427872	0.1734507033865617	0.20054263395886301
perceptual	ips	35.91038663620328	0.1864149742273274	0.17397630903738334	0.20151766635122906
perceptual	ips	38.55626463343955	0.1870661200971705	0.1743348896407395	0.20234756909937762
perceptual	ips	41.39709097381619	0.1876451236547737	0.17481753415126	0.20306804493585162
perceptual	ips	44.44722945510958	0.1881909507017221	0.17520794705889534	0.20367340983058638
perceptual	ips	47.722102200000165	0.18872574176936446	0.17560438545522344	0.20417233330775364
perceptual	ips	51.23826763347236	0.1892993876964935	0.17588481459393834	0.2049609135467097
perceptual	ips	55.01350420559077	0.18973763435620744	0.17615762364318807	0.2058061432064622
perceptual	ips	59.066900282972185	0.19020230108725672	0.1764608440736171	0.20633056642496642
perceptual	ips	63.41895066346308	0.19063083259262037	0.17672053338689334	0.20693629652383827
perceptual	ips	68.09166020202038	0.19100619792493595	0.1769795800165223	0.20733197048524002
perceptual	ips	73.10865507174927	0.1913533902373098	0.1772240911489278	0.20786715438029327
perceptual	ips	78.49530222265635	0.19165903063130857	0.1774288464354145	0.2084656079178527
perceptual	ips	84.27883764212612	0.19201255658447136	0.17751055201806218	0.2090305795649803
perceptual	ips	90.48850406563214	0.19235526023560273	0.17754499437173196	0.20949218090950136
perceptual	ips	97.15569883397542	0.19266526630125386	0.1775404380412095	0.2098828149992236
perceptual	ips	104.31413264464813	0.19294715963947806	0.17757205155896277	0.2101929804979922
perceptual	ips	112.0	0.19318133290948086	0.17768586991962332	0.21054964076264368
perceptual	vertex	7.0	0.1515316167694685	0.12649924747310412	0.1849429536530985
perceptual	vertex	7.515760138376831	0.15189422941968567	0.1286591280056971	0.18288749711465607
perceptual	vertex	8.069521493944878	0.1526332572663818	0.13125399000589516	0.18053573927391814
perceptual	vertex	8.664083997137995	0.1540102929681784	0.13356693857182073	0.1787829333038032
perceptual	vertex	9.302453877319765	0.15540924725380184	0.13644671850763668	0.17835112092822192
perceptual	vertex	9.987858862892699	0.15707786966622717	0.13941963631648874	0.17804011995286725
perceptual	vertex	10.723764501351813	0.15909571900715536	0.1422131793388016	0.17865318466874466
perceptual	vertex	11.513891681800072	0.16094344565236318	0.14505313894387212	0.1791406543220844
perceptual	vertex	12.362235448523078	0.1630604595897843	0.1479554618646096	0.1803287701375079
perceptual	vertex	13.2730852007484	0.165294864610036	0.15098605742847965	0.18130163399763052
perceptual	vertex	14.251046380723466	0.1675313230773646	0.15344747476372395	0.1831244596627157
perceptual	vertex	15.30106375977155	0.1696000269035748	0.15612131577509067	0.18472310310754053
perceptual	vertex	16.42844644006477	0.17183539625951577	0.15861276280594852	0.18644795597811606
perceptual	vertex	17.638894698528226	0.17388662269466768	0.1613249217210397	0.1881732112109203
perceptual	vertex	18.93852880860355	0.17603454239245747	0.16360747957576596	0.18983579947129786
perceptual	vertex	20.33391998560055	0.17816086502456552	0.1657442446387527	0.1914697166533371
perceptual	vertex	21.83212361210294	0.18010832440132582	0.16761900229443505	0.19351444817161104
perceptual	vertex	23.440714911422702	0.18200871518771589	0.1694288435532823	0.1955322174355478
perceptual	vertex	25.16782724947516	0.18388510451107132	0.17156011157739925	0.19753993321477742
perceptual	vertex	27.02219325873709	0.18573713758472382	0.17334753650836462	0.19948611762327528
perceptual	vertex	29.013188992218765	0.1873604228488827	0.17485044086293322	0.20158503411931197
perceptual	vertex	31.15088133070163	0.18903237696314718	0.17617628522502166	0.2037914928528655
perceptual	vertex	33.44607888294205	0.19061076944390043	0.17758534051564498	0.2057950256362037
perceptual	vertex	35.91038663620328	0.19215691754674286	0.17901819706541638	0.2079409334877138
perceptual	vertex	38.55626463343955	0.19354485968391394	0.18016675060000067	0.20967638875573294
perceptual	vertex	41.39709097381619	0.19489535490621906	0.18127301461207893	0.21109904912580452
perceptual	vertex	44.44722945510958	0.196198216346777	0.18213685830732232	0.21267037175881762
perceptual	vertex	47.722102200000165	0.19749614404969593	0.18308650989758193	0.21422193136702486
perceptual	vertex	51.23826763347236	0.19870277910063466	0.18408321063749167	0.2159006288911225
perceptual	vertex	55.01350420559077	0.19979280347090236	0.18505994956384386	0.2175504769515248
perceptual	vertex	59.066900282972185	0.20091108163911364	0.18585275994573425	0.21913195676181696
perceptual	vertex	63.41895066346308	0.2018729203879898	0.18676368066947815	0.22054814003132464
perceptual	vertex	68.09166020202038	0.20279594349274405	0.1874972520038931	0.22177453845081235
perceptual	vertex	73.10865507174927	0.20372777017264174	0.18813817979559316	0.22292354320970187
perceptual	vertex	78.49530222265635	0.20457113343373443	0.18874257507094538	0.2241003742471166
perceptual	vertex	84.27883764212612	0.20534373508506953	0.18928269378979615	0.2251176745522655
perceptual	vertex	90.48850406563214	0.20607938311431076	0.1897210207265826	0.2260707369940967
perceptual	vertex	97.15569883397542	0.2067698828301765	0.19010990439358966	0.22696486576134325
perceptual	vertex	104.31413264464813	0.207410118566759	0.19050818402920067	0.22789760007035192
perceptual	vertex	112.0	0.20799669451578512	0.19106500557591027	0.22868852752100538
