curve	stim	payoff	median	lo	hi
n2 (second)	vertex	23.440714911422702	0.17938601924409076	0.1693915168269613	0.19057346787459545
n2 (second)	vertex	25.16782724947516	0.18046811130863982	0.17039119565475935	0.19174507577865474
n2 (second)	vertex	27.02219325873709	0.18157052404283153	0.17134032560366938	0.1930086097499058
n2 (second)	vertex	29.013188992218765	0.1825956638630063	0.172109572615933	0.19437283051945392
n2 (second)	vertex	31.15088133070163	0.18356722257484143	0.1729186119263356	0.19555684315673633
n2 (second)	vertex	33.44607888294205	0.18449573089233617	0.17356614189831826	0.19670809419589017
n2 (second)	vertex	35.91038663620328	0.1853615987223849	0.1741899981940695	0.19796702580165293
n2 (second)	vertex	38.55626463343955	0.18617127287366914	0.1747924901661381	0.19909805326695623
n2 (second)	vertex	41.39709097381619	0.18699380206796967	0.17536573854174473	0.20027696441364934
n2 (second)	vertex	44.44722945510958	0.18771823927427586	0.17588343269589188	0.20139085071644164
n2 (second)	vertex	47.722102200000165	0.18846744040085525	0.17641172846890096	0.20238948189683229
n2 (second)	vertex	51.23826763347236	0.1891024410090787	0.17685797210781773	0.2032637583746687
n2 (second)	vertex	55.01350420559077	0.1897135073921764	0.17732987013015908	0.20420233880891409
n2 (second)	vertex	59.066900282972185	0.19026422877444907	0.17775693456880434	0.20509568771621703
n2 (second)	vertex	63.41895066346308	0.19078966073845638	0.17810621472833146	0.20583246978773398
n2 (second)	vertex	68.09166020202038	0.19126589118496962	0.1783796949185906	0.20655671542934473
n2 (second)	vertex	73.10865507174927	0.1917394719765502	0.17867868656881283	0.20723131834966702
n2 (second)	vertex	78.49530222265635	0.1921910429068132	0.17889916044973012	0.20788706623802602
n2 (second)	vertex	84.27883764212612	0.1925875459423326	0.1791427151793452	0.20856068289515112
n2 (second)	vertex	90.48850406563214	0.1929710201037515	0.1793737011643537	0.20919320498203806
n2 (second)	vertex	97.15569883397542	0.19331668878698188	0.17948632479181076	0.2097588122507315
n2 (second)	vertex	104.31413264464813	0.19367364272844872	0.17965154184168367	0.2102151457776993
n2 (second)	vertex	112.0	0.19402034009956057	0.17986175531169446	0.2106418227918471
memory	ips	7.0	1.0010411559347374	0.8796800603781112	1.1313821919911626
memory	ips	7.515760138376831	0.9871171587532321	0.876467612198315	1.1067109651639981
memory	ips	8.069521493944878	0.9741183426715249	0.8740397798518567	1.0821781343378838
memory	ips	8.664083997137995	0.961599521993254	0.8695457409754326	1.059824936716851
memory	ips	9.302453877319765	0.950445690380213	0.8651924942067675	1.0383437985869306
memory	ips	9.987858862892699	0.940462387208776	0.8616200010034281	1.0200936566882162
memory	ips	10.723764501351813	0.9309386466802603	0.8593203853703157	1.004290173618873
memory	ips	11.513891681800072	0.9225116136253381	0.8555882835036492	0.9914281588962318
memory	ips	12.362235448523078	0.9142403609288541	0.8525337777325241	0.9785503208033821
memory	ips	13.2730852007484	0.9069978496726031	0.8497339663440463	0.9660123846057346
memory	ips	14.251046380723466	0.9003589740742228	0.84712432254592	0.9550776973165834
memory	ips	15.30106375977155	0.8936466913379062	0.8423639598921978	0.9451633994190586
memory	ips	16.42844644006477	0.8874552738332862	0.8399374254951831	0.9363970557969132
memory	ips	17.638894698528226	0.8822065480003258	0.8371307830788574	0.9279494112205423
memory	ips	18.93852880860355	0.8766048580821149	0.8331754873897547	0.920219832415525
memory	ips	20.33391998560055	0.8718300380248173	0.8291944412578298	0.9156360515195276
memory	ips	21.83212361210294	0.8672193906995058	0.8258630741178975	0.9112347463065797
memory	ips	23.440714911422702	0.863038808742965	0.8220581658945761	0.9060858363266237
memory	ips	25.16782724947516	0.859238387618469	0.8187294944460851	0.9021044014397205
memory	ips	27.02219325873709	0.8555628298541349	0.815014940437191	0.8979714829358614
memory	ips	29.013188992218765	0.8521529780805452	0.8121925603507079	0.8946641636590474
memory	ips	31.15088133070163	0.8489399123742081	0.8086258483074014	0.8931686539351876
memory	ips	33.44607888294205	0.846117059942453	0.8058827891138503	0.8911840638180142
memory	ips	35.91038663620328	0.8433886202801637	0.8029165951478077	0.8893750223591355
memory	ips	38.55626463343955	0.8411391356396138	0.7999295580256215	0.8877806048041499
memory	ips	41.39709097381619	0.8390282497108752	0.7970760847867525	0.8855129311109443
memory	ips	44.44722945510958	0.8368566052586011	0.7946420950566031	0.8841360862918048
memory	ips	47.722102200000165	0.8349980698708954	0.7921129971763896	0.8829408312244138
memory	ips	51.23826763347236	0.8332358231678889	0.789942173019575	0.8818460884672317
memory	ips	55.01350420559077	0.8314234202144071	0.7877449680428842	0.8810611499303478
memory	ips	59.066900282972185	0.8296400107138047	0.7857481153359833	0.8797030557006836
memory	ips	63.41895066346308	0.8280144953825285	0.7838720545531302	0.8790907606130248
memory	ips	68.09166020202038	0.8264344122895932	0.7820811863424609	0.8784591985587563
memory	ips	73.10865507174927	0.8251059583082152	0.780292853819834	0.8776398165066777
memory	ips	78.49530222265635	0.8241696442092876	0.7788006508402253	0.8770876950686078
memory	ips	84.27883764212612	0.8231866265387793	0.7772838334892647	0.8766435297203022
memory	ips	90.48850406563214	0.8221590816493122	0.775649540181669	0.8762193435781774
memory	ips	97.15569883397542	0.8211784960654774	0.7740776790584494	0.8754300216631096
memory	ips	104.31413264464813	0.8203183027457538	0.7729767362264063	0.875074643100195
memory	ips	112.0	0.8194820691481163	0.772219191341458	0.8741694083537006
memory	vertex	7.0	0.9600103471126932	0.8496784701207054	1.090195014967716
memory	vertex	7.515760138376831	0.9520028904761499	0.8513362030313775	1.0717077805667912
memory	vertex	8.069521493944878	0.9444945175658445	0.8522438148532097	1.053507288961941
memory	vertex	8.664083997137995	0.9377859751140931	0.8527572903110567	1.0386233281836896
memory	vertex	9.302453877319765	0.9313553509614421	0.8533646594747907	1.0221578614727191
memory	vertex	9.987858862892699	0.925616297635067	0.8535628673775294	1.0073785588913873
memory	vertex	10.723764501351813	0.9207234703789375	0.8533568600780588	0.9968411874768132
memory	vertex	11.513891681800072	0.9156831600826087	0.8516521170921076	0.9872048583772608
memory	vertex	12.362235448523078	0.9108797354725082	0.8506161713975393	0.9768540496260187
memory	vertex	13.2730852007484	0.9068297875407332	0.8497120608737238	0.9692745812752848
memory	vertex	14.251046380723466	0.9031096018725904	0.8481694636514217	0.9617555273918671
memory	vertex	15.30106375977155	0.8995160106246108	0.8467025629085985	0.9554820570335336
memory	vertex	16.42844644006477	0.8962084019391281	0.8440614464324911	0.9502391543487387
memory	vertex	17.638894698528226	0.892933172367353	0.843559689416378	0.9468487081344009
memory	vertex	18.93852880860355	0.8897816870902071	0.8415198771527671	0.9433215616765762
memory	vertex	20.33391998560055	0.8870735658341733	0.8391426943985152	0.9391042850706878
memory	vertex	21.83212361210294	0.8844433539297032	0.8365117886242628	0.9364482126777374
memory	vertex	23.440714911422702	0.8821267189356322	0.8352628417553803	0.9346377564073046
memory	vertex	25.16782724947516	0.880065279052515	0.8329068002843064	0.9336326011815081
memory	vertex	27.02219325873709	0.8778972234462508	0.8309761891967968	0.9321804397273482
memory	vertex	29.013188992218765	0.8761564723073298	0.828839404929663	0.93078272095481
memory	vertex	31.15088133070163	0.8743862023981406	0.8265923018730668	0.9299327469802979
memory	vertex	33.44607888294205	0.8726363614467251	0.8247682515393762	0.929227440290837
memory	vertex	35.91038663620328	0.8713076468408945	0.822983002257071	0.9283366589654806
memory	vertex	38.55626463343955	0.8697813268615391	0.8211165650047401	0.9275186846838609
memory	vertex	41.39709097381619	0.8686590823534598	0.8191001643471951	0.9271320957218622
memory	vertex	44.44722945510958	0.867368198811439	0.8169591437811684	0.9267500283809751
memory	vertex	47.722102200000165	0.8663265680088685	0.8150434777441358	0.9260604268455183
memory	vertex	51.23826763347236	0.8651019625909524	0.8132851875932354	0.9255789021534798
memory	vertex	55.01350420559077	0.8641705220365816	0.8119545685340422	0.9253359502715013
memory	vertex	59.066900282972185	0.8632861015730238	0.8103898445840343	0.9251071354091542
memory	vertex	63.41895066346308	0.862324739384857	0.8089829311692724	0.9245743758017604
memory	vertex	68.09166020202038	0.8617198065342877	0.8076470618995168	0.9242855946701651
memory	vertex	73.10865507174927	0.8610148972840743	0.8059610583143728	0.9245411647874677
memory	vertex	78.49530222265635	0.8601556203116365	0.804968381916042	0.9247931784378235
memory	vertex	84.27883764212612	0.8595860264119644	0.8036929446423898	0.9246301161213581
memory	vertex	90.48850406563214	0.8590468047053139	0.802572827320812	0.9246555302977509
memory	vertex	97.15569883397542	0.8585386808870207	0.8015461579353917	0.9250402580941965
memory	vertex	104.31413264464813	0.8580122552907458	0.8004926161739484	0.9253983127707026
memory	vertex	112.0	0.857586124082656	0.7995570744059496	0.9252503850269909
perceptual	ips	7.0	0.15986471983703093	0.13786582985355614	0.1832641321198443
perceptual	ips	7.515760138376831	0.16032226511863212	0.13996873088165218	0.18119929832139464
perceptual	ips	8.069521493944878	0.16093226410415565	0.14213008644041875	0.18012311647536047
perceptual	ips	8.664083997137995	0.1617034318351126	0.14432569895167568	0.1792813346461371
perceptual	ips	9.302453877319765	0.16284472287688084	0.14672467180975218	0.17901122883852358
perceptual	ips	9.987858862892699	0.16402014859529282	0.1489183952716102	0.17911609034434153
perceptual	ips	10.723764501351813	0.16531844288860897	0.15119885304353495	0.17925611176793163
perceptual	ips	11.513891681800072	0.16663984699458245	0.1534682107509962	0.1798564889802552
perceptual	ips	12.362235448523078	0.16793394140558832	0.15570936527250573	0.1802487261302962
perceptual	ips	13.2730852007484	0.16926247613763512	0.15752578548986018	0.18085914154395322
perceptual	ips	14.251046380723466	0.1706216151034532	0.15930310985419913	0.18166908967571896
perceptual	ips	15.30106375977155	0.17202306613580665	0.1611638789667403	0.18281365044250228
perceptual	ips	16.42844644006477	0.17337251853899294	0.1629584422080454	0.18398761222708163
perceptual	ips	17.638894698528226	0.17461532862349086	0.16453378285936188	0.18524165438495302
perceptual	ips	18.93852880860355	0.17584217497025798	0.16593435747367138	0.1866400713026626
perceptual	ips	20.33391998560055	0.17700981733454366	0.1670009022814432	0.18782892690616484
perceptual	ips	21.83212361210294	0.17826179365939798	0.16828805124095356	0.18931954141418567
perceptual	ips	23.440714911422702	0.17938601924409076	0.1693915168269613	0.19057346787459545
perceptual	ips	25.16782724947516	0.18046811130863982	0.17039119565475935	0.19174507577865474
perceptual	ips	27.02219325873709	0.18157052404283153	0.17134032560366938	0.1930086097499058
perceptual	ips	29.013188992218765	0.1825956638630063	0.172109572615933	0.19437283051945392
perceptual	ips	31.15088133070163	0.18356722257484143	0.1729186119263356	0.19555684315673633
perceptual	ips	33.44607888294205	0.18449573089233617	0.17356614189831826	0.19670809419589017
perceptual	ips	35.91038663620328	0.1853615987223849	0.1741899981940695	0.19796702580165293
perceptual	ips	38.55626463343955	0.18617127287366914	0.1747924901661381	0.19909805326695623
perceptual	ips	41.39709097381619	0.18699380206796967	0.17536573854174473	0.20027696441364934
perceptual	ips	44.44722945510958	0.18771823927427586	0.17588343269589188	0.20139085071644164
perceptual	ips	47.722102200000165	0.18846744040085525	0.17641172846890096	0.20238948189683229
perceptual	ips	51.23826763347236	0.1891024410090787	0.17685797210781773	0.2032637583746687
perceptual	ips	55.01350420559077	0.1897135073921764	0.17732987013015908	0.20420233880891409
perceptual	ips	59.066900282972185	0.19026422877444907	0.17775693456880434	0.20509568771621703
perceptual	ips	63.41895066346308	0.19078966073845638	0.17810621472833146	0.20583246978773398
perceptual	ips	68.09166020202038	0.19126589118496962	0.1783796949185906	0.20655671542934473
perceptual	ips	73.10865507174927	0.1917394719765502	0.17867868656881283	0.20723131834966702
perceptual	ips	78.49530222265635	0.1921910429068132	0.17889916044973012	0.20788706623802602
perceptual	ips	84.27883764212612	0.1925875459423326	0.1791427151793452	0.20856068289515112
perceptual	ips	90.48850406563214	0.1929710201037515	0.1793737011643537	0.20919320498203806
perceptual	ips	97.15569883397542	0.19331668878698188	0.17948632479181076	0.2097588122507315
perceptual	ips	104.31413264464813	0.19367364272844872	0.17965154184168367	0.2102151457776993
perceptual	ips	112.0	0.19402034009956057	0.17986175531169446	0.2106418227918471
perceptual	vertex	7.0	0.15986471983703093	0.13786582985355614	0.1832641321198443
perceptual	vertex	7.515760138376831	0.16032226511863212	0.13996873088165218	0.18119929832139464
perceptual	vertex	8.069521493944878	0.16093226410415565	0.14213008644041875	0.18012311647536047
perceptual	vertex	8.664083997137995	0.1617034318351126	0.14432569895167568	0.1792813346461371
perceptual	vertex	9.302453877319765	0.16284472287688084	0.14672467180975218	0.17901122883852358
perceptual	vertex	9.987858862892699	0.16402014859529282	0.1489183952716102	0.17911609034434153
perceptual	vertex	10.723764501351813	0.16531844288860897	0.15119885304353495	0.17925611176793163
perceptual	vertex	11.513891681800072	0.16663984699458245	0.1534682107509962	0.1798564889802552
perceptual	vertex	12.362235448523078	0.16793394140558832	0.15570936527250573	0.1802487261302962
perceptual	vertex	13.2730852007484	0.16926247613763512	0.15752578548986018	0.18085914154395322
perceptual	vertex	14.251046380723466	0.1706216151034532	0.15930310985419913	0.18166908967571896
perceptual	vertex	15.30106375977155	0.17202306613580665	0.1611638789667403	0.18281365044250228
perceptual	vertex	16.42844644006477	0.17337251853899294	0.1629584422080454	0.18398761222708163
perceptual	vertex	17.638894698528226	0.17461532862349086	0.16453378285936188	0.18524165438495302
perceptual	vertex	18.93852880860355	0.17584217497025798	0.16593435747367138	0.1866400713026626
perceptual	vertex	20.33391998560055	0.17700981733454366	0.1670009022814432	0.18782892690616484
perceptual	vertex	21.83212361210294	0.17826179365939798	0.16828805124095356	0.18931954141418567
perceptual	vertex	23.440714911422702	0.17938601924409076	0.1693915168269613	0.19057346787459545
perceptual	vertex	25.16782724947516	0.18046811130863982	0.17039119565475935	0.19174507577865474
perceptual	vertex	27.02219325873709	0.18157052404283153	0.17134032560366938	0.1930086097499058
perceptual	vertex	29.013188992218765	0.1825956638630063	0.172109572615933	0.19437283051945392
perceptual	vertex	31.15088133070163	0.18356722257484143	0.1729186119263356	0.19555684315673633
perceptual	vertex	33.44607888294205	0.18449573089233617	0.17356614189831826	0.19670809419589017
perceptual	vertex	35.91038663620328	0.1853615987223849	0.1741899981940695	0.19796702580165293
perceptual	vertex	38.55626463343955	0.18617127287366914	0.1747924901661381	0.19909805326695623
perceptual	vertex	41.39709097381619	0.18699380206796967	0.17536573854174473	0.20027696441364934
perceptual	vertex	44.44722945510958	0.18771823927427586	0.17588343269589188	0.20139085071644164
perceptual	vertex	47.722102200000165	0.18846744040085525	0.17641172846890096	0.20238948189683229
perceptual	vertex	51.23826763347236	0.1891024410090787	0.17685797210781773	0.2032637583746687
perceptual	vertex	55.01350420559077	0.1897135073921764	0.17732987013015908	0.20420233880891409
perceptual	vertex	59.066900282972185	0.19026422877444907	0.17775693456880434	0.20509568771621703
perceptual	vertex	63.41895066346308	0.19078966073845638	0.17810621472833146	0.20583246978773398
perceptual	vertex	68.09166020202038	0.19126589118496962	0.1783796949185906	0.20655671542934473
perceptual	vertex	73.10865507174927	0.1917394719765502	0.17867868656881283	0.20723131834966702
perceptual	vertex	78.49530222265635	0.1921910429068132	0.17889916044973012	0.20788706623802602
perceptual	vertex	84.27883764212612	0.1925875459423326	0.1791427151793452	0.20856068289515112
perceptual	vertex	90.48850406563214	0.1929710201037515	0.1793737011643537	0.20919320498203806
perceptual	vertex	97.15569883397542	0.19331668878698188	0.17948632479181076	0.2097588122507315
perceptual	vertex	104.31413264464813	0.19367364272844872	0.17965154184168367	0.2102151457776993
