curve	stim	payoff	median	lo	hi
n1 (first)	ips	33.44607888294205	0.2652272088967635	0.24019702661769252	0.29166318705829636
n1 (first)	ips	35.91038663620328	0.2660604819845842	0.2406325180759187	0.2928681670215087
n1 (first)	ips	38.55626463343955	0.26682013317333503	0.2411430570134081	0.2946227947912286
n1 (first)	ips	41.39709097381619	0.26769539193484493	0.24170799155074654	0.2968053635968095
n1 (first)	ips	44.44722945510958	0.26879236602064077	0.2420103348195332	0.29907098776619545
n1 (first)	ips	47.722102200000165	0.2697676352299939	0.24194513624180436	0.30120513112476593
n1 (first)	ips	51.23826763347236	0.2708760315830869	0.24185250723155843	0.30372228034767446
n1 (first)	ips	55.01350420559077	0.27206562141006185	0.24172991364425112	0.30653924578644437
n1 (first)	ips	59.066900282972185	0.27319786467555773	0.24183173534132996	0.30894228847171296
n1 (first)	ips	63.41895066346308	0.2746342577685844	0.24212365819664336	0.3117714590636022
n1 (first)	ips	68.09166020202038	0.2759182843506691	0.24206687430413779	0.31463888370168286
n1 (first)	ips	73.10865507174927	0.27747468738613607	0.24195975572655298	0.31789717313927685
n1 (first)	ips	78.49530222265635	0.2789603938224461	0.24199484203047142	0.32071414465411524
n1 (first)	ips	84.27883764212612	0.280621676879343	0.24244490381492687	0.3246711958883031
n1 (first)	ips	90.48850406563214	0.28240990394076537	0.2427056444160857	0.32770025057196184
n1 (first)	ips	97.15569883397542	0.2841905497644762	0.24310448526599784	0.3315164962507436
n1 (first)	ips	104.31413264464813	0.2862516094003194	0.24308100544424352	0.33560096570649395
n1 (first)	ips	112.0	0.2880139359873525	0.24303373324119953	0.33979504705826147
n1 (first)	vertex	7.0	0.2158505723127983	0.18667449040946135	0.25242954488141917
n1 (first)	vertex	7.515760138376831	0.2181180621509849	0.18946802806884655	0.2537821703441582
n1 (first)	vertex	8.069521493944878	0.22054994106225678	0.19267380112890178	0.25563267758007524
n1 (first)	vertex	8.664083997137995	0.22294051418201766	0.1953329138154489	0.2576569229963156
n1 (first)	vertex	9.302453877319765	0.22554194801520283	0.19843743407735268	0.25932172634512096
n1 (first)	vertex	9.987858862892699	0.22819848064897397	0.20176448379715914	0.2609459629819498
n1 (first)	vertex	10.723764501351813	0.2311183535693428	0.2046576880600327	0.2631656765566973
n1 (first)	vertex	11.513891681800072	0.23395352900427743	0.20793444463922234	0.2654004571807854
n1 (first)	vertex	12.362235448523078	0.2369709586223789	0.21121649918889676	0.2676572574484996
n1 (first)	vertex	13.2730852007484	0.24003049243863195	0.21442781446987572	0.27000207652815683
n1 (first)	vertex	14.251046380723466	0.24309559247160503	0.21701052481457667	0.2725427815778368
n1 (first)	vertex	15.30106375977155	0.2462062851813948	0.22020263600326184	0.2756097073354668
n1 (first)	vertex	16.42844644006477	0.24937480990897204	0.2237022405273162	0.27842674493725084
n1 (first)	vertex	17.638894698528226	0.25287070163787734	0.2268980898440049	0.28173742953140396
n1 (first)	vertex	18.93852880860355	0.2563845781006393	0.2296260454680037	0.2857868548499407
n1 (first)	vertex	20.33391998560055	0.2601004187302365	0.2327724918025636	0.290465921700532
n1 (first)	vertex	21.83212361210294	0.2638152566310974	0.23588168305125337	0.2951901595573647
n1 (first)	vertex	23.440714911422702	0.2676347996408772	0.23911986895199158	0.300063753152854
n1 (first)	vertex	25.16782724947516	0.2714235281228463	0.2423897415264654	0.305063589505317
n1 (first)	vertex	27.02219325873709	0.2756607654933641	0.24535559708147955	0.3101081621283882
n1 (first)	vertex	29.013188992218765	0.27977495778837447	0.24827536062937916	0.31562193874267164
n1 (first)	vertex	31.15088133070163	0.28420490433674284	0.25115740561419186	0.32093547319856885
n1 (first)	vertex	33.44607888294205	0.28872179696073585	0.25414788237149966	0.32590403186929057
n1 (first)	vertex	35.91038663620328	0.29315052977859607	0.2569458405427448	0.3323767222241344
n1 (first)	vertex	38.55626463343955	0.297825296686013	0.2603381003663735	0.3391918675623111
n1 (first)	vertex	41.39709097381619	0.3026326896215813	0.26308486788620306	0.34642354301241235
n1 (first)	vertex	44.44722945510958	0.30760554255797556	0.26602841419816975	0.35343257647933085
n1 (first)	vertex	47.722102200000165	0.31259643203651705	0.2691008546932917	0.35994425742749253
n1 (first)	vertex	51.23826763347236	0.31784253697074993	0.27240051325723313	0.36801735393952184
n1 (first)	vertex	55.01350420559077	0.3234853573894675	0.2753482452860588	0.3756862173632855
n1 (first)	vertex	59.066900282972185	0.32920977388137584	0.2784047071119889	0.3835108363497197
n1 (first)	vertex	63.41895066346308	0.33472048747368965	0.2818445365968661	0.3921703881653207
n1 (first)	vertex	68.09166020202038	0.34094333150058387	0.2856314200933259	0.4011344086621715
n1 (first)	vertex	73.10865507174927	0.34692776533043057	0.2890530613814593	0.4103863494773953
n1 (first)	vertex	78.49530222265635	0.3532161973517177	0.29200441525364346	0.41932879201656026
n1 (first)	vertex	84.27883764212612	0.35981078566798075	0.29586045867901967	0.42948805480145646
n1 (first)	vertex	90.48850406563214	0.3663054588462554	0.2991134598529014	0.4396375937351234
n1 (first)	vertex	97.15569883397542	0.3730845356470632	0.30286239339848203	0.4498045271893732
n1 (first)	vertex	104.31413264464813	0.37996414269929557	0.30670503860002113	0.46081434563182355
n1 (first)	vertex	112.0	0.3867722384389119	0.3105249395950354	0.47215306904379345
n2 (second)	ips	7.0	0.16524924425268572	0.13585223051896778	0.19989396701638462
n2 (second)	ips	7.515760138376831	0.16635573944296236	0.13791081741600414	0.2001240120724615
n2 (second)	ips	8.069521493944878	0.1676438655317773	0.14002640470790448	0.20019380896731995
n2 (second)	ips	8.664083997137995	0.16895205100913485	0.14217139820566752	0.2004748877031282
n2 (second)	ips	9.302453877319765	0.17029862936337142	0.14398805777261145	0.20092222653295555
n2 (second)	ips	9.987858862892699	0.171602401652508	0.14603567402389783	0.201221771338003
n2 (second)	ips	10.723764501351813	0.17285346374199662	0.14794588726339913	0.20152910940395924
n2 (second)	ips	11.513891681800072	0.174291122293954	0.14996595764110002	0.20191306817819243
n2 (second)	ips	12.362235448523078	0.17572369724998094	0.1517283809646926	0.20255628230924827
n2 (second)	ips	13.2730852007484	0.17715176400346888	0.15362820274386338	0.20278743527565862
n2 (second)	ips	14.251046380723466	0.1785190472545023	0.15559458998087505	0.2033653054383804
n2 (second)	ips	15.30106375977155	0.1799809698251523	0.15794919150859585	0.2039328370383126
n2 (second)	ips	16.42844644006477	0.18138959321238773	0.1600998592366997	0.20475812814732877
n2 (second)	ips	17.638894698528226	0.1828188853402084	0.16227861506016203	0.2056417116328041
n2 (second)	ips	18.93852880860355	0.18438248864515688	0.1641226471881305	0.20666078474827856
n2 (second)	ips	20.33391998560055	0.18600069064226166	0.16605121189801703	0.20803331101809178
n2 (second)	ips	21.83212361210294	0.18751078761612774	0.1677888572519297	0.2093271549795505
n2 (second)	ips	23.440714911422702	0.18905900943130255	0.16966289575085333	0.2105275224189628
n2 (second)	ips	25.16782724947516	0.19071590935423668	0.17136506636761686	0.21181518655098502
n2 (second)	ips	27.02219325873709	0.19221441303190956	0.17290971385706352	0.2130901359607922
n2 (second)	ips	29.013188992218765	0.19388099357538585	0.17485227596120823	0.21480788367070763
n2 (second)	ips	31.15088133070163	0.19553511650798144	0.1766601945266096	0.21710890543749278
n2 (second)	ips	33.44607888294205	0.197218831557849	0.17815635447454398	0.21901116164376602
n2 (second)	ips	35.91038663620328	0.19885874948218238	0.17986187623187297	0.22089215935081105
n2 (second)	ips	38.55626463343955	0.20065476427017095	0.18158286249654257	0.2231741831169196
n2 (second)	ips	41.39709097381619	0.20257033719620798	0.18302212363669518	0.22545784563379842
n2 (second)	ips	44.44722945510958	0.2043794457998419	0.1844465244194629	0.22821456980543067
n2 (second)	ips	47.722102200000165	0.20635544868375905	0.1858274322106753	0.23095645391089717
n2 (second)	ips	51.23826763347236	0.20821041890290692	0.18689796466900543	0.23404638475767442
n2 (second)	ips	55.01350420559077	0.21022666789756073	0.18825882261626	0.23736113103594356
n2 (second)	ips	59.066900282972185	0.21235558945589167	0.1894754731548227	0.2401052548048321
n2 (second)	ips	63.41895066346308	0.21449311305951355	0.1905191217833615	0.2433314687063067
n2 (second)	ips	68.09166020202038	0.21669528675281968	0.1915688664993272	0.2467524081047238
n2 (second)	ips	73.10865507174927	0.2189933722686684	0.19276231934949034	0.25006438388847113
n2 (second)	ips	78.49530222265635	0.22096492405952506	0.19375756970710725	0.25405292146823666
n2 (second)	ips	84.27883764212612	0.2230070445589859	0.19474752386703856	0.2577298690408877
n2 (second)	ips	90.48850406563214	0.22537400055138984	0.1960255880742542	0.2612602487804941
n2 (second)	ips	97.15569883397542	0.22755117594047997	0.19720456117569116	0.26522934206625065
n2 (second)	ips	104.31413264464813	0.23003801553647035	0.1979685098876226	0.2689646827053839
n2 (second)	ips	112.0	0.23233235544301115	0.19880156480302086	0.27275414022820893
n2 (second)	vertex	7.0	0.10524390712404957	0.08425787969963165	0.1298569255271721
n2 (second)	vertex	7.515760138376831	0.10856300903591141	0.08775074171471728	0.13269463911508048
n2 (second)	vertex	8.069521493944878	0.11191963547342638	0.09121503044552325	0.13577094563065514
n2 (second)	vertex	8.664083997137995	0.11550202610699459	0.0950540775523948	0.13864751870922934
n2 (second)	vertex	9.302453877319765	0.11917652988089611	0.0987690014063542	0.1420645631214314
n2 (second)	vertex	9.987858862892699	0.12296796193096593	0.10258436181086707	0.1453465891320829
n2 (second)	vertex	10.723764501351813	0.12684696711367305	0.10642538557866195	0.14857470573008041
n2 (second)	vertex	11.513891681800072	0.13080992224906346	0.1108877997761946	0.1525490451655348
n2 (second)	vertex	12.362235448523078	0.1348978584351238	0.11520400503087663	0.15701480533985043
n2 (second)	vertex	13.2730852007484	0.1390140697794846	0.11968670681017558	0.1610321858032509
n2 (second)	vertex	14.251046380723466	0.1432697244793334	0.12427979329290319	0.16522041102889537
n2 (second)	vertex	15.30106375977155	0.14769891290411283	0.12895050266813954	0.16961773029592037
n2 (second)	vertex	16.42844644006477	0.1523846366446503	0.13391803574828037	0.17421418325346347
n2 (second)	vertex	17.638894698528226	0.15723636753532333	0.13856524503433718	0.17910928486123417
n2 (second)	vertex	18.93852880860355	0.1623013536744869	0.14352092204044523	0.18404172934322013
n2 (second)	vertex	20.33391998560055	0.16757514257401	0.14820443625965316	0.18919059204680436
n2 (second)	vertex	21.83212361210294	0.17288293442783276	0.15326249672211897	0.1948344743036504
n2 (second)	vertex	23.440714911422702	0.17833127122953008	0.1581258882383637	0.20091426766580603
n2 (second)	vertex	25.16782724947516	0.184008629203222	0.1633354496592966	0.20769648608621846
n2 (second)	vertex	27.02219325873709	0.18989951133683342	0.1687870934429958	0.21400438581964762
n2 (second)	vertex	29.013188992218765	0.19587169233769502	0.17419215657150003	0.2208134777456999
n2 (second)	vertex	31.15088133070163	0.20227349340020406	0.17966559704982984	0.2281609750713837
n2 (second)	vertex	33.44607888294205	0.20866646006039083	0.18493017966047892	0.2357142980750631
n2 (second)	vertex	35.91038663620328	0.21530893215908586	0.19078061013842615	0.2434236278769859
n2 (second)	vertex	38.55626463343955	0.22229342511310465	0.19622585646920843	0.25116812235447
n2 (second)	vertex	41.39709097381619	0.22940509123814495	0.20187378957426996	0.2603310035610741
n2 (second)	vertex	44.44722945510958	0.23668293426941678	0.20726951988374712	0.2693674260983135
n2 (second)	vertex	47.722102200000165	0.2440865321772977	0.21309328554125145	0.27935449715186794
n2 (second)	vertex	51.23826763347236	0.2518430623481288	0.21905195226536542	0.28971706012261
n2 (second)	vertex	55.01350420559077	0.25986444395728936	0.22500125300437115	0.3007426395447389
n2 (second)	vertex	59.066900282972185	0.26831127893557044	0.2306850621052532	0.3122669577234243
n2 (second)	vertex	63.41895066346308	0.2768641643569981	0.23639262202321146	0.3234181566216512
n2 (second)	vertex	68.09166020202038	0.28557299925999774	0.2423649670757074	0.3352296612830066
n2 (second)	vertex	73.10865507174927	0.2945814943256876	0.2485048356052986	0.3473436145669886
n2 (second)	vertex	78.49530222265635	0.3037397430859369	0.2552110660155826	0.35999278676012203
n2 (second)	vertex	84.27883764212612	0.31306156431179166	0.2613527582330325	0.37294246310365614
n2 (second)	vertex	90.48850406563214	0.3228238362778868	0.26768871439426645	0.38654828625654747
n2 (second)	vertex	97.15569883397542	0.3329754436417108	0.2743970458375447	0.40078357547481774
n2 (second)	vertex	104.31413264464813	0.3432351752586952	0.2808794575038403	0.4154460976891995
n2 (second)	vertex	112.0	0.35376945597539217	0.28807502378574296	0.4307951687521166
memory	ips	7.0	0.9659980260339465	0.8127615290361967	1.1393320864624374
memory	ips	7.515760138376831	0.9607121771954111	0.8134253910986352	1.1286942672615632
memory	ips	8.069521493944878	0.955920352696722	0.8140979352076555	1.118372785877421
memory	ips	8.664083997137995	0.9510356817861937	0.8135416966979879	1.1085040501877366
memory	ips	9.302453877319765	0.9469403851486502	0.8136697465235505	1.098161766192698
memory	ips	9.987858862892699	0.9416778452674623	0.8141087654979428	1.0880018782524392
memory	ips	10.723764501351813	0.9367245677887751	0.8132273115353872	1.0770604762855307
memory	ips	11.513891681800072	0.9323232632909122	0.8132610844827349	1.0658905007077055
memory	ips	12.362235448523078	0.9279431628266591	0.8122729704299717	1.0562398120455594
memory	ips	13.2730852007484	0.9233076660878599	0.8129999118332419	1.0455539581331879
memory	ips	14.251046380723466	0.9188803091396716	0.8126501762702457	1.0362830600993738
memory	ips	15.30106375977155	0.9143798610822189	0.8125102514164673	1.0273728838933909
memory	ips	16.42844644006477	0.9098206734837371	0.8114729244826007	1.018618204498097
memory	ips	17.638894698528226	0.9058325254717061	0.8111697692169338	1.010610790326796
memory	ips	18.93852880860355	0.9015819680823562	0.8110781591099129	1.0034546961555835
memory	ips	20.33391998560055	0.8980565281557069	0.8112381651915249	0.9957352657109118
memory	ips	21.83212361210294	0.893542882506903	0.8103088406566021	0.9878231851111623
memory	ips	23.440714911422702	0.889424375347756	0.81000605867876	0.9797621326088825
memory	ips	25.16782724947516	0.8852655434131469	0.8091769526309492	0.9720496132622813
memory	ips	27.02219325873709	0.8812498795327989	0.80788089315861	0.9652508506342727
memory	ips	29.013188992218765	0.8772604960760828	0.8054601295793781	0.958624091760845
memory	ips	31.15088133070163	0.873842220435826	0.8048834766791083	0.9521083304853635
memory	ips	33.44607888294205	0.8701652399724061	0.8029070441247039	0.9477103439551637
memory	ips	35.91038663620328	0.8666555529434551	0.7989089272524852	0.9432470950831575
memory	ips	38.55626463343955	0.8631606779648804	0.7970802209622677	0.9398703302424608
memory	ips	41.39709097381619	0.8593453367629853	0.7958308684698172	0.9359233095501848
memory	ips	44.44722945510958	0.855828976929716	0.7927437546323373	0.9325893719702542
memory	ips	47.722102200000165	0.8526204388446637	0.788361585067249	0.9283923090832488
memory	ips	51.23826763347236	0.8494595816679862	0.7835195020814052	0.9264441638899176
memory	ips	55.01350420559077	0.8461492486385274	0.781355415883259	0.9243073887947011
memory	ips	59.066900282972185	0.8430676283531129	0.776998935186911	0.9232422120233155
memory	ips	63.41895066346308	0.8396739325650873	0.7740940043578974	0.9200998085571537
memory	ips	68.09166020202038	0.8372457474254495	0.768999440166533	0.9210128366001868
memory	ips	73.10865507174927	0.8338187840574627	0.7649567130915172	0.9218534247956838
memory	ips	78.49530222265635	0.8306254752355489	0.7611780809129806	0.921437761392216
memory	ips	84.27883764212612	0.828109746827186	0.755740934162858	0.9212670046729694
memory	ips	90.48850406563214	0.8256444141824213	0.7501526578159535	0.9221301669142052
memory	ips	97.15569883397542	0.8232440412769413	0.745614054915501	0.9238926871158146
memory	ips	104.31413264464813	0.8210938827009642	0.7403948311539403	0.9242886294467613
memory	ips	112.0	0.8189239536003867	0.7341689300770765	0.9246696866306106
memory	vertex	7.0	1.1308936282910393	0.9434277976188625	1.3373054529427133
memory	vertex	7.515760138376831	1.119165564194866	0.9378261229749119	1.3159750387907543
memory	vertex	8.069521493944878	1.1074708899726016	0.932991289945689	1.2973878994373071
memory	vertex	8.664083997137995	1.0952662351238622	0.9286013605034639	1.2776698759309784
memory	vertex	9.302453877319765	1.0835194742555925	0.9237954252693489	1.2583702622473305
memory	vertex	9.987858862892699	1.0717021182686928	0.9198362627800635	1.2418590876982876
memory	vertex	10.723764501351813	1.0599070351949162	0.9149538734032812	1.2214988249375593
memory	vertex	11.513891681800072	1.048449242843191	0.9099350522775479	1.2041547264341
memory	vertex	12.362235448523078	1.0369227497696105	0.9036274955184992	1.1850401789197924
memory	vertex	13.2730852007484	1.0257396799753655	0.8978977203496563	1.1667133568237396
memory	vertex	14.251046380723466	1.015000839595807	0.892507729109906	1.15076912486492
memory	vertex	15.30106375977155	1.003544288338074	0.8886692075122599	1.1327990212317378
memory	vertex	16.42844644006477	0.9929330864892079	0.8834960815062282	1.1166050685848492
memory	vertex	17.638894698528226	0.9823517336103618	0.8779158992502584	1.1004558001444538
memory	vertex	18.93852880860355	0.9713911746021451	0.8725891096257137	1.0842398494661907
memory	vertex	20.33391998560055	0.9608849562953663	0.8656847604751746	1.069430019688815
memory	vertex	21.83212361210294	0.9510293730219914	0.8597705641101588	1.0538979559488755
memory	vertex	23.440714911422702	0.9408887584487777	0.8537589861096425	1.037727082038359
memory	vertex	25.16782724947516	0.9303812991972233	0.8474038499230208	1.0227446511517921
memory	vertex	27.02219325873709	0.9206051347795278	0.841384361936209	1.0079169549453422
memory	vertex	29.013188992218765	0.911568966552799	0.835313046255092	0.9964036788005945
memory	vertex	31.15088133070163	0.901808628812258	0.8288111256545565	0.985172615319989
memory	vertex	33.44607888294205	0.891934144594402	0.8219248780287028	0.9728602772299808
memory	vertex	35.91038663620328	0.8822635712943085	0.8153890125590063	0.9606991565508172
memory	vertex	38.55626463343955	0.8724099568865458	0.8070207297328001	0.9490688604761371
memory	vertex	41.39709097381619	0.8625694286890611	0.7994462877425211	0.940134638365816
memory	vertex	44.44722945510958	0.8536930912471237	0.7898234868039283	0.928930084106989
memory	vertex	47.722102200000165	0.8449033555594189	0.7795884056471962	0.9211977956754159
memory	vertex	51.23826763347236	0.8358032135686486	0.770048953399636	0.9103884013841176
memory	vertex	55.01350420559077	0.827286225646668	0.7609901343796949	0.9030058351560528
memory	vertex	59.066900282972185	0.8184417593635329	0.7521545375080129	0.8969313295255369
memory	vertex	63.41895066346308	0.8103001553993621	0.7417116580317212	0.8894163831145495
memory	vertex	68.09166020202038	0.8020385929259792	0.7310059081101811	0.8848572250370522
memory	vertex	73.10865507174927	0.7938142052369737	0.7213357472023274	0.8807957992891818
memory	vertex	78.49530222265635	0.786058614001774	0.7110925105775213	0.875588088896941
memory	vertex	84.27883764212612	0.7780742366414826	0.7007034406895075	0.870475421178058
memory	vertex	90.48850406563214	0.7702825325261393	0.6906542799767506	0.8650538996536256
memory	vertex	97.15569883397542	0.762859243426516	0.6807099109772196	0.8609369765491838
memory	vertex	104.31413264464813	0.7551372289431737	0.6716535082405488	0.8567399471648519
memory	vertex	112.0	0.7477492292648299	0.6609008854559344	0.8538798241509151
perceptual	ips	7.0	0.16524924425268572	0.13585223051896778	0.19989396701638462
perceptual	ips	7.515760138376831	0.16635573944296236	0.13791081741600414	0.2001240120724615
perceptual	ips	8.069521493944878	0.1676438655317773	0.14002640470790448	0.20019380896731995
perceptual	ips	8.664083997137995	0.16895205100913485	0.14217139820566752	0.2004748877031282
perceptual	ips	9.302453877319765	0.17029862936337142	0.14398805777261145	0.20092222653295555
perceptual	ips	9.987858862892699	0.171602401652508	0.14603567402389783	0.201221771338003
perceptual	ips	10.723764501351813	0.17285346374199662	0.14794588726339913	0.20152910940395924
perceptual	ips	11.513891681800072	0.174291122293954	0.14996595764110002	0.20191306817819243
perceptual	ips	12.362235448523078	0.17572369724998094	0.1517283809646926	0.20255628230924827
perceptual	ips	13.2730852007484	0.17715176400346888	0.15362820274386338	0.20278743527565862
perceptual	ips	14.251046380723466	0.1785190472545023	0.15559458998087505	0.2033653054383804
perceptual	ips	15.30106375977155	0.1799809698251523	0.15794919150859585	0.2039328370383126
perceptual	ips	16.42844644006477	0.18138959321238773	0.1600998592366997	0.20475812814732877
perceptual	ips	17.638894698528226	0.1828188853402084	0.16227861506016203	0.2056417116328041
perceptual	ips	18.93852880860355	0.18438248864515688	0.1641226471881305	0.20666078474827856
perceptual	ips	20.33391998560055	0.18600069064226166	0.16605121189801703	0.20803331101809178
perceptual	ips	21.83212361210294	0.18751078761612774	0.1677888572519297	0.2093271549795505
perceptual	ips	23.440714911422702	0.18905900943130255	0.16966289575085333	0.2105275224189628
perceptual	ips	25.16782724947516	0.19071590935423668	0.17136506636761686	0.21181518655098502
perceptual	ips	27.02219325873709	0.19221441303190956	0.17290971385706352	0.2130901359607922
perceptual	ips	29.013188992218765	0.19388099357538585	0.17485227596120823	0.21480788367070763
perceptual	ips	31.15088133070163	0.19553511650798144	0.1766601945266096	0.21710890543749278
perceptual	ips	33.44607888294205	0.197218831557849	0.17815635447454398	0.21901116164376602
perceptual	ips	35.91038663620328	0.19885874948218238	0.17986187623187297	0.22089215935081105
perceptual	ips	38.55626463343955	0.20065476427017095	0.18158286249654257	0.2231741831169196
perceptual	ips	41.39709097381619	0.20257033719620798	0.18302212363669518	0.22545784563379842
perceptual	ips	44.44722945510958	0.2043794457998419	0.1844465244194629	0.22821456980543067
perceptual	ips	47.722102200000165	0.20635544868375905	0.1858274322106753	0.23095645391089717
perceptual	ips	51.23826763347236	0.20821041890290692	0.18689796466900543	0.23404638475767442
perceptual	ips	55.01350420559077	0.21022666789756073	0.18825882261626	0.23736113103594356
perceptual	ips	59.066900282972185	0.21235558945589167	0.1894754731548227	0.2401052548048321
perceptual	ips	63.41895066346308	0.21449311305951355	0.1905191217833615	0.2433314687063067
perceptual	ips	68.09166020202038	0.21669528675281968	0.1915688664993272	0.2467524081047238
perceptual	ips	73.10865507174927	0.2189933722686684	0.19276231934949034	0.25006438388847113
perceptual	ips	78.49530222265635	0.22096492405952506	0.19375756970710725	0.25405292146823666
perceptual	ips	84.27883764212612	0.2230070445589859	0.19474752386703856	0.2577298690408877
perceptual	ips	90.48850406563214	0.22537400055138984	0.1960255880742542	0.2612602487804941
perceptual	ips	97.15569883397542	0.22755117594047997	0.19720456117569116	0.26522934206625065
perceptual	ips	104.31413264464813	0.23003801553647035	0.1979685098876226	0.2689646827053839
perceptual	ips	112.0	0.23233235544301115	0.19880156480302086	0.27275414022820893
perceptual	vertex	7.0	0.10524390712404957	0.08425787969963165	0.1298569255271721
perceptual	vertex	7.515760138376831	0.10856300903591141	0.08775074171471728	0.13269463911508048
perceptual	vertex	8.069521493944878	0.11191963547342638	0.09121503044552325	0.13577094563065514
perceptual	vertex	8.664083997137995	0.11550202610699459	0.0950540775523948	0.13864751870922934
perceptual	vertex	9.302453877319765	0.11917652988089611	0.0987690014063542	0.1420645631214314
perceptual	vertex	9.987858862892699	0.12296796193096593	0.10258436181086707	0.1453465891320829
perceptual	vertex	10.723764501351813	0.12684696711367305	0.10642538557866195	0.14857470573008041
perceptual	vertex	11.513891681800072	0.13080992224906346	0.1108877997761946	0.1525490451655348
perceptual	vertex	12.362235448523078	0.1348978584351238	0.11520400503087663	0.15701480533985043
perceptual	vertex	13.2730852007484	0.1390140697794846	0.11968670681017558	0.1610321858032509
perceptual	vertex	14.251046380723466	0.1432697244793334	0.12427979329290319	0.16522041102889537
perceptual	vertex	15.30106375977155	0.14769891290411283	0.12895050266813954	0.16961773029592037
perceptual	vertex	16.42844644006477	0.1523846366446503	0.13391803574828037	0.17421418325346347
perceptual	vertex	17.638894698528226	0.15723636753532333	0.13856524503433718	0.17910928486123417
perceptual	vertex	18.93852880860355	0.1623013536744869	0.14352092204044523	0.18404172934322013
perceptual	vertex	20.33391998560055	0.16757514257401	0.14820443625965316	0.18919059204680436
perceptual	vertex	21.83212361210294	0.17288293442783276	0.15326249672211897	0.1948344743036504
perceptual	vertex	23.440714911422702	0.17833127122953008	0.1581258882383637	0.20091426766580603
perceptual	vertex	25.16782724947516	0.184008629203222	0.1633354496592966	0.20769648608621846
perceptual	vertex	27.02219325873709	0.18989951133683342	0.1687870934429958	0.21400438581964762
perceptual	vertex	29.013188992218765	0.19587169233769502	0.17419215657150003	0.2208134777456999
perceptual	vertex	31.15088133070163	0.20227349340020406	0.17966559704982984	0.2281609750713837
perceptual	vertex	33.44607888294205	0.20866646006039083	0.18493017966047892	0.2357142980750631
perceptual	vertex	35.91038663620328	0.21530893215908586	0.19078061013842615	0.2434236278769859
perceptual	vertex	38.55626463343955	0.22229342511310465	0.19622585646920843	0.25116812235447
perceptual	vertex	41.39709097381619	0.22940509123814495	0.20187378957426996	0.2603310035610741
perceptual	vertex	44.44722945510958	0.23668293426941678	0.20726951988374712	0.2693674260983135
perceptual	vertex	47.722102200000165	0.2440865321772977	0.21309328554125145	0.27935449715186794
perceptual	vertex	51.23826763347236	0.2518430623481288	0.21905195226536542	0.28971706012261
perceptual	vertex	55.01350420559077	0.25986444395728936	0.22500125300437115	0.3007426395447389
perceptual	vertex	59.066900282972185	0.26831127893557044	0.2306850621052532	0.3122669577234243
perceptual	vertex	63.41895066346308	0.2768641643569981	0.23639262202321146	0.3234181566216512
perceptual	vertex	68.09166020202038	0.28557299925999774	0.2423649670757074	0.3352296612830066
perceptual	vertex	73.10865507174927	0.2945814943256876	0.2485048356052986	0.3473436145669886
perceptual	vertex	78.49530222265635	0.3037397430859369	0.2552110660155826	0.35999278676012203
perceptual	vertex	84.27883764212612	0.31306156431179166	0.2613527582330325	0.37294246310365614
perceptual	vertex	90.48850406563214	0.3228238362778868	0.26768871439426645	0.38654828625654747
perceptual	vertex	97.15569883397542	0.3329754436417108	0.2743970458375447	0.40078357547481774
perceptual	vertex	104.31413264464813	0.3432351752586952	0.2808794575038403	0.4154460976891995
perceptual	vertex	112.0	0.35376945597539217	0.28807502378574296	0.4307951687521166
