term	stimulation	payoff	nu	lo	hi
memory_noise_sd	ips - vertex	73.17647058823529	0.0	0.0	0.0
memory_noise_sd	ips - vertex	74.05882352941177	0.0	0.0	0.0
memory_noise_sd	ips - vertex	74.94117647058823	0.0	0.0	0.0
memory_noise_sd	ips - vertex	75.82352941176471	0.0	0.0	0.0
memory_noise_sd	ips - vertex	76.70588235294117	0.0	0.0	0.0
memory_noise_sd	ips - vertex	77.58823529411765	0.0	0.0	0.0
memory_noise_sd	ips - vertex	78.47058823529412	0.0	0.0	0.0
memory_noise_sd	ips - vertex	79.35294117647058	0.0	0.0	0.0
memory_noise_sd	ips - vertex	80.23529411764706	0.0	0.0	0.0
memory_noise_sd	ips - vertex	81.11764705882352	0.0	0.0	0.0
memory_noise_sd	ips - vertex	82.0	0.0	0.0	0.0
memory_noise_sd	ips - vertex	82.88235294117646	0.0	0.0	0.0
memory_noise_sd	ips - vertex	83.76470588235294	0.0	0.0	0.0
memory_noise_sd	ips - vertex	84.6470588235294	0.0	0.0	0.0
memory_noise_sd	ips - vertex	85.52941176470588	0.0	0.0	0.0
memory_noise_sd	ips - vertex	86.41176470588235	0.0	0.0	0.0
memory_noise_sd	ips - vertex	87.29411764705883	0.0	0.0	0.0
memory_noise_sd	ips - vertex	88.17647058823529	0.0	0.0	0.0
memory_noise_sd	ips - vertex	89.05882352941177	0.0	0.0	0.0
memory_noise_sd	ips - vertex	89.94117647058823	0.0	0.0	0.0
memory_noise_sd	ips - vertex	90.82352941176471	0.0	0.0	0.0
memory_noise_sd	ips - vertex	91.70588235294117	0.0	0.0	0.0
memory_noise_sd	ips - vertex	92.58823529411764	0.0	0.0	0.0
memory_noise_sd	ips - vertex	93.47058823529412	0.0	0.0	0.0
memory_noise_sd	ips - vertex	94.35294117647058	0.0	0.0	0.0
memory_noise_sd	ips - vertex	95.23529411764706	0.0	0.0	0.0
memory_noise_sd	ips - vertex	96.11764705882352	0.0	0.0	0.0
memory_noise_sd	ips - vertex	97.0	0.0	0.0	0.0
memory_noise_sd	ips - vertex	97.88235294117646	0.0	0.0	0.0
memory_noise_sd	ips - vertex	98.76470588235294	0.0	0.0	0.0
memory_noise_sd	ips - vertex	99.6470588235294	0.0	0.0	0.0
memory_noise_sd	ips - vertex	100.52941176470588	0.0	0.0	0.0
memory_noise_sd	ips - vertex	101.41176470588235	0.0	0.0	0.0
memory_noise_sd	ips - vertex	102.29411764705883	0.0	0.0	0.0
memory_noise_sd	ips - vertex	103.17647058823529	0.0	0.0	0.0
memory_noise_sd	ips - vertex	104.05882352941177	0.0	0.0	0.0
memory_noise_sd	ips - vertex	104.94117647058823	0.0	0.0	0.0
memory_noise_sd	ips - vertex	105.8235294117647	0.0	0.0	0.0
memory_noise_sd	ips - vertex	106.70588235294117	0.0	0.0	0.0
memory_noise_sd	ips - vertex	107.58823529411764	0.0	0.0	0.0
memory_noise_sd	ips - vertex	108.47058823529412	0.0	0.0	0.0
memory_noise_sd	ips - vertex	109.35294117647058	0.0	0.0	0.0
memory_noise_sd	ips - vertex	110.23529411764706	0.0	0.0	0.0
memory_noise_sd	ips - vertex	111.11764705882352	0.0	0.0	0.0
memory_noise_sd	ips - vertex	112.0	0.0	0.0	0.0
perceptual_noise_sd	ips	7.0	1.4464687514222403	1.0527619104631314	2.0249416334574555
perceptual_noise_sd	ips	7.882352941176471	1.540799336563569	1.1599285896034872	2.075595707406359
perceptual_noise_sd	ips	8.764705882352942	1.6313077789503965	1.2593361345846716	2.1323252506867143
perceptual_noise_sd	ips	9.647058823529411	1.7176766475286862	1.354528956288008	2.18693210891582
perceptual_noise_sd	ips	10.529411764705882	1.7997517615499272	1.4431843275849363	2.2484744998904347
perceptual_noise_sd	ips	11.411764705882353	1.8775139158992697	1.5267078463655366	2.3105199011161495
perceptual_noise_sd	ips	12.294117647058822	1.9510536939113066	1.6031523789823465	2.3705608992310263
perceptual_noise_sd	ips	13.176470588235293	2.020550047639281	1.6757509935086907	2.4292251483010787
perceptual_noise_sd	ips	14.058823529411764	2.0862526150242733	1.7437474138242226	2.4886497892290658
perceptual_noise_sd	ips	14.941176470588236	2.148467404573295	1.806090897108025	2.545767070033552
perceptual_noise_sd	ips	15.823529411764707	2.2075453585333342	1.8636035451124289	2.601123390885479
perceptual_noise_sd	ips	16.705882352941174	2.2638733017284345	1.9179560838969825	2.656877196760938
perceptual_noise_sd	ips	17.588235294117645	2.317866832459087	1.9701535340337821	2.7109864101410914
perceptual_noise_sd	ips	18.470588235294116	2.3699647792302065	2.0195579248497486	2.7627735413455023
perceptual_noise_sd	ips	19.352941176470587	2.4206249147678247	2.0674934522917745	2.8159911201976864
perceptual_noise_sd	ips	20.235294117647058	2.470319096743071	2.115151893157626	2.86702214040366
perceptual_noise_sd	ips	21.11764705882353	2.5193683692958655	2.1622261803837213	2.9181294488047236
perceptual_noise_sd	ips	22.0	2.567796606305315	2.2066273922462054	2.968026853211901
perceptual_noise_sd	ips	22.88235294117647	2.6155966680341733	2.250879244027168	3.0183727107960885
perceptual_noise_sd	ips	23.764705882352942	2.6627630059424	2.2953335467628415	3.067649873648258
perceptual_noise_sd	ips	24.647058823529413	2.7092915396189183	2.3394217038590863	3.117145639368526
perceptual_noise_sd	ips	25.52941176470588	2.755179542385334	2.3828360316006107	3.1654595491214894
perceptual_noise_sd	ips	26.41176470588235	2.8004255351798615	2.4246400996644377	3.212684373177465
perceptual_noise_sd	ips	27.294117647058822	2.845029188298818	2.4666606684411607	3.2599329246881177
perceptual_noise_sd	ips	28.176470588235293	2.888991230553168	2.508599575829118	3.30702684281673
perceptual_noise_sd	ips	29.058823529411764	2.9323133653915527	2.549586687245561	3.3530425166905142
perceptual_noise_sd	ips	29.941176470588236	2.974998193542306	2.589351958895744	3.39858879518178
perceptual_noise_sd	ips	30.823529411764707	3.0170491417356704	2.629028236520396	3.44325143699177
perceptual_noise_sd	ips	31.705882352941174	3.058470397081075	2.6678179762338528	3.487891225494532
perceptual_noise_sd	ips	32.588235294117645	3.0992668466905653	2.704827823583598	3.530692684650656
perceptual_noise_sd	ips	33.470588235294116	3.139444022159628	2.741827135389273	3.5726458397271528
perceptual_noise_sd	ips	34.35294117647059	3.1790080485365286	2.7782773201015862	3.6144520378896767
perceptual_noise_sd	ips	35.23529411764706	3.2179655974336807	2.8142033321799946	3.6555366020130053
perceptual_noise_sd	ips	36.11764705882353	3.256323843955355	2.8490288108271207	3.6958499465396586
perceptual_noise_sd	ips	37.0	3.2940904271387277	2.8831833128189492	3.7376007030911076
perceptual_noise_sd	ips	37.88235294117647	3.3312734136252824	2.916727855859588	3.777212754647871
perceptual_noise_sd	ips	38.76470588235294	3.367881264300612	2.950715561563248	3.8168654986393054
perceptual_noise_sd	ips	39.64705882352941	3.4039228036599476	2.983705968211776	3.8564040469125636
perceptual_noise_sd	ips	40.529411764705884	3.439407191675099	3.016300414263163	3.8955230579788163
perceptual_noise_sd	ips	41.411764705882355	3.4743438979558463	3.0482566488344536	3.9338452583296903
perceptual_noise_sd	ips	42.294117647058826	3.5087426780159547	3.0790984819309233	3.9721118920609744
perceptual_noise_sd	ips	43.17647058823529	3.5426135514680412	3.108529396400988	4.008733023252641
perceptual_noise_sd	ips	44.05882352941176	3.5759667819867724	3.138040204657565	4.04567771108376
perceptual_noise_sd	ips	44.94117647058823	3.608812858892972	3.166849673587329	4.082249162112963
perceptual_noise_sd	ips	45.8235294117647	3.641162480222736	3.1955492847478215	4.1178159750114345
perceptual_noise_sd	ips	46.705882352941174	3.6730265371582127	3.22344452719151	4.15278712927775
perceptual_noise_sd	ips	47.588235294117645	3.704416099705661	3.250537227601476	4.18770136167109
perceptual_noise_sd	ips	48.470588235294116	3.7353424035176177	3.2772158258077115	4.222604773955401
perceptual_noise_sd	ips	49.35294117647059	3.765816837763149	3.3050239414593734	4.25690955704245
perceptual_noise_sd	ips	50.23529411764706	3.795850933959673	3.332440661012511	4.290817021390032
perceptual_noise_sd	ips	51.11764705882353	3.8254563556866676	3.3588798510907827	4.3245249304151265
perceptual_noise_sd	ips	52.0	3.854644889107797	3.384736830115038	4.357612007493925
perceptual_noise_sd	ips	52.88235294117647	3.883428434235709	3.409768914926047	4.390423410808528
perceptual_noise_sd	ips	53.76470588235294	3.911818996877767	3.4338057812276235	4.421577494959076
perceptual_noise_sd	ips	54.64705882352941	3.9398286812074823	3.4583367986630384	4.453370607330334
perceptual_noise_sd	ips	55.529411764705884	3.9674696829103517	3.4825695942625616	4.483935479434421
perceptual_noise_sd	ips	56.41176470588235	3.9947542828573597	3.505445235916817	4.514648901039528
perceptual_noise_sd	ips	57.29411764705882	4.021694841264242	3.529557277576672	4.5458080523088285
perceptual_noise_sd	ips	58.17647058823529	4.04830379229601	3.5523251890638656	4.5758203806661415
perceptual_noise_sd	ips	59.05882352941176	4.0745936390822015	3.574949434080704	4.605101278557475
perceptual_noise_sd	ips	59.94117647058823	4.100576949110015	3.597129099369047	4.634957244428144
perceptual_noise_sd	ips	60.8235294117647	4.126266349964196	3.618767490200214	4.664752378048144
perceptual_noise_sd	ips	61.705882352941174	4.151674525387606	3.6402843372871727	4.693966302480519
perceptual_noise_sd	ips	62.588235294117645	4.176814211636126	3.6619208212939554	4.7222977761381255
perceptual_noise_sd	ips	63.470588235294116	4.20169819410585	3.683999698558583	4.75138753636519
perceptual_noise_sd	ips	64.35294117647058	4.226339304209934	3.705678020510182	4.779353179167459
perceptual_noise_sd	ips	65.23529411764706	4.2507504164871435	3.726517726006995	4.80822975987081
perceptual_noise_sd	ips	66.11764705882354	4.274944445923027	3.747074000440656	4.835856297590666
perceptual_noise_sd	ips	67.0	4.298934345467895	3.767326588281232	4.864112235669056
perceptual_noise_sd	ips	67.88235294117646	4.322733103736056	3.788483620955869	4.891431343643569
perceptual_noise_sd	ips	68.76470588235294	4.346353742873025	3.807953133146282	4.917669097051223
perceptual_noise_sd	ips	69.64705882352942	4.369809316576884	3.8290002241647136	4.944229373051951
perceptual_noise_sd	ips	70.52941176470588	4.393112908262777	3.8488111568079755	4.970572591316994
perceptual_noise_sd	ips	71.41176470588235	4.416277629359593	3.8691427068535886	4.996905711662315
perceptual_noise_sd	ips	72.29411764705883	4.439316617728143	3.8897273813801374	5.022430659559964
perceptual_noise_sd	ips	73.17647058823529	4.46224303619196	3.909966731722587	5.046620849091756
perceptual_noise_sd	ips	74.05882352941177	4.485070071172349	3.9308612173439523	5.073104412791715
perceptual_noise_sd	ips	74.94117647058823	4.50781093141899	3.9512250062335132	5.098753489642119
perceptual_noise_sd	ips	75.82352941176471	4.530478846829643	3.9720072953061796	5.124486935724222
perceptual_noise_sd	ips	76.70588235294117	4.553087067351018	3.9923193723702584	5.150249283977606
perceptual_noise_sd	ips	77.58823529411765	4.5756488619554965	4.011681723960997	5.174722850457993
perceptual_noise_sd	ips	78.47058823529412	4.598177517687063	4.031180304116249	5.199281411108964
perceptual_noise_sd	ips	79.35294117647058	4.62068633877113	4.050245827589051	5.223291327260545
perceptual_noise_sd	ips	80.23529411764706	4.643188645783638	4.070034158539246	5.248437489048792
perceptual_noise_sd	ips	81.11764705882352	4.66569777487369	4.090970174115862	5.273759634060089
perceptual_noise_sd	ips	82.0	4.688227077036104	4.111678190369454	5.29841182607965
perceptual_noise_sd	ips	82.88235294117646	4.7107899174294525	4.132419442984943	5.323033965476103
perceptual_noise_sd	ips	83.76470588235294	4.7333996747357086	4.152401708436757	5.3475765752399855
perceptual_noise_sd	ips	84.6470588235294	4.756069740557671	4.1731763524177685	5.371010103146429
perceptual_noise_sd	ips	85.52941176470588	4.77881351885148	4.1934828208060635	5.396301869781588
perceptual_noise_sd	ips	86.41176470588235	4.801644425389896	4.2136025621568995	5.4214095329283225
perceptual_noise_sd	ips	87.29411764705883	4.824575887254927	4.23495070318538	5.446272277507117
perceptual_noise_sd	ips	88.17647058823529	4.847621342355572	4.256618633871147	5.471425781906756
perceptual_noise_sd	ips	89.05882352941177	4.870794238968978	4.278214239039178	5.497178354589266
perceptual_noise_sd	ips	89.94117647058823	4.894108035302719	4.3004617064704105	5.521431797474775
perceptual_noise_sd	ips	90.82352941176471	4.9175761990752385	4.322169564380129	5.545623947417527
perceptual_noise_sd	ips	91.70588235294117	4.941212207113131	4.344542150015497	5.569547144204821
perceptual_noise_sd	ips	92.58823529411764	4.965029544963134	4.367334169762375	5.5944870620559835
perceptual_noise_sd	ips	93.47058823529412	4.989041706516698	4.389634195218597	5.617775162167825
perceptual_noise_sd	ips	94.35294117647058	5.013262193646365	4.412898577304913	5.642843659786405
perceptual_noise_sd	ips	95.23529411764706	5.037704515851386	4.436305630689453	5.667306017895414
perceptual_noise_sd	ips	96.11764705882352	5.062382189912483	4.459068419948373	5.6929756595065495
perceptual_noise_sd	ips	97.0	5.08730873955307	4.481061539316652	5.719210216153327
perceptual_noise_sd	ips	97.88235294117646	5.11249769510786	4.504315458953843	5.746374914144447
perceptual_noise_sd	ips	98.76470588235294	5.1379625931955255	4.528512876992059	5.773350185834937
perceptual_noise_sd	ips	99.6470588235294	5.16371697639672	4.550953320637621	5.800607485814887
perceptual_noise_sd	ips	100.52941176470588	5.18977439293529	4.577549028645211	5.8278106000948915
perceptual_noise_sd	ips	101.41176470588235	5.216148396362952	4.60281058613953	5.853586008748484
perceptual_noise_sd	ips	102.29411764705883	5.242852545246765	4.628697490408498	5.882343692023404
perceptual_noise_sd	ips	103.17647058823529	5.269900402858376	4.653045666177148	5.909488107428524
perceptual_noise_sd	ips	104.05882352941177	5.297305536866211	4.677164418583892	5.936920462860837
perceptual_noise_sd	ips	104.94117647058823	5.325081519028658	4.7036510233102184	5.9673345494493075
perceptual_noise_sd	ips	105.8235294117647	5.353241924890133	4.729425043357536	5.997561660922304
perceptual_noise_sd	ips	106.70588235294117	5.381800333478252	4.757521928617844	6.027055532914105
perceptual_noise_sd	ips	107.58823529411764	5.410770327003535	4.7847345049023495	6.0568365587954
perceptual_noise_sd	ips	108.47058823529412	5.440165490561458	4.812242087292312	6.086458885722187
perceptual_noise_sd	ips	109.35294117647058	5.469999411837104	4.839066364234585	6.119004913115231
perceptual_noise_sd	ips	110.23529411764706	5.5002856808125	4.865772687678224	6.15181353896392
perceptual_noise_sd	ips	111.11764705882352	5.53103788947811	4.892344541643596	6.185511964074347
perceptual_noise_sd	ips	112.0	5.562269631547666	4.921310237272633	6.219707129638156
perceptual_noise_sd	vertex	7.0	1.2555506485868666	0.9372326923001782	1.693745972477662
perceptual_noise_sd	vertex	7.882352941176471	1.3595148984233192	1.0511866908881895	1.7679418197757009
perceptual_noise_sd	vertex	8.764705882352942	1.458815448847254	1.158669154697845	1.8421245018564334
perceptual_noise_sd	vertex	9.647058823529411	1.5528420848638842	1.256427805246315	1.9190688961024998
perceptual_noise_sd	vertex	10.529411764705882	1.6412589264092614	1.3492963594218004	1.995162587676984
perceptual_noise_sd	vertex	11.411764705882353	1.7239573860151762	1.433553074317908	2.0680637031981877
perceptual_noise_sd	vertex	12.294117647058822	1.8010126119253325	1.5113823474610601	2.1403742659860283
perceptual_noise_sd	vertex	13.176470588235293	1.8726459398587063	1.5811874672917414	2.208672364337195
perceptual_noise_sd	vertex	14.058823529411764	1.939193888542728	1.6473732598078132	2.272417349674098
perceptual_noise_sd	vertex	14.941176470588236	2.001083243109196	1.7081382683122186	2.333691082900801
perceptual_noise_sd	vertex	15.823529411764707	2.0588113813392592	1.7638136290291575	2.3910005069984006
perceptual_noise_sd	vertex	16.705882352941174	2.112930928508125	1.8164341968552085	2.445116605896166
perceptual_noise_sd	vertex	17.588235294117645	2.164037904711257	1.8641586038331814	2.4978017834328012
perceptual_noise_sd	vertex	18.470588235294116	2.2127626591832783	1.9102203102859876	2.5487503337078756
perceptual_noise_sd	vertex	19.352941176470587	2.25976302185575	1.954596101430514	2.5976740285209137
perceptual_noise_sd	vertex	20.235294117647058	2.3057169649135023	1.9984456689894838	2.6449558272594866
perceptual_noise_sd	vertex	21.11764705882353	2.3510870876234797	2.04163786042366	2.69259095683696
perceptual_noise_sd	vertex	22.0	2.39591133516854	2.0834079724482133	2.7395148872646145
perceptual_noise_sd	vertex	22.88235294117647	2.440182555491817	2.1248797182627963	2.786384787667374
perceptual_noise_sd	vertex	23.764705882352942	2.4838950833535614	2.1655625408100474	2.8325546131650152
perceptual_noise_sd	vertex	24.647058823529413	2.527044632825311	2.2058167510571045	2.8781932433960353
perceptual_noise_sd	vertex	25.52941176470588	2.5696281966131096	2.2450595745671484	2.924253158454474
perceptual_noise_sd	vertex	26.41176470588235	2.61164395199725	2.284490866878612	2.968740427869071
perceptual_noise_sd	vertex	27.294117647058822	2.6530911731351576	2.323480262281152	3.012414596778648
perceptual_noise_sd	vertex	28.176470588235293	2.6939701494418227	2.361726385762727	3.0570507479706426
perceptual_noise_sd	vertex	29.058823529411764	2.734282109743086	2.399319533532795	3.099653873571556
perceptual_noise_sd	vertex	29.941176470588236	2.7740291518881226	2.434919394074813	3.142027453313797
perceptual_noise_sd	vertex	30.823529411764707	2.8132141775020134	2.470188960781444	3.183758941986092
perceptual_noise_sd	vertex	31.705882352941174	2.8518408315624737	2.5045419446556783	3.225635140210384
perceptual_noise_sd	vertex	32.588235294117645	2.8899134464908567	2.539251100314493	3.264950102008701
perceptual_noise_sd	vertex	33.470588235294116	2.9274369904564077	2.5736769225164884	3.306903299341275
perceptual_noise_sd	vertex	34.35294117647059	2.9644170196039084	2.6071399233989547	3.3464063338163808
perceptual_noise_sd	vertex	35.23529411764706	3.0008596339290894	2.640642387530415	3.385988911372645
perceptual_noise_sd	vertex	36.11764705882353	3.0367714365383667	2.672476349754642	3.4246495099967422
perceptual_noise_sd	vertex	37.0	3.0721594960454395	2.7043897166071202	3.4640077786557177
perceptual_noise_sd	vertex	37.88235294117647	3.1070313118712227	2.736190966380477	3.502398977282385
perceptual_noise_sd	vertex	38.76470588235294	3.1413947822280273	2.7673902370482537	3.54035326143109
perceptual_noise_sd	vertex	39.64705882352941	3.175258174584182	2.797162937388532	3.577050415142981
perceptual_noise_sd	vertex	40.529411764705884	3.208630098417623	2.827362540106012	3.61314391414369
perceptual_noise_sd	vertex	41.411764705882355	3.2415194800820575	2.856392267098275	3.650860863769663
perceptual_noise_sd	vertex	42.294117647058826	3.2739355396205885	2.88570246971479	3.6878491997830474
perceptual_noise_sd	vertex	43.17647058823529	3.305887769374404	2.91360362073665	3.723111024375037
perceptual_noise_sd	vertex	44.05882352941176	3.3373859142459246	2.941645876551549	3.758116194307308
perceptual_noise_sd	vertex	44.94117647058823	3.368439953485602	2.9693437272153336	3.793015487604366
perceptual_noise_sd	vertex	45.8235294117647	3.399060083881941	2.995882175374256	3.8280166938016977
perceptual_noise_sd	vertex	46.705882352941174	3.4292567042444877	3.021892422529183	3.861530474321218
perceptual_noise_sd	vertex	47.588235294117645	3.4590404010767504	3.0484851077586446	3.8949606591823236
perceptual_noise_sd	vertex	48.470588235294116	3.488421935345087	3.073769900706014	3.9278257010911863
perceptual_noise_sd	vertex	49.35294117647059	3.5174122302573023	3.098639937582455	3.960254302463736
perceptual_noise_sd	vertex	50.23529411764706	3.546022359970513	3.123660617632881	3.991975803981195
perceptual_noise_sd	vertex	51.11764705882353	3.5742635391553645	3.1486645758853395	4.0244176892730295
perceptual_noise_sd	vertex	52.0	3.602147113349269	3.17348191763318	4.05584079252325
perceptual_noise_sd	vertex	52.88235294117647	3.6296845500360306	3.1965836894322748	4.086764949292599
perceptual_noise_sd	vertex	53.76470588235294	3.6568874303956145	3.2199491092147063	4.118516745630871
perceptual_noise_sd	vertex	54.64705882352941	3.683767441671081	3.2436406098645203	4.149529672619905
perceptual_noise_sd	vertex	55.529411764705884	3.7103363701051566	3.2656975163321555	4.180248200268831
perceptual_noise_sd	vertex	56.41176470588235	3.736606094401141	3.2888352636154194	4.21072247989508
perceptual_noise_sd	vertex	57.29411764705882	3.7625885796688947	3.3116326861001695	4.240576669251149
perceptual_noise_sd	vertex	58.17647058823529	3.788295871817045	3.333091333591795	4.26965390023834
perceptual_noise_sd	vertex	59.05882352941176	3.8137400923580635	3.3548164723809673	4.2985493542187525
perceptual_noise_sd	vertex	59.94117647058823	3.8389334335940424	3.376867936047531	4.327590345260586
perceptual_noise_sd	vertex	60.8235294117647	3.863888154154247	3.398710109288597	4.356662824340785
perceptual_noise_sd	vertex	61.705882352941174	3.8886165748572465	3.4211053386298196	4.38499408414178
perceptual_noise_sd	vertex	62.588235294117645	3.9131310748736228	3.4424860002718267	4.413415040647755
perceptual_noise_sd	vertex	63.470588235294116	3.9374440881658708	3.463507930313091	4.441499268103562
perceptual_noise_sd	vertex	64.35294117647058	3.9615681001848944	3.4843626711693623	4.4689913647797574
perceptual_noise_sd	vertex	65.23529411764706	3.985515644803272	3.5049966408604765	4.495751597695353
perceptual_noise_sd	vertex	66.11764705882354	4.009299301468275	3.5258599110381077	4.522740802946397
perceptual_noise_sd	vertex	67.0	4.03293169255728	3.545765390126355	4.549324738906109
perceptual_noise_sd	vertex	67.88235294117646	4.056425480921082	3.5663710705591742	4.576121692795447
perceptual_noise_sd	vertex	68.76470588235294	4.079793367600086	3.5866452805613247	4.60231321277381
perceptual_noise_sd	vertex	69.64705882352942	4.1030480897014865	3.607519251846312	4.6286894068529945
perceptual_noise_sd	vertex	70.52941176470588	4.126202418424544	3.626658060241226	4.6553163604972365
perceptual_noise_sd	vertex	71.41176470588235	4.149269157223083	3.647205990097473	4.682041530908098
perceptual_noise_sd	vertex	72.29411764705883	4.172261140094535	3.6671625124930514	4.707196049172144
perceptual_noise_sd	vertex	73.17647058823529	4.1951912299866505	3.6878705702142827	4.734034567571381
perceptual_noise_sd	vertex	74.05882352941177	4.218072317311657	3.708220376720354	4.760217297195164
perceptual_noise_sd	vertex	74.94117647058823	4.240917318560872	3.727984197908937	4.785978109866519
perceptual_noise_sd	vertex	75.82352941176471	4.263739175011178	3.747651711580429	4.8121292076194715
perceptual_noise_sd	vertex	76.70588235294117	4.28655085151616	3.7676661502531044	4.836854060729657
perceptual_noise_sd	vertex	77.58823529411765	4.30936533537591	3.787180694825454	4.861013374294119
perceptual_noise_sd	vertex	78.47058823529412	4.3321956352780395	3.806610022651774	4.885759113404393
perceptual_noise_sd	vertex	79.35294117647058	4.355054780305143	3.8265995047212242	4.910234559226906
perceptual_noise_sd	vertex	80.23529411764706	4.377955819002405	3.846990320166784	4.934681361940584
perceptual_noise_sd	vertex	81.11764705882352	4.400911818500964	3.8677002783804437	4.960844960144992
perceptual_noise_sd	vertex	82.0	4.423935863691517	3.888611345534279	4.9868343667600294
perceptual_noise_sd	vertex	82.88235294117646	4.447041056444224	3.9091209097949737	5.013357734296992
perceptual_noise_sd	vertex	83.76470588235294	4.470240514870549	3.9304595062315437	5.039347164997781
perceptual_noise_sd	vertex	84.6470588235294	4.493547372622838	3.9517481509591916	5.063604307516918
perceptual_noise_sd	vertex	85.52941176470588	4.516974778228823	3.9718996483781237	5.088290372114309
perceptual_noise_sd	vertex	86.41176470588235	4.540535894456603	3.9938439871986016	5.1124935647808565
perceptual_noise_sd	vertex	87.29411764705883	4.564243897707828	4.016804057285314	5.1381356642598
perceptual_noise_sd	vertex	88.17647058823529	4.588111977435379	4.038795720054755	5.163536891697959
perceptual_noise_sd	vertex	89.05882352941177	4.612153335583664	4.061380902813746	5.1888880546546154
perceptual_noise_sd	vertex	89.94117647058823	4.636381186047971	4.083713028587947	5.2148045815066215
perceptual_noise_sd	vertex	90.82352941176471	4.66080875415201	4.1065220725180565	5.2408819829674735
perceptual_noise_sd	vertex	91.70588235294117	4.68544927613972	4.130210380553504	5.267672967020613
perceptual_noise_sd	vertex	92.58823529411764	4.710315998680864	4.153219437983925	5.2937515610148145
perceptual_noise_sd	vertex	93.47058823529412	4.735422178388262	4.1754732095865705	5.319061534701799
perceptual_noise_sd	vertex	94.35294117647058	4.760781081344617	4.199946197354163	5.345257542663288
perceptual_noise_sd	vertex	95.23529411764706	4.786405982637996	4.221818581463476	5.372549097863197
perceptual_noise_sd	vertex	96.11764705882352	4.812310165904962	4.246675517067185	5.398896827952138
perceptual_noise_sd	vertex	97.0	4.838506922879444	4.2718149363726114	5.426199827803854
perceptual_noise_sd	vertex	97.88235294117646	4.865009552947312	4.294168743502724	5.456753445949602
perceptual_noise_sd	vertex	98.76470588235294	4.891831362705713	4.316513607254166	5.485290304992993
perceptual_noise_sd	vertex	99.6470588235294	4.9189856655261694	4.340447578183986	5.51487695297643
perceptual_noise_sd	vertex	100.52941176470588	4.9464857811215195	4.365227942347075	5.543176754403028
perceptual_noise_sd	vertex	101.41176470588235	4.974345035116252	4.38948812815573	5.573771127605247
perceptual_noise_sd	vertex	102.29411764705883	5.002576758619626	4.4164349901447855	5.6030411829132545
perceptual_noise_sd	vertex	103.17647058823529	5.031194287802968	4.442243422366486	5.635884331747434
perceptual_noise_sd	vertex	104.05882352941177	5.06021096347935	4.469385821458135	5.665508437303191
perceptual_noise_sd	vertex	104.94117647058823	5.0896401306874095	4.495389388962107	5.697776678564968
perceptual_noise_sd	vertex	105.8235294117647	5.119495138278738	4.522263265043905	5.7316274263228255
perceptual_noise_sd	vertex	106.70588235294117	5.149789338510579	4.549398119065414	5.76503753398465
perceptual_noise_sd	vertex	107.58823529411764	5.180536086642331	4.576575166142031	5.796869749356902
perceptual_noise_sd	vertex	108.47058823529412	5.21174874053882	4.6043297993843435	5.831917638721651
perceptual_noise_sd	vertex	109.35294117647058	5.243440660279226	4.631827944726734	5.868129415114667
perceptual_noise_sd	vertex	110.23529411764706	5.27562520777395	4.660108430014202	5.906349177158764
perceptual_noise_sd	vertex	111.11764705882352	5.308315746388604	4.689377011342997	5.944353952646052
perceptual_noise_sd	vertex	112.0	5.341525640578325	4.719242034050605	5.9819936414361825
perceptual_noise_sd	ips - vertex	7.0	0.1909181028353799	0.041128174561638094	0.4186862287069882
perceptual_noise_sd	ips - vertex	7.882352941176471	0.1812844381402681	0.04694964940472915	0.38509719804168985
perceptual_noise_sd	ips - vertex	8.764705882352942	0.17249233010316067	0.04901387305954939	0.35772086828042093
perceptual_noise_sd	ips - vertex	9.647058823529411	0.1648345626647963	0.04709117964038919	0.3375416045303623
perceptual_noise_sd	ips - vertex	10.529411764705882	0.15849283514065507	0.04333093802050596	0.32301112590633496
perceptual_noise_sd	ips - vertex	11.411764705882353	0.1535565298840982	0.037534515169393524	0.3145310317612468
perceptual_noise_sd	ips - vertex	12.294117647058822	0.15004108198597318	0.0324777490954293	0.3087928737972942
perceptual_noise_sd	ips - vertex	13.176470588235293	0.14790410778057286	0.027239710528319656	0.3065934057718714
perceptual_noise_sd	ips - vertex	14.058823529411764	0.14705872648154317	0.023280525232102386	0.30620479608248075
perceptual_noise_sd	ips - vertex	14.941176470588236	0.14738416146411934	0.021364509685332062	0.30827769574815306
perceptual_noise_sd	ips - vertex	15.823529411764707	0.1487339771940837	0.020926483023406516	0.310538570239323
perceptual_noise_sd	ips - vertex	16.705882352941174	0.15094237322033666	0.020763367217434436	0.3146388788559477
perceptual_noise_sd	ips - vertex	17.588235294117645	0.15382892774782142	0.02190441502442792	0.3183439752886062
perceptual_noise_sd	ips - vertex	18.470588235294116	0.15720212004692893	0.02336668796268405	0.32369958607995786
perceptual_noise_sd	ips - vertex	19.352941176470587	0.16086189291208236	0.02539560326462923	0.3281863036684856
perceptual_noise_sd	ips - vertex	20.235294117647058	0.16460213182954767	0.027189902014958967	0.3325403009372042
perceptual_noise_sd	ips - vertex	21.11764705882353	0.16828128167239167	0.028940900545176194	0.337271753221617
perceptual_noise_sd	ips - vertex	22.0	0.17188527113675606	0.03033260620173146	0.342117523304751
perceptual_noise_sd	ips - vertex	22.88235294117647	0.17541411254234898	0.03211802459050979	0.3468058275008354
