label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	9.987858862892702	-0.001948120017970964	0.035740223175197	0.07548998454664535	0.9683888888888889
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	10.723764501351818	-0.002683149797911185	0.03668683274562233	0.0785271442287218	0.9663333333333334
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	11.513891681800072	-0.0035270120993477526	0.03685891447263036	0.079893005320584	0.9630972222222223
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	12.36223544852308	-0.0039093869436741865	0.036139182556693544	0.07865999093332322	0.9618055555555556
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	13.273085200748401	-0.0035767480587680788	0.034417776817716475	0.07473768956471348	0.9625
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	14.25104638072347	-0.0029942869239192515	0.031622890244923985	0.06836680639354141	0.9625277777777778
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	15.301063759771553	-0.0034333467564667455	0.02816892413410084	0.061172909421677524	0.9605416666666666
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	16.428446440064768	-0.00539789930121169	0.02412694767342574	0.05513516013710713	0.9464166666666667
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	17.638894698528226	-0.009591215142109009	0.019996002835592122	0.05128169632763	0.9061111111111111
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	18.93852880860355	-0.01497282409610161	0.01598264770382371	0.048660358619349774	0.8459305555555555
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	20.33391998560055	-0.019675156068110853	0.01236916077636846	0.04617842283482154	0.7772083333333333
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	21.832123612102944	-0.022426405822935133	0.009422833414556936	0.042781981754443824	0.7200972222222223
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	23.440714911422706	-0.02405214688250891	0.0070205566321306645	0.038889151500277386	0.6722083333333333
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	25.16782724947517	-0.02538510566852176	0.005028869358530211	0.03556278488283747	0.6291666666666667
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	27.0221932587371	-0.02747063975253713	0.0034035330453117546	0.03363044676862824	0.5871666666666666
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	29.01318899221878	-0.030629689840147575	0.0019355072269594958	0.03326287584902836	0.5479861111111111
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	31.150881330701633	-0.03441194318432278	0.0006262239602446706	0.03393147756719438	0.5150277777777778
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	33.44607888294205	-0.03817315547054928	-0.0007495412861718564	0.03499018824365916	0.48393055555555553
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	35.910386636203285	-0.041595388754114684	-0.0021013858418489073	0.03561406526777877	0.45652777777777775
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	38.55626463343953	-0.04462416635024495	-0.0034267599234519552	0.03604134846364653	0.4324722222222222
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	41.397090973816184	-0.04706159896755984	-0.004715204029827599	0.0357574466532043	0.40875
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	44.44722945510957	-0.04893550155061562	-0.005951425660525339	0.03499745853682572	0.3869861111111111
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	47.722102200000165	-0.05032445498593516	-0.007213540519274544	0.0339747929726429	0.36409722222222224
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	51.23826763347237	-0.05129937229917742	-0.00839151819398748	0.03254038142067654	0.34134722222222225
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	55.01350420559078	-0.05228445441789345	-0.00952905318620656	0.03099470540762115	0.31930555555555556
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	59.0669002829722	-0.05366810610691879	-0.010630879842757943	0.029704030438449852	0.3013472222222222
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	63.4189506634631	-0.05530916592332877	-0.011707378820403971	0.02879836613231608	0.285375
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	68.0916602020204	-0.057803396541019396	-0.012662891877577853	0.028541829540891687	0.2730138888888889
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	73.10865507174931	-0.06107957976334759	-0.01366793580461187	0.028825831240819638	0.26518055555555553
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	78.49530222265639	-0.06538296138631666	-0.014590353356557118	0.03013643579694311	0.26272222222222225
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	84.27883764212618	-0.07025054267100628	-0.015602261530829248	0.032333485677386115	0.26429166666666665
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	90.48850406563211	-0.07585692280655744	-0.016605091053538967	0.03535439484764936	0.2692361111111111
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	97.15569883397539	-0.08247833035867931	-0.01761361545322407	0.039278476658778545	0.27516666666666667
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	104.31413264464811	-0.08935438447946495	-0.018589386765244797	0.043559433568529815	0.2833888888888889
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	n2	delta	111.99999999999996	-0.09673245225094486	-0.019647907800056957	0.0486567887366742	0.2905138888888889
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	6.999999999999999	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	7.515760138376834	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	8.069521493944878	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	8.664083997137997	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	9.302453877319767	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	9.987858862892702	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	10.723764501351818	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	11.513891681800072	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	12.36223544852308	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	13.273085200748401	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	14.25104638072347	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	15.301063759771553	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	16.428446440064768	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	17.638894698528226	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	18.93852880860355	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	20.33391998560055	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	21.832123612102944	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	23.440714911422706	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	25.16782724947517	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	27.0221932587371	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	29.01318899221878	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	31.150881330701633	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	33.44607888294205	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	35.910386636203285	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	38.55626463343953	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	41.397090973816184	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	44.44722945510957	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	47.722102200000165	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	51.23826763347237	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	55.01350420559078	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	59.0669002829722	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	63.4189506634631	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	68.0916602020204	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	73.10865507174931	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	78.49530222265639	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	84.27883764212618	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	90.48850406563211	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	97.15569883397539	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	104.31413264464811	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta_pct	111.99999999999996	0.0	0.0	0.0	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	6.999999999999999	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	7.515760138376834	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	8.069521493944878	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	8.664083997137997	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	9.302453877319767	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	9.987858862892702	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	10.723764501351818	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	11.513891681800072	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	12.36223544852308	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	13.273085200748401	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	14.25104638072347	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	15.301063759771553	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	16.428446440064768	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	17.638894698528226	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	18.93852880860355	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	20.33391998560055	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	21.832123612102944	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	23.440714911422706	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	25.16782724947517	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	27.0221932587371	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	29.01318899221878	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	31.150881330701633	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	33.44607888294205	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	35.910386636203285	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	38.55626463343953	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	41.397090973816184	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	44.44722945510957	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	47.722102200000165	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	51.23826763347237	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	55.01350420559078	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	59.0669002829722	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	63.4189506634631	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	68.0916602020204	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	73.10865507174931	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	78.49530222265639	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	84.27883764212618	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	90.48850406563211	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	97.15569883397539	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	104.31413264464811	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	mem	delta	111.99999999999996	0.0	0.0	0.0	0.0
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	6.999999999999999	-13.097442522470576	14.476045275205163	52.02598565675106	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	7.515760138376834	-8.43069326929542	16.16213590993718	47.894774507086225	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	8.069521493944878	-4.67004985226225	17.787950629241056	46.07479219494934	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	8.664083997137997	-2.2398281792493404	19.177835965239545	46.53158141759653	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	9.302453877319767	-1.147304299760819	20.34696550193886	48.80753285519995	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	9.987858862892702	-1.0371114313177336	21.25454425386505	51.63114604566166	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	10.723764501351818	-1.4233831670420687	21.69284985513307	53.62252812280663	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	11.513891681800072	-1.881316468602659	21.66892547116399	54.15918470949817	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	12.36223544852308	-2.0024519724850673	20.979805495445333	52.59320792500539	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	13.273085200748401	-1.8016796603324379	19.65007969191255	48.38861498445958	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	14.25104638072347	-1.5377409591265856	17.74304220920245	42.66738830857837	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	15.301063759771553	-1.7399589061443281	15.406911462800643	36.84215381568521	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	16.428446440064768	-2.6752826776832292	12.88759697697076	32.10312883601882	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	17.638894698528226	-4.567198570333696	10.406995905345628	29.13441632043803	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	18.93852880860355	-6.972610468344782	8.12544155592455	26.875148156309375	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	20.33391998560055	-8.976046708122222	6.141188668885523	24.912846497469356	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	21.832123612102944	-10.04063577543608	4.553934098114953	22.354754977797555	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	23.440714911422706	-10.51826926188876	3.3183116864948237	19.86640498094661	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	25.16782724947517	-10.857292888332045	2.3198169914364963	17.794419271827266	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	27.0221932587371	-11.419160244723322	1.5419698174497287	16.491115213420233	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	29.01318899221878	-12.350778688200162	0.8576898553906642	16.13185707421008	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	31.150881330701633	-13.525146849482464	0.27357770018937577	16.330895781720205	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	33.44607888294205	-14.587736393228536	-0.32154796204934555	16.584456613725564	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	35.910386636203285	-15.560669029327464	-0.8750531448505683	16.746677779112055	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	38.55626463343953	-16.31291147347942	-1.3964708217731325	16.61713507147268	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	41.397090973816184	-16.788433689697637	-1.8949125680295331	16.2517521440232	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	44.44722945510957	-17.14821952799127	-2.3614445434471	15.686013278566694	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	47.722102200000165	-17.318522792817006	-2.791821023534413	14.89792485488899	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	51.23826763347237	-17.392117400693937	-3.1925361758711466	13.988273575579871	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	55.01350420559078	-17.395120107191605	-3.556840934531791	13.1645506678556	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	59.0669002829722	-17.453936072460028	-3.9125955188421435	12.411702251378912	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	63.4189506634631	-17.649703418868093	-4.226872547153171	11.756327654729615	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	68.0916602020204	-18.062894718912307	-4.503971350467573	11.450705557691787	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	73.10865507174931	-18.627264648104948	-4.801810769304904	11.418475552103539	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	78.49530222265639	-19.339343684719733	-5.0312944675858	11.819457696334988	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	84.27883764212618	-20.257994360594402	-5.278019181095684	12.611013340671528	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	90.48850406563211	-21.376363800366505	-5.540796267111026	13.667147758938153	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	97.15569883397539	-22.506592870457002	-5.771736494895563	15.182626026762149	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	104.31413264464811	-23.746870941315752	-6.004540958234078	16.89295166017449	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta_pct	111.99999999999996	-25.052800200312	-6.261477421281485	18.745288578804963	
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	6.999999999999999	-0.026929533400405232	0.02420143633007575	0.07240079805144875	0.8357638888888889
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	7.515760138376834	-0.0169126359570321	0.026990241075959313	0.06867816178865935	0.8960277777777778
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	8.069521493944878	-0.009041449303504305	0.02974492054153842	0.06722072946526292	0.9374305555555555
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	8.664083997137997	-0.00422722201363796	0.03217693030112774	0.06853132185202278	0.96
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	9.302453877319767	-0.002225500304684258	0.03418953798925936	0.07163644032808172	0.967625
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	9.987858862892702	-0.001948120017970964	0.035740223175197	0.07548998454664535	0.9683888888888889
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	10.723764501351818	-0.002683149797911185	0.03668683274562233	0.0785271442287218	0.9663333333333334
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	11.513891681800072	-0.0035270120993477526	0.03685891447263036	0.079893005320584	0.9630972222222223
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	12.36223544852308	-0.0039093869436741865	0.036139182556693544	0.07865999093332322	0.9618055555555556
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	13.273085200748401	-0.0035767480587680788	0.034417776817716475	0.07473768956471348	0.9625
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	14.25104638072347	-0.0029942869239192515	0.031622890244923985	0.06836680639354141	0.9625277777777778
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	15.301063759771553	-0.0034333467564667455	0.02816892413410084	0.061172909421677524	0.9605416666666666
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	16.428446440064768	-0.00539789930121169	0.02412694767342574	0.05513516013710713	0.9464166666666667
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	17.638894698528226	-0.009591215142109009	0.019996002835592122	0.05128169632763	0.9061111111111111
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	18.93852880860355	-0.01497282409610161	0.01598264770382371	0.048660358619349774	0.8459305555555555
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	20.33391998560055	-0.019675156068110853	0.01236916077636846	0.04617842283482154	0.7772083333333333
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	21.832123612102944	-0.022426405822935133	0.009422833414556936	0.042781981754443824	0.7200972222222223
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	23.440714911422706	-0.02405214688250891	0.0070205566321306645	0.038889151500277386	0.6722083333333333
log-cspl5-perc.mapjitter.klw	log	cspl5	perc	shared_perceptual_noise	perc	delta	25.16782724947517	-0.02538510566852176	0.005028869358530211	0.03556278488283747	0.6291666666666667
