term	payoff	pct	lo	hi	p_increase
memory_noise_sd	74.05882352941177	29.155327390295355	-47.5908724479934	180.13763645255898	0.6401
memory_noise_sd	74.94117647058823	29.450008424329244	-48.05516243995628	182.96803360375642	0.63835
memory_noise_sd	75.82352941176471	29.773598006591346	-48.490136027408255	185.24941162145038	0.63715
memory_noise_sd	76.70588235294117	30.126177958001207	-48.904114608998555	187.72279975465574	0.63515
memory_noise_sd	77.58823529411765	30.507913382594445	-49.319750597301685	189.11683800826773	0.63385
memory_noise_sd	78.47058823529412	30.91906328496353	-49.70791110552688	192.43587603418956	0.6336
memory_noise_sd	79.35294117647058	31.359992119107964	-50.03745552884979	194.92958079759825	0.6336
memory_noise_sd	80.23529411764706	31.8311823328746	-50.29004790734687	197.81283329745614	0.63205
memory_noise_sd	81.11764705882352	32.333247979520955	-50.743787296083894	201.37373915435512	0.63155
memory_noise_sd	82.0	32.866949476649	-51.153263396276465	204.67082324083407	0.6309
memory_noise_sd	82.88235294117646	33.433209603085956	-51.39290460581638	207.80826188526032	0.6311
memory_noise_sd	83.76470588235294	34.03313083657543	-51.76228753260359	211.93210115820676	0.6322
memory_noise_sd	84.6470588235294	34.66801414975884	-51.95584874917329	214.83721517661158	0.6328
memory_noise_sd	85.52941176470588	35.3393793993345	-52.296245155799255	219.04212258500775	0.6337
memory_noise_sd	86.41176470588235	36.04898746398762	-52.56226637404877	223.19198586615096	0.6355
memory_noise_sd	87.29411764705883	36.798864311289265	-52.79920342271528	226.75652623046602	0.63585
memory_noise_sd	88.17647058823529	37.59132720301551	-53.05253456390161	232.48050383570782	0.6383
memory_noise_sd	89.05882352941177	38.42901328300319	-53.415838808288626	236.78766388383198	0.63955
memory_noise_sd	89.94117647058823	39.31491083279954	-53.78166996508837	241.87024479502486	0.6412
memory_noise_sd	90.82352941176471	40.252393529052796	-54.22237419394528	247.0315268705681	0.64175
memory_noise_sd	91.70588235294117	41.245258094251795	-54.54426274278829	253.327145876396	0.64355
memory_noise_sd	92.58823529411764	42.29776580063689	-54.810169685444706	259.71137580718676	0.6447
memory_noise_sd	93.47058823529412	43.414688367825526	-55.1324310344934	264.61569005252113	0.64655
memory_noise_sd	94.35294117647058	44.60135889020859	-55.54388543726545	270.62932901639283	0.64715
memory_noise_sd	95.23529411764706	45.86372854327084	-56.01159703916732	278.4023126433154	0.64745
memory_noise_sd	96.11764705882352	47.20842995199752	-56.49984048584392	286.4992839232973	0.64815
memory_noise_sd	97.0	48.64284826351336	-56.84909176583933	295.19614580726716	0.65075
memory_noise_sd	97.88235294117646	50.17520115499638	-57.064740913918946	303.9893968509279	0.65185
memory_noise_sd	98.76470588235294	51.81462923273896	-57.74179293823269	314.82890212774373	0.654
memory_noise_sd	99.6470588235294	53.57129854640318	-58.282998406024916	324.4215480721621	0.65565
memory_noise_sd	100.52941176470588	55.45651726320356	-58.96240235586971	335.88681739441614	0.65705
memory_noise_sd	101.41176470588235	57.48286893119927	-59.69052778289279	347.0275317780911	0.65785
memory_noise_sd	102.29411764705883	59.66436522324283	-60.20633003958743	360.56901324357983	0.6588
memory_noise_sd	103.17647058823529	62.016621610918385	-60.905319612324405	376.1440564488268	0.6604
memory_noise_sd	104.05882352941177	64.55706009309593	-61.77184452535945	394.43132508089275	0.65975
memory_noise_sd	104.94117647058823	67.30514392423127	-62.629725088268906	412.32587619742793	0.6613
memory_noise_sd	105.8235294117647	70.2826502883064	-63.70608884629652	432.1209388275362	0.6628
memory_noise_sd	106.70588235294117	73.51398808978932	-64.56256709515841	455.60034345162944	0.6618
memory_noise_sd	107.58823529411764	77.02656953972055	-65.6148863821642	479.19491356331673	0.66195
memory_noise_sd	108.47058823529412	80.85124607528039	-66.55433975468168	502.6516585510128	0.6607
memory_noise_sd	109.35294117647058	85.02282145745156	-67.58312727917583	531.8306621988696	0.66095
memory_noise_sd	110.23529411764706	89.58065776264768	-68.45165949896275	563.0041846059931	0.66065
memory_noise_sd	111.11764705882352	94.56939357359038	-69.3215402129427	598.8647179865435	0.66025
memory_noise_sd	112.0	100.03979818028314	-70.40557609169967	634.5377921595384	0.66095
perceptual_noise_sd	7.0	24.03714538172958	7.340698519837175	45.07310856716465	0.9984
perceptual_noise_sd	7.882352941176471	20.509022148537355	7.0989576619585675	36.91467975128988	0.99935
perceptual_noise_sd	8.764705882352942	17.75982116079951	6.703974963820388	30.78906514709558	0.9995
perceptual_noise_sd	9.647058823529411	15.615614642979379	6.05011429286702	26.75548032490085	0.9996
perceptual_noise_sd	10.529411764705882	13.947395561623152	5.263876709810056	23.830083073864287	0.9994
perceptual_noise_sd	11.411764705882353	12.657871190761943	4.462891405957717	21.852388384326396	0.9991
perceptual_noise_sd	12.294117647058822	11.672311218413283	3.773433179830741	20.484163545147442	0.9987
perceptual_noise_sd	13.176470588235293	10.932151257848982	3.1946870166623027	19.532214833533622	0.99805
perceptual_noise_sd	14.058823529411764	10.390475906464836	2.7290055319393685	18.842007384637817	0.9971
perceptual_noise_sd	14.941176470588236	10.008793996518717	2.45128240081542	18.336199651009007	0.99635
perceptual_noise_sd	15.823529411764707	9.754712805445564	2.3256038330577455	17.93121213234537	0.9959
perceptual_noise_sd	16.705882352941174	9.600247888349488	2.2835700424433942	17.627248946918208	0.99585
perceptual_noise_sd	17.588235294117645	9.52059210660144	2.3161360940312283	17.42974626830734	0.9961
perceptual_noise_sd	18.470588235294116	9.493225736565703	2.3947145046982756	17.25732922002888	0.99645
perceptual_noise_sd	19.352941176470587	9.497288728678859	2.4956905410569963	17.143076930578857	0.9966
perceptual_noise_sd	20.235294117647058	9.513220718544812	2.6063239342125746	17.06020117482145	0.997
perceptual_noise_sd	21.11764705882353	9.528402179158277	2.690303120043118	16.976046367940892	0.99755
perceptual_noise_sd	22.0	9.541717975253311	2.801582439948473	16.88861883123199	0.9977
perceptual_noise_sd	22.88235294117647	9.553273430690533	2.8656059923764086	16.83465501108223	0.99785
perceptual_noise_sd	23.764705882352942	9.563166495812643	2.9191315277719423	16.7466987821584	0.99795
perceptual_noise_sd	24.647058823529413	9.571488161042856	2.958154563685274	16.71887319285709	0.99815
perceptual_noise_sd	25.52941176470588	9.578322861604947	2.986800947629403	16.67110350696217	0.99835
perceptual_noise_sd	26.41176470588235	9.583748870254464	3.0066219117174913	16.660449213633918	0.9983
perceptual_noise_sd	27.294117647058822	9.58783867576958	3.045572063384278	16.629920298484347	0.99845
perceptual_noise_sd	28.176470588235293	9.590659345654283	3.0781878356799637	16.610628894023762	0.9986
perceptual_noise_sd	29.058823529411764	9.592272872064731	3.099997038319575	16.59485546551116	0.9987
perceptual_noise_sd	29.941176470588236	9.592736500425469	3.1286232735196644	16.57511355812426	0.9986
perceptual_noise_sd	30.823529411764707	9.59210304055574	3.1526472975194455	16.53331037137863	0.9986
perceptual_noise_sd	31.705882352941174	9.590421160406086	3.159026150258004	16.518278696013965	0.99865
perceptual_noise_sd	32.588235294117645	9.58773566271432	3.169917286386762	16.46892509303053	0.9986
perceptual_noise_sd	33.470588235294116	9.584087745056458	3.1849095694815426	16.471889252158224	0.99865
perceptual_noise_sd	34.35294117647059	9.579515243879595	3.1818418218561724	16.455410236122805	0.99865
perceptual_noise_sd	35.23529411764706	9.574052863190891	3.1974908828944155	16.440472306642352	0.99875
perceptual_noise_sd	36.11764705882353	9.567732388626416	3.1926031174964677	16.40094835497921	0.99875
perceptual_noise_sd	37.0	9.560582887660967	3.2046060978155255	16.383001855257287	0.9988
perceptual_noise_sd	37.88235294117647	9.55263089672932	3.210043895122074	16.350460094647023	0.9988
perceptual_noise_sd	38.76470588235294	9.543900596033735	3.2004835100841436	16.322505543643484	0.99875
perceptual_noise_sd	39.64705882352941	9.53441397280117	3.200356755435987	16.31420229914886	0.99875
perceptual_noise_sd	40.529411764705884	9.52419097373486	3.1962873467443322	16.291293925322186	0.9987
perceptual_noise_sd	41.411764705882355	9.51324964738381	3.187625447121267	16.27239850807826	0.99885
perceptual_noise_sd	42.294117647058826	9.501606277123237	3.1819092297583667	16.255241347218128	0.9988
perceptual_noise_sd	43.17647058823529	9.489275505409028	3.169070521643992	16.224666880223637	0.9988
perceptual_noise_sd	44.05882352941176	9.476270449938205	3.1687722516776002	16.194501089085858	0.9988
perceptual_noise_sd	44.94117647058823	9.462602812311196	3.1621285017336263	16.164581067036792	0.9988
perceptual_noise_sd	45.8235294117647	9.448282979760489	3.1468509657051675	16.13933111276059	0.99885
perceptual_noise_sd	46.705882352941174	9.433320120474663	3.154584894170458	16.116548247654162	0.99885
perceptual_noise_sd	47.588235294117645	9.417722273017288	3.1410933047945195	16.08239749676679	0.99885
perceptual_noise_sd	48.470588235294116	9.401496430302789	3.133381275344304	16.05489131780823	0.9989
perceptual_noise_sd	49.35294117647059	9.384648618567745	3.1080335526320875	16.023656421615044	0.9988
perceptual_noise_sd	50.23529411764706	9.367183971737735	3.1101593165020796	15.992374922171289	0.9987
perceptual_noise_sd	51.11764705882353	9.349106801572509	3.0857486897007	15.966932379975116	0.9987
perceptual_noise_sd	52.0	9.330420663933547	3.073811139099687	15.939037598315904	0.99865
perceptual_noise_sd	52.88235294117647	9.311128421502916	3.0629015644211584	15.932721358529717	0.9987
perceptual_noise_sd	53.76470588235294	9.291232303251892	3.048824992215617	15.902309231913435	0.9987
perceptual_noise_sd	54.64705882352941	9.270733960937081	3.011839710136415	15.877490299343737	0.99855
perceptual_noise_sd	55.529411764705884	9.249634522880553	2.9971730600126802	15.849417719506903	0.9985
perceptual_noise_sd	56.41176470588235	9.227934645271748	2.9921973838120826	15.821149247304863	0.99845
perceptual_noise_sd	57.29411764705882	9.205634561205068	2.9628850301071603	15.790785984904295	0.9984
perceptual_noise_sd	58.17647058823529	9.182734127656335	2.9451547445598347	15.773532723805674	0.99835
perceptual_noise_sd	59.05882352941176	9.15923287057845	2.916251674732044	15.746391762343498	0.9983
perceptual_noise_sd	59.94117647058823	9.135130028283763	2.8772511699485803	15.722364748018313	0.9983
perceptual_noise_sd	60.8235294117647	9.110424593265279	2.8541552072249536	15.683593273623973	0.99825
perceptual_noise_sd	61.705882352941174	9.085115352596878	2.8164147035540603	15.663117629017812	0.99815
perceptual_noise_sd	62.588235294117645	9.059200927033823	2.793040982028464	15.63043234973501	0.9981
perceptual_noise_sd	63.470588235294116	9.032679808930778	2.7666182757142264	15.60565138689215	0.9981
perceptual_noise_sd	64.35294117647058	9.005550399076151	2.7580199866241126	15.559655597437077	0.998
perceptual_noise_sd	65.23529411764706	8.977811042533872	2.7200160149665633	15.524282903385878	0.9979
perceptual_noise_sd	66.11764705882354	8.949460063572769	2.676610004167457	15.498866582656223	0.99785
perceptual_noise_sd	67.0	8.92049579975403	2.6408926662481527	15.456378091268482	0.9978
perceptual_noise_sd	67.88235294117646	8.890916635238039	2.614576576539926	15.41583145325361	0.9978
perceptual_noise_sd	68.76470588235294	8.860721033362664	2.5926775160766224	15.387437593071901	0.9976
perceptual_noise_sd	69.64705882352942	8.829907568538292	2.562635217468624	15.334754226664707	0.9976
perceptual_noise_sd	70.52941176470588	8.798474957495111	2.531224588555865	15.302458321716914	0.9975
perceptual_noise_sd	71.41176470588235	8.766422089912579	2.5143612288512647	15.27051129718857	0.9974
perceptual_noise_sd	72.29411764705883	8.733748058453042	2.482616054438236	15.25289150661367	0.99735
perceptual_noise_sd	73.17647058823529	8.7004521882159	2.4394743612820307	15.229916631895996	0.99715
perceptual_noise_sd	74.05882352941177	8.666534065620834	2.4130352620525186	15.201452385368352	0.9971
perceptual_noise_sd	74.94117647058823	8.631993566724379	2.3812973733805025	15.16862818017511	0.99685
perceptual_noise_sd	75.82352941176471	8.596830884968007	2.3457079403948424	15.124459163183813	0.9966
perceptual_noise_sd	76.70588235294117	8.561046558350903	2.3215502609778187	15.070821831551926	0.99645
perceptual_noise_sd	77.58823529411765	8.524641496015555	2.297518488597358	15.041313727024324	0.99625
perceptual_noise_sd	78.47058823529412	8.487617004228888	2.274031904896376	15.019592851031689	0.9961
perceptual_noise_sd	79.35294117647058	8.449974811740047	2.231787047066052	14.985342927058637	0.9959
perceptual_noise_sd	80.23529411764706	8.41171709448951	2.198022234167143	14.926985147865782	0.9959
perceptual_noise_sd	81.11764705882352	8.372846499641645	2.1614430740429516	14.880625745354745	0.9958
perceptual_noise_sd	82.0	8.333366168909535	2.132528711076987	14.839997429618188	0.99575
perceptual_noise_sd	82.88235294117646	8.293279761138361	2.0951337785495703	14.801071646629493	0.99565
perceptual_noise_sd	83.76470588235294	8.252591474111025	2.0520694998993556	14.763545382748914	0.9954
perceptual_noise_sd	84.6470588235294	8.21130606553538	2.0071830566995192	14.718218616544583	0.99515
perceptual_noise_sd	85.52941176470588	8.169428873175374	1.9595041893054976	14.676157322528804	0.99475
perceptual_noise_sd	86.41176470588235	8.12696583408162	1.8951826861475491	14.650137672027949	0.9944
perceptual_noise_sd	87.29411764705883	8.0839235028778	1.8535849568952563	14.614508957403626	0.99425
perceptual_noise_sd	88.17647058823529	8.04030906906101	1.7927243701416657	14.56459058029497	0.99395
perceptual_noise_sd	89.05882352941177	7.996130373268148	1.7288974497926533	14.540303463612181	0.99385
perceptual_noise_sd	89.94117647058823	7.9513959224661095	1.6544800410520355	14.512387339288757	0.9936
perceptual_noise_sd	90.82352941176471	7.906114904019017	1.6190678365298816	14.473251709421875	0.99315
perceptual_noise_sd	91.70588235294117	7.8602971985906205	1.567878440710169	14.431013615773336	0.9924
perceptual_noise_sd	92.58823529411764	7.813953391835851	1.5015551939440064	14.406081078980392	0.9917
perceptual_noise_sd	93.47058823529412	7.767094784843162	1.4415811468767277	14.364743372058749	0.99115
perceptual_noise_sd	94.35294117647058	7.719733403283103	1.363535565347615	14.332741516809735	0.99065
perceptual_noise_sd	95.23529411764706	7.6718820052295635	1.2862927642439392	14.30634384909924	0.9899
perceptual_noise_sd	96.11764705882352	7.623554087613718	1.1907003056288097	14.290998170521254	0.98925
perceptual_noise_sd	97.0	7.574763891279556	1.0904743426468662	14.304739904656781	0.9884
perceptual_noise_sd	97.88235294117646	7.525526404610237	1.0158532266533666	14.29713684422324	0.98725
perceptual_noise_sd	98.76470588235294	7.475857365697106	0.9300032712795642	14.280560342855159	0.98625
perceptual_noise_sd	99.6470588235294	7.425773263029113	0.8331258317451408	14.29260655082074	0.98515
perceptual_noise_sd	100.52941176470588	7.375291334681846	0.7166174979679207	14.270069523061306	0.98445
perceptual_noise_sd	101.41176470588235	7.324429565990259	0.5976822269677521	14.28220583218096	0.9826
perceptual_noise_sd	102.29411764705883	7.273206685694562	0.48384866354671446	14.279583142808102	0.9811
perceptual_noise_sd	103.17647058823529	7.221642160550565	0.3360235970410319	14.30299250199491	0.97965
perceptual_noise_sd	104.05882352941177	7.169756188403105	0.19705555415202747	14.357811957126497	0.97785
perceptual_noise_sd	104.94117647058823	7.117569689724765	0.06528695396404273	14.407866749855234	0.97585
perceptual_noise_sd	105.8235294117647	7.065104297626053	-0.1088264738897012	14.47682310108351	0.9733
perceptual_noise_sd	106.70588235294117	7.012382346350536	-0.24737860151477137	14.538363341291623	0.9704
perceptual_noise_sd	107.58823529411764	6.959426858270971	-0.4453410885197523	14.605995575475507	0.96735
perceptual_noise_sd	108.47058823529412	6.906261529409552	-0.6094293127493191	14.642179368190316	0.96385
perceptual_noise_sd	109.35294117647058	6.852910713509102	-0.7977938595613601	14.691749201272376	0.95985
perceptual_noise_sd	110.23529411764706	6.799399404687691	-0.9835227148086151	14.799172711523829	0.956
perceptual_noise_sd	111.11764705882352	6.745753218714324	-1.1822678648309368	14.91698238559018	0.95175
perceptual_noise_sd	112.0	6.69199837294841	-1.4034268198399904	15.018529052547658	0.94655
