term	stimulation	payoff	nu	lo	hi
n1_evidence_sd	ips - vertex	75.82352941176471	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	76.70588235294117	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	77.58823529411765	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	78.47058823529412	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	79.35294117647058	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	80.23529411764706	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	81.11764705882352	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	82.0	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	82.88235294117646	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	83.76470588235294	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	84.6470588235294	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	85.52941176470588	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	86.41176470588235	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	87.29411764705883	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	88.17647058823529	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	89.05882352941177	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	89.94117647058823	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	90.82352941176471	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	91.70588235294117	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	92.58823529411764	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	93.47058823529412	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	94.35294117647058	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	95.23529411764706	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	96.11764705882352	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	97.0	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	97.88235294117646	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	98.76470588235294	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	99.6470588235294	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	100.52941176470588	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	101.41176470588235	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	102.29411764705883	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	103.17647058823529	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	104.05882352941177	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	104.94117647058823	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	105.8235294117647	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	106.70588235294117	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	107.58823529411764	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	108.47058823529412	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	109.35294117647058	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	110.23529411764706	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	111.11764705882352	0.0	0.0	0.0
n1_evidence_sd	ips - vertex	112.0	0.0	0.0	0.0
n2_evidence_sd	ips	7.0	1.6015049085269468	1.2412653232770472	2.013059340814762
n2_evidence_sd	ips	7.882352941176471	1.6864495909261474	1.3523561733844962	2.0523103536151543
n2_evidence_sd	ips	8.764705882352942	1.768119252646729	1.4555067685532923	2.0992317860112877
n2_evidence_sd	ips	9.647058823529411	1.846356501446832	1.5542720871916833	2.150613643251039
n2_evidence_sd	ips	10.529411764705882	1.9211117647904845	1.6406816750377156	2.203768190428586
n2_evidence_sd	ips	11.411764705882353	1.9924231162819055	1.719186622119448	2.261586648776561
n2_evidence_sd	ips	12.294117647058822	2.0603991272746542	1.793236686991341	2.3199663717710597
n2_evidence_sd	ips	13.176470588235293	2.1252047263341907	1.8610247957624027	2.380656063591079
n2_evidence_sd	ips	14.058823529411764	2.1870497642618005	1.9256385962560831	2.440527786064126
n2_evidence_sd	ips	14.941176470588236	2.246179883741284	1.9838941479968932	2.499218704438305
n2_evidence_sd	ips	15.823529411764707	2.3028692910217776	2.0395331536708166	2.556262144703848
n2_evidence_sd	ips	16.705882352941174	2.357415068880277	2.0917689092502307	2.6117294112073792
n2_evidence_sd	ips	17.588235294117645	2.410132726241721	2.141934160818264	2.6668838115589857
n2_evidence_sd	ips	18.470588235294116	2.4613527358034966	2.190603781193106	2.720135598319247
n2_evidence_sd	ips	19.352941176470587	2.5114178605273856	2.2369643489676942	2.7719872782798225
n2_evidence_sd	ips	20.235294117647058	2.560679928770523	2.2829754393754276	2.8228899183861964
n2_evidence_sd	ips	21.11764705882353	2.609377008611239	2.3292953638253655	2.874685807628315
n2_evidence_sd	ips	22.0	2.657524776884034	2.3747201154530293	2.925573057643891
n2_evidence_sd	ips	22.88235294117647	2.705115787800406	2.420118728355621	2.9754967720327645
n2_evidence_sd	ips	23.764705882352942	2.7521438519729036	2.463618594066951	3.0253326987018268
n2_evidence_sd	ips	24.647058823529413	2.7986039431047955	2.5061983513445694	3.0755386878759623
n2_evidence_sd	ips	25.52941176470588	2.8444921110520847	2.548575287154035	3.124710207721275
n2_evidence_sd	ips	26.41176470588235	2.889805400964827	2.5908993528020234	3.172959407344367
n2_evidence_sd	ips	27.294117647058822	2.9345417781981644	2.6311778939666697	3.2210232460741475
n2_evidence_sd	ips	28.176470588235293	2.978700058672388	2.6714733112058378	3.2689032716661743
n2_evidence_sd	ips	29.058823529411764	3.0222798443608467	2.7117599765176794	3.3158425962484026
n2_evidence_sd	ips	29.941176470588236	3.0652814635854675	2.7508719981540133	3.361814931755993
n2_evidence_sd	ips	30.823529411764707	3.1077059158077245	2.7904369313329833	3.407648704645609
n2_evidence_sd	ips	31.705882352941174	3.149554820612231	2.829318767321927	3.452853351321296
n2_evidence_sd	ips	32.588235294117645	3.190830370592228	2.8671154999365545	3.4977609182356075
n2_evidence_sd	ips	33.470588235294116	3.23153528785908	2.90441391186714	3.541998656202909
n2_evidence_sd	ips	34.35294117647059	3.2716727839133086	2.941080771328937	3.5853129121484404
n2_evidence_sd	ips	35.23529411764706	3.3112465226281893	2.9770497025119766	3.6276694158798066
n2_evidence_sd	ips	36.11764705882353	3.350260586112679	3.013322320829957	3.6700022712170846
n2_evidence_sd	ips	37.0	3.388719443235075	3.0488423145212447	3.7117374256441797
n2_evidence_sd	ips	37.88235294117647	3.426627920602759	3.0834321964374696	3.7535632814784554
n2_evidence_sd	ips	38.76470588235294	3.4639911758082875	3.1172057880906494	3.794561415871389
n2_evidence_sd	ips	39.64705882352941	3.500814672764475	3.1505280929013346	3.8340522399496835
n2_evidence_sd	ips	40.529411764705884	3.5371041589647807	3.1839668575871065	3.8733196429984305
n2_evidence_sd	ips	41.411764705882355	3.5728656445169356	3.2165872991074442	3.911666381969542
n2_evidence_sd	ips	42.294117647058826	3.608105382809342	3.2483765022626225	3.9499964677958843
n2_evidence_sd	ips	43.17647058823529	3.642829852680652	3.2798872646288864	3.9876606194303346
n2_evidence_sd	ips	44.05882352941176	3.677045741972449	3.31082521063425	4.025259646884439
n2_evidence_sd	ips	44.94117647058823	3.7107599323548284	3.3420913788548083	4.06230177312311
n2_evidence_sd	ips	45.8235294117647	3.743979485323849	3.371934150758086	4.099231763673658
n2_evidence_sd	ips	46.705882352941174	3.7767116292759484	3.4015738716757906	4.134748003177979
n2_evidence_sd	ips	47.588235294117645	3.8089637475747296	3.4310345443117574	4.169917986614481
n2_evidence_sd	ips	48.470588235294116	3.84074336752988	3.459411377151053	4.20484544444269
n2_evidence_sd	ips	49.35294117647059	3.8720581502159535	3.487958709761408	4.239458130252116
n2_evidence_sd	ips	50.23529411764706	3.902915881064318	3.51608409130566	4.273139979964645
n2_evidence_sd	ips	51.11764705882353	3.933324461166236	3.5431758751823863	4.30667353500514
n2_evidence_sd	ips	52.0	3.963291899231393	3.5696791067822256	4.339924662822146
n2_evidence_sd	ips	52.88235294117647	3.992826304149341	3.596288580014858	4.372312462085562
n2_evidence_sd	ips	53.76470588235294	4.021935878107015	3.622440875554821	4.404493006559117
n2_evidence_sd	ips	54.64705882352941	4.05062891021799	3.647864589164324	4.437066605364205
n2_evidence_sd	ips	55.529411764705884	4.078913770623397	3.673444970228447	4.4682301630512935
n2_evidence_sd	ips	56.41176470588235	4.1067989050283416	3.698573791234699	4.498698902862584
n2_evidence_sd	ips	57.29411764705882	4.134292829638808	3.7231992648067918	4.529437459807499
n2_evidence_sd	ips	58.17647058823529	4.161404126468899	3.748012831683424	4.5591673522144776
n2_evidence_sd	ips	59.05882352941176	4.1881414389893825	3.7705210135297813	4.588679587288012
n2_evidence_sd	ips	59.94117647058823	4.214513468091532	3.7939911215967475	4.618599571699001
n2_evidence_sd	ips	60.8235294117647	4.24052896834152	3.8171207552454973	4.647829909277432
n2_evidence_sd	ips	61.705882352941174	4.266196744503937	3.8396416910548696	4.6761012583314505
n2_evidence_sd	ips	62.588235294117645	4.291525648313748	3.862247381158489	4.705341120141159
n2_evidence_sd	ips	63.470588235294116	4.316524575477249	3.8845505588430496	4.733493632396936
n2_evidence_sd	ips	64.35294117647058	4.341202462886166	3.906758204090233	4.761985130861824
n2_evidence_sd	ips	65.23529411764706	4.365568286027269	3.92874403952109	4.789612491272237
n2_evidence_sd	ips	66.11764705882354	4.389631056574357	3.9501501823580734	4.816939204856803
n2_evidence_sd	ips	67.0	4.413399820148079	3.9715722112880547	4.843859377778115
n2_evidence_sd	ips	67.88235294117646	4.436883654231757	3.9918944659381523	4.870481054947432
n2_evidence_sd	ips	68.76470588235294	4.4600916662316195	4.011997503221874	4.896461706198836
n2_evidence_sd	ips	69.64705882352942	4.483032991670317	4.031873494739959	4.921145648108949
n2_evidence_sd	ips	70.52941176470588	4.505716792505326	4.05166763178461	4.946225008614418
n2_evidence_sd	ips	71.41176470588235	4.528152255561381	4.071170240097158	4.971434863123025
n2_evidence_sd	ips	72.29411764705883	4.550348591070329	4.091355702426611	4.996552927590945
n2_evidence_sd	ips	73.17647058823529	4.572315031309751	4.11198282945061	5.021038109201966
n2_evidence_sd	ips	74.05882352941177	4.594060829333489	4.13139155220063	5.045187777446244
n2_evidence_sd	ips	74.94117647058823	4.615595257787324	4.151126122261184	5.068997769468288
n2_evidence_sd	ips	75.82352941176471	4.636927607804604	4.170358686919496	5.092921703867639
n2_evidence_sd	ips	76.70588235294117	4.658067187974817	4.1900695348089005	5.116830335694409
n2_evidence_sd	ips	77.58823529411765	4.679023323380717	4.2092432371042126	5.140478478579638
n2_evidence_sd	ips	78.47058823529412	4.699805354699554	4.227620735251431	5.163650733626742
n2_evidence_sd	ips	79.35294117647058	4.720422637362734	4.245933123072758	5.186117951072144
n2_evidence_sd	ips	80.23529411764706	4.7408845407711615	4.263763573505455	5.209220659642175
n2_evidence_sd	ips	81.11764705882352	4.761200447560945	4.281581800858572	5.231461450740482
n2_evidence_sd	ips	82.0	4.7813797529172435	4.300503006858897	5.253000357344716
n2_evidence_sd	ips	82.88235294117646	4.801431863931768	4.318635507921025	5.274768026404496
n2_evidence_sd	ips	83.76470588235294	4.821366199001854	4.337283980983752	5.296833693038621
n2_evidence_sd	ips	84.6470588235294	4.841192187267103	4.353895153734748	5.319504289856287
n2_evidence_sd	ips	85.52941176470588	4.860919268082108	4.370866419637735	5.340625778773409
n2_evidence_sd	ips	86.41176470588235	4.8805568905214995	4.38908917679201	5.362035700190479
n2_evidence_sd	ips	87.29411764705883	4.900114512916108	4.406661658218061	5.38383502653344
n2_evidence_sd	ips	88.17647058823529	4.91960160241727	4.423856253748081	5.40595750850989
n2_evidence_sd	ips	89.05882352941177	4.939027634587307	4.441082419614174	5.427556944474213
n2_evidence_sd	ips	89.94117647058823	4.958402093015027	4.459784019043869	5.44890956664898
n2_evidence_sd	ips	90.82352941176471	4.977734468953115	4.4768701688754735	5.470850736040211
n2_evidence_sd	ips	91.70588235294117	4.997034260977055	4.493680333212799	5.492300036168348
n2_evidence_sd	ips	92.58823529411764	5.016310974663164	4.5107005905676	5.5131130445221
n2_evidence_sd	ips	93.47058823529412	5.035574122284608	4.5288337905962095	5.533306190062701
n2_evidence_sd	ips	94.35294117647058	5.054833222524176	4.545934558421364	5.5546668142533075
n2_evidence_sd	ips	95.23529411764706	5.074097800201705	4.563946069416674	5.575145662510614
n2_evidence_sd	ips	96.11764705882352	5.093377386016528	4.581264010996098	5.596647640568369
n2_evidence_sd	ips	97.0	5.112681516301741	4.5990922197433095	5.616944715427036
n2_evidence_sd	ips	97.88235294117646	5.132019732791368	4.61812833527749	5.638399769947824
n2_evidence_sd	ips	98.76470588235294	5.151401582397704	4.636462786812688	5.660112197298274
n2_evidence_sd	ips	99.6470588235294	5.170836616998832	4.655449516903444	5.682744179689209
n2_evidence_sd	ips	100.52941176470588	5.190334393235537	4.6732839497275105	5.705611028167103
n2_evidence_sd	ips	101.41176470588235	5.209904472316156	4.690888285612516	5.726489815919408
n2_evidence_sd	ips	102.29411764705883	5.229556419829199	4.707924846282244	5.749601663425596
n2_evidence_sd	ips	103.17647058823529	5.2492998055626945	4.725093098536492	5.772752678188741
n2_evidence_sd	ips	104.05882352941177	5.2691442033302955	4.743781559582574	5.795500586859527
n2_evidence_sd	ips	104.94117647058823	5.289099190802311	4.760098478099349	5.818151075636163
n2_evidence_sd	ips	105.8235294117647	5.309174349342708	4.777519699975076	5.84424761434051
n2_evidence_sd	ips	106.70588235294117	5.329379263849954	4.794562203714761	5.872485928017481
n2_evidence_sd	ips	107.58823529411764	5.349723522602959	4.814300429314007	5.8945322268729
n2_evidence_sd	ips	108.47058823529412	5.370216717110061	4.831222230186857	5.91782123748575
n2_evidence_sd	ips	109.35294117647058	5.390868441962098	4.847320773649219	5.943959461350568
n2_evidence_sd	ips	110.23529411764706	5.41168829468839	4.863082790559913	5.968863793315536
n2_evidence_sd	ips	111.11764705882352	5.432685875615363	4.87872480624995	5.995778446153286
n2_evidence_sd	ips	112.0	5.453870787728596	4.89460814977422	6.023109760717113
n2_evidence_sd	vertex	7.0	1.5681594702625965	1.208706563123204	1.9765615612119154
n2_evidence_sd	vertex	7.882352941176471	1.6620445363030005	1.330551189305115	2.023618474888067
n2_evidence_sd	vertex	8.764705882352942	1.7517239028468394	1.4421529621717075	2.0775040179805067
n2_evidence_sd	vertex	9.647058823529411	1.8369745196086325	1.5464355766852826	2.1339164301266034
n2_evidence_sd	vertex	10.529411764705882	1.9177277775538442	1.6372810971777298	2.195737953696497
n2_evidence_sd	vertex	11.411764705882353	1.9940389739255937	1.7206152605936829	2.261173218848123
n2_evidence_sd	vertex	12.294117647058822	2.0660615942999843	1.7958750705661597	2.3277681205067458
n2_evidence_sd	vertex	13.176470588235293	2.134026394021803	1.8649192604464557	2.395149311377872
n2_evidence_sd	vertex	14.058823529411764	2.198224745957397	1.928350685787563	2.458914349808547
n2_evidence_sd	vertex	14.941176470588236	2.2589955605929264	1.9888493397193068	2.5206622248225075
n2_evidence_sd	vertex	15.823529411764707	2.3167150986726246	2.0448494416989695	2.580125432994328
n2_evidence_sd	vertex	16.705882352941174	2.3717890828538923	2.0979667016120387	2.637638832152188
n2_evidence_sd	vertex	17.588235294117645	2.4246466201543395	2.1484839918410215	2.6921228247501334
n2_evidence_sd	vertex	18.470588235294116	2.4757355468415523	2.1972640630016675	2.7440506391790604
n2_evidence_sd	vertex	19.352941176470587	2.5255188924756586	2.2442368824730976	2.7960684828377564
n2_evidence_sd	vertex	20.235294117647058	2.574470650601005	2.290027772101107	2.848336451258921
n2_evidence_sd	vertex	21.11764705882353	2.622912010888421	2.33499599606186	2.8991875786323273
n2_evidence_sd	vertex	22.0	2.670866661373788	2.380188487546379	2.9500049035843334
n2_evidence_sd	vertex	22.88235294117647	2.718326844156398	2.4243011654233046	3.000381376322762
n2_evidence_sd	vertex	23.764705882352942	2.7652859368096125	2.468471480887793	3.050643104239991
n2_evidence_sd	vertex	24.647058823529413	2.8117383708952106	2.5116376327106087	3.0992217285956456
n2_evidence_sd	vertex	25.52941176470588	2.857679555811845	2.5548180110789667	3.147400951038858
n2_evidence_sd	vertex	26.41176470588235	2.9031058077534384	2.596766678088331	3.1961056937211403
n2_evidence_sd	vertex	27.294117647058822	2.948014283537916	2.6378289008568254	3.2433561303103575
n2_evidence_sd	vertex	28.176470588235293	2.9924029190529517	2.679046053301991	3.2912509547403923
n2_evidence_sd	vertex	29.058823529411764	3.036270372064231	2.720448231818968	3.3383281140706798
n2_evidence_sd	vertex	29.941176470588236	3.079615969128261	2.7600575129506777	3.384482440229203
n2_evidence_sd	vertex	30.823529411764707	3.1224396563582966	2.7989733516999205	3.4300054202961845
n2_evidence_sd	vertex	31.705882352941174	3.164741953795808	2.8378113956436226	3.4744480384796987
n2_evidence_sd	vertex	32.588235294117645	3.2065239131497405	2.876130350582361	3.5188629062238572
n2_evidence_sd	vertex	33.470588235294116	3.2477870786750613	2.913675249845888	3.5634396012118414
n2_evidence_sd	vertex	34.35294117647059	3.2885334509719772	2.9515003245588844	3.6068178403540845
n2_evidence_sd	vertex	35.23529411764706	3.3287654534998024	2.988024087174016	3.650215491601888
n2_evidence_sd	vertex	36.11764705882353	3.368485901609561	3.0235870055396106	3.692670896456606
n2_evidence_sd	vertex	37.0	3.407697973911804	3.0593583842868846	3.7344430207117525
n2_evidence_sd	vertex	37.88235294117647	3.446405185807232	3.095023587537905	3.776782149708433
n2_evidence_sd	vertex	38.76470588235294	3.484611365019047	3.1295947339843937	3.81805962968678
n2_evidence_sd	vertex	39.64705882352941	3.5223206289759372	3.1630054875847007	3.8585732795053054
n2_evidence_sd	vertex	40.529411764705884	3.559537363906658	3.1975485768644827	3.8993381493068147
n2_evidence_sd	vertex	41.411764705882355	3.5962662055147034	3.2306022226479048	3.939334856602166
n2_evidence_sd	vertex	42.294117647058826	3.632512021113223	3.263428018876472	3.978934726078773
n2_evidence_sd	vertex	43.17647058823529	3.6682798931073695	3.295480579003813	4.0172232601858315
n2_evidence_sd	vertex	44.05882352941176	3.703575103720677	3.326872681903689	4.0564886956759665
n2_evidence_sd	vertex	44.94117647058823	3.738403120869422	3.358543059836299	4.095331098213169
n2_evidence_sd	vertex	45.8235294117647	3.7727695850962846	3.3894770455401373	4.133214061257277
n2_evidence_sd	vertex	46.705882352941174	3.8066802974810554	3.4207739379750555	4.170808746147551
n2_evidence_sd	vertex	47.588235294117645	3.84014120845351	3.4502286072117756	4.207350428533218
n2_evidence_sd	vertex	48.470588235294116	3.873158407437599	3.4797696400627807	4.244439011704884
n2_evidence_sd	vertex	49.35294117647059	3.9057381132638764	3.5084717344153655	4.280200221901679
n2_evidence_sd	vertex	50.23529411764706	3.9378866652898092	3.5378293234766574	4.3162210223057045
n2_evidence_sd	vertex	51.11764705882353	3.9696105151741774	3.566471623909927	4.351412379304863
n2_evidence_sd	vertex	52.0	4.000916219254429	3.594155549098971	4.386204527711096
n2_evidence_sd	vertex	52.88235294117647	4.031810431481346	3.6219718845696933	4.419777552015314
n2_evidence_sd	vertex	53.76470588235294	4.0622998968677635	3.649193446734526	4.45417163581575
n2_evidence_sd	vertex	54.64705882352941	4.092391445412559	3.6758276405821415	4.487307918777537
n2_evidence_sd	vertex	55.529411764705884	4.122091986462924	3.7020423735966275	4.520936471247464
n2_evidence_sd	vertex	56.41176470588235	4.151408503482604	3.7281619439583795	4.5538119145619715
n2_evidence_sd	vertex	57.29411764705882	4.180348049193959	3.7542177287477894	4.5868035467111055
n2_evidence_sd	vertex	58.17647058823529	4.208917741067196	3.779365314378674	4.6189340075869
n2_evidence_sd	vertex	59.05882352941176	4.237124757129313	3.804424016629564	4.650783633036716
n2_evidence_sd	vertex	59.94117647058823	4.264976332069409	3.829833258031641	4.681617815430026
n2_evidence_sd	vertex	60.8235294117647	4.292479753618053	3.8537756417943148	4.713408425929186
n2_evidence_sd	vertex	61.705882352941174	4.319642359180361	3.877277784930623	4.744378091768545
n2_evidence_sd	vertex	62.588235294117645	4.3464715327038475	3.9006243730541765	4.774769864686614
n2_evidence_sd	vertex	63.470588235294116	4.372974701763919	3.9234254041996395	4.805335254516291
n2_evidence_sd	vertex	64.35294117647058	4.399159334850446	3.9453712638955096	4.834251159068487
n2_evidence_sd	vertex	65.23529411764706	4.425032938841714	3.9685958172316775	4.864217789829599
n2_evidence_sd	vertex	66.11764705882354	4.450603056650901	3.9889593341274856	4.892329619282744
n2_evidence_sd	vertex	67.0	4.4758772650331515	4.010555824174097	4.920889427752502
n2_evidence_sd	vertex	67.88235294117646	4.500863172541823	4.032538291856881	4.949272421719956
n2_evidence_sd	vertex	68.76470588235294	4.525568417622571	4.052819886475143	4.978116087147261
n2_evidence_sd	vertex	69.64705882352942	4.550000666835605	4.074830591278948	5.006092635609985
n2_evidence_sd	vertex	70.52941176470588	4.574167613197432	4.096006675023459	5.033372199650782
n2_evidence_sd	vertex	71.41176470588235	4.598076974632587	4.116421751804339	5.060583304572666
n2_evidence_sd	vertex	72.29411764705883	4.621736492528527	4.136611215913028	5.087652211571017
n2_evidence_sd	vertex	73.17647058823529	4.645153930385659	4.1562219442194195	5.114051950822572
n2_evidence_sd	vertex	74.05882352941177	4.6683370725561755	4.176182269063269	5.140030627170177
n2_evidence_sd	vertex	74.94117647058823	4.691293723065517	4.195448963641846	5.166531708139877
n2_evidence_sd	vertex	75.82352941176471	4.714031704510223	4.214926043207073	5.1914915102353385
n2_evidence_sd	vertex	76.70588235294117	4.73655885702727	4.234964148674127	5.216324932651717
n2_evidence_sd	vertex	77.58823529411765	4.75888303732991	4.254292295106915	5.241293031210217
n2_evidence_sd	vertex	78.47058823529412	4.781012117804935	4.273516333096545	5.2662129620570735
n2_evidence_sd	vertex	79.35294117647058	4.802953985667533	4.292453408217442	5.292152853398872
n2_evidence_sd	vertex	80.23529411764706	4.8247165421698455	4.311514132513284	5.317092004056375
n2_evidence_sd	vertex	81.11764705882352	4.846307701858833	4.330384939559008	5.340995425465494
n2_evidence_sd	vertex	82.0	4.867735391880863	4.3493837344146336	5.365659420594356
n2_evidence_sd	vertex	82.88235294117646	4.889007551329109	4.369644616933186	5.390108920153111
n2_evidence_sd	vertex	83.76470588235294	4.910132130631442	4.388721522880948	5.41381433352994
n2_evidence_sd	vertex	84.6470588235294	4.931117090975382	4.407733863895681	5.437091690046461
n2_evidence_sd	vertex	85.52941176470588	4.951970403767812	4.424756329818245	5.460708099383042
n2_evidence_sd	vertex	86.41176470588235	4.972700050127358	4.443849228531742	5.484146592809583
n2_evidence_sd	vertex	87.29411764705883	4.993314020406514	4.463272437774042	5.507439512850133
n2_evidence_sd	vertex	88.17647058823529	5.01382031374217	4.4816063324817685	5.530015869796991
n2_evidence_sd	vertex	89.05882352941177	5.034226937631947	4.499447664956028	5.5525724878927445
n2_evidence_sd	vertex	89.94117647058823	5.054541907534783	4.516754219567138	5.576619596643426
n2_evidence_sd	vertex	90.82352941176471	5.074773246494147	4.535180521735916	5.5995053951601115
n2_evidence_sd	vertex	91.70588235294117	5.094928984782536	4.552853363864776	5.622137057274557
n2_evidence_sd	vertex	92.58823529411764	5.115017159564644	4.570353894737836	5.645354762945759
n2_evidence_sd	vertex	93.47058823529412	5.135045814579617	4.5880790191920156	5.668657354998125
n2_evidence_sd	vertex	94.35294117647058	5.155022999839575	4.604614738210002	5.689940097862223
n2_evidence_sd	vertex	95.23529411764706	5.174956771343766	4.622224817984858	5.7132291127308985
n2_evidence_sd	vertex	96.11764705882352	5.194855190807527	4.638818407357787	5.7343992863003805
n2_evidence_sd	vertex	97.0	5.214726325404688	4.653923203070274	5.757975631070707
n2_evidence_sd	vertex	97.88235294117646	5.23457824752229	4.667384912613594	5.781317598058708
n2_evidence_sd	vertex	98.76470588235294	5.254419034527214	4.683227564829795	5.8035435244182185
n2_evidence_sd	vertex	99.6470588235294	5.274256768543687	4.70088688976733	5.826969041786893
n2_evidence_sd	vertex	100.52941176470588	5.294099536240559	4.7178129624686385	5.850823964220625
n2_evidence_sd	vertex	101.41176470588235	5.313955428628304	4.733332539839572	5.87617588021821
n2_evidence_sd	vertex	102.29411764705883	5.333832540864665	4.751475608601218	5.899083424969497
n2_evidence_sd	vertex	103.17647058823529	5.3537389720684105	4.766455122296606	5.924241856129277
n2_evidence_sd	vertex	104.05882352941177	5.3736828251406985	4.783002724547364	5.950861051277565
n2_evidence_sd	vertex	104.94117647058823	5.393672206593606	4.801167709258428	5.978042076747982
n2_evidence_sd	vertex	105.8235294117647	5.413715226385807	4.8168640382908485	6.004170175823403
n2_evidence_sd	vertex	106.70588235294117	5.433819997763582	4.830349591194275	6.03041431234271
n2_evidence_sd	vertex	107.58823529411764	5.453994637108789	4.8463311148005594	6.060401512864086
n2_evidence_sd	vertex	108.47058823529412	5.474247263792045	4.8617767935418685	6.089881368596912
n2_evidence_sd	vertex	109.35294117647058	5.494586000031502	4.875758809759043	6.119446956334149
n2_evidence_sd	vertex	110.23529411764706	5.515018970756459	4.887307040885538	6.149952567867697
n2_evidence_sd	vertex	111.11764705882352	5.5355543034761485	4.900015471025386	6.181823689286603
n2_evidence_sd	vertex	112.0	5.556200128153963	4.913740378060603	6.210460595084392
n2_evidence_sd	ips - vertex	7.0	0.033345438264340894	-0.17925404355628582	0.2576343904000949
n2_evidence_sd	ips - vertex	7.882352941176471	0.02440505462313699	-0.14757866215724832	0.20502643149193195
n2_evidence_sd	ips - vertex	8.764705882352942	0.016395349799895195	-0.12107183405888904	0.15964241095216836
n2_evidence_sd	ips - vertex	9.647058823529411	0.009381981838205817	-0.10186176921721102	0.12412559036528019
n2_evidence_sd	ips - vertex	10.529411764705882	0.0033839872366461456	-0.08853887228788616	0.09853327770272821
n2_evidence_sd	ips - vertex	11.411764705882353	-0.0016158576436960264	-0.08274300995686161	0.08123426861468969
n2_evidence_sd	ips - vertex	12.294117647058822	-0.00566246702533212	-0.08231265945168477	0.07203935426919071
n2_evidence_sd	ips - vertex	13.176470588235293	-0.00882166768760575	-0.085729979040553	0.06831155747290905
n2_evidence_sd	ips - vertex	14.058823529411764	-0.011174981695604179	-0.08896239750021537	0.0667644127150315
n2_evidence_sd	ips - vertex	14.941176470588236	-0.012815676851648564	-0.09155550129106453	0.06494283316552348
n2_evidence_sd	ips - vertex	15.823529411764707	-0.013845807650850512	-0.09241819946497565	0.06295168492325853
n2_evidence_sd	ips - vertex	16.705882352941174	-0.014374013973593558	-0.09176309514184121	0.06112986843506386
n2_evidence_sd	ips - vertex	17.588235294117645	-0.014513893912610723	-0.0901065745929347	0.059183799064576686
n2_evidence_sd	ips - vertex	18.470588235294116	-0.014382811038064972	-0.08778787910581742	0.05650511346753849
n2_evidence_sd	ips - vertex	19.352941176470587	-0.014101031948273182	-0.08452483646158619	0.05463470868362916
n2_evidence_sd	ips - vertex	20.235294117647058	-0.013790721830471173	-0.08191219201233871	0.052773290014325805
n2_evidence_sd	ips - vertex	21.11764705882353	-0.01353500227716743	-0.0790882877551271	0.0513658892446784
n2_evidence_sd	ips - vertex	22.0	-0.01334188448975395	-0.07746849175753327	0.050200731525045256
n2_evidence_sd	ips - vertex	22.88235294117647	-0.013211056355993879	-0.07632290278651457	0.04894061916761378
n2_evidence_sd	ips - vertex	23.764705882352942	-0.013142084836696825	-0.0751510967443226	0.04829101854010134
n2_evidence_sd	ips - vertex	24.647058823529413	-0.013134427790413804	-0.07450415928919649	0.04771542364317688
n2_evidence_sd	ips - vertex	25.52941176470588	-0.01318744475975367	-0.07444258699744416	0.04768230477088987
n2_evidence_sd	ips - vertex	26.41176470588235	-0.013300406788626148	-0.07473446291686589	0.04756622172366416
n2_evidence_sd	ips - vertex	27.294117647058822	-0.013472505339756562	-0.07525905234527909	0.04780356842749061
n2_evidence_sd	ips - vertex	28.176470588235293	-0.013702860380569165	-0.07580627363896875	0.04797353580177446
