label	space	form	placement	memory_model	channel	condition	x	lo	mid	hi	p_gt0
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	33.44607888294205	0.22836371736798056	0.2532199114993286	0.28113164230610377	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	35.910386636203285	0.2332597395060516	0.25850506258850964	0.28702759191177796	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	38.55626463343953	0.2382164813984926	0.2639211133931776	0.29313897098214264	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	41.397090973816184	0.2430598996431764	0.26947136983582454	0.29950329376031437	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	44.44722945510957	0.24796806193302304	0.2751243634564424	0.3062738610426861	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	47.722102200000165	0.2529054377833815	0.2808985274147805	0.3130654393805907	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	51.23826763347237	0.25789586605116255	0.2868181150770571	0.3201863265743962	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	55.01350420559078	0.26275792819760124	0.2928374355408023	0.3277460468133481	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	59.0669002829722	0.2676678331123012	0.2989947926709092	0.3354568843985213	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	63.4189506634631	0.2726172675619877	0.30526812588605545	0.3434265503812112	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	68.0916602020204	0.27740490702448833	0.31167824203019256	0.35176124872105974	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	73.10865507174931	0.28226207537488096	0.31822743625459227	0.3604164879049754	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	78.49530222265639	0.28730522168741474	0.32492861963493824	0.36945716520952404	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	84.27883764212618	0.2922290579363678	0.33179336547701616	0.37884569243508565	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	90.48850406563211	0.29708281637697975	0.3387550339729467	0.3885604148933595	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	97.15569883397539	0.3019895029463474	0.34585350844799984	0.39843546985520695	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	104.31413264464811	0.3070144928871329	0.3531407189948613	0.40863322065717844	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	ips	111.99999999999996	0.31206346753661524	0.36058616636492646	0.4191612580068489	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	6.999999999999999	0.131692368456912	0.16041153287905438	0.19204804370656062	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	7.515760138376834	0.1352113179089374	0.16376567432561878	0.19506904834975347	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	8.069521493944878	0.1388791611509318	0.16721683742146737	0.1981021217999689	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	8.664083997137997	0.1426074417084609	0.17071786467037398	0.2012380638869867	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	9.302453877319767	0.14643271860751406	0.17429892704692357	0.20447430507303294	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	9.987858862892702	0.15039960560805157	0.17794820084842933	0.20777713090713498	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	10.723764501351818	0.15441896164707328	0.18168119187204035	0.21114749192051557	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	11.513891681800072	0.1584877440068983	0.18550792271670877	0.21457865144828336	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	12.36223544852308	0.16265114386521556	0.18939479831738032	0.21807031746096464	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	13.273085200748401	0.16695175538951823	0.19335261734551035	0.22169546002840254	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	14.25104638072347	0.17121916180834745	0.197379398248727	0.22542652146827113	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	15.301063759771553	0.17564348374854316	0.20152160678887193	0.22921145473855992	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	16.428446440064768	0.18017566922218778	0.20573041378982102	0.23319356213975892	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	17.638894698528226	0.18476772487135568	0.2100701968442412	0.2372300845193979	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	18.93852880860355	0.18944436267899645	0.2144755661075355	0.24147764674994118	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	20.33391998560055	0.1941447401192566	0.21894685020971655	0.2458051610044177	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	21.832123612102944	0.19890159712052694	0.22354594038574616	0.2502826854482038	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	23.440714911422706	0.20370711717293888	0.22821712801599014	0.2549444822922746	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	25.16782724947517	0.20854999575938	0.23300911708802546	0.25980627180531674	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	27.0221932587371	0.21354020420172426	0.2379039377549032	0.26484570293210075	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	29.01318899221878	0.21842650267769376	0.24288888991232577	0.2700741014856854	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	31.150881330701633	0.2233902257947577	0.24798017482564266	0.27546392297113736	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	33.44607888294205	0.22836371736798056	0.2532199114993286	0.28113164230610377	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	35.910386636203285	0.2332597395060516	0.25850506258850964	0.28702759191177796	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	38.55626463343953	0.2382164813984926	0.2639211133931776	0.29313897098214264	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	41.397090973816184	0.2430598996431764	0.26947136983582454	0.29950329376031437	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	44.44722945510957	0.24796806193302304	0.2751243634564424	0.3062738610426861	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	47.722102200000165	0.2529054377833815	0.2808985274147805	0.3130654393805907	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	51.23826763347237	0.25789586605116255	0.2868181150770571	0.3201863265743962	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	55.01350420559078	0.26275792819760124	0.2928374355408023	0.3277460468133481	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	59.0669002829722	0.2676678331123012	0.2989947926709092	0.3354568843985213	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	63.4189506634631	0.2726172675619877	0.30526812588605545	0.3434265503812112	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	68.0916602020204	0.27740490702448833	0.31167824203019256	0.35176124872105974	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	73.10865507174931	0.28226207537488096	0.31822743625459227	0.3604164879049754	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	78.49530222265639	0.28730522168741474	0.32492861963493824	0.36945716520952404	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	84.27883764212618	0.2922290579363678	0.33179336547701616	0.37884569243508565	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	90.48850406563211	0.29708281637697975	0.3387550339729467	0.3885604148933595	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	97.15569883397539	0.3019895029463474	0.34585350844799984	0.39843546985520695	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	104.31413264464811	0.3070144928871329	0.3531407189948613	0.40863322065717844	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	perc	vertex	111.99999999999996	0.31206346753661524	0.36058616636492646	0.4191612580068489	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	6.999999999999999	0.08068977731055087	0.11684814174278524	0.1600602989339384	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	7.515760138376834	0.07972018049652922	0.1141837498453384	0.15486154359281898	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	8.069521493944878	0.0787602925402403	0.11154453127147378	0.15004695283761726	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	8.664083997137997	0.07783631885990261	0.10900312751753488	0.14540992767744448	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	9.302453877319767	0.07676399060223428	0.10650345618130769	0.14106926023878757	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	9.987858862892702	0.07564931951673223	0.10400276886270521	0.1369889434249387	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	10.723764501351818	0.07449968058058942	0.10159994525142513	0.13317129332913874	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	11.513891681800072	0.07336209836558645	0.09922283682608264	0.129575101591656	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	12.36223544852308	0.07199021074972983	0.09690202047129975	0.12617518947706488	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	13.273085200748401	0.07064483265975972	0.09466646589370277	0.12296155536866488	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	14.25104638072347	0.06930244379096659	0.09248562408132305	0.11978829441984687	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	15.301063759771553	0.06795469213575477	0.09033693748153714	0.1168550173187819	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	16.428446440064768	0.06649718966538894	0.08826416915046958	0.11418565205088145	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	17.638894698528226	0.06494527459860433	0.08622858527394128	0.1116276441854963	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	18.93852880860355	0.06342962423393242	0.08426050524945825	0.10926690159525526	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	20.33391998560055	0.0618150544446704	0.08232270828148111	0.1070628159452493	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	21.832123612102944	0.0601995441781789	0.08042694893465019	0.10500811223480017	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	23.440714911422706	0.058537376876073244	0.07857257706854068	0.10314697111894991	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	25.16782724947517	0.0568681844506988	0.07681947111175846	0.1013501081457531	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	27.0221932587371	0.05515775926215763	0.07507959791710112	0.09965560705010079	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	29.01318899221878	0.053486743798897625	0.0733764221373351	0.09806198718641435	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	31.150881330701633	0.05175725033757818	0.07170498402281829	0.09659078034014872	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	33.44607888294205	0.05014074892306124	0.07007754075617617	0.09520203117968971	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	35.910386636203285	0.04854258680819944	0.06850533142556421	0.09392773483514252	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	38.55626463343953	0.04686963275659541	0.06694456518763695	0.09269348964216326	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	41.397090973816184	0.04525327613775753	0.06545717617772938	0.09158748125265416	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	44.44722945510957	0.04368961428156563	0.06394748024423708	0.09042947036182826	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	47.722102200000165	0.042143380295218504	0.06252175126074319	0.089355087199129	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	51.23826763347237	0.04065915135176054	0.06110488102998581	0.08835332928280407	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	55.01350420559078	0.039221050837118555	0.059715036331083896	0.08746804584308424	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	59.0669002829722	0.037800701734575795	0.05836302955338069	0.08645157846017679	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	63.4189506634631	0.036363964562727044	0.05704171895075763	0.08555405852804521	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	68.0916602020204	0.035036367584692356	0.05575436023153081	0.08469237929969385	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	73.10865507174931	0.03375004580285394	0.05450208916042199	0.08389470576816753	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	78.49530222265639	0.032487252089315265	0.053276860038418306	0.08309653145288066	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	84.27883764212618	0.031265667997178545	0.05208936990477576	0.08232794017051001	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	90.48850406563211	0.0301061540286117	0.050899662687442435	0.08158685943806114	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	97.15569883397539	0.02896633064559628	0.049754854089721974	0.08091842713955265	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	104.31413264464811	0.027874244310661947	0.048631015120195464	0.08022621953398133	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	ips	111.99999999999996	0.026809362289943826	0.047519629870899305	0.0795597631354913	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	6.999999999999999	0.08068977731055087	0.11684814174278524	0.1600602989339384	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	7.515760138376834	0.07972018049652922	0.1141837498453384	0.15486154359281898	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	8.069521493944878	0.0787602925402403	0.11154453127147378	0.15004695283761726	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	8.664083997137997	0.07783631885990261	0.10900312751753488	0.14540992767744448	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	9.302453877319767	0.07676399060223428	0.10650345618130769	0.14106926023878757	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	9.987858862892702	0.07564931951673223	0.10400276886270521	0.1369889434249387	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	10.723764501351818	0.07449968058058942	0.10159994525142513	0.13317129332913874	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	11.513891681800072	0.07336209836558645	0.09922283682608264	0.129575101591656	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	12.36223544852308	0.07199021074972983	0.09690202047129975	0.12617518947706488	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	13.273085200748401	0.07064483265975972	0.09466646589370277	0.12296155536866488	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	14.25104638072347	0.06930244379096659	0.09248562408132305	0.11978829441984687	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	15.301063759771553	0.06795469213575477	0.09033693748153714	0.1168550173187819	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	16.428446440064768	0.06649718966538894	0.08826416915046958	0.11418565205088145	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	17.638894698528226	0.06494527459860433	0.08622858527394128	0.1116276441854963	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	18.93852880860355	0.06342962423393242	0.08426050524945825	0.10926690159525526	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	20.33391998560055	0.0618150544446704	0.08232270828148111	0.1070628159452493	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	21.832123612102944	0.0601995441781789	0.08042694893465019	0.10500811223480017	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	23.440714911422706	0.058537376876073244	0.07857257706854068	0.10314697111894991	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	25.16782724947517	0.0568681844506988	0.07681947111175846	0.1013501081457531	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	27.0221932587371	0.05515775926215763	0.07507959791710112	0.09965560705010079	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	29.01318899221878	0.053486743798897625	0.0733764221373351	0.09806198718641435	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	31.150881330701633	0.05175725033757818	0.07170498402281829	0.09659078034014872	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	33.44607888294205	0.05014074892306124	0.07007754075617617	0.09520203117968971	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	35.910386636203285	0.04854258680819944	0.06850533142556421	0.09392773483514252	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	38.55626463343953	0.04686963275659541	0.06694456518763695	0.09269348964216326	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	41.397090973816184	0.04525327613775753	0.06545717617772938	0.09158748125265416	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	44.44722945510957	0.04368961428156563	0.06394748024423708	0.09042947036182826	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	47.722102200000165	0.042143380295218504	0.06252175126074319	0.089355087199129	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	51.23826763347237	0.04065915135176054	0.06110488102998581	0.08835332928280407	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	55.01350420559078	0.039221050837118555	0.059715036331083896	0.08746804584308424	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	59.0669002829722	0.037800701734575795	0.05836302955338069	0.08645157846017679	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	63.4189506634631	0.036363964562727044	0.05704171895075763	0.08555405852804521	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	68.0916602020204	0.035036367584692356	0.05575436023153081	0.08469237929969385	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	73.10865507174931	0.03375004580285394	0.05450208916042199	0.08389470576816753	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	78.49530222265639	0.032487252089315265	0.053276860038418306	0.08309653145288066	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	84.27883764212618	0.031265667997178545	0.05208936990477576	0.08232794017051001	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	90.48850406563211	0.0301061540286117	0.050899662687442435	0.08158685943806114	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	97.15569883397539	0.02896633064559628	0.049754854089721974	0.08091842713955265	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	104.31413264464811	0.027874244310661947	0.048631015120195464	0.08022621953398133	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	mem	vertex	111.99999999999996	0.026809362289943826	0.047519629870899305	0.0795597631354913	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	6.999999999999999	0.23975479002558725	0.2778239802458303	0.32150136205580127	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	7.515760138376834	0.24174893660090485	0.2784210341161455	0.320228369995003	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	8.069521493944878	0.24380928906088983	0.27922915386159236	0.3192944133618527	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	8.664083997137997	0.24579870473104934	0.2801222342631007	0.31869851079792577	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	9.302453877319767	0.2479244806854753	0.2811484984380102	0.3183621806953357	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	9.987858862892702	0.2500133263269096	0.2822912156144873	0.3183327963705914	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	10.723764501351818	0.25220759920130703	0.283587160129926	0.3186604376040197	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	11.513891681800072	0.2543376390243015	0.28506374386514854	0.31925865390082786	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	12.36223544852308	0.25661833263216177	0.2866438787236242	0.32015021469891425	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	13.273085200748401	0.25889373702412166	0.2883734557536326	0.3211730436071741	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	14.25104638072347	0.2611280327681479	0.2902250308281935	0.3226518902037913	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	15.301063759771553	0.26336400032348783	0.2922290473509761	0.3243480714638602	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	16.428446440064768	0.2657789937721876	0.2943578840396376	0.3262471139643776	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	17.638894698528226	0.2682290804923296	0.2966390394977936	0.32837755635201016	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	18.93852880860355	0.27075713113844013	0.29907952008734184	0.33074363031286635	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	20.33391998560055	0.27340550966029803	0.301647173754117	0.33339912416574763	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	21.832123612102944	0.27601483180428205	0.3043688018199464	0.3364074038084881	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	23.440714911422706	0.27867374064647715	0.3072227260752478	0.33952071046682236	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	25.16782724947517	0.2813980848583739	0.3102436651107948	0.34292946272479774	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	27.0221932587371	0.2842223944741197	0.3134063353125849	0.34661078227469916	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	29.01318899221878	0.2870667945829525	0.3166846632508231	0.35053391468148076	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	31.150881330701633	0.2901556269393051	0.320143102823128	0.3546191374295949	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	33.44607888294205	0.29326809693797945	0.32378461935030345	0.35900921523429313	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	35.910386636203285	0.2964360447069992	0.3275535238415957	0.3636475483477476	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	38.55626463343953	0.29969292145102755	0.33145040200221604	0.36846465965987807	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	41.397090973816184	0.3029474156764498	0.3354887164222178	0.37355844957358947	
log-power-null.mapjitter.klw	log	power	null	shared_perceptual_noise	n1	ips	44.44722945510957	0.30634300286088156	0.3397341684591966	0.37891301215757994	
