label	order	stake_bin	model	lo	hi	p_gt0	observed	observed_sem	frac	stake_chf
log-power+weber-null.mapjitter.klw	Risky first	0	-0.0011538343088431508	-0.049885418282145384	0.04896627726050546	0.49	0.011795959213031306	0.029597452359253172	2.0757029560201876	12.658976207642393
log-power+weber-null.mapjitter.klw	Risky first	1	0.0009659745556914968	-0.04385201959571707	0.043490788979068454	0.5125	-0.008979291876240124	0.03521516769099482	2.2844540853217645	23.03832248734635
log-power+weber-null.mapjitter.klw	Risky first	2	0.0007339607932487186	-0.04729088653005061	0.04977358503209895	0.51	0.016444006629765147	0.033777521973981664	2.4692295808013185	42.19430425378515
log-power+weber-null.mapjitter.klw	Risky second	0	-0.00020888829215896725	-0.04414103982900974	0.04684255552300662	0.4975	0.05994824724148031	0.03282724727628665	2.07734693877551	12.677857142857142
log-power+weber-null.mapjitter.klw	Risky second	1	0.00468601223583532	-0.04353097506945362	0.046880686405343604	0.575	0.061330860893001535	0.03509798859832722	2.2888109000825763	23.129696531791907
log-power+weber-null.mapjitter.klw	Risky second	2	-0.0036663414488602476	-0.053404346906226606	0.04338833284509967	0.4275	0.03700550076489926	0.03892267001359706	2.4729452756712442	42.25394548063128
