label	order	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
log-power-percmem.klw	Risky first	1	ips	0.3120658730158731	0.26026190476190475	0.3593968253968253	0.25523809523809526	0.03563333496167406	1.5597625869832175	20.310888252149
log-power-percmem.klw	Risky first	1	vertex	0.31103888888888886	0.257031746031746	0.3584761904761904	0.26952380952380955	0.03989649139139269	1.5608892548373814	20.347262247838618
log-power-percmem.klw	Risky first	2	ips	0.3927357142857143	0.3471451247165533	0.43620294784580504	0.3597278911564626	0.036890898456950406	1.7755159854309996	21.92067988668555
log-power-percmem.klw	Risky first	2	vertex	0.39491910430839006	0.3467417800453515	0.4467899659863945	0.3617233560090703	0.037871423105675164	1.7758825944170773	21.882183908045977
log-power-percmem.klw	Risky first	3	ips	0.4898896825396825	0.4361706349206349	0.5403174603174603	0.5065079365079365	0.03583984568264996	2.0474562474562474	24.108262108262107
log-power-percmem.klw	Risky first	3	vertex	0.4915357142857143	0.4473968253968254	0.5419206349206349	0.44682539682539685	0.041334521605188454	2.049322660098522	24.152298850574713
log-power-percmem.klw	Risky first	4	ips	0.5829825396825398	0.5316269841269842	0.6317539682539682	0.5920634920634921	0.03893107336834764	2.365024630541872	26.70689655172414
log-power-percmem.klw	Risky first	4	vertex	0.5842039682539683	0.5324464285714285	0.631436507936508	0.5916666666666667	0.046162380236536814	2.359231411862991	26.539473684210527
log-power-percmem.klw	Risky first	5	ips	0.6629954648526077	0.6070691609977324	0.708936507936508	0.7070748299319728	0.037901241341324075	2.740600414078675	29.659420289855074
log-power-percmem.klw	Risky first	5	vertex	0.6621732142857144	0.612063492063492	0.7187480158730158	0.7081746031746032	0.03676840969590351	2.7387873754152823	29.72093023255814
log-power-percmem.klw	Risky first	6	ips	0.7347418650793651	0.6884583333333333	0.7856587301587302	0.7913492063492064	0.031450639009639896	3.2096774193548385	33.47214076246334
log-power-percmem.klw	Risky first	6	vertex	0.7282535714285713	0.6809523809523809	0.7710476190476191	0.7965079365079365	0.03339170559287082	3.1924172601591954	33.23607038123167
log-power-percmem.klw	Risky second	1	ips	0.3415055555555555	0.28759523809523807	0.3885873015873016	0.3307936507936508	0.03779668257219359	1.5596953478797857	20.35014409221902
log-power-percmem.klw	Risky second	1	vertex	0.33092380952380956	0.28280158730158733	0.37556349206349204	0.27841269841269844	0.039049137240570096	1.5595579205894394	20.299426934097422
log-power-percmem.klw	Risky second	2	ips	0.435684693877551	0.3864739229024943	0.4875725623582766	0.48426303854875286	0.04272237697099603	1.7773707773707774	21.937321937321936
log-power-percmem.klw	Risky second	2	vertex	0.4263176870748299	0.3795419501133787	0.4733809523809524	0.35555555555555557	0.03613785549893971	1.7760146103896104	21.946022727272727
log-power-percmem.klw	Risky second	3	ips	0.5434714285714286	0.49427380952380956	0.6014404761904761	0.5704761904761905	0.04062470693299859	2.0469155844155846	24.068181818181817
log-power-percmem.klw	Risky second	3	vertex	0.5359861111111112	0.48901984126984127	0.5799007936507936	0.5155555555555555	0.03387422958262476	2.048204081632653	24.138571428571428
log-power-percmem.klw	Risky second	4	ips	0.6478065476190475	0.5951388888888889	0.702234126984127	0.7068253968253969	0.03144354018281707	2.3689584191025115	26.74207492795389
log-power-percmem.klw	Risky second	4	vertex	0.6391142857142857	0.5857142857142857	0.6828571428571428	0.6685714285714285	0.03774559433836991	2.3632244897959183	26.62857142857143
log-power-percmem.klw	Risky second	5	ips	0.7335089569160997	0.6863367346938776	0.7797142857142857	0.7686167800453515	0.03314172753475259	2.7425664451827245	29.795058139534884
log-power-percmem.klw	Risky second	5	vertex	0.7217755952380952	0.6763730158730159	0.768345238095238	0.7491269841269842	0.030595375849986766	2.7386749482401656	29.75072463768116
log-power-percmem.klw	Risky second	6	ips	0.8016785714285715	0.7599285714285714	0.8429285714285714	0.84	0.027255405754769875	3.206335403726708	33.391304347826086
log-power-percmem.klw	Risky second	6	vertex	0.7856928571428571	0.7409523809523809	0.8342857142857143	0.82	0.02774433093732238	3.2016102394715107	33.346820809248555
