label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-affine-percmem	1	Risky first	0	ips	0.55	0.61025	0.4	0.8	True
log-affine-percmem	1	Risky first	0	vertex	0.6	0.54825	0.3	0.8	True
log-affine-percmem	1	Risky first	1	ips	0.6	0.575	0.35	0.75	True
log-affine-percmem	1	Risky first	1	vertex	0.25	0.5159999999999999	0.3	0.75	False
log-affine-percmem	1	Risky first	2	ips	0.6	0.55925	0.35	0.75	True
log-affine-percmem	1	Risky first	2	vertex	0.65	0.53225	0.29875000000000007	0.75	True
log-affine-percmem	1	Risky second	0	ips	0.7	0.598	0.4	0.8	True
log-affine-percmem	1	Risky second	0	vertex	0.4	0.540375	0.3	0.7512499999999989	True
log-affine-percmem	1	Risky second	1	ips	0.65	0.629375	0.45	0.8	True
log-affine-percmem	1	Risky second	1	vertex	0.5789473684210527	0.5842105263157894	0.3684210526315789	0.7894736842105263	True
log-affine-percmem	1	Risky second	2	ips	0.65	0.6673749999999999	0.45	0.85	True
log-affine-percmem	1	Risky second	2	vertex	0.7	0.66	0.45	0.85	True
log-affine-percmem	2	Risky first	0	ips	0.3157894736842105	0.5428947368421053	0.3157894736842105	0.7894736842105263	True
log-affine-percmem	2	Risky first	0	vertex	0.5	0.5906944444444444	0.38750000000000007	0.8333333333333334	True
log-affine-percmem	2	Risky first	1	ips	0.5238095238095238	0.5820238095238095	0.38095238095238093	0.7619047619047619	True
log-affine-percmem	2	Risky first	1	vertex	0.7058823529411765	0.521764705882353	0.29411764705882354	0.7073529411764693	True
log-affine-percmem	2	Risky first	2	ips	0.65	0.598	0.4	0.8	True
log-affine-percmem	2	Risky first	2	vertex	0.6842105263157895	0.6323684210526315	0.3684210526315789	0.8421052631578947	True
log-affine-percmem	2	Risky second	0	ips	0.95	0.5745	0.4	0.75	False
log-affine-percmem	2	Risky second	0	vertex	0.6190476190476191	0.6038095238095238	0.38095238095238093	0.8095238095238095	True
log-affine-percmem	2	Risky second	1	ips	0.7	0.65825	0.45	0.85	True
log-affine-percmem	2	Risky second	1	vertex	0.42105263157894735	0.5548684210526316	0.3684210526315789	0.7368421052631579	True
log-affine-percmem	2	Risky second	2	ips	0.6	0.701875	0.5	0.85	True
log-affine-percmem	2	Risky second	2	vertex	0.6666666666666666	0.7347222222222223	0.5	0.9444444444444444	True
log-affine-percmem	3	Risky first	0	ips	0.75	0.6495000000000001	0.45	0.85	True
log-affine-percmem	3	Risky first	0	vertex	0.7	0.653875	0.5	0.85	True
log-affine-percmem	3	Risky first	1	ips	0.5	0.627375	0.45	0.8	True
log-affine-percmem	3	Risky first	1	vertex	0.6	0.63125	0.45	0.8	True
log-affine-percmem	3	Risky first	2	ips	0.7	0.6397499999999999	0.45	0.85	True
log-affine-percmem	3	Risky first	2	vertex	0.7	0.6782499999999999	0.5	0.85	True
log-affine-percmem	3	Risky second	0	ips	0.5	0.483125	0.25	0.7	True
log-affine-percmem	3	Risky second	0	vertex	0.3	0.448875	0.2	0.6512499999999989	True
log-affine-percmem	3	Risky second	1	ips	0.65	0.59325	0.4	0.8	True
log-affine-percmem	3	Risky second	1	vertex	0.55	0.58225	0.4	0.75	True
log-affine-percmem	3	Risky second	2	ips	0.75	0.6827500000000001	0.45	0.9	True
log-affine-percmem	3	Risky second	2	vertex	0.7	0.7119999999999999	0.55	0.9	True
log-affine-percmem	4	Risky first	0	ips	0.4	0.50225	0.3	0.75	True
log-affine-percmem	4	Risky first	0	vertex	0.6111111111111112	0.4754166666666667	0.2222222222222222	0.7222222222222222	True
log-affine-percmem	4	Risky first	1	ips	0.4	0.3435	0.1	0.55	True
log-affine-percmem	4	Risky first	1	vertex	0.3157894736842105	0.3425	0.15657894736842112	0.5789473684210527	True
log-affine-percmem	4	Risky first	2	ips	0.1	0.1975	0.04875000000000007	0.4	True
