label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-power-n2.mapjitter.klw	1	Risky first	0	ips	0.55	0.5826250000000001	0.35	0.8	True
log-power-n2.mapjitter.klw	1	Risky first	0	vertex	0.6	0.5683750000000001	0.35	0.8	True
log-power-n2.mapjitter.klw	1	Risky first	1	ips	0.6	0.5686249999999999	0.35	0.7512499999999989	True
log-power-n2.mapjitter.klw	1	Risky first	1	vertex	0.25	0.560125	0.35	0.75	False
log-power-n2.mapjitter.klw	1	Risky first	2	ips	0.6	0.5522499999999999	0.34875000000000006	0.7512499999999989	True
log-power-n2.mapjitter.klw	1	Risky first	2	vertex	0.65	0.54175	0.3	0.8	True
log-power-n2.mapjitter.klw	1	Risky second	0	ips	0.7	0.569875	0.35	0.8	True
log-power-n2.mapjitter.klw	1	Risky second	0	vertex	0.4	0.57325	0.35	0.8	True
log-power-n2.mapjitter.klw	1	Risky second	1	ips	0.65	0.6075	0.4	0.8	True
log-power-n2.mapjitter.klw	1	Risky second	1	vertex	0.5789473684210527	0.598157894736842	0.3684210526315789	0.7894736842105263	True
log-power-n2.mapjitter.klw	1	Risky second	2	ips	0.65	0.62525	0.4	0.85	True
log-power-n2.mapjitter.klw	1	Risky second	2	vertex	0.7	0.6363749999999999	0.3987500000000001	0.85	True
log-power-n2.mapjitter.klw	2	Risky first	0	ips	0.3157894736842105	0.4094736842105263	0.20921052631578954	0.631578947368421	True
log-power-n2.mapjitter.klw	2	Risky first	0	vertex	0.5	0.56875	0.3333333333333333	0.7791666666666655	True
log-power-n2.mapjitter.klw	2	Risky first	1	ips	0.5238095238095238	0.5472619047619047	0.3333333333333333	0.7619047619047619	True
log-power-n2.mapjitter.klw	2	Risky first	1	vertex	0.7058823529411765	0.5627941176470589	0.35294117647058826	0.7647058823529411	True
log-power-n2.mapjitter.klw	2	Risky first	2	ips	0.65	0.6092500000000001	0.35	0.8	True
log-power-n2.mapjitter.klw	2	Risky first	2	vertex	0.6842105263157895	0.6765789473684211	0.47368421052631576	0.8947368421052632	True
log-power-n2.mapjitter.klw	2	Risky second	0	ips	0.95	0.6666250000000001	0.45	0.85	False
log-power-n2.mapjitter.klw	2	Risky second	0	vertex	0.6190476190476191	0.6263095238095238	0.42857142857142855	0.8107142857142846	True
log-power-n2.mapjitter.klw	2	Risky second	1	ips	0.7	0.6455	0.4487500000000001	0.85	True
log-power-n2.mapjitter.klw	2	Risky second	1	vertex	0.42105263157894735	0.5478947368421052	0.3684210526315789	0.7368421052631579	True
log-power-n2.mapjitter.klw	2	Risky second	2	ips	0.6	0.62575	0.3987500000000001	0.85	True
log-power-n2.mapjitter.klw	2	Risky second	2	vertex	0.6666666666666666	0.6777777777777777	0.3888888888888889	0.8902777777777765	True
log-power-n2.mapjitter.klw	3	Risky first	0	ips	0.75	0.634625	0.4	0.85	True
log-power-n2.mapjitter.klw	3	Risky first	0	vertex	0.7	0.6679999999999999	0.5	0.9	True
log-power-n2.mapjitter.klw	3	Risky first	1	ips	0.5	0.634875	0.45	0.8012499999999989	True
log-power-n2.mapjitter.klw	3	Risky first	1	vertex	0.6	0.6465000000000001	0.45	0.85	True
log-power-n2.mapjitter.klw	3	Risky first	2	ips	0.7	0.64875	0.45	0.85	True
log-power-n2.mapjitter.klw	3	Risky first	2	vertex	0.7	0.6566249999999999	0.45	0.85	True
log-power-n2.mapjitter.klw	3	Risky second	0	ips	0.5	0.49174999999999996	0.29875000000000007	0.7	True
log-power-n2.mapjitter.klw	3	Risky second	0	vertex	0.3	0.44775	0.2	0.65	True
log-power-n2.mapjitter.klw	3	Risky second	1	ips	0.65	0.594625	0.4	0.8	True
log-power-n2.mapjitter.klw	3	Risky second	1	vertex	0.55	0.5736249999999999	0.35	0.75	True
log-power-n2.mapjitter.klw	3	Risky second	2	ips	0.75	0.652	0.4487500000000001	0.85	True
log-power-n2.mapjitter.klw	3	Risky second	2	vertex	0.7	0.6666249999999999	0.45	0.9	True
log-power-n2.mapjitter.klw	4	Risky first	0	ips	0.4	0.505	0.3	0.75	True
