label	order	stake_bin	stim	model	lo	hi	observed	observed_sem	frac	stake_chf
chf-weber-n1	Risky first	0	ips	0.5794019882913293	0.5418236819448672	0.6204240675536562	0.5701588578014938	0.037434839565611305	2.069581280788177	12.647988505747126
chf-weber-n1	Risky first	0	vertex	0.5910825429374301	0.5530527400752965	0.6244585435450097	0.5583628985884624	0.03999694366946201	2.081868927020881	12.670043415340087
chf-weber-n1	Risky first	1	ips	0.5151799525870955	0.4835738588896484	0.5470108604845447	0.5165086959823803	0.03184365989712946	2.2930928468948553	23.08393113342898
chf-weber-n1	Risky first	1	vertex	0.5263793352269137	0.4911849690434388	0.5605584811276983	0.5254879878586203	0.04008110266870922	2.2756768013327777	22.99198250728863
chf-weber-n1	Risky first	2	ips	0.5044185691501482	0.47281278954963163	0.5382232475127211	0.5142750816435027	0.043505527983834044	2.469874433923425	42.27161383285303
chf-weber-n1	Risky first	2	vertex	0.5030310966810967	0.4672031839849177	0.5372681871791779	0.4978310750137376	0.04487004462729665	2.468583797155226	42.116883116883116
chf-weber-n1	Risky second	0	ips	0.5605329495274983	0.5247123246427757	0.5959261655220301	0.5539721598368215	0.03971352066548918	2.070795918367347	12.667142857142856
chf-weber-n1	Risky second	0	vertex	0.5462615049528583	0.5041435867808048	0.5848878907224772	0.4940239125953411	0.03709325563501315	2.0838979591836737	12.688571428571429
chf-weber-n1	Risky second	1	ips	0.5747220355446804	0.5386242126834785	0.6076383413014329	0.6600632980464913	0.03391213943664826	2.300787891353929	23.160377358490567
chf-weber-n1	Risky second	1	vertex	0.555068984962406	0.5198579972658921	0.5881699134199133	0.5987324371534898	0.027772313209004338	2.2769373072970196	23.09928057553957
chf-weber-n1	Risky second	2	ips	0.636455036671766	0.6026314189152535	0.6719052474259241	0.6336926732415454	0.03830221367395639	2.4712236113957777	42.263988522238165
chf-weber-n1	Risky second	2	vertex	0.6165435444672287	0.5830698146882357	0.6520563909774435	0.5966871724766462	0.04575468210792034	2.4746669399467103	42.24390243902439
