label	subject	order	stake_bin	stim	observed	model	lo	hi	covered
log-spl7-percmem.pathfinder	1	Risky first	0	ips	0.55	0.580375	0.35	0.8	True
log-spl7-percmem.pathfinder	1	Risky first	0	vertex	0.6	0.578625	0.35	0.8	True
log-spl7-percmem.pathfinder	1	Risky first	1	ips	0.6	0.539375	0.34875000000000006	0.75	True
log-spl7-percmem.pathfinder	1	Risky first	1	vertex	0.25	0.48037499999999994	0.25	0.7	True
log-spl7-percmem.pathfinder	1	Risky first	2	ips	0.6	0.5865	0.35	0.8	True
log-spl7-percmem.pathfinder	1	Risky first	2	vertex	0.65	0.591375	0.35	0.8	True
log-spl7-percmem.pathfinder	1	Risky second	0	ips	0.7	0.5965	0.4	0.8	True
log-spl7-percmem.pathfinder	1	Risky second	0	vertex	0.4	0.610625	0.4	0.8	True
log-spl7-percmem.pathfinder	1	Risky second	1	ips	0.65	0.608	0.4	0.8	True
log-spl7-percmem.pathfinder	1	Risky second	1	vertex	0.5789473684210527	0.5742105263157895	0.36710526315789477	0.7894736842105263	True
log-spl7-percmem.pathfinder	1	Risky second	2	ips	0.65	0.675875	0.45	0.9	True
log-spl7-percmem.pathfinder	1	Risky second	2	vertex	0.7	0.680125	0.45	0.9	True
log-spl7-percmem.pathfinder	2	Risky first	0	ips	0.3157894736842105	0.5234210526315789	0.31447368421052635	0.7381578947368409	True
log-spl7-percmem.pathfinder	2	Risky first	0	vertex	0.5	0.5672222222222222	0.3888888888888889	0.7777777777777778	True
log-spl7-percmem.pathfinder	2	Risky first	1	ips	0.5238095238095238	0.5894047619047619	0.38095238095238093	0.7619047619047619	True
log-spl7-percmem.pathfinder	2	Risky first	1	vertex	0.7058823529411765	0.48588235294117643	0.29411764705882354	0.7058823529411765	True
log-spl7-percmem.pathfinder	2	Risky first	2	ips	0.65	0.615	0.45	0.85	True
log-spl7-percmem.pathfinder	2	Risky first	2	vertex	0.6842105263157895	0.6335526315789474	0.42105263157894735	0.8421052631578947	True
log-spl7-percmem.pathfinder	2	Risky second	0	ips	0.95	0.552625	0.35	0.75	False
log-spl7-percmem.pathfinder	2	Risky second	0	vertex	0.6190476190476191	0.5830952380952381	0.38095238095238093	0.7619047619047619	True
log-spl7-percmem.pathfinder	2	Risky second	1	ips	0.7	0.674375	0.5	0.8512499999999988	True
log-spl7-percmem.pathfinder	2	Risky second	1	vertex	0.42105263157894735	0.5471052631578948	0.3684210526315789	0.7368421052631579	True
log-spl7-percmem.pathfinder	2	Risky second	2	ips	0.6	0.712375	0.5	0.9	True
log-spl7-percmem.pathfinder	2	Risky second	2	vertex	0.6666666666666666	0.7486111111111111	0.5555555555555556	0.9444444444444444	True
log-spl7-percmem.pathfinder	3	Risky first	0	ips	0.75	0.6523750000000001	0.4	0.85	True
log-spl7-percmem.pathfinder	3	Risky first	0	vertex	0.7	0.6355	0.45	0.85	True
log-spl7-percmem.pathfinder	3	Risky first	1	ips	0.5	0.624375	0.4	0.8	True
log-spl7-percmem.pathfinder	3	Risky first	1	vertex	0.6	0.629875	0.45	0.8	True
log-spl7-percmem.pathfinder	3	Risky first	2	ips	0.7	0.6551250000000001	0.45	0.85	True
log-spl7-percmem.pathfinder	3	Risky first	2	vertex	0.7	0.675	0.45	0.85	True
log-spl7-percmem.pathfinder	3	Risky second	0	ips	0.5	0.502	0.25	0.75	True
log-spl7-percmem.pathfinder	3	Risky second	0	vertex	0.3	0.48700000000000004	0.25	0.7	True
log-spl7-percmem.pathfinder	3	Risky second	1	ips	0.65	0.590375	0.35	0.8	True
log-spl7-percmem.pathfinder	3	Risky second	1	vertex	0.55	0.587125	0.4	0.8	True
log-spl7-percmem.pathfinder	3	Risky second	2	ips	0.75	0.684	0.45	0.9	True
log-spl7-percmem.pathfinder	3	Risky second	2	vertex	0.7	0.696875	0.5	0.9	True
log-spl7-percmem.pathfinder	4	Risky first	0	ips	0.4	0.495625	0.25	0.75	True
log-spl7-percmem.pathfinder	4	Risky first	0	vertex	0.6111111111111112	0.4656944444444444	0.2222222222222222	0.7222222222222222	True
log-spl7-percmem.pathfinder	4	Risky first	1	ips	0.4	0.3705	0.15	0.5512499999999989	True
log-spl7-percmem.pathfinder	4	Risky first	1	vertex	0.3157894736842105	0.36302631578947364	0.15789473684210525	0.5789473684210527	True
log-spl7-percmem.pathfinder	4	Risky first	2	ips	0.1	0.20712500000000003	0.05	0.4	True
log-spl7-percmem.pathfinder	4	Risky first	2	vertex	0.2222222222222222	0.2558333333333333	0.05555555555555555	0.5	True
log-spl7-percmem.pathfinder	4	Risky second	0	ips	0.42857142857142855	0.5044047619047619	0.2857142857142857	0.7142857142857143	True
log-spl7-percmem.pathfinder	4	Risky second	0	vertex	0.47368421052631576	0.5113157894736842	0.2631578947368421	0.7368421052631579	True
log-spl7-percmem.pathfinder	4	Risky second	1	ips	0.631578947368421	0.5669736842105263	0.3157894736842105	0.7894736842105263	True
log-spl7-percmem.pathfinder	4	Risky second	1	vertex	0.6	0.572625	0.3987500000000001	0.8	True
log-spl7-percmem.pathfinder	4	Risky second	2	ips	0.55	0.5055	0.25	0.75	True
